maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
3780,397,30790,36975,8,9,199,true,2226,true,166112,2691,64116,false,65382,64956,20554,176,582117,8,2620.3,31.174914121627808,"[2, 15, 15, True]",0.7696969696969697
3780,397,30790,36975,8,9,199,true,2226,true,166112,2691,4957,false,65382,64956,9435,176,582117,8,2618.96,31.168798446655273,"[2, 15, 15, True]",0.7696969696969697
16222,397,30790,44590,8,9,199,false,17807,true,353122,32286,64116,false,23676,57506,7805,184,582117,8,2611.93,31.180513858795166,"[2, 15, 15, True]",0.7696969696969697
3580,397,30790,36975,8,9,199,true,2226,false,166112,22010,64116,false,12353,271,9435,184,582117,2,2584.71,31.186793565750122,"[2, 15, 15, True]",0.7696969696969697
3780,397,30790,36975,8,9,199,true,2226,false,166112,2691,64116,false,65382,64956,9435,176,582117,8,2565.11,31.19117307662964,"[2, 15, 15, True]",0.7696969696969697
3780,294,30790,36975,8,9,199,true,2226,true,166112,48200,42276,false,65382,64956,20554,176,5356,1,2524.74,31.172017335891724,"[2, 15, 15, True]",0.7696969696969697
3780,397,30790,36975,8,9,199,true,2226,true,166112,2691,64116,false,65382,64956,9435,176,582117,8,2493.01,31.173774480819702,"[2, 15, 15, True]",0.7696969696969697
3580,884,58982,36975,8,9,316,false,17807,false,353122,22010,31269,false,45469,28592,9435,184,460900,4,2437.98,31.1809561252594,"[2, 15, 15, True]",0.7696969696969697
6417,884,39381,12000,8,228,37,false,30005,true,590692,22010,62409,true,47370,55334,7805,311,460900,1,2404.66,31.1720187664032,"[2, 15, 15, True]",0.7696969696969697
3780,397,30790,21826,8,9,410,false,17807,true,353122,58337,64116,false,65382,64956,9435,176,460900,8,2396.62,31.160653114318848,"[2, 15, 15, True]",0.7696969696969697
3580,397,30790,21826,8,9,410,false,17807,false,353122,22010,64116,false,12353,271,9435,184,460900,2,2391.83,31.1803879737854,"[2, 15, 15, True]",0.7696969696969697
16222,397,30790,36975,8,9,199,false,17807,false,353122,2691,64116,false,23676,64956,9435,184,582117,8,2368.41,31.159690380096436,"[2, 15, 15, True]",0.7696969696969697
6417,884,39381,44590,8,228,37,false,30005,true,353122,22010,64116,true,65382,57506,7805,311,460900,8,2294.85,31.17244577407837,"[2, 15, 15, True]",0.7696969696969697
16222,294,58982,57004,8,244,199,false,30005,false,423321,48200,42276,true,56916,15717,7805,184,582117,1,2294.83,31.173197984695435,"[2, 15, 15, True]",0.7696969696969697
16222,884,39381,12000,8,98,204,false,30005,false,590692,48200,31269,false,23676,55334,9435,184,460900,4,2290.93,31.178377628326416,"[2, 15, 15, True]",0.7696969696969697
16222,397,30790,21826,8,98,75,false,17807,false,276748,48200,64116,false,12353,271,9435,184,5356,2,2284.75,31.186713695526123,"[2, 15, 15, True]",0.7696969696969697
3580,884,58982,20899,8,228,199,false,30005,false,353122,22010,53052,false,8707,64956,7805,184,5356,1,2283.81,31.191684007644653,"[2, 15, 15, True]",0.7696969696969697
3780,397,30790,40173,8,9,199,true,2226,true,166112,2691,64116,false,65382,64956,9435,176,582117,8,2273.64,31.1757652759552,"[2, 15, 15, True]",0.7696969696969697
16222,884,58982,36975,8,98,316,false,17807,false,276748,48200,31269,false,23676,28592,9435,184,5356,4,2259.99,31.19412612915039,"[2, 15, 15, True]",0.7696969696969697
9766,884,39381,23164,8,228,37,false,30005,false,590692,15611,62409,true,47370,48677,7805,184,460900,3,2254.85,31.18163824081421,"[2, 15, 15, True]",0.7696969696969697
