maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
9322,803,13220,34250,50712,285,233,false,21988,true,186912,23729,898,false,64943,48855,37964,212,50486,5,2703.57,180.12764191627502,"[8, 50, 180, True]",1
47,94,51041,22949,17926,297,79,false,23884,true,290735,27428,7712,false,34273,29289,44078,162,191104,10,2687.62,180.12400698661804,"[8, 50, 180, True]",1
18231,923,28598,19791,10387,117,408,true,39684,true,384790,18619,32168,true,44641,49485,24396,672,140029,4,2686.51,180.10932326316833,"[8, 50, 180, True]",1
9766,490,37889,8348,43169,44,450,false,57288,true,90305,15611,14773,true,47370,48677,63946,945,240445,3,2686.39,180.1302306652069,"[8, 50, 180, True]",1
574,445,17785,51618,53019,15,151,true,46142,false,331760,38532,30343,false,20809,61547,21144,97,176021,8,2674.43,180.13589119911194,"[8, 50, 180, True]",1
209,762,4573,47774,5550,214,147,true,7818,true,319008,24871,37266,true,52485,57637,46868,504,167263,3,2672.32,180.12650728225708,"[8, 50, 180, True]",1
6331,9,31262,21340,40191,298,296,false,14438,false,451511,38425,78531,false,33498,580,57013,605,72599,10,2655.97,180.11202931404114,"[8, 50, 180, True]",1
13182,672,37779,3971,13435,16,485,true,12077,false,348100,43231,90711,true,46640,32290,35081,497,595790,2,2649.95,180.12695026397705,"[8, 50, 180, True]",1
17973,378,43609,56248,66409,19,257,false,21671,false,253895,15446,37594,false,2150,13383,1080,125,132431,4,2649.95,180.12586402893066,"[8, 50, 180, True]",1
6748,147,25941,16815,80303,50,339,true,20689,true,506388,13417,54893,true,34258,8024,4815,916,2744,2,2649.55,180.1309950351715,"[8, 50, 180, True]",1
19405,307,21156,11815,77965,160,455,false,40321,false,362209,2728,96239,true,6691,21600,10858,893,485224,8,2647.45,180.12526869773865,"[8, 50, 180, True]",1
2722,733,2517,38347,64357,81,300,true,2624,true,94948,29087,38268,true,52699,40055,28527,800,576277,8,2642.98,180.13286471366882,"[8, 50, 180, True]",1
1253,293,27801,35928,64580,231,244,false,20138,false,547733,18751,36170,false,22845,36473,9892,380,403492,7,2641.9,180.11185550689697,"[8, 50, 180, True]",1
10768,440,13748,53185,57919,437,371,false,46426,true,543439,59009,21075,false,4221,60590,62142,284,43894,2,2631.21,180.12503862380981,"[8, 50, 180, True]",1
15254,77,35722,38268,4447,96,452,true,24023,true,303575,24179,20218,false,60322,60113,2897,456,406630,3,2629.67,180.11771702766418,"[8, 50, 180, True]",1
5832,507,26385,56165,36620,43,198,true,3395,false,23467,44195,52632,false,13210,37763,36547,920,286594,5,2628.08,180.11415076255798,"[8, 50, 180, True]",1
16485,886,11580,20102,30382,195,307,false,28119,false,250219,36087,64367,false,37947,54208,46240,745,520149,7,2624.09,180.09467220306396,"[8, 50, 180, True]",1
13413,248,42612,15746,21123,64,64,false,56612,false,218805,15158,9673,true,28421,12059,25550,478,180144,1,2623.58,180.1234998703003,"[8, 50, 180, True]",1
16086,969,40468,31717,98275,115,229,false,23212,true,279946,18277,13769,true,49681,49519,26918,800,367374,7,2619.21,180.12618589401245,"[8, 50, 180, True]",1
6417,294,3535,55355,81163,333,125,false,8065,false,247860,20426,42276,false,4927,15717,37383,311,305648,1,2617.36,180.1177110671997,"[8, 50, 180, True]",1
