maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
16079,532,46567,18332,55790,16,462,false,6560,true,259033,35948,96781,true,54528,53346,34162,481,574575,1,1850.57,60.08692264556885,"[8, 15, 60, True]",0.7212121212121211
10438,387,9943,25775,99286,37,128,false,11359,false,222759,14604,85232,true,42615,42006,58435,942,235893,1,1848.03,60.08469796180725,"[8, 15, 60, True]",0.7212121212121211
3215,341,49591,18332,55790,26,462,false,45383,false,259033,35948,96781,true,6447,30749,34162,470,496951,7,1838.08,60.09145474433899,"[8, 15, 60, True]",0.7212121212121211
16079,983,46567,43974,55790,16,207,false,6560,true,259033,35948,96781,true,6447,53346,63877,310,574575,1,1836.61,60.08843970298767,"[8, 15, 60, True]",0.7212121212121211
7058,933,48890,43974,93399,26,207,false,28786,false,421446,31071,96781,true,8473,35217,47364,852,496178,1,1828.51,60.08168935775757,"[8, 15, 60, True]",0.7212121212121211
16079,983,46567,43974,14874,26,207,false,6560,false,259033,1839,96781,true,6447,30749,63877,310,496178,1,1827.53,60.07192826271057,"[8, 15, 60, True]",0.7212121212121211
16079,983,46567,37519,14874,26,207,false,32950,false,259033,53977,83891,true,6447,2066,29356,310,496178,1,1821.74,60.072596073150635,"[8, 15, 60, True]",0.7212121212121211
8351,499,24248,25775,31552,33,128,true,38776,false,222759,14604,96144,true,42615,42006,6355,942,124466,1,1819.87,60.08038640022278,"[8, 15, 60, True]",0.7212121212121211
16079,983,46567,37519,14874,26,207,false,32950,false,259033,53977,93413,true,6447,2066,29356,310,496178,1,1819.28,60.0748074054718,"[8, 15, 60, True]",0.7212121212121211
16079,387,32758,25775,14874,26,207,false,11359,false,222759,14604,85232,true,42615,42006,29356,942,496178,1,1817.3,60.07464957237244,"[8, 15, 60, True]",0.7212121212121211
3215,532,51574,14174,64290,5,462,true,30061,false,123548,35948,34942,true,61432,53346,34162,481,574575,7,1817.18,60.07761192321777,"[8, 15, 60, True]",0.7212121212121211
7058,933,48890,57008,93399,50,330,false,28786,false,421446,31071,2962,true,8473,35217,47364,852,324039,2,1815.12,60.08357810974121,"[8, 15, 60, True]",0.7212121212121211
3215,532,46567,18332,55790,16,462,false,45383,true,123548,30167,34942,true,61432,22152,34162,481,574575,1,1814.22,60.084677934646606,"[8, 15, 60, True]",0.7212121212121211
3215,532,49591,18332,55790,5,462,true,45383,true,123548,35948,34942,true,61432,53346,34162,481,574575,7,1812.68,60.08765387535095,"[8, 15, 60, True]",0.7212121212121211
3215,532,49591,43974,14874,26,451,true,45383,false,123548,2381,34942,true,6447,53346,63877,310,496178,1,1812.48,60.06663250923157,"[8, 15, 60, True]",0.7212121212121211
2197,339,3777,34884,65312,75,402,true,4511,false,137011,26358,14301,true,6022,55833,59669,677,35801,10,1806.2,60.09155321121216,"[8, 15, 60, True]",0.7212121212121211
2967,532,51574,10264,64290,16,462,true,45383,false,277941,35948,34942,true,61432,63075,34162,481,274790,7,1804.27,60.090309619903564,"[8, 15, 60, True]",0.7212121212121211
14049,499,24248,7593,31552,33,128,true,38776,false,222759,26358,14301,true,6022,42006,6355,481,35801,1,1803.57,60.0790810585022,"[8, 15, 60, True]",0.7212121212121211
3215,532,3777,18332,65312,75,462,true,45383,false,137011,26358,14301,true,6022,53346,34162,481,35801,7,1798.99,60.08214497566223,"[8, 15, 60, True]",0.7212121212121211
7058,933,48890,57008,31349,50,330,false,28786,false,421446,31071,2962,true,8473,35217,47364,852,324039,2,1796.05,60.07622671127319,"[8, 15, 60, True]",0.7212121212121211
