maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
16079,983,46567,43974,14874,26,207,false,6560,false,259033,1839,96781,true,6447,30749,63877,310,496178,1,1827.53,60.07192826271057,"[8, 15, 60, True]",0.7212121212121211
8351,499,24248,25775,31552,33,128,true,38776,false,222759,14604,96144,true,42615,42006,6355,942,124466,1,1819.87,60.08038640022278,"[8, 15, 60, True]",0.7212121212121211
7058,933,48890,57008,93399,50,330,false,28786,false,421446,31071,2962,true,8473,35217,47364,852,324039,2,1815.12,60.08357810974121,"[8, 15, 60, True]",0.7212121212121211
2197,339,3777,34884,65312,75,402,true,4511,false,137011,26358,14301,true,6022,55833,59669,677,35801,10,1806.2,60.09155321121216,"[8, 15, 60, True]",0.7212121212121211
10438,387,9943,30650,99286,37,274,true,11359,false,53798,13962,85232,true,47993,40084,58435,237,235893,4,1791.98,60.10439419746399,"[8, 15, 60, True]",0.7212121212121211
10543,529,24762,44666,76136,318,162,false,20639,false,104244,15760,63675,true,33121,57291,54515,327,60731,10,1783.28,60.07071399688721,"[8, 15, 60, True]",0.7212121212121211
3215,655,49591,18332,55790,5,103,true,2657,true,533074,53899,90198,true,34115,53346,45692,903,574575,8,1775.84,60.07913136482239,"[8, 15, 60, True]",0.7212121212121211
18519,532,51574,10264,64290,16,462,true,45383,false,123548,35948,34942,true,61432,63075,34162,481,274790,7,1773.56,60.084872245788574,"[8, 15, 60, True]",0.7212121212121211
1540,716,15249,38204,43947,109,319,false,39149,false,261510,10993,68216,true,46756,8142,51335,805,24642,6,1764.0,60.06122851371765,"[8, 15, 60, True]",0.7212121212121211
13198,76,28565,14796,25563,9,430,true,4918,true,395617,57246,60062,true,62670,44593,49129,573,215130,10,1762.81,60.078856468200684,"[8, 15, 60, True]",0.7212121212121211
11446,686,21046,48562,94741,47,392,false,21350,false,148035,51273,70142,false,26790,31253,62785,945,174175,2,1758.31,60.07914066314697,"[8, 15, 60, True]",0.7212121212121211
2984,673,36987,42923,27836,56,459,false,9324,false,75183,39856,51778,true,39780,48703,2052,333,580642,2,1752.62,60.086774826049805,"[8, 15, 60, True]",0.7212121212121211
6871,245,281,52932,54685,67,411,true,11445,false,441767,11019,51135,false,8509,3123,15992,811,596595,7,1752.49,60.067681074142456,"[8, 15, 60, True]",0.7212121212121211
13330,747,15749,55639,32162,24,497,true,7447,false,290477,25330,32663,false,31640,8761,12806,596,140600,5,1750.58,60.07967710494995,"[8, 15, 60, True]",0.7212121212121211
9304,139,38546,37519,751,106,265,false,32950,true,317629,53977,93413,true,44110,2066,29356,780,567964,4,1728.11,60.08863139152527,"[8, 15, 60, True]",0.7212121212121211
5063,153,29537,28378,73142,111,397,true,53258,true,458165,3938,69727,true,43034,19597,47765,877,275224,7,1721.78,60.08132863044739,"[8, 15, 60, True]",0.7212121212121211
173,47,21340,41803,79957,468,60,true,12166,true,517366,42753,66162,true,36214,48355,9309,982,157636,8,1700.62,60.07630372047424,"[8, 15, 60, True]",0.7212121212121211
13889,901,32393,52746,50918,441,450,true,40002,false,483922,15031,79245,true,5153,52902,37693,846,144842,10,1696.86,60.066534757614136,"[8, 15, 60, True]",0.7212121212121211
13830,438,49075,20392,58145,153,201,false,26520,true,12268,35307,80693,true,45025,58985,48425,651,510263,5,1687.72,60.07259154319763,"[8, 15, 60, True]",0.7212121212121211
18793,417,18124,36373,78046,284,95,true,44453,true,185756,44799,16427,false,15405,14124,58615,775,181518,4,1682.09,60.065935134887695,"[8, 15, 60, True]",0.7212121212121211
