fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,0.09173870086669922,0.7255780696868896,241528,6.764551401138306,866233,4708,10.09216570854187,"[10, 50, 6, 4, 25]"
Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,0.07160377502441406,1.5441052913665771,513896,34.075005531311035,2152160,10605,38.33695125579834,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,0.07641267776489258,0.7234063148498535,207208,4.144101858139038,828309,4503,7.495669841766357,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,0.07924008369445801,0.7269241809844971,205976,4.14350152015686,828309,4503,7.408770799636841,"[10, 50, 6, 4, 10]"
Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.07787728309631348,0.781752347946167,206008,4.123073577880859,828309,4503,7.550963878631592,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,0.07552599906921387,0.7400500774383545,205976,4.126101493835449,828309,4503,7.466557025909424,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,0.09541893005371094,0.75197434425354,207240,4.126611709594727,828309,4503,7.467216491699219,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,0.0867161750793457,0.7506945133209229,207240,4.174791097640991,828309,4503,7.512182235717773,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,0.08647489547729492,0.6662428379058838,241456,6.792677402496338,866233,4708,9.973995923995972,"[10, 50, 6, 4, 25]"
On,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,0.0922858715057373,0.7131924629211426,242608,6.779310464859009,866233,4708,10.053168058395386,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.08836650848388672,0.6792185306549072,245624,6.754407167434692,866233,4708,10.120035409927368,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,0.09793233871459961,1.4934213161468506,513704,34.15379881858826,2152160,10605,38.29110932350159,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,0.09583497047424316,0.7284872531890869,241528,6.8042151927948,866233,4708,10.116439580917358,"[10, 50, 6, 4, 25]"
Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,0.0906672477722168,0.6482672691345215,241456,6.747057914733887,866233,4708,10.137946844100952,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.09034132957458496,0.6900393962860107,242608,6.743630647659302,866233,4708,10.010364532470703,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,On,0.09383797645568848,0.7174398899078369,242680,6.765925407409668,866233,4708,10.072136640548706,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.08929443359375,1.524116039276123,523192,34.09557104110718,2152160,10605,38.26991128921509,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,0.10064244270324707,1.5558044910430908,521896,34.07233023643494,2152160,10605,38.52354454994202,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.0964658260345459,1.4735078811645508,522088,34.08901786804199,2152160,10605,38.18077898025513,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,0.08709549903869629,1.5129504203796387,515000,34.04556608200073,2152160,10605,38.158039808273315,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,0.09938502311706543,1.5104773044586182,513896,34.0144989490509,2152160,10605,38.15303349494934,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,On,0.0875389575958252,1.4841372966766357,523192,34.01722311973572,2152160,10605,38.217037200927734,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,0.09240841865539551,0.25836706161499023,140352,2.0964577198028564,356663,1676,4.979848146438599,"[10, 50, 6, 4, 5]"
Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,0.08687281608581543,0.29732799530029297,141424,2.0722789764404297,356663,1676,4.930638313293457,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,0.08290433883666992,0.2965066432952881,140424,2.1024370193481445,356663,1676,5.027665376663208,"[10, 50, 6, 4, 5]"
On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,0.08319497108459473,0.3049321174621582,144448,2.0870728492736816,356663,1676,5.075252532958984,"[10, 50, 6, 4, 5]"
Off,On,Off,On,On,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,0.08724355697631836,0.3114941120147705,145592,2.087830066680908,356663,1676,5.0423948764801025,"[10, 50, 6, 4, 5]"
On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,0.0862729549407959,0.27661585807800293,140424,2.0732061862945557,356663,1676,4.962345123291016,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,0.09581589698791504,0.2774953842163086,145592,2.0785582065582275,356663,1676,4.940882444381714,"[10, 50, 6, 4, 5]"
On,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,0.08047890663146973,0.273425817489624,145520,2.0744855403900146,356663,1676,4.976140975952148,"[10, 50, 6, 4, 5]"
On,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,0.08021903038024902,0.7638015747070312,207208,4.170245885848999,828309,4503,7.499648332595825,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,0.08823442459106445,0.7832827568054199,206008,4.14493465423584,828309,4503,7.462783098220825,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,0.08389639854431152,0.7458577156066895,205976,4.139689922332764,828309,4503,7.451823472976685,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,0.07726407051086426,0.7373850345611572,206008,4.119908809661865,828309,4503,7.512702465057373,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,0.09010434150695801,0.7570290565490723,241528,6.7912797927856445,866233,4708,10.261549711227417,"[10, 50, 6, 4, 25]"
On,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,0.08434510231018066,0.6991724967956543,242608,6.748972654342651,866233,4708,10.156835079193115,"[10, 50, 6, 4, 25]"
On,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,0.08728671073913574,1.514801263809204,523192,34.115389585494995,2152160,10605,38.26707339286804,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,0.09546875953674316,0.7104482650756836,206008,4.158969163894653,828309,4503,7.468699932098389,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,0.07968521118164062,0.7357828617095947,205976,4.149387836456299,828309,4503,7.549565315246582,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,0.0957942008972168,0.7096719741821289,207240,4.12887167930603,828309,4503,7.509085416793823,"[10, 50, 6, 4, 10]"
Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.08503317832946777,0.6979191303253174,205976,4.146649599075317,828309,4503,7.538829565048218,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,0.09567022323608398,0.799102783203125,207240,4.132688283920288,828309,4503,7.585690975189209,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,0.09050655364990234,0.7134222984313965,207208,4.139419317245483,828309,4503,7.407440900802612,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,0.09337091445922852,0.7264316082000732,241456,6.7757182121276855,866233,4708,10.100423812866211,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.08787870407104492,0.7328088283538818,241456,6.770075082778931,866233,4708,10.121468782424927,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,0.10019969940185547,0.7079248428344727,242608,6.7462005615234375,866233,4708,10.087149143218994,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.08470678329467773,1.5951097011566162,521896,34.17837166786194,2152160,10605,38.33162593841553,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,0.08478665351867676,0.7067165374755859,245624,6.798051357269287,866233,4708,10.105227947235107,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,0.08788013458251953,0.7132768630981445,242608,6.756034851074219,866233,4708,10.04636025428772,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,0.09248733520507812,0.698192834854126,242680,6.749472379684448,866233,4708,10.077301979064941,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,0.08078384399414062,0.7016942501068115,241456,6.77846097946167,866233,4708,10.135031461715698,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,0.08355522155761719,1.4789936542510986,521896,34.144792318344116,2152160,10605,38.324256896972656,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,0.10166144371032715,1.4911696910858154,522088,34.03597450256348,2152160,10605,38.25887131690979,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,Off,On,0.09648728370666504,1.457660436630249,523384,34.079816818237305,2152160,10605,38.23158264160156,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.09175610542297363,1.4990565776824951,513896,34.07566475868225,2152160,10605,38.184640645980835,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,0.09601306915283203,1.4865376949310303,513704,34.82872748374939,2152160,10605,38.995160818099976,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,0.07684183120727539,1.4548609256744385,523192,34.02178740501404,2152160,10605,38.21650242805481,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,0.08364105224609375,0.28679347038269043,144448,2.0973572731018066,356663,1676,5.037888765335083,"[10, 50, 6, 4, 5]"
Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,On,On,Off,0.09404706954956055,0.28797268867492676,144520,2.078577995300293,356663,1676,5.009584188461304,"[10, 50, 6, 4, 5]"
On,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,0.0990290641784668,0.32672667503356934,144448,2.0875051021575928,356663,1676,5.008052110671997,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,0.08847880363464355,0.28917980194091797,145520,2.106370449066162,356663,1676,4.949800252914429,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,0.10210585594177246,0.2885134220123291,140424,2.072340965270996,356663,1676,4.9916815757751465,"[10, 50, 6, 4, 5]"
Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.08968734741210938,0.28104281425476074,141496,2.0769190788269043,356663,1676,4.994754314422607,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,0.0945444107055664,0.3006560802459717,141424,2.0777628421783447,356663,1676,5.06467342376709,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,0.08075070381164551,0.2742793560028076,141496,2.0844459533691406,356663,1676,4.900559186935425,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,0.08884048461914062,0.710728645324707,207240,4.171435832977295,828309,4503,7.436148405075073,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,0.09636449813842773,0.7549149990081787,205976,4.148597240447998,828309,4503,7.557916164398193,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,0.10715532302856445,0.7074511051177979,207208,4.132825136184692,828309,4503,7.506298303604126,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.09041976928710938,0.8030576705932617,207240,4.1308417320251465,828309,4503,7.713691711425781,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,0.09885931015014648,0.722339391708374,242680,6.774721622467041,866233,4708,10.189099550247192,"[10, 50, 6, 4, 25]"
Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.08583784103393555,0.7400951385498047,242680,6.743106126785278,866233,4708,10.209991693496704,"[10, 50, 6, 4, 25]"
Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.09286761283874512,1.463674545288086,515192,34.137107372283936,2152160,10605,38.134724855422974,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.09025955200195312,0.7466444969177246,205976,4.163846731185913,828309,4503,7.488513946533203,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,0.08239865303039551,0.7528374195098877,207208,4.135359764099121,828309,4503,7.441019535064697,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,0.08573102951049805,0.693575382232666,207240,4.1460888385772705,828309,4503,7.4718592166900635,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,0.08541655540466309,0.7389004230499268,205976,4.133202791213989,828309,4503,7.6035072803497314,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,0.09064841270446777,0.7464611530303955,207240,4.141383171081543,828309,4503,7.529443979263306,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,0.09181904792785645,0.6929547786712646,206008,4.1204259395599365,828309,4503,7.446142673492432,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,0.08426022529602051,0.7213778495788574,242608,6.7670204639434814,866233,4708,10.115854024887085,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,0.0841207504272461,0.6577270030975342,241456,6.778998136520386,866233,4708,10.034739971160889,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,0.08575081825256348,0.6906187534332275,246776,6.816879987716675,866233,4708,10.132215023040771,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,0.0811622142791748,1.5509531497955322,513704,34.1562659740448,2152160,10605,38.36038041114807,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,0.0859534740447998,0.7135281562805176,242608,6.7958550453186035,866233,4708,10.157537698745728,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,0.09054207801818848,0.732806921005249,241528,6.765225648880005,866233,4708,10.175812482833862,"[10, 50, 6, 4, 25]"
Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,0.0727529525756836,0.683190107345581,241456,6.7616355419158936,866233,4708,10.079570293426514,"[10, 50, 6, 4, 25]"
On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,0.0919194221496582,0.7279229164123535,242680,6.765732049942017,866233,4708,10.099999189376831,"[10, 50, 6, 4, 25]"
Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,0.10058355331420898,1.4698998928070068,521896,34.116509437561035,2152160,10605,38.1789870262146,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,0.10446834564208984,1.501269817352295,523192,34.10907459259033,2152160,10605,38.26408386230469,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,0.10740923881530762,1.5246834754943848,522088,34.096248388290405,2152160,10605,38.27659845352173,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,0.08849549293518066,1.5089919567108154,515000,34.115296602249146,2152160,10605,38.16665482521057,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,0.08369159698486328,1.4923269748687744,513704,34.03886532783508,2152160,10605,38.144694089889526,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,On,0.09633350372314453,1.5036005973815918,523384,34.07091021537781,2152160,10605,38.21560502052307,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,On,Off,Off,0.10669302940368652,0.2882664203643799,145592,2.0900495052337646,356663,1676,4.970931053161621,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,0.07228899002075195,0.3254246711730957,145592,2.0815205574035645,356663,1676,5.013535976409912,"[10, 50, 6, 4, 5]"
On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,0.09553742408752441,0.2728755474090576,140352,2.098472833633423,356663,1676,4.993862867355347,"[10, 50, 6, 4, 5]"
Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,0.09237790107727051,0.2564082145690918,145520,2.0779716968536377,356663,1676,4.953413009643555,"[10, 50, 6, 4, 5]"
Off,On,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,0.08882975578308105,0.3061048984527588,140424,2.08210825920105,356663,1676,4.965903282165527,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.09371256828308105,0.3010828495025635,140424,2.0788161754608154,356663,1676,5.0088396072387695,"[10, 50, 6, 4, 5]"
Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,0.08178949356079102,0.3224477767944336,141424,2.0882186889648438,356663,1676,5.018448114395142,"[10, 50, 6, 4, 5]"
On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,0.09193873405456543,0.31484508514404297,144448,2.084709882736206,356663,1676,4.93951940536499,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,0.09119033813476562,0.746514081954956,207240,4.157689332962036,828309,4503,7.475912809371948,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,0.09156918525695801,0.7490389347076416,207208,4.125310897827148,828309,4503,7.520340204238892,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,0.08929657936096191,0.7569117546081543,206008,4.13069748878479,828309,4503,7.5063416957855225,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,0.08321928977966309,0.7168207168579102,205976,4.128961563110352,828309,4503,7.580887079238892,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,0.07874774932861328,0.7162215709686279,241456,6.783547401428223,866233,4708,10.10092830657959,"[10, 50, 6, 4, 25]"
Off,On,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,0.10306930541992188,0.7086408138275146,241528,6.816930294036865,866233,4708,10.18115758895874,"[10, 50, 6, 4, 25]"
On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,0.10261368751525879,1.4987833499908447,521896,34.1008415222168,2152160,10605,38.17297410964966,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,0.08411264419555664,0.7064683437347412,205976,4.168288230895996,828309,4503,7.4326863288879395,"[10, 50, 6, 4, 10]"
