fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,0.09062337875366211,1.488779067993164,513704,34.10547947883606,2152160,10605,38.178871393203735,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,0.08967852592468262,1.489797592163086,515000,34.060115337371826,2152160,10605,38.172602891922,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,0.09940099716186523,1.4762382507324219,515192,34.09164023399353,2152160,10605,38.24732184410095,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,0.08297944068908691,1.4962902069091797,523384,34.089296102523804,2152160,10605,38.21036982536316,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,0.09248757362365723,1.507086992263794,515192,34.18715453147888,2152160,10605,38.353537797927856,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,0.08985018730163574,1.5355124473571777,522088,34.08672833442688,2152160,10605,38.36762738227844,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,0.0901632308959961,1.4969358444213867,523192,34.06097912788391,2152160,10605,38.147223472595215,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,0.08165216445922852,1.5201704502105713,522088,34.08099174499512,2152160,10605,38.33369183540344,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,0.09426307678222656,1.5170443058013916,515000,34.0768940448761,2152160,10605,38.18400502204895,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,0.09077954292297363,1.4919509887695312,522088,34.09837198257446,2152160,10605,38.20116829872131,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,0.09403014183044434,1.5592014789581299,523384,34.072683334350586,2152160,10605,38.2259247303009,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,0.0956261157989502,1.5704727172851562,523384,34.093546628952026,2152160,10605,38.283586740493774,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,0.08411741256713867,1.5234293937683105,513896,34.101887702941895,2152160,10605,38.20499587059021,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,0.08949756622314453,1.5318572521209717,515192,34.046040773391724,2152160,10605,38.15502858161926,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,0.0826880931854248,1.5354523658752441,515192,34.17173480987549,2152160,10605,38.35271334648132,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,0.09389376640319824,1.4886550903320312,523384,34.039472818374634,2152160,10605,38.09514784812927,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,0.08629250526428223,1.5500760078430176,515192,34.123191595077515,2152160,10605,38.312912464141846,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,0.08623504638671875,1.5128178596496582,513704,34.13666367530823,2152160,10605,38.337456941604614,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.09325027465820312,1.4953608512878418,513896,34.09337019920349,2152160,10605,38.28284525871277,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,0.08964800834655762,1.508634328842163,515192,34.15949583053589,2152160,10605,38.32491421699524,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,0.08337140083312988,1.5025010108947754,523192,34.098169565200806,2152160,10605,38.15817379951477,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,0.09717249870300293,1.5140984058380127,523192,34.10186147689819,2152160,10605,38.282742977142334,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,0.09931159019470215,1.5133168697357178,521896,34.049174308776855,2152160,10605,38.192015647888184,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,0.08576488494873047,1.5323920249938965,513896,34.112870931625366,2152160,10605,38.264394760131836,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,0.0878443717956543,1.4702260494232178,523384,34.14069986343384,2152160,10605,38.2405149936676,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,0.08617305755615234,1.5162854194641113,523384,34.073721408843994,2152160,10605,38.30822491645813,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,0.08536577224731445,1.516706943511963,515192,34.09176707267761,2152160,10605,38.1926543712616,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,0.08518004417419434,1.5345213413238525,523384,34.02672219276428,2152160,10605,38.21190810203552,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.0902411937713623,1.5302064418792725,515192,34.105491161346436,2152160,10605,38.27288627624512,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,0.08544635772705078,1.5084500312805176,513896,34.09690308570862,2152160,10605,38.22334671020508,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,0.09054374694824219,1.5428972244262695,522088,34.08183741569519,2152160,10605,38.24413752555847,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,0.08977317810058594,1.5195808410644531,515000,34.12004089355469,2152160,10605,38.24771165847778,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,0.07605242729187012,1.4956350326538086,515192,34.100241899490356,2152160,10605,38.18505120277405,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,0.08830404281616211,1.4869656562805176,523192,34.04718494415283,2152160,10605,38.11935544013977,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,0.11285805702209473,1.5257768630981445,515192,34.05910515785217,2152160,10605,38.20122480392456,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,0.08869218826293945,1.5440011024475098,515192,34.084553956985474,2152160,10605,38.25203061103821,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,0.09110546112060547,1.5473723411560059,523384,34.11342477798462,2152160,10605,38.3379762172699,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,0.08451724052429199,1.4864115715026855,513704,34.07551574707031,2152160,10605,38.17030644416809,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,0.09815144538879395,1.55462646484375,515192,34.094482421875,2152160,10605,38.3574697971344,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,0.10536575317382812,1.5055830478668213,515000,34.03334665298462,2152160,10605,38.192537784576416,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,0.0850527286529541,1.5154263973236084,515192,34.086674451828,2152160,10605,38.25711512565613,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,0.10248517990112305,1.4935495853424072,523384,34.12155270576477,2152160,10605,38.238872051239014,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,0.0853736400604248,1.5141899585723877,515192,34.045074701309204,2152160,10605,38.206329107284546,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,0.08487868309020996,1.487246036529541,515000,34.14828276634216,2152160,10605,38.38353443145752,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,0.08591794967651367,1.5411112308502197,515192,34.12110137939453,2152160,10605,38.404149770736694,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,0.08716964721679688,1.5331408977508545,515192,34.04577326774597,2152160,10605,38.11028480529785,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,0.09093475341796875,1.5090405941009521,515192,34.15844917297363,2152160,10605,38.2522611618042,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,0.08580183982849121,1.4899847507476807,523192,34.10122489929199,2152160,10605,38.19389486312866,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,0.09838366508483887,1.5490014553070068,515192,34.20404267311096,2152160,10605,38.30752396583557,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,0.09305500984191895,1.491760015487671,515000,34.057859659194946,2152160,10605,38.26335573196411,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,0.08961343765258789,1.444986343383789,515192,34.15465259552002,2152160,10605,38.268203020095825,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,0.09188318252563477,1.488581895828247,515192,34.072118043899536,2152160,10605,38.13551211357117,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,0.08895659446716309,1.5117602348327637,515192,34.10740804672241,2152160,10605,38.25589871406555,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,0.0978851318359375,1.5205023288726807,522088,34.0854914188385,2152160,10605,38.16948890686035,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,0.0815725326538086,1.5177106857299805,515000,34.09735131263733,2152160,10605,38.288599729537964,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,0.08127212524414062,1.5282633304595947,515192,34.082953214645386,2152160,10605,38.302156925201416,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,0.09966182708740234,1.5804471969604492,523384,34.107476472854614,2152160,10605,38.348652362823486,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.0900871753692627,1.5086395740509033,513896,34.12819790840149,2152160,10605,38.27320742607117,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,0.08998370170593262,1.5274498462677002,515192,34.05638527870178,2152160,10605,38.263933181762695,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,0.0825490951538086,1.4917869567871094,513896,34.13294982910156,2152160,10605,38.29076933860779,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,0.08045244216918945,1.492708444595337,513704,34.148032426834106,2152160,10605,38.308815002441406,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,0.09254288673400879,1.605112075805664,515000,34.09734606742859,2152160,10605,38.388269662857056,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,0.09139060974121094,1.5063953399658203,513896,34.08840751647949,2152160,10605,38.295673847198486,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,0.08614015579223633,1.4742155075073242,515192,34.13645792007446,2152160,10605,38.20276355743408,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,0.07320046424865723,1.5387043952941895,515192,34.09809184074402,2152160,10605,38.27023649215698,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,0.09032988548278809,1.5120220184326172,513896,34.10884618759155,2152160,10605,38.25399112701416,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,0.08056139945983887,1.5274269580841064,515192,34.05908393859863,2152160,10605,38.23506140708923,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,0.09134817123413086,1.5663690567016602,515192,34.07433462142944,2152160,10605,38.34548568725586,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,0.10329127311706543,1.4605529308319092,523384,34.10697293281555,2152160,10605,38.30027437210083,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,0.0986030101776123,1.5628032684326172,513896,34.06088924407959,2152160,10605,38.22470998764038,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,0.08773016929626465,1.5197839736938477,513896,34.17087960243225,2152160,10605,38.291053771972656,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.08714652061462402,1.4826290607452393,515192,34.10547232627869,2152160,10605,38.2287278175354,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,0.09174489974975586,1.4585154056549072,515192,34.05655074119568,2152160,10605,38.15461730957031,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.09316420555114746,1.5553407669067383,515192,34.08439755439758,2152160,10605,38.28882694244385,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,0.0834808349609375,1.4817228317260742,515000,34.11864376068115,2152160,10605,38.22869277000427,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,0.09498810768127441,1.5031909942626953,515192,34.136276960372925,2152160,10605,38.37038326263428,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,0.08593463897705078,1.496701717376709,513896,34.886863231658936,2152160,10605,38.982342004776,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,0.09025335311889648,1.4868855476379395,515192,34.06832218170166,2152160,10605,38.07615852355957,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,0.09774661064147949,1.482391119003296,515000,34.16436815261841,2152160,10605,38.40247893333435,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.08861351013183594,1.5213754177093506,523384,34.07735276222229,2152160,10605,38.27290415763855,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.10505056381225586,1.5383601188659668,513896,34.06429147720337,2152160,10605,38.19945788383484,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,0.08836936950683594,1.5332131385803223,523384,34.0758490562439,2152160,10605,38.25287079811096,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,0.07968759536743164,1.5537748336791992,515192,34.15925669670105,2152160,10605,38.286099433898926,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,0.1040496826171875,1.466242790222168,515192,34.10090160369873,2152160,10605,38.22681927680969,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,0.1002497673034668,1.4877653121948242,515192,34.137540102005005,2152160,10605,38.252429246902466,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,0.08170461654663086,1.483306646347046,515000,34.12969255447388,2152160,10605,38.179715633392334,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.10144281387329102,1.5218658447265625,513896,34.074402809143066,2152160,10605,38.239882946014404,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,0.09990453720092773,1.594879150390625,513704,34.09380006790161,2152160,10605,38.28429913520813,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,0.09896373748779297,1.557966947555542,513704,34.0955536365509,2152160,10605,38.31687307357788,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,0.0798945426940918,1.5090720653533936,513704,34.085606813430786,2152160,10605,38.20432901382446,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,0.09996771812438965,1.4976344108581543,515192,34.07248115539551,2152160,10605,38.22817134857178,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,0.08076596260070801,1.5061779022216797,515192,34.11761808395386,2152160,10605,38.24669909477234,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,0.09907698631286621,1.531982183456421,523384,34.080179929733276,2152160,10605,38.16488862037659,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,0.08921265602111816,1.5431818962097168,515192,34.099931478500366,2152160,10605,38.26347088813782,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,0.09274673461914062,1.5447096824645996,515192,34.11565041542053,2152160,10605,38.24804472923279,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,0.09155440330505371,1.5604913234710693,515000,34.14185380935669,2152160,10605,38.318817138671875,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,0.09121561050415039,1.509873390197754,515000,34.03932476043701,2152160,10605,38.19184446334839,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,0.09748411178588867,1.5558464527130127,513896,34.05322527885437,2152160,10605,38.248637676239014,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,On,Off,0.08716607093811035,1.5150892734527588,515192,34.06921315193176,2152160,10605,38.22947382926941,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,0.09621310234069824,1.5371482372283936,515192,34.150864124298096,2152160,10605,38.299612522125244,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,0.0856771469116211,1.4680240154266357,521896,34.12717580795288,2152160,10605,38.24399423599243,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,0.09669613838195801,1.5486867427825928,522088,34.11621141433716,2152160,10605,38.31717300415039,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,0.09201455116271973,1.5169532299041748,523192,34.09571099281311,2152160,10605,38.27717137336731,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,0.08976554870605469,1.5385196208953857,515192,34.100592374801636,2152160,10605,38.22166109085083,"[10, 50, 6, 4, 50]"
