checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.8964941265401343,236,416911,366,6186,459398242,5125,623144,84.02238082597687,128,166,11.68802618305589,6047,436995420,4065,284568048,2208,247,25457,26924495,480.86,236.7561354637146,"[180, 50, 100000, 4, 0.5]",54.98229432106018,180.21181559562683,0.38163232803344727
0.7744515094692965,231,653483,28,6527,7388929,6068,888892,48.65758632147571,702,7,47.60194718295033,72248,1848441140,6072,1045121956,9228,84,84604,128482094,464.89,234.58126544952393,"[180, 50, 100000, 4, 0.5]",52.73939514160156,180.12823820114136,0.6748480796813965
0.9668474553749441,45,954853,381,3563,1612147478,1633,705427,54.20971177906018,636,209,97.07093014648206,13441,910316689,7427,1287639327,7640,235,73227,2143157573,465.29,234.23659801483154,"[180, 50, 100000, 4, 0.5]",52.73568105697632,180.16716599464417,0.435791015625
0.1399469782923194,201,414621,127,3498,39175220,5331,549375,24.24657104506489,257,96,89.03149519591345,91784,2001120030,5144,358872625,5195,217,42776,841984712,479.32,233.88698267936707,"[180, 50, 100000, 4, 0.5]",52.42332458496094,180.11566352844238,0.40259647369384766
0.4433219591391392,172,714008,930,6780,844584115,5469,140163,0.34031162969020423,314,10,18.972386816070784,54540,506585242,7757,648800191,8759,193,25463,293153034,407.85,233.35736322402954,"[180, 50, 100000, 4, 0.5]",51.883097410202026,180.20286226272583,0.46045827865600586
0.18544976868460183,40,417004,132,2089,514736655,5284,200992,59.54276508255582,765,184,54.79012444145468,44102,262705563,4764,27148736,2895,46,26820,2088800802,482.52,233.85802292823792,"[180, 50, 100000, 4, 0.5]",52.23881673812866,180.19958329200745,0.37785816192626953
0.9996751768693812,206,73243,383,6382,769284441,8672,84347,66.84058878879911,561,121,38.7491937354342,78496,905631513,6412,1571996179,5729,168,70364,696989814,459.09,233.61605715751648,"[180, 50, 100000, 4, 0.5]",52.055309772491455,180.2375304698944,0.42171669006347656
0.4507419283541564,220,445099,873,6934,95976270,3432,856694,78.53040558462806,874,249,18.744242793962606,73978,2042195781,765,367356644,9718,162,71228,737304531,455.32,235.0706422328949,"[180, 50, 100000, 4, 0.5]",53.466379165649414,180.1772243976593,0.5619175434112549
0.4983048547361495,106,560011,898,1694,983611633,8801,75982,0.050308108120866724,634,31,61.460798185483455,42989,701341581,5781,1933892391,9724,131,35641,1361290280,402.29,233.5981786251068,"[180, 50, 100000, 4, 0.5]",52.25537371635437,180.299946308136,0.48577046394348145
0.15819809186340483,45,375797,983,3538,1110188770,5776,473675,43.23249454792813,407,201,2.1123232102660316,54514,531034942,1092,175935476,270,9,38382,863306843,376.38,234.15467929840088,"[180, 50, 100000, 4, 0.5]",52.82041573524475,180.19245886802673,0.3473069667816162
0.2455564977917003,246,464345,851,6864,1702413432,7411,753808,95.62973742087767,521,21,57.82067976892067,77253,1022433237,9631,464515085,2461,31,35401,1095943782,475.74,234.99327278137207,"[180, 50, 100000, 4, 0.5]",53.496520042419434,180.12490367889404,0.4029204845428467
0.2806604726900601,49,161700,402,1693,775329031,997,774850,40.46945520534538,634,30,17.534524214445245,35042,896240743,1596,669201627,6210,63,8445,1608485998,477.63,233.92516613006592,"[180, 50, 100000, 4, 0.5]",52.33896064758301,180.29298663139343,0.4416029453277588
0.7476562458188926,225,573095,464,2267,1267723085,1770,516322,63.86478557428879,252,13,38.12701524341673,58563,1557080478,6512,611893783,5292,232,24211,146313629,462.53,233.51771330833435,"[180, 50, 100000, 4, 0.5]",51.9868528842926,180.10061240196228,0.4233388900756836
