innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
286,512545475,11656,1067353116,42224015,806448430,99142,920520014,0,39,13326052713,11601,2544997218,68,14290054,full,7355,22612025,42,359036,265.09,83.26281356811523,"[40, 30, 50000, 10, 0.5]",38.9415762424469,40.38532733917236,0.839353084564209
124,205048051,28370,846426790,2377191,418492866,43868,598770563,0,63,13649201038,27229,695265362,119,59990163,minimal,3040,39617545,87,214474,267.52,84.53607726097107,"[40, 30, 50000, 10, 0.5]",40.18219232559204,40.30492806434631,0.9350936412811279
366,992757847,27568,518624246,80534785,923526227,19710,405411331,2,24,12384616947,24673,3583670082,51,119160106,minimal,2035,45527497,59,67823,259.51,83.71986079216003,"[40, 30, 50000, 10, 0.5]",39.494123458862305,40.365461587905884,0.767737627029419
641,773524214,19182,662296137,17813503,1012814247,106682,268157460,0,51,11787481417,3405,1525368568,103,125982351,minimal,6455,65447936,73,997158,267.68,84.41518354415894,"[40, 30, 50000, 10, 0.5]",40.15835189819336,40.41495656967163,0.7384986877441406
955,328129056,570,586573385,134033800,630511978,27439,712736649,1,95,10604856534,22201,3273527510,33,73321684,noblob,684,84924037,35,538098,240.86,79.77867007255554,"[40, 30, 50000, 10, 0.5]",35.31560707092285,40.448673486709595,0.9077897071838379
470,905972327,4499,77266109,59473801,503552443,54138,794524246,2,74,12881189129,20259,333138162,95,51460654,full,3288,9372390,8,703976,265.77,87.63932847976685,"[40, 30, 50000, 10, 0.5]",43.4781494140625,40.45862555503845,0.6106674671173096
855,623255498,21248,141243501,30265057,48851400,87153,77350722,1,80,15272978165,15568,866458436,88,97483791,noblob,5152,119879241,64,683110,209.3,86.56883263587952,"[30, 45, 45000, 10, 0.5]",51.64120531082153,30.70510172843933,1.1274235248565674
77,688400806,39257,868008180,100152103,258676094,7850,431799697,1,4,15067739739,734,2677909226,16,92793335,noblob,9862,79947811,26,177892,199.1,84.03388118743896,"[30, 45, 45000, 10, 0.5]",49.0077223777771,30.599597692489624,1.322033166885376
761,227881457,13954,234849613,108266364,114998392,78371,121451334,2,16,11357061126,13571,2000466632,1,28605373,noblob,8663,123790598,16,409130,256.52,87.41398048400879,"[30, 45, 45000, 10, 0.5]",52.69938349723816,30.53935980796814,1.0632920265197754
518,30669535,35214,403522295,79500705,673562921,121192,1051024157,0,46,14210312928,6135,4160872464,54,253775,full,5454,106904992,96,828551,265.01,91.35117959976196,"[30, 45, 45000, 10, 0.5]",55.9784038066864,30.638654708862305,1.6407291889190674
286,512545475,11656,1067353116,42224015,806448430,99142,920520014,0,39,13326052713,11601,2544997218,68,14290054,full,7355,22612025,42,359036,263.29,87.83852314949036,"[30, 45, 45000, 10, 0.5]",52.74205136299133,30.710537672042847,1.2956433296203613
124,205048051,28370,846426790,2377191,418492866,43868,598770563,0,63,13649201038,27229,695265362,119,59990163,minimal,3040,39617545,87,214474,265.14,86.06120252609253,"[30, 45, 45000, 10, 0.5]",51.05843138694763,30.488256216049194,1.4119930267333984
366,992757847,27568,518624246,80534785,923526227,19710,405411331,2,24,12384616947,24673,3583670082,51,119160106,minimal,2035,45527497,59,67823,268.81,95.19969081878662,"[30, 45, 45000, 10, 0.5]",60.077354192733765,30.606979608535767,1.4215960502624512
641,773524214,19182,662296137,17813503,1012814247,106682,268157460,0,51,11787481417,3405,1525368568,103,125982351,minimal,6455,65447936,73,997158,261.91,91.78390884399414,"[30, 45, 45000, 10, 0.5]",56.7340612411499,30.53634285926819,1.4046614170074463
955,328129056,570,586573385,134033800,630511978,27439,712736649,1,95,10604856534,22201,3273527510,33,73321684,noblob,684,84924037,35,538098,241.56,83.69297337532043,"[30, 45, 45000, 10, 0.5]",48.74402928352356,30.60575032234192,1.2465054988861084
470,905972327,4499,77266109,59473801,503552443,54138,794524246,2,74,12881189129,20259,333138162,95,51460654,full,3288,9372390,8,703976,256.19,87.83539938926697,"[30, 45, 45000, 10, 0.5]",52.972381591796875,30.71780490875244,1.0507557392120361
855,623255498,21248,141243501,30265057,48851400,87153,77350722,1,80,15272978165,15568,866458436,88,97483791,noblob,5152,119879241,64,683110,335.52,59.679837465286255,"[50, 30, 10000, 6, 0.5]",5.933143138885498,50.22054147720337,0.42382192611694336
77,688400806,39257,868008180,100152103,258676094,7850,431799697,1,4,15067739739,734,2677909226,16,92793335,noblob,9862,79947811,26,177892,339.25,60.45264482498169,"[50, 30, 10000, 6, 0.5]",6.37636137008667,50.18669629096985,0.7866108417510986
761,227881457,13954,234849613,108266364,114998392,78371,121451334,2,16,11357061126,13571,2000466632,1,28605373,noblob,8663,123790598,16,409130,360.25,59.485129833221436,"[50, 30, 10000, 6, 0.5]",5.707041025161743,50.245766162872314,0.426908016204834
518,30669535,35214,403522295,79500705,673562921,121192,1051024157,0,46,14210312928,6135,4160872464,54,253775,full,5454,106904992,96,828551,380.69,60.32402062416077,"[50, 30, 10000, 6, 0.5]",6.517199277877808,50.2257866859436,0.4863119125366211
286,512545475,11656,1067353116,42224015,806448430,99142,920520014,0,39,13326052713,11601,2544997218,68,14290054,full,7355,22612025,42,359036,376.96,59.58122754096985,"[50, 30, 10000, 6, 0.5]",5.81411337852478,50.224478006362915,0.4509849548339844
124,205048051,28370,846426790,2377191,418492866,43868,598770563,0,63,13649201038,27229,695265362,119,59990163,minimal,3040,39617545,87,214474,371.14,59.75227355957031,"[50, 30, 10000, 6, 0.5]",6.052970886230469,50.2320671081543,0.35880136489868164
366,992757847,27568,518624246,80534785,923526227,19710,405411331,2,24,12384616947,24673,3583670082,51,119160106,minimal,2035,45527497,59,67823,380.79,60.041083097457886,"[50, 30, 10000, 6, 0.5]",6.282809495925903,50.21541714668274,0.45795416831970215
641,773524214,19182,662296137,17813503,1012814247,106682,268157460,0,51,11787481417,3405,1525368568,103,125982351,minimal,6455,65447936,73,997158,382.48,59.26360583305359,"[50, 30, 10000, 6, 0.5]",5.541072368621826,50.26961541175842,0.34357619285583496
955,328129056,570,586573385,134033800,630511978,27439,712736649,1,95,10604856534,22201,3273527510,33,73321684,noblob,684,84924037,35,538098,311.3,58.70447659492493,"[50, 30, 10000, 6, 0.5]",4.904626369476318,50.16973090171814,0.5289304256439209
470,905972327,4499,77266109,59473801,503552443,54138,794524246,2,74,12881189129,20259,333138162,95,51460654,full,3288,9372390,8,703976,385.44,59.10859441757202,"[50, 30, 10000, 6, 0.5]",5.3793785572052,50.22269868850708,0.4084618091583252
855,623255498,21248,141243501,30265057,48851400,87153,77350722,1,80,15272978165,15568,866458436,88,97483791,noblob,5152,119879241,64,683110,360.09,63.655911684036255,"[50, 20, 35000, 4, 0.5]",10.118013381958008,50.0558135509491,0.38103413581848145
77,688400806,39257,868008180,100152103,258676094,7850,431799697,1,4,15067739739,734,2677909226,16,92793335,noblob,9862,79947811,26,177892,326.63,63.335402965545654,"[50, 20, 35000, 4, 0.5]",9.767265558242798,50.06961488723755,0.39538145065307617
761,227881457,13954,234849613,108266364,114998392,78371,121451334,2,16,11357061126,13571,2000466632,1,28605373,noblob,8663,123790598,16,409130,368.08,63.80592608451843,"[50, 20, 35000, 4, 0.5]",10.146987676620483,50.091978788375854,0.46718454360961914
518,30669535,35214,403522295,79500705,673562921,121192,1051024157,0,46,14210312928,6135,4160872464,54,253775,full,5454,106904992,96,828551,385.84,63.18984794616699,"[50, 20, 35000, 4, 0.5]",9.569526195526123,50.1145715713501,0.4162416458129883
286,512545475,11656,1067353116,42224015,806448430,99142,920520014,0,39,13326052713,11601,2544997218,68,14290054,full,7355,22612025,42,359036,389.69,62.154386043548584,"[50, 20, 35000, 4, 0.5]",8.673980474472046,50.06404232978821,0.3231537342071533
124,205048051,28370,846426790,2377191,418492866,43868,598770563,0,63,13649201038,27229,695265362,119,59990163,minimal,3040,39617545,87,214474,385.79,63.17293906211853,"[50, 20, 35000, 4, 0.5]",9.56651520729065,50.0689423084259,0.44269371032714844
366,992757847,27568,518624246,80534785,923526227,19710,405411331,2,24,12384616947,24673,3583670082,51,119160106,minimal,2035,45527497,59,67823,390.13,63.41296172142029,"[50, 20, 35000, 4, 0.5]",9.929321527481079,50.070215940475464,0.32721686363220215
641,773524214,19182,662296137,17813503,1012814247,106682,268157460,0,51,11787481417,3405,1525368568,103,125982351,minimal,6455,65447936,73,997158,393.32,63.807777404785156,"[50, 20, 35000, 4, 0.5]",10.338297128677368,50.089738845825195,0.2603445053100586
955,328129056,570,586573385,134033800,630511978,27439,712736649,1,95,10604856534,22201,3273527510,33,73321684,noblob,684,84924037,35,538098,339.41,62.14779758453369,"[50, 20, 35000, 4, 0.5]",8.494573593139648,50.075605154037476,0.47632932662963867
470,905972327,4499,77266109,59473801,503552443,54138,794524246,2,74,12881189129,20259,333138162,95,51460654,full,3288,9372390,8,703976,397.19,62.53580093383789,"[50, 20, 35000, 4, 0.5]",9.068772315979004,50.08651161193848,0.2950122356414795
855,623255498,21248,141243501,30265057,48851400,87153,77350722,1,80,15272978165,15568,866458436,88,97483791,noblob,5152,119879241,64,683110,318.17,57.28615164756775,"[40, 25, 40000, 4, 0.5]",13.572393417358398,40.08473348617554,0.5347135066986084
77,688400806,39257,868008180,100152103,258676094,7850,431799697,1,4,15067739739,734,2677909226,16,92793335,noblob,9862,79947811,26,177892,298.86,58.223018407821655,"[40, 25, 40000, 4, 0.5]",14.510594606399536,40.08603286743164,0.5285334587097168
761,227881457,13954,234849613,108266364,114998392,78371,121451334,2,16,11357061126,13571,2000466632,1,28605373,noblob,8663,123790598,16,409130,334.38,56.075066804885864,"[40, 25, 40000, 4, 0.5]",12.32421064376831,40.113152742385864,0.542724609375
518,30669535,35214,403522295,79500705,673562921,121192,1051024157,0,46,14210312928,6135,4160872464,54,253775,full,5454,106904992,96,828551,358.28,56.65971851348877,"[40, 25, 40000, 4, 0.5]",12.876718044281006,40.092872619628906,0.5891382694244385
286,512545475,11656,1067353116,42224015,806448430,99142,920520014,0,39,13326052713,11601,2544997218,68,14290054,full,7355,22612025,42,359036,301.43,56.15476131439209,"[40, 25, 40000, 4, 0.5]",12.561919450759888,40.169769287109375,0.3335859775543213
124,205048051,28370,846426790,2377191,418492866,43868,598770563,0,63,13649201038,27229,695265362,119,59990163,minimal,3040,39617545,87,214474,348.44,56.61811327934265,"[40, 25, 40000, 4, 0.5]",13.06391167640686,40.09506893157959,0.3453066349029541
366,992757847,27568,518624246,80534785,923526227,19710,405411331,2,24,12384616947,24673,3583670082,51,119160106,minimal,2035,45527497,59,67823,358.97,57.021995306015015,"[40, 25, 40000, 4, 0.5]",13.30462646484375,40.09978365898132,0.5250422954559326
641,773524214,19182,662296137,17813503,1012814247,106682,268157460,0,51,11787481417,3405,1525368568,103,125982351,minimal,6455,65447936,73,997158,353.88,56.53807854652405,"[40, 25, 40000, 4, 0.5]",12.974104404449463,40.114848136901855,0.3226125240325928
955,328129056,570,586573385,134033800,630511978,27439,712736649,1,95,10604856534,22201,3273527510,33,73321684,noblob,684,84924037,35,538098,321.99,56.750678062438965,"[40, 25, 40000, 4, 0.5]",13.088074684143066,40.07838034629822,0.4940018653869629
470,905972327,4499,77266109,59473801,503552443,54138,794524246,2,74,12881189129,20259,333138162,95,51460654,full,3288,9372390,8,703976,360.89,55.60126256942749,"[40, 25, 40000, 4, 0.5]",11.860390424728394,40.13293743133545,0.5158371925354004
855,623255498,21248,141243501,30265057,48851400,87153,77350722,1,80,15272978165,15568,866458436,88,97483791,noblob,5152,119879241,64,683110,263.15,81.9000506401062,"[55, 30, 45000, 6, 0.5]",22.652915477752686,55.14723467826843,1.004586935043335
77,688400806,39257,868008180,100152103,258676094,7850,431799697,1,4,15067739739,734,2677909226,16,92793335,noblob,9862,79947811,26,177892,278.38,82.97398352622986,"[55, 30, 45000, 6, 0.5]",23.962156057357788,55.17673635482788,0.7324793338775635
761,227881457,13954,234849613,108266364,114998392,78371,121451334,2,16,11357061126,13571,2000466632,1,28605373,noblob,8663,123790598,16,409130,306.9,82.56941103935242,"[55, 30, 45000, 6, 0.5]",23.56887936592102,55.33183169364929,0.550926923751831
518,30669535,35214,403522295,79500705,673562921,121192,1051024157,0,46,14210312928,6135,4160872464,54,253775,full,5454,106904992,96,828551,301.42,84.98288536071777,"[55, 30, 45000, 6, 0.5]",26.100346565246582,55.16845107078552,0.6182942390441895
286,512545475,11656,1067353116,42224015,806448430,99142,920520014,0,39,13326052713,11601,2544997218,68,14290054,full,7355,22612025,42,359036,313.99,81.79389190673828,"[55, 30, 45000, 6, 0.5]",22.94273567199707,55.20917797088623,0.5368437767028809
124,205048051,28370,846426790,2377191,418492866,43868,598770563,0,63,13649201038,27229,695265362,119,59990163,minimal,3040,39617545,87,214474,306.59,84.21621680259705,"[55, 30, 45000, 6, 0.5]",25.365097999572754,55.19260120391846,0.554354190826416
366,992757847,27568,518624246,80534785,923526227,19710,405411331,2,24,12384616947,24673,3583670082,51,119160106,minimal,2035,45527497,59,67823,294.94,89.41660118103027,"[55, 30, 45000, 6, 0.5]",30.50646209716797,55.19984006881714,0.6073944568634033
641,773524214,19182,662296137,17813503,1012814247,106682,268157460,0,51,11787481417,3405,1525368568,103,125982351,minimal,6455,65447936,73,997158,314.1,81.72897148132324,"[55, 30, 45000, 6, 0.5]",22.98539447784424,55.15352940559387,0.46757936477661133
955,328129056,570,586573385,134033800,630511978,27439,712736649,1,95,10604856534,22201,3273527510,33,73321684,noblob,684,84924037,35,538098,307.44,80.02961778640747,"[55, 30, 45000, 6, 0.5]",21.03589940071106,55.20226573944092,0.6896371841430664
470,905972327,4499,77266109,59473801,503552443,54138,794524246,2,74,12881189129,20259,333138162,95,51460654,full,3288,9372390,8,703976,308.17,80.27525520324707,"[55, 30, 45000, 6, 0.5]",21.33531641960144,55.2177996635437,0.6313245296478271
855,623255498,21248,141243501,30265057,48851400,87153,77350722,1,80,15272978165,15568,866458436,88,97483791,noblob,5152,119879241,64,683110,292.18,67.01097226142883,"[50, 35, 20000, 6, 0.5]",13.074173212051392,50.17049050331116,0.6777350902557373
77,688400806,39257,868008180,100152103,258676094,7850,431799697,1,4,15067739739,734,2677909226,16,92793335,noblob,9862,79947811,26,177892,315.54,66.84670853614807,"[50, 35, 20000, 6, 0.5]",12.804529428482056,50.248987674713135,0.701157808303833
761,227881457,13954,234849613,108266364,114998392,78371,121451334,2,16,11357061126,13571,2000466632,1,28605373,noblob,8663,123790598,16,409130,337.25,64.60745120048523,"[50, 35, 20000, 6, 0.5]",10.7149076461792,50.35555982589722,0.4443998336791992
518,30669535,35214,403522295,79500705,673562921,121192,1051024157,0,46,14210312928,6135,4160872464,54,253775,full,5454,106904992,96,828551,351.66,67.7127730846405,"[50, 35, 20000, 6, 0.5]",13.726894855499268,50.25962209701538,0.63619065284729
286,512545475,11656,1067353116,42224015,806448430,99142,920520014,0,39,13326052713,11601,2544997218,68,14290054,full,7355,22612025,42,359036,357.12,65.22237730026245,"[50, 35, 20000, 6, 0.5]",11.453179359436035,50.16006588935852,0.5037620067596436
124,205048051,28370,846426790,2377191,418492866,43868,598770563,0,63,13649201038,27229,695265362,119,59990163,minimal,3040,39617545,87,214474,356.0,66.22454380989075,"[50, 35, 20000, 6, 0.5]",12.351608991622925,50.19341158866882,0.5810120105743408
366,992757847,27568,518624246,80534785,923526227,19710,405411331,2,24,12384616947,24673,3583670082,51,119160106,minimal,2035,45527497,59,67823,340.9,66.6891565322876,"[50, 35, 20000, 6, 0.5]",12.758611917495728,50.20913505554199,0.6357035636901855
641,773524214,19182,662296137,17813503,1012814247,106682,268157460,0,51,11787481417,3405,1525368568,103,125982351,minimal,6455,65447936,73,997158,341.91,66.3666045665741,"[50, 35, 20000, 6, 0.5]",12.437457084655762,50.275410175323486,0.5628924369812012
955,328129056,570,586573385,134033800,630511978,27439,712736649,1,95,10604856534,22201,3273527510,33,73321684,noblob,684,84924037,35,538098,287.46,65.96423935890198,"[50, 35, 20000, 6, 0.5]",11.932672023773193,50.26446580886841,0.6792724132537842
470,905972327,4499,77266109,59473801,503552443,54138,794524246,2,74,12881189129,20259,333138162,95,51460654,full,3288,9372390,8,703976,343.81,65.61300277709961,"[50, 35, 20000, 6, 0.5]",11.60999321937561,50.24327874183655,0.6593616008758545
855,623255498,21248,141243501,30265057,48851400,87153,77350722,1,80,15272978165,15568,866458436,88,97483791,noblob,5152,119879241,64,683110,240.51,93.20327568054199,"[50, 35, 40000, 10, 0.5]",38.67879319190979,50.50886416435242,0.9173715114593506
77,688400806,39257,868008180,100152103,258676094,7850,431799697,1,4,15067739739,734,2677909226,16,92793335,noblob,9862,79947811,26,177892,238.9,89.71211552619934,"[50, 35, 40000, 10, 0.5]",35.171684980392456,50.459086894989014,0.9834463596343994
761,227881457,13954,234849613,108266364,114998392,78371,121451334,2,16,11357061126,13571,2000466632,1,28605373,noblob,8663,123790598,16,409130,269.91,89.60984492301941,"[50, 35, 40000, 10, 0.5]",35.44966721534729,50.414960861206055,0.6496076583862305
518,30669535,35214,403522295,79500705,673562921,121192,1051024157,0,46,14210312928,6135,4160872464,54,253775,full,5454,106904992,96,828551,277.8,100.28912734985352,"[50, 35, 40000, 10, 0.5]",45.625977754592896,50.5558602809906,1.0136315822601318
286,512545475,11656,1067353116,42224015,806448430,99142,920520014,0,39,13326052713,11601,2544997218,68,14290054,full,7355,22612025,42,359036,274.17,92.57024455070496,"[50, 35, 40000, 10, 0.5]",38.306145906448364,50.48541784286499,0.6862375736236572
124,205048051,28370,846426790,2377191,418492866,43868,598770563,0,63,13649201038,27229,695265362,119,59990163,minimal,3040,39617545,87,214474,280.15,94.04500651359558,"[50, 35, 40000, 10, 0.5]",39.7732310295105,50.57392406463623,0.5873138904571533
366,992757847,27568,518624246,80534785,923526227,19710,405411331,2,24,12384616947,24673,3583670082,51,119160106,minimal,2035,45527497,59,67823,272.63,98.1433424949646,"[50, 35, 40000, 10, 0.5]",43.91283321380615,50.446714639663696,0.6880233287811279
641,773524214,19182,662296137,17813503,1012814247,106682,268157460,0,51,11787481417,3405,1525368568,103,125982351,minimal,6455,65447936,73,997158,274.78,90.63954591751099,"[50, 35, 40000, 10, 0.5]",36.31573176383972,50.47966289520264,0.7453296184539795
955,328129056,570,586573385,134033800,630511978,27439,712736649,1,95,10604856534,22201,3273527510,33,73321684,noblob,684,84924037,35,538098,256.4,86.7835385799408,"[50, 35, 40000, 10, 0.5]",32.15666890144348,50.436290979385376,1.07835054397583
470,905972327,4499,77266109,59473801,503552443,54138,794524246,2,74,12881189129,20259,333138162,95,51460654,full,3288,9372390,8,703976,281.99,89.99064826965332,"[50, 35, 40000, 10, 0.5]",35.67583155632019,50.38868832588196,0.8292667865753174
855,623255498,21248,141243501,30265057,48851400,87153,77350722,1,80,15272978165,15568,866458436,88,97483791,noblob,5152,119879241,64,683110,275.01,44.362255811691284,"[30, 20, 20000, 10, 0.5]",10.60875678062439,30.302570581436157,0.3548412322998047
77,688400806,39257,868008180,100152103,258676094,7850,431799697,1,4,15067739739,734,2677909226,16,92793335,noblob,9862,79947811,26,177892,266.04,45.746111154556274,"[30, 20, 20000, 10, 0.5]",11.852227449417114,30.24650239944458,0.5429596900939941
761,227881457,13954,234849613,108266364,114998392,78371,121451334,2,16,11357061126,13571,2000466632,1,28605373,noblob,8663,123790598,16,409130,321.7,45.613030433654785,"[30, 20, 20000, 10, 0.5]",11.774872779846191,30.307268619537354,0.42807984352111816
518,30669535,35214,403522295,79500705,673562921,121192,1051024157,0,46,14210312928,6135,4160872464,54,253775,full,5454,106904992,96,828551,329.61,46.50694751739502,"[30, 20, 20000, 10, 0.5]",12.65218734741211,30.24831795692444,0.4967026710510254
286,512545475,11656,1067353116,42224015,806448430,99142,920520014,0,39,13326052713,11601,2544997218,68,14290054,full,7355,22612025,42,359036,337.38,45.97155046463013,"[30, 20, 20000, 10, 0.5]",12.223149061203003,30.228219032287598,0.41626834869384766
124,205048051,28370,846426790,2377191,418492866,43868,598770563,0,63,13649201038,27229,695265362,119,59990163,minimal,3040,39617545,87,214474,322.01,47.27965569496155,"[30, 20, 20000, 10, 0.5]",13.602440118789673,30.204378366470337,0.3682248592376709
366,992757847,27568,518624246,80534785,923526227,19710,405411331,2,24,12384616947,24673,3583670082,51,119160106,minimal,2035,45527497,59,67823,320.73,45.50182771682739,"[30, 20, 20000, 10, 0.5]",11.643582820892334,30.336989402770996,0.42592668533325195
641,773524214,19182,662296137,17813503,1012814247,106682,268157460,0,51,11787481417,3405,1525368568,103,125982351,minimal,6455,65447936,73,997158,332.91,47.22339963912964,"[30, 20, 20000, 10, 0.5]",13.513369083404541,30.300592184066772,0.3101816177368164
955,328129056,570,586573385,134033800,630511978,27439,712736649,1,95,10604856534,22201,3273527510,33,73321684,noblob,684,84924037,35,538098,287.37,45.092623710632324,"[30, 20, 20000, 10, 0.5]",11.2619469165802,30.274839639663696,0.45669054985046387
