innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
755,321856116,534,592834546,99188234,363607941,11758,161032843,0,34,11619016177,16988,2305428090,92,128268266,full,6309,61574677,62,325930,394.21,79.2265374660492,"[30, 45, 20000, 6, 0.5]",0.7939393939393938
755,1028162733,534,872205435,75496540,163799728,11758,147388542,0,26,11619016177,3707,2614246277,92,128268266,minimal,6309,20587584,96,359397,385.75,55.86226177215576,"[30, 45, 20000, 6, 0.5]",0.7939393939393938
755,226021946,534,93408885,47120887,163799728,11758,828905377,0,34,11619016177,16988,2305428090,92,128268266,minimal,6309,61574677,62,325930,381.97,48.61769676208496,"[30, 45, 20000, 6, 0.5]",0.7939393939393938
87,866957368,534,564038517,59842419,135403571,11168,347444909,0,34,11619016177,16988,1405690918,92,116252419,full,6157,61574677,62,325930,381.33,48.3629686832428,"[30, 45, 20000, 6, 0.5]",0.7939393939393938
87,321856116,534,564038517,75496540,434207628,11758,161032843,0,34,11619016177,16988,2305428090,92,128268266,full,6309,61574677,62,325930,379.29,48.21300292015076,"[30, 45, 20000, 6, 0.5]",0.7939393939393938
343,321856116,534,646569128,59842419,17974755,57560,58055080,0,12,14525381443,16988,318671252,33,8409490,noblob,8056,7869377,70,11234,379.26,67.06972050666809,"[30, 45, 20000, 6, 0.5]",0.7939393939393938
755,1028162733,534,1032567185,70413068,163799728,11758,432834691,0,34,11619016177,16988,2614246277,92,128268266,minimal,6309,61574677,96,359397,377.32,58.30243253707886,"[30, 45, 20000, 6, 0.5]",0.7939393939393938
87,866957368,534,564038517,59842419,135403571,11168,347444909,0,5,11619016177,16988,1405690918,21,116252419,noblob,6157,65107347,50,325930,375.52,48.56464457511902,"[30, 45, 20000, 6, 0.5]",0.7939393939393938
755,321856116,534,726704584,108286396,434207628,11758,147388542,0,34,11619016177,16988,2305428090,92,128268266,noblob,6309,61574677,62,325930,375.3,48.69723081588745,"[30, 45, 20000, 6, 0.5]",0.7939393939393938
913,1028162733,534,897456074,99188234,17974755,116226,432834691,0,5,11619016177,16988,2305428090,92,114834350,noblob,6309,120619267,50,331833,374.62,48.89202332496643,"[30, 45, 20000, 6, 0.5]",0.7939393939393938
762,321856116,534,1032567185,70413068,434207628,11758,432834691,0,8,11619016177,16988,3341860461,92,23560396,noblob,6309,14323807,62,11234,374.27,49.622414112091064,"[30, 45, 20000, 6, 0.5]",0.7939393939393938
755,321856116,534,726704584,99188234,363607941,11758,161032843,0,34,11619016177,16988,2305428090,92,128268266,full,6309,61574677,62,325930,373.7,49.94982361793518,"[30, 45, 20000, 6, 0.5]",0.7939393939393938
913,1028162733,534,318344319,47120887,17974755,11758,828905377,0,5,11619016177,16988,318671252,92,114834350,noblob,6309,120619267,50,458398,372.97,49.33915376663208,"[30, 45, 20000, 6, 0.5]",0.7939393939393938
755,226021946,534,93408885,47120887,163799728,119934,828905377,0,34,11619016177,16988,2305428090,92,128268266,minimal,6309,61574677,62,325930,372.45,48.2549512386322,"[30, 45, 20000, 6, 0.5]",0.7939393939393938
368,1028162733,534,1032567185,70413068,17974755,11758,432834691,0,12,13288526259,16988,318671252,33,8409490,noblob,8056,61574677,70,11234,372.01,48.01236295700073,"[30, 45, 20000, 6, 0.5]",0.7939393939393938
118,321856116,534,197579510,99188234,17974755,11758,347444909,0,87,11619016177,16988,2725313113,92,114834350,noblob,6157,122539867,50,11234,371.92,48.53464889526367,"[30, 45, 20000, 6, 0.5]",0.7939393939393938
343,321856116,1162,197579510,77225788,84854977,116226,347444909,2,5,13218975200,27656,2305428090,69,19603139,noblob,6309,122539867,50,863761,371.5,150.5924973487854,"[30, 45, 20000, 6, 0.5]",0.7939393939393938
87,321856116,534,564038517,75496540,434207628,11758,147388542,0,8,11619016177,3707,1405690918,92,23560396,noblob,6309,65107347,62,325930,371.31,48.87301731109619,"[30, 45, 20000, 6, 0.5]",0.7939393939393938
87,866957368,534,564038517,59842419,135403571,11168,347444909,0,5,14914137140,16988,1405690918,21,116252419,noblob,6157,1475231,50,325930,370.09,48.181448221206665,"[30, 45, 20000, 6, 0.5]",0.7939393939393938
762,321856116,534,872205435,75496540,434207628,11758,147388542,0,8,11619016177,3707,3341860461,92,23560396,noblob,6309,20587584,62,11234,369.94,48.9051411151886,"[30, 45, 20000, 6, 0.5]",0.7939393939393938
