innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
301,638485373,29549,15151264,93466720,690626962,55700,898441825,0,75,11085696719,20109,1296306954,103,41711143,minimal,6991,30648390,23,307078,311.36,51.31487441062927,"[30, 45, 20000, 6, 0.5]",0.7939393939393938
982,738485207,27737,762473214,81620573,876480845,108747,472944056,1,97,10632940518,14448,2025157919,16,95647669,minimal,460,56452558,32,578540,287.48,49.87450098991394,"[30, 45, 20000, 6, 0.5]",0.7939393939393938
206,248702128,27469,713788272,39785237,563943455,21537,848206368,1,58,12549201185,22657,801169710,106,90642409,noblob,1454,17605687,86,104759,293.9,49.426148414611816,"[30, 45, 20000, 6, 0.5]",0.7939393939393938
648,660517512,37270,72331953,60625322,979728362,72745,85709923,1,84,10731018149,5644,3119898642,125,132237500,full,8295,57769883,66,777643,283.64,50.481000661849976,"[30, 45, 20000, 6, 0.5]",0.7939393939393938
826,116442342,10385,400052367,66300560,1070721601,38394,421204927,0,84,12750048197,18275,3987891498,78,18542701,noblob,4334,82155058,35,682916,322.27,48.84726357460022,"[30, 45, 20000, 6, 0.5]",0.7939393939393938
722,791528491,13467,711983325,3016915,270749836,63326,739861632,2,18,12866722004,7666,1942586916,56,70944218,full,1069,95680621,80,491479,313.2,49.962321758270264,"[30, 45, 20000, 6, 0.5]",0.7939393939393938
292,1007552961,35502,965152653,102079557,775863570,86710,912698404,0,45,13871320483,22785,2941835809,67,76420694,noblob,2864,83910947,20,136317,307.47,50.2727735042572,"[30, 45, 20000, 6, 0.5]",0.7939393939393938
22,1014956791,33436,111472473,102334882,402243048,33019,717653288,0,32,14359551565,16727,746285907,50,91007100,minimal,766,25956502,99,180292,318.7,51.77926254272461,"[30, 45, 20000, 6, 0.5]",0.7939393939393938
956,484727472,2829,270416499,19947047,561018955,30073,706534839,0,22,13925115207,416,360681450,92,123684150,full,2129,104584273,75,191796,321.96,48.40094518661499,"[30, 45, 20000, 6, 0.5]",0.7939393939393938
32,708360378,14015,571363091,91562651,186072824,82909,534155991,2,73,15140907302,8204,2287269282,27,18754832,full,8344,78926069,40,123266,319.1,49.5290846824646,"[30, 45, 20000, 6, 0.5]",0.7939393939393938
678,30891564,30452,239182577,79616388,492860311,121577,853296154,1,89,13194885604,3596,2839577698,6,55799997,noblob,6753,23171354,3,712781,290.57,50.05542850494385,"[30, 45, 20000, 6, 0.5]",0.7939393939393938
755,364284282,15058,539110751,110110972,363607941,11758,161032843,2,34,15477158503,8308,1686144967,26,128268266,full,225,61574677,62,325930,332.6,49.02782893180847,"[30, 45, 20000, 6, 0.5]",0.7939393939393938
302,542765095,29778,1052972364,110614252,476116445,119886,894547190,2,20,13536065645,15814,1140367127,88,14317447,noblob,2158,31403091,70,642561,328.55,51.44184613227844,"[30, 45, 20000, 6, 0.5]",0.7939393939393938
521,1041352880,17451,269265351,131546116,718416987,71634,409859503,1,66,11410641428,14676,581109256,57,53742160,full,8546,19283095,85,873450,294.32,49.944340467453,"[30, 45, 20000, 6, 0.5]",0.7939393939393938
486,5946832,33271,439644395,35855986,297333187,24251,778807204,2,89,10821975887,12845,2599386000,113,79036491,noblob,376,52243851,6,290642,300.18,49.446908712387085,"[30, 45, 20000, 6, 0.5]",0.7939393939393938
764,851632276,28523,1055103001,38013046,90514663,82477,953005559,1,4,10550826753,2504,4116451826,8,25308525,minimal,9669,38424458,68,66593,289.83,50.145646810531616,"[30, 45, 20000, 6, 0.5]",0.7939393939393938
598,546964357,8580,1048191401,53446008,35459267,77868,999881050,2,98,14118771419,22279,2236826756,89,113023594,noblob,523,74427651,90,771538,304.57,49.6636803150177,"[30, 45, 20000, 6, 0.5]",0.7939393939393938
399,766143288,24383,852620677,85036903,214308682,111370,1025297441,0,81,10331699929,11798,1769606366,65,128690015,full,9780,18054993,78,543402,309.98,49.101661920547485,"[30, 45, 20000, 6, 0.5]",0.7939393939393938
111,157398304,39323,544559184,83823900,554090164,128738,899294349,1,25,14689286068,22368,345376121,30,103354744,minimal,6533,53978260,52,541388,290.85,51.26371145248413,"[30, 45, 20000, 6, 0.5]",0.7939393939393938
740,506559120,18240,510387810,7798788,459764775,50873,795957168,1,3,13475856841,26226,656100934,25,28750480,minimal,9352,109132235,95,698392,288.63,49.461894512176514,"[30, 45, 20000, 6, 0.5]",0.7939393939393938
379,552738326,22651,491459677,5022103,319961289,117965,798211678,0,61,15396950123,1112,3302098227,77,56492839,noblob,1877,126177908,73,8635,323.32,50.55145335197449,"[30, 45, 20000, 6, 0.5]",0.7939393939393938
985,405009881,13924,551855588,13078521,488361284,35089,815176653,1,54,10892876356,26993,2249961796,27,12054604,minimal,4728,46812478,100,270434,258.89,50.733667850494385,"[30, 45, 20000, 6, 0.5]",0.7939393939393938
593,218979740,19621,932457463,57904461,537589483,60042,708776677,1,26,12058970862,8593,2721452671,40,105935299,full,8265,2564278,2,536629,285.97,51.03828048706055,"[30, 45, 20000, 6, 0.5]",0.7939393939393938
