fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,0.09367728233337402,2.8194525241851807,"[50, 15, 1, 1, 20]",0.6363636363636362
On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.07608580589294434,2.9453697204589844,"[50, 15, 1, 1, 20]",0.6363636363636362
On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,0.08988237380981445,2.7859268188476562,"[50, 15, 1, 1, 20]",0.6363636363636362
Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,0.08723568916320801,2.9529433250427246,"[50, 15, 1, 1, 20]",0.6363636363636362
Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,0.08642578125,2.732402801513672,"[50, 15, 1, 1, 20]",0.6363636363636362
On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.09044241905212402,2.88606858253479,"[50, 15, 1, 1, 20]",0.6363636363636362
Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,0.08761382102966309,2.8254995346069336,"[50, 15, 1, 1, 20]",0.6363636363636362
On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,0.09151649475097656,2.8327362537384033,"[50, 15, 1, 1, 20]",0.6363636363636362
On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,0.09709286689758301,2.865743398666382,"[50, 15, 1, 1, 20]",0.6363636363636362
Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,0.08830714225769043,2.7889370918273926,"[50, 15, 1, 1, 20]",0.6363636363636362
Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,0.08008933067321777,2.8074235916137695,"[50, 15, 1, 1, 20]",0.6363636363636362
On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,0.09739899635314941,2.891995906829834,"[50, 15, 1, 1, 20]",0.6363636363636362
On,Off,On,On,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,0.09277653694152832,2.8933682441711426,"[50, 15, 1, 1, 20]",0.6363636363636362
On,On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,0.09197521209716797,2.8628461360931396,"[50, 15, 1, 1, 20]",0.6363636363636362
Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.08129549026489258,2.8435864448547363,"[50, 15, 1, 1, 20]",0.6363636363636362
Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,0.07958507537841797,2.8613150119781494,"[50, 15, 1, 1, 20]",0.6363636363636362
Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,0.07708024978637695,2.816195249557495,"[50, 15, 1, 1, 20]",0.6363636363636362
On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,0.0926971435546875,2.8325088024139404,"[50, 15, 1, 1, 20]",0.6363636363636362
On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,0.10070300102233887,2.858116865158081,"[50, 15, 1, 1, 20]",0.6363636363636362
On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,0.09530138969421387,2.9039554595947266,"[50, 15, 1, 1, 20]",0.6363636363636362
Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,0.09086179733276367,2.795682668685913,"[50, 15, 1, 1, 20]",0.6363636363636362
Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,0.08607006072998047,2.8242156505584717,"[50, 15, 1, 1, 20]",0.6363636363636362
On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,0.07800054550170898,2.7384238243103027,"[50, 15, 1, 1, 20]",0.6363636363636362
On,On,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.08706498146057129,2.8981447219848633,"[50, 15, 1, 1, 20]",0.6363636363636362
Off,On,On,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,0.07582259178161621,2.8287627696990967,"[50, 15, 1, 1, 20]",0.6363636363636362
On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,0.07577800750732422,2.8666954040527344,"[50, 15, 1, 1, 20]",0.6363636363636362
Off,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,0.08901405334472656,2.803694486618042,"[50, 15, 1, 1, 20]",0.6363636363636362
On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,0.08087420463562012,2.857468366622925,"[50, 15, 1, 1, 20]",0.6363636363636362
On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,0.08040332794189453,2.8084323406219482,"[50, 15, 1, 1, 20]",0.6363636363636362
Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,0.07535672187805176,2.863194227218628,"[50, 15, 1, 1, 20]",0.6363636363636362
On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,On,On,On,0.07579350471496582,2.8114066123962402,"[50, 15, 1, 1, 20]",0.6363636363636362
On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,0.08784341812133789,2.870495557785034,"[50, 15, 1, 1, 20]",0.6363636363636362
Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,0.09340953826904297,2.806759834289551,"[50, 15, 1, 1, 20]",0.6363636363636362
On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,0.09435224533081055,2.833204507827759,"[50, 15, 1, 1, 20]",0.6363636363636362
Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,0.08383727073669434,2.835514545440674,"[50, 15, 1, 1, 20]",0.6363636363636362
Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,0.07270503044128418,2.853114128112793,"[50, 15, 1, 1, 20]",0.6363636363636362
Off,On,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,On,0.07340192794799805,2.7737131118774414,"[50, 15, 1, 1, 20]",0.6363636363636362
Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.08483648300170898,2.868952512741089,"[50, 15, 1, 1, 20]",0.6363636363636362
Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,0.10548877716064453,2.8783788681030273,"[50, 15, 1, 1, 20]",0.6363636363636362
Off,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,On,On,0.09302568435668945,2.925206184387207,"[50, 15, 1, 1, 20]",0.6363636363636362
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,0.09812164306640625,2.8893179893493652,"[50, 15, 1, 1, 20]",0.6363636363636362
Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,0.0787971019744873,2.9739553928375244,"[50, 15, 1, 1, 20]",0.6363636363636362
On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,0.09144997596740723,2.917773723602295,"[50, 15, 1, 1, 20]",0.6363636363636362
On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,On,Off,0.08913898468017578,2.8139796257019043,"[50, 15, 1, 1, 20]",0.6363636363636362
On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,0.08553576469421387,2.849714517593384,"[50, 15, 1, 1, 20]",0.6363636363636362
On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,0.07929849624633789,2.7815749645233154,"[50, 15, 1, 1, 20]",0.6363636363636362
Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,0.08461546897888184,2.848665475845337,"[50, 15, 1, 1, 20]",0.6363636363636362
Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,On,Off,On,On,0.07836413383483887,2.8376717567443848,"[50, 15, 1, 1, 20]",0.6363636363636362
Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,0.09579825401306152,2.8750669956207275,"[50, 15, 1, 1, 20]",0.6363636363636362
Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,0.09773635864257812,2.798496961593628,"[50, 15, 1, 1, 20]",0.6363636363636362
On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.09887027740478516,2.867584466934204,"[50, 15, 1, 1, 20]",0.6363636363636362
On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,0.09264349937438965,2.896263837814331,"[50, 15, 1, 1, 20]",0.6363636363636362
On,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,On,Off,0.07860040664672852,2.9141623973846436,"[50, 15, 1, 1, 20]",0.6363636363636362
On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.09078264236450195,2.85383677482605,"[50, 15, 1, 1, 20]",0.6363636363636362
Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,0.09169363975524902,2.856987237930298,"[50, 15, 1, 1, 20]",0.6363636363636362
On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.0815427303314209,2.7731568813323975,"[50, 15, 1, 1, 20]",0.6363636363636362
Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,0.08828544616699219,2.8698458671569824,"[50, 15, 1, 1, 20]",0.6363636363636362
On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,On,0.09099817276000977,2.9315192699432373,"[50, 15, 1, 1, 20]",0.6363636363636362
On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,0.08730244636535645,2.883373737335205,"[50, 15, 1, 1, 20]",0.6363636363636362
On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,0.1041405200958252,2.8753232955932617,"[50, 15, 1, 1, 20]",0.6363636363636362
On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,0.09195065498352051,2.826859712600708,"[50, 15, 1, 1, 20]",0.6363636363636362
Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,0.09801745414733887,2.828524112701416,"[50, 15, 1, 1, 20]",0.6363636363636362
On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,0.09157133102416992,2.866375684738159,"[50, 15, 1, 1, 20]",0.6363636363636362
On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,0.09415698051452637,2.896110773086548,"[50, 15, 1, 1, 20]",0.6363636363636362
On,Off,On,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,0.09652018547058105,2.841179132461548,"[50, 15, 1, 1, 20]",0.6363636363636362
On,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,On,0.09190630912780762,2.921337842941284,"[50, 15, 1, 1, 20]",0.6363636363636362
