ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,0.08478999137878418,0.19855904579162598,41792,0.15065670013427734,38437,587,2.959676504135132,"[90, 5, 1, 3, 15]"
Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,0.0935966968536377,0.1876969337463379,40368,0.15604448318481445,38437,587,2.822019577026367,"[90, 5, 1, 3, 15]"
Off,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,0.07484078407287598,0.18932890892028809,45888,0.15322470664978027,38437,587,2.942857265472412,"[90, 5, 1, 3, 15]"
Off,On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.09520173072814941,0.20780706405639648,45888,0.15903997421264648,38437,587,3.028550624847412,"[90, 5, 1, 3, 15]"
On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,0.08398246765136719,0.19120335578918457,45888,0.1617124080657959,38437,587,2.835454225540161,"[90, 5, 1, 3, 15]"
On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,0.10132050514221191,0.20555567741394043,45888,0.15249109268188477,38437,587,2.933539390563965,"[90, 5, 1, 3, 15]"
Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,0.07820963859558105,0.19316339492797852,41792,0.16034531593322754,38437,587,2.8219892978668213,"[90, 5, 1, 3, 15]"
On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.08271956443786621,0.2078869342803955,41792,0.1572403907775879,38437,587,3.0244481563568115,"[90, 5, 1, 3, 15]"
On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,0.0955345630645752,0.1964421272277832,41792,0.16707944869995117,38437,587,2.975661516189575,"[90, 5, 1, 3, 15]"
Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.09526705741882324,0.19280195236206055,49792,0.12469339370727539,40785,282,2.8808434009552,"[80, 20, 3, 1, 5]"
On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,0.09246468544006348,0.17746233940124512,47128,0.1107015609741211,40785,282,2.838242530822754,"[80, 20, 3, 1, 5]"
Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,0.1021120548248291,0.21461939811706543,45696,0.12183308601379395,40785,282,2.9684345722198486,"[80, 20, 3, 1, 5]"
Off,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,0.09592819213867188,0.17796754837036133,51224,0.11019468307495117,40785,282,2.8317272663116455,"[80, 20, 3, 1, 5]"
Off,On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.0808553695678711,0.1952219009399414,51224,0.11931729316711426,40785,282,2.836991548538208,"[80, 20, 3, 1, 5]"
On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,0.08470606803894043,0.2034752368927002,51224,0.10113358497619629,40785,282,2.886777400970459,"[80, 20, 3, 1, 5]"
On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,0.10264825820922852,0.20782852172851562,51224,0.0979151725769043,40785,282,2.8729681968688965,"[80, 20, 3, 1, 5]"
Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,0.0961151123046875,0.1982102394104004,47128,0.10253500938415527,40785,282,2.866776943206787,"[80, 20, 3, 1, 5]"
On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.09280252456665039,0.19796180725097656,47128,0.11977648735046387,40785,282,2.882500171661377,"[80, 20, 3, 1, 5]"
On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,0.09925985336303711,0.19164824485778809,47128,0.10078263282775879,40785,282,2.897590160369873,"[80, 20, 3, 1, 5]"
Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.09975743293762207,0.1720733642578125,34352,0.09532594680786133,11792,60,2.722949504852295,"[70, 25, 1, 3, 20]"
On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,0.0782473087310791,0.1635887622833252,31696,0.09306740760803223,11792,60,2.7476375102996826,"[70, 25, 1, 3, 20]"
Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,0.0962073802947998,0.16387033462524414,30256,0.0865943431854248,11792,60,2.751201629638672,"[70, 25, 1, 3, 20]"
Off,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,0.09758353233337402,0.1603710651397705,35792,0.08228278160095215,11792,60,2.8004536628723145,"[70, 25, 1, 3, 20]"
Off,On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.08915925025939941,0.1674797534942627,35792,0.07928180694580078,11792,60,2.7395179271698,"[70, 25, 1, 3, 20]"
On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,0.08405017852783203,0.18612170219421387,35792,0.07889342308044434,11792,60,2.79396390914917,"[70, 25, 1, 3, 20]"
On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,0.10075879096984863,0.15346407890319824,35792,0.07523584365844727,11792,60,2.7520337104797363,"[70, 25, 1, 3, 20]"
Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,0.09297990798950195,0.17845702171325684,31696,0.08695745468139648,11792,60,2.7886953353881836,"[70, 25, 1, 3, 20]"
On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.09835577011108398,0.1578197479248047,31696,0.11363935470581055,11792,60,2.7945308685302734,"[70, 25, 1, 3, 20]"
On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,0.08061408996582031,0.16777920722961426,31696,0.07260680198669434,11792,60,2.7562508583068848,"[70, 25, 1, 3, 20]"
Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.08987593650817871,0.17267060279846191,39120,0.12179040908813477,23261,414,2.795405626296997,"[60, 5, 3, 1, 15]"
On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,0.09756255149841309,0.1913917064666748,32360,0.11457347869873047,23261,414,2.8584957122802734,"[60, 5, 3, 1, 15]"
Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,0.07711458206176758,0.17193889617919922,35024,0.11478161811828613,23261,414,2.7748382091522217,"[60, 5, 3, 1, 15]"
Off,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,0.08855319023132324,0.17975640296936035,36456,0.1161963939666748,23261,414,2.7876617908477783,"[60, 5, 3, 1, 15]"
Off,On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.09689640998840332,0.16324496269226074,36456,0.08747458457946777,23261,414,2.7623796463012695,"[60, 5, 3, 1, 15]"
On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,0.09365630149841309,0.18405747413635254,36456,0.10179328918457031,23261,414,2.8050549030303955,"[60, 5, 3, 1, 15]"
On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,0.09129619598388672,0.17965483665466309,36456,0.10737037658691406,23261,414,2.832956552505493,"[60, 5, 3, 1, 15]"
Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,0.09422183036804199,0.16435980796813965,32360,0.09757089614868164,23261,414,2.879643440246582,"[60, 5, 3, 1, 15]"
On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.09704828262329102,0.17951369285583496,32360,0.12326169013977051,23261,414,2.7219491004943848,"[60, 5, 3, 1, 15]"
On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,0.09919619560241699,0.19963622093200684,32360,0.11959481239318848,23261,414,2.929202079772949,"[60, 5, 3, 1, 15]"
Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.10017561912536621,0.2123875617980957,62976,0.201369047164917,58510,736,2.9255359172821045,"[50, 10, 3, 4, 5]"
On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,0.09608268737792969,0.19695305824279785,60304,0.1858222484588623,58510,736,2.9498236179351807,"[50, 10, 3, 4, 5]"
Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,0.09804773330688477,0.22642040252685547,58880,0.1936509609222412,58510,736,2.9574999809265137,"[50, 10, 3, 4, 5]"
Off,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,0.08834052085876465,0.2214372158050537,64400,0.20780110359191895,58510,736,2.9328696727752686,"[50, 10, 3, 4, 5]"
Off,On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.10342168807983398,0.21630096435546875,64400,0.19450664520263672,58510,736,3.038783550262451,"[50, 10, 3, 4, 5]"
On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,0.10277199745178223,0.19715619087219238,64400,0.18545103073120117,58510,736,2.8698253631591797,"[50, 10, 3, 4, 5]"
On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,0.07584381103515625,0.22481942176818848,64400,0.19350624084472656,58510,736,2.94016695022583,"[50, 10, 3, 4, 5]"
Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,0.09241700172424316,0.20476126670837402,60304,0.17438364028930664,58510,736,2.945059061050415,"[50, 10, 3, 4, 5]"
On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.09303975105285645,0.21739816665649414,60304,0.19329833984375,58510,736,2.9946646690368652,"[50, 10, 3, 4, 5]"
On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,0.08634543418884277,0.21666979789733887,60304,0.19874119758605957,58510,736,2.917468786239624,"[50, 10, 3, 4, 5]"
Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.09262657165527344,0.28708982467651367,116952,0.35043787956237793,146788,1464,3.1219167709350586,"[60, 15, 2, 4, 20]"
On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,0.08288764953613281,0.27658772468566895,114280,0.36468935012817383,146788,1464,3.0482234954833984,"[60, 15, 2, 4, 20]"
Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,0.10130786895751953,0.27060413360595703,112856,0.33098697662353516,146788,1464,3.1460118293762207,"[60, 15, 2, 4, 20]"
Off,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,0.07845664024353027,0.28476691246032715,118376,0.3434739112854004,146788,1464,3.1732277870178223,"[60, 15, 2, 4, 20]"
Off,On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.0908358097076416,0.29006409645080566,118376,0.334606409072876,146788,1464,3.226123094558716,"[60, 15, 2, 4, 20]"
On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,0.08795642852783203,0.2807602882385254,118376,0.3345372676849365,146788,1464,3.1046552658081055,"[60, 15, 2, 4, 20]"
On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,0.09092259407043457,0.2949068546295166,118376,0.33425235748291016,146788,1464,3.1878902912139893,"[60, 15, 2, 4, 20]"
Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,0.08890604972839355,0.28539252281188965,114280,0.3463170528411865,146788,1464,3.081663131713867,"[60, 15, 2, 4, 20]"
On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.10404276847839355,0.29532718658447266,114280,0.3415398597717285,146788,1464,3.214694023132324,"[60, 15, 2, 4, 20]"
On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,0.08736348152160645,0.27011895179748535,114280,0.33467912673950195,146788,1464,3.1417953968048096,"[60, 15, 2, 4, 20]"
Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.08002829551696777,0.5665097236633301,334152,3.892498731613159,545466,3032,7.029829263687134,"[80, 35, 3, 3, 35]"
On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,0.0872335433959961,0.577664852142334,331480,3.8455328941345215,545466,3032,7.009680509567261,"[80, 35, 3, 3, 35]"
Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,0.09242010116577148,0.5838243961334229,330056,3.8560054302215576,545466,3032,7.0182530879974365,"[80, 35, 3, 3, 35]"
Off,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,0.08957672119140625,0.5685760974884033,335576,3.8573684692382812,545466,3032,7.071063995361328,"[80, 35, 3, 3, 35]"
Off,On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.08846616744995117,0.5865108966827393,335576,3.849001169204712,545466,3032,7.041849851608276,"[80, 35, 3, 3, 35]"
On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,0.07552933692932129,0.5824899673461914,335576,3.8797850608825684,545466,3032,7.062307357788086,"[80, 35, 3, 3, 35]"
On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,0.09758281707763672,0.578061580657959,335576,3.873723030090332,545466,3032,6.928514003753662,"[80, 35, 3, 3, 35]"
Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,0.09348559379577637,0.5743374824523926,331480,3.8399555683135986,545466,3032,7.058051347732544,"[80, 35, 3, 3, 35]"
On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.10800552368164062,0.5776700973510742,331480,3.8658363819122314,545466,3032,7.010026216506958,"[80, 35, 3, 3, 35]"
On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,0.0837392807006836,0.5703372955322266,331480,3.862802028656006,545466,3032,6.9676830768585205,"[80, 35, 3, 3, 35]"
Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.08844709396362305,0.221754789352417,87760,0.2684357166290283,105309,751,3.0411438941955566,"[80, 20, 1, 3, 15]"
On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,0.10045576095581055,0.23658037185668945,85088,0.23760390281677246,105309,751,2.954033613204956,"[80, 20, 1, 3, 15]"
Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,0.08519554138183594,0.23094820976257324,83664,0.242323637008667,105309,751,3.025062322616577,"[80, 20, 1, 3, 15]"
Off,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,0.08333206176757812,0.21796655654907227,89184,0.23906993865966797,105309,751,2.9825563430786133,"[80, 20, 1, 3, 15]"
Off,On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.08780550956726074,0.2178049087524414,89184,0.2304074764251709,105309,751,2.9025075435638428,"[80, 20, 1, 3, 15]"
On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,0.07467079162597656,0.2383589744567871,89184,0.24650120735168457,105309,751,2.9866995811462402,"[80, 20, 1, 3, 15]"
On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,0.10107660293579102,0.22657442092895508,89184,0.23385286331176758,105309,751,3.008791923522949,"[80, 20, 1, 3, 15]"
Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,0.08201265335083008,0.22360706329345703,85088,0.23639369010925293,105309,751,2.97044038772583,"[80, 20, 1, 3, 15]"
On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.09375810623168945,0.23830890655517578,85088,0.2507495880126953,105309,751,3.1716201305389404,"[80, 20, 1, 3, 15]"
On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,0.07940220832824707,0.2315683364868164,85088,0.23255538940429688,105309,751,2.988454580307007,"[80, 20, 1, 3, 15]"
Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.08389973640441895,0.19000625610351562,35320,0.1035768985748291,22318,280,2.842647075653076,"[90, 15, 3, 1, 5]"
