innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
860,194908093,1539,572510098,34923107,986785768,85664,969145095,0,84,13448341990,14597,3052342964,114,94639982,full,5731,31160993,27,741380,324.96,45.33822226524353,"[30, 20, 20000, 10, 0.6]",0.8909090909090909
860,192370882,1166,572510098,34923107,986785768,82627,77173555,0,34,13448341990,14597,3052342964,114,94639982,full,5731,68730117,27,741380,319.92,46.120760679244995,"[30, 20, 20000, 10, 0.6]",0.8909090909090909
860,192370882,1166,572510098,34923107,537722315,82627,77173555,0,34,13448341990,14597,568859677,114,94639982,full,7379,68730117,27,741380,319.82,45.301593542099,"[30, 20, 20000, 10, 0.6]",0.8909090909090909
853,188053846,1781,86914804,118258558,261265157,35852,531095637,0,92,11033695453,5465,25439289,62,8334466,minimal,8052,24426910,100,286833,319.13,45.035364866256714,"[30, 20, 20000, 10, 0.6]",0.8909090909090909
853,188053846,1781,86914804,106211264,261265157,80579,531095637,0,92,11033695453,5465,1115770535,27,8334466,minimal,1068,24426910,100,286833,316.25,45.44401001930237,"[30, 20, 20000, 10, 0.6]",0.8909090909090909
131,351194895,800,904040109,30915149,788198605,58048,673322410,2,24,15502870984,19717,1063568680,65,34641104,full,3955,40810837,75,967260,316.2,43.25804257392883,"[30, 20, 20000, 10, 0.6]",0.8909090909090909
543,890703271,3065,572510098,109582685,111376018,86848,1028195629,0,60,10311121840,19989,4051676235,49,36429037,noblob,2778,28576759,59,711279,315.04,44.346970558166504,"[30, 20, 20000, 10, 0.6]",0.8909090909090909
131,188053846,1781,86914804,106211264,788198605,125829,531095637,2,78,11033695453,5465,1063568680,65,34641104,full,3955,24426910,75,967260,315.0,46.044174909591675,"[30, 20, 20000, 10, 0.6]",0.8909090909090909
853,466083751,1781,35241325,34923107,819630012,104461,531095637,0,91,12008546277,2724,25439289,62,24245502,full,8052,52509216,3,621541,314.77,46.34571886062622,"[30, 20, 20000, 10, 0.6]",0.8909090909090909
853,382511678,1781,86914804,118258558,261265157,35852,531095637,2,91,11033695453,19497,25439289,62,116160085,noblob,8052,52509216,100,621541,313.65,46.1321759223938,"[30, 20, 20000, 10, 0.6]",0.8909090909090909
860,890703271,1539,572510098,34923107,986785768,85664,1028195629,0,60,10311121840,14597,4051676235,49,36429037,noblob,7379,28576759,59,711279,313.12,44.92335271835327,"[30, 20, 20000, 10, 0.6]",0.8909090909090909
860,194908093,1539,572510098,34923107,986785768,85664,969145095,0,84,13448341990,14597,568859677,114,94639982,full,7379,111718908,27,741380,312.98,46.39057397842407,"[30, 20, 20000, 10, 0.6]",0.8909090909090909
266,194908093,1353,572510098,109582685,749779479,63916,1028195629,2,21,14635990437,22576,4051676235,33,53432638,minimal,6732,123968191,59,711279,311.97,44.45889687538147,"[30, 20, 20000, 10, 0.6]",0.8909090909090909
551,436594619,524,75261998,89486422,111376018,11699,559317110,2,33,13448341990,19989,75537201,109,77121137,minimal,10093,70854231,27,741380,311.56,45.24341583251953,"[30, 20, 20000, 10, 0.6]",0.8909090909090909
482,890703271,524,75261998,6157088,111376018,86848,83158070,2,2,10471523109,19989,75537201,99,118555423,noblob,2778,28576759,26,139003,311.5,44.9544153213501,"[30, 20, 20000, 10, 0.6]",0.8909090909090909
368,351194895,800,904040109,30915149,261265157,58048,673322410,0,92,13288526259,19717,1115770535,27,8334466,minimal,1068,40810837,100,286833,311.44,44.01992344856262,"[30, 20, 20000, 10, 0.6]",0.8909090909090909
902,890703271,524,75261998,6157088,1045847445,86848,83158070,2,2,10471523109,19989,75537201,99,118555423,noblob,2778,28576759,26,139003,311.34,43.08807635307312,"[30, 20, 20000, 10, 0.6]",0.8909090909090909
853,382511678,1781,86914804,118258558,261265157,35852,606431763,2,91,11033695453,19497,25439289,62,117379299,noblob,8052,24426910,100,286833,311.34,43.90666913986206,"[30, 20, 20000, 10, 0.6]",0.8909090909090909
853,194908093,1781,572510098,109582685,749779479,35852,1028195629,2,21,11033695453,22576,4051676235,62,116160085,noblob,6732,52509216,100,621541,311.28,45.022422552108765,"[30, 20, 20000, 10, 0.6]",0.8909090909090909
543,890703271,3065,918952117,95430348,111376018,86848,83158070,0,60,10311121840,19989,75537201,49,90574802,noblob,2778,28576759,61,139003,311.24,45.3094744682312,"[30, 20, 20000, 10, 0.6]",0.8909090909090909
