innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
482,890703271,524,75261998,6157088,111376018,86848,83158070,2,2,10471523109,19989,75537201,99,118555423,noblob,2778,28576759,26,139003,352.1,270.19103026390076,"[180, 50, 100000, 4, 0.5]",1
266,272775872,225,330366462,35444780,749779479,23796,1028195629,2,21,14233201794,22576,3136471364,125,53432638,noblob,6732,38164476,2,100587,346.86,247.51246047019958,"[180, 50, 100000, 4, 0.5]",1
860,1028153181,524,751438505,6157088,111376018,86848,77173555,0,2,10471523109,16345,3052342964,99,94639982,noblob,5731,68730117,75,139003,345.77,258.99142384529114,"[180, 50, 100000, 4, 0.5]",1
266,32040972,225,143137598,110234334,279257331,123775,77173555,2,20,13481670960,22576,3582444676,114,38638686,noblob,5359,21907066,31,100587,345.22,248.27088832855225,"[180, 50, 100000, 4, 0.5]",1
266,272775872,225,330366462,35444780,749779479,23796,1028195629,2,21,14233201794,22576,3136471364,114,59054410,noblob,6732,38164476,2,100587,343.45,251.290682554245,"[180, 50, 100000, 4, 0.5]",1
172,188053846,583,855939938,80903213,577481586,82929,606431763,2,47,11049847631,6444,1115770535,28,54734580,noblob,2544,67861751,75,536162,342.99,250.0328345298767,"[180, 50, 100000, 4, 0.5]",1
266,272775872,225,330366462,35444780,749779479,23796,1028195629,2,21,14233201794,22576,3136471364,114,53432638,noblob,6732,38164476,2,100587,342.04,267.4758880138397,"[180, 50, 100000, 4, 0.5]",1
482,890703271,225,143137598,6157088,279257331,86848,83158070,2,20,10471523109,22576,75537201,99,118555423,minimal,2778,28576759,31,139003,341.69,348.5019500255585,"[180, 50, 100000, 4, 0.5]",1
798,351194895,583,855939938,30915149,577481586,82929,606431763,2,24,15502870984,6444,1115770535,28,34641104,full,3955,40810837,75,967260,326.67,247.3389127254486,"[180, 50, 100000, 4, 0.5]",1
131,272775872,225,766078823,30915149,788198605,35852,1028195629,0,24,14233201794,19717,3136471364,122,53432638,noblob,10168,40810837,2,100587,326.57,336.76402401924133,"[180, 50, 100000, 4, 0.5]",1
825,1038595522,684,64552903,49876993,164932308,97997,114746941,0,92,15056689903,17032,2331183781,89,85732428,full,3404,130047845,85,666596,323.96,251.37951159477234,"[180, 50, 100000, 4, 0.5]",1
266,890703271,225,75261998,35444780,571739614,23796,1028195629,2,2,14233201794,19989,75537201,99,59054410,full,6732,38164476,26,100587,322.07,352.58446979522705,"[180, 50, 100000, 4, 0.5]",1
860,890703271,524,751438505,6157088,111376018,86848,77173555,0,2,10471523109,16345,3052342964,99,118555423,noblob,2778,68730117,26,139003,321.47,413.72700691223145,"[180, 50, 100000, 4, 0.5]",1
482,272775872,524,330366462,93874719,111376018,86848,83158070,2,21,10471523109,22576,3136471364,114,118555423,noblob,2778,28576759,92,139003,320.14,342.5716907978058,"[180, 50, 100000, 4, 0.5]",1
131,417636471,800,766078823,30915149,788198605,35852,320354917,2,24,15502870984,19717,1063568680,65,34641104,noblob,10168,40810837,100,967260,314.57,257.21162462234497,"[180, 50, 100000, 4, 0.5]",1
693,26918184,684,1068198204,117429276,176560802,121142,304160990,0,29,15056689903,15610,2331183781,89,101813632,full,3404,42584858,32,666596,314.04,263.4243369102478,"[180, 50, 100000, 4, 0.5]",1
266,192370882,225,572510098,49876993,164932308,123775,114746941,2,84,13481670960,17032,4116581798,89,38638686,full,5359,21907066,27,666596,313.25,397.07262921333313,"[180, 50, 100000, 4, 0.5]",1
266,14597973,225,330366462,34923107,261265157,80579,1028195629,2,21,13448341990,5465,1063568680,114,34641104,noblob,5731,38164476,2,100587,311.8,385.5161213874817,"[180, 50, 100000, 4, 0.5]",1
266,272775872,225,330366462,35444780,749779479,23796,1028195629,2,21,14233201794,14597,3136471364,82,34641104,noblob,6732,38164476,27,741380,311.55,271.8657567501068,"[180, 50, 100000, 4, 0.5]",1
281,188053846,800,904040109,80903213,788198605,58048,673322410,2,47,11049847631,19717,3905314171,65,54734580,noblob,2544,67861751,75,536162,310.77,252.5815269947052,"[180, 50, 100000, 4, 0.5]",1
