checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,evaluated_time,fidelity_setting,corr
0.12610622949712635,3,942926,1012,2815,525344606,860,378228,86.16470728871337,370,215,31.550662486754767,28389,1654176525,7367,736658353,3154,92,50148,2098586393,571.18,240.15481853485107,"[180, 50, 100000, 4, 0.5]",1
0.12333936259085099,219,693298,1016,6012,566460619,7821,561162,4.276007019212802,554,72,32.584102355291876,48467,1914551740,3628,1283530522,527,237,66105,1931838765,566.47,239.9660611152649,"[180, 50, 100000, 4, 0.5]",1
0.3224579636941851,241,35659,685,3394,1496224965,390,670238,63.60839230543828,167,214,6.424650339572057,89004,309203667,6106,1436152967,3850,40,82280,122748465,555.34,237.31469750404358,"[180, 50, 100000, 4, 0.5]",1
0.758062932779611,198,564671,627,1199,1250672469,6378,386451,12.646995883375812,998,172,51.71034866539107,82525,358203953,9665,829457315,7081,31,17857,976547961,553.62,240.3016860485077,"[180, 50, 100000, 4, 0.5]",1
0.32486423653465846,42,819448,421,7859,1650484918,2946,439196,12.614697125801966,486,71,85.13572280315563,696,349107816,1424,710871119,530,50,19220,470455559,552.8,269.1409435272217,"[180, 50, 100000, 4, 0.5]",1
0.7988888796571457,139,456387,860,4,466522929,1026,535173,35.50614469278791,90,42,43.32003138771612,1122,1708826948,8788,810586650,1204,206,3849,2116019103,551.23,238.58949542045593,"[180, 50, 100000, 4, 0.5]",1
0.31702820274040777,174,582495,273,7615,581736068,7930,516264,73.05603280541011,795,14,25.6851738048816,75752,1862194051,7974,731264878,6486,114,65730,1986334289,549.74,239.06313753128052,"[180, 50, 100000, 4, 0.5]",1
0.5010076293622207,30,670855,589,4055,1002330187,8916,507377,98.06745885132977,157,227,37.859016471840555,60462,94768156,176,289325325,7477,98,2783,550533939,549.23,240.3857843875885,"[180, 50, 100000, 4, 0.5]",1
0.3884181551524558,55,489186,664,1989,1913076789,4357,881758,43.92216620055325,585,176,24.84133090733609,90501,978149157,8218,1234714123,4506,172,6422,391284054,547.33,239.74915170669556,"[180, 50, 100000, 4, 0.5]",1
0.9298159070782474,124,214170,659,2169,1710127908,705,983903,50.054735750229504,979,100,50.513100772723064,99367,2137315340,291,416962503,4396,118,11184,1288708970,545.44,240.26805472373962,"[180, 50, 100000, 4, 0.5]",1
0.16476953922391535,23,283562,339,6259,833469153,4961,524182,86.56732430775638,478,114,28.24470291123572,12079,221680415,7263,1316109675,8929,143,25628,1118208842,543.93,240.95064759254456,"[180, 50, 100000, 4, 0.5]",1
0.9100241304052978,37,424282,52,91,1770484804,5275,573559,2.9949896349323435,946,126,73.07692608740777,57103,1500716013,4784,1991078186,3047,155,14804,606767162,543.9,240.52942514419556,"[180, 50, 100000, 4, 0.5]",1
0.3884181551524558,55,670855,589,1989,1002330187,4357,881758,43.92216620055325,157,227,48.74894493141267,90501,978149157,8218,1234714123,4506,172,6422,550533939,542.03,242.35028886795044,"[180, 50, 100000, 4, 0.5]",1
0.9408904680768644,34,667381,803,3331,1926532626,1818,63137,57.00076403666973,779,223,51.7291481468575,20165,1059179333,2214,417599481,3468,123,4952,525014831,541.43,240.8708369731903,"[180, 50, 100000, 4, 0.5]",1
0.46625290316919576,37,424282,52,91,1770484804,5275,573559,2.9949896349323435,946,126,73.07692608740777,57103,1500716013,4784,1991078186,3047,155,14804,606767162,541.34,240.8261115550995,"[180, 50, 100000, 4, 0.5]",1
0.758062932779611,198,564671,1016,1199,1250672469,6378,386451,4.276007019212802,998,172,51.71034866539107,82525,358203953,9665,829457315,527,31,66105,976547961,540.74,242.21803832054138,"[180, 50, 100000, 4, 0.5]",1
0.32486423653465846,174,819448,273,7859,581736068,2946,516264,73.05603280541011,486,14,85.13572280315563,696,1862194051,1424,710871119,530,114,19220,1986334289,540.68,240.64880418777466,"[180, 50, 100000, 4, 0.5]",1
0.12610622949712635,198,564671,1012,2815,525344606,860,378228,12.646995883375812,370,215,31.550662486754767,28389,358203953,9665,829457315,7081,92,50148,976547961,540.33,242.0657594203949,"[180, 50, 100000, 4, 0.5]",1
0.3224579636941851,241,35659,685,1989,1913076789,390,670238,63.60839230543828,167,214,6.424650339572057,90501,309203667,6106,1436152967,3850,40,6422,391284054,539.97,238.84963178634644,"[180, 50, 100000, 4, 0.5]",1
0.12333936259085099,219,693298,52,91,1770484804,7821,573559,2.9949896349323435,554,72,32.584102355291876,57103,1914551740,3628,1991078186,527,237,14804,1931838765,539.38,241.2682065963745,"[180, 50, 100000, 4, 0.5]",1
