fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,0.09226083755493164,0.7273907661437988,246776,6.765315055847168,866233,4708,10.204750776290894,"[10, 50, 6, 4, 25]"
Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.09740638732910156,0.713259220123291,241528,6.7777698040008545,866233,4708,10.107945442199707,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,Off,Off,On,On,Off,0.09907913208007812,1.5356223583221436,521896,34.09216570854187,2152160,10605,38.297602891922,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,0.08498382568359375,1.4975504875183105,523384,34.11037492752075,2152160,10605,38.275826930999756,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,0.09571552276611328,1.4733679294586182,523192,34.136025190353394,2152160,10605,38.13203310966492,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,0.08878922462463379,1.5515940189361572,522088,34.305837869644165,2152160,10605,38.4857451915741,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,Off,On,0.0838623046875,1.51204514503479,515000,34.37571310997009,2152160,10605,38.54902648925781,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.09988641738891602,1.5310802459716797,513896,34.094717502593994,2152160,10605,38.24930238723755,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.07779145240783691,0.30147814750671387,141424,2.0911431312561035,356663,1676,5.036593914031982,"[10, 50, 6, 4, 5]"
Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,0.09889674186706543,0.30957937240600586,145592,2.0692732334136963,356663,1676,5.0286712646484375,"[10, 50, 6, 4, 5]"
On,On,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,0.09060049057006836,0.2836742401123047,145592,2.0834336280822754,356663,1676,5.0179123878479,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,0.08826398849487305,0.28174328804016113,140424,2.087409019470215,356663,1676,5.051106214523315,"[10, 50, 6, 4, 5]"
On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,0.09519672393798828,0.2824075222015381,144520,2.086092233657837,356663,1676,4.957197666168213,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,0.0852212905883789,0.28803372383117676,140352,2.0647058486938477,356663,1676,4.98921537399292,"[10, 50, 6, 4, 5]"
Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,0.07296204566955566,0.2741844654083252,144448,2.083850622177124,356663,1676,4.939038515090942,"[10, 50, 6, 4, 5]"
On,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,0.08809828758239746,0.2660958766937256,141424,2.0690417289733887,356663,1676,4.949727773666382,"[10, 50, 6, 4, 5]"
Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,0.09422802925109863,0.7171440124511719,205976,4.159856081008911,828309,4503,7.568310976028442,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.08828496932983398,0.7677102088928223,207208,4.152008295059204,828309,4503,7.6382081508636475,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,0.09033608436584473,0.7835211753845215,205976,4.138178586959839,828309,4503,7.491947650909424,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,0.0798344612121582,0.7299740314483643,207208,4.139391183853149,828309,4503,7.564300060272217,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,0.10406804084777832,0.6952764987945557,242608,6.794376611709595,866233,4708,10.11290693283081,"[10, 50, 6, 4, 25]"
Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.09271693229675293,0.7015852928161621,242608,6.767837285995483,866233,4708,10.103129386901855,"[10, 50, 6, 4, 25]"
Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.09151959419250488,1.4622390270233154,515000,34.09502959251404,2152160,10605,38.06078290939331,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,0.09415102005004883,0.7268006801605225,206008,4.166942834854126,828309,4503,7.511948347091675,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,0.0819540023803711,0.7247645854949951,207240,4.123119354248047,828309,4503,7.539658784866333,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,0.0904545783996582,0.7293639183044434,205976,4.1252055168151855,828309,4503,7.396916627883911,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,0.08569097518920898,0.7737863063812256,207208,4.138229131698608,828309,4503,7.581938982009888,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,0.10008811950683594,0.7629246711730957,207240,4.147031545639038,828309,4503,7.503155469894409,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,0.09028315544128418,0.7903501987457275,205976,4.133679628372192,828309,4503,7.661242961883545,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,0.0857686996459961,0.7175993919372559,242680,6.788578748703003,866233,4708,10.097304344177246,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,0.09634113311767578,0.7081601619720459,242608,6.764197111129761,866233,4708,10.167109489440918,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,0.07869720458984375,0.7103815078735352,241456,6.782724142074585,866233,4708,10.049330234527588,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,0.08403491973876953,1.5509700775146484,521896,34.1566276550293,2152160,10605,38.277848958969116,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,0.09521126747131348,0.7457497119903564,242608,6.796690940856934,866233,4708,10.159680604934692,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,0.07563376426696777,0.7110166549682617,242608,6.775053262710571,866233,4708,10.064716577529907,"[10, 50, 6, 4, 25]"
On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,0.08136796951293945,0.7262566089630127,241528,6.836383581161499,866233,4708,10.250426530838013,"[10, 50, 6, 4, 25]"
Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,0.09949946403503418,0.7125396728515625,245624,6.860370635986328,866233,4708,10.230003595352173,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,0.09161996841430664,1.5470762252807617,515000,34.081082582473755,2152160,10605,38.382588148117065,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,0.08066320419311523,1.5308609008789062,513896,34.10339426994324,2152160,10605,38.21544885635376,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,0.09353327751159668,1.5339953899383545,523384,34.09873127937317,2152160,10605,38.28056526184082,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,0.08025550842285156,1.5149128437042236,513704,34.08176302909851,2152160,10605,38.24752736091614,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,0.0869302749633789,1.4825892448425293,515192,34.01762509346008,2152160,10605,38.08396768569946,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,0.08485746383666992,1.5238547325134277,521896,34.01052236557007,2152160,10605,38.37861394882202,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,0.08579015731811523,0.3027915954589844,144448,2.1050820350646973,356663,1676,4.919724941253662,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,0.11025595664978027,0.30079102516174316,145520,2.0670523643493652,356663,1676,5.002289772033691,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,0.09194493293762207,0.2712109088897705,140352,2.066964864730835,356663,1676,4.992528676986694,"[10, 50, 6, 4, 5]"
Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,0.08953094482421875,0.27462244033813477,141496,2.0851335525512695,356663,1676,4.958383321762085,"[10, 50, 6, 4, 5]"
On,Off,Off,On,On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,On,On,Off,0.08173346519470215,0.2619478702545166,144448,2.0725536346435547,356663,1676,4.920816898345947,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,0.0875396728515625,0.2641489505767822,141496,2.0796544551849365,356663,1676,5.079890012741089,"[10, 50, 6, 4, 5]"
On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,0.08875465393066406,0.3066394329071045,141496,2.0896809101104736,356663,1676,5.005483150482178,"[10, 50, 6, 4, 5]"
Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.08078885078430176,0.3067929744720459,144520,2.075737714767456,356663,1676,5.009418725967407,"[10, 50, 6, 4, 5]"
Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.08126974105834961,0.6984217166900635,206008,4.155751705169678,828309,4503,7.454089879989624,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,On,On,Off,0.08928298950195312,0.7404444217681885,205976,4.134098768234253,828309,4503,7.4522764682769775,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,0.09121966361999512,0.7341451644897461,205976,4.136497735977173,828309,4503,7.588803768157959,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,0.08768892288208008,0.7768335342407227,207240,4.116492509841919,828309,4503,7.5253589153289795,"[10, 50, 6, 4, 10]"
Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.07896566390991211,0.6907117366790771,245624,6.857018232345581,866233,4708,10.136819839477539,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,0.07694435119628906,0.6690571308135986,242680,6.761461019515991,866233,4708,10.154449701309204,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,0.08963418006896973,1.495603322982788,515192,34.12899899482727,2152160,10605,38.30800008773804,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,0.09068059921264648,0.7859742641448975,205976,4.153240203857422,828309,4503,7.632660388946533,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,0.08152174949645996,0.7577598094940186,205976,4.12191367149353,828309,4503,7.515868663787842,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,0.08104658126831055,0.7399201393127441,207240,4.156566619873047,828309,4503,7.452982664108276,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,0.09430742263793945,0.7489755153656006,205976,4.138730764389038,828309,4503,7.584857940673828,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.09020256996154785,0.8098556995391846,207240,4.141965627670288,828309,4503,7.545125484466553,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,0.09275460243225098,0.8201994895935059,207240,4.128960371017456,828309,4503,7.614865303039551,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,0.09220504760742188,0.6968767642974854,242680,6.79395866394043,866233,4708,10.08379578590393,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,0.08830404281616211,0.712770938873291,241456,6.779375314712524,866233,4708,10.182432889938354,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.09694075584411621,0.732391357421875,242680,6.759630918502808,866233,4708,10.143551111221313,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,0.10686111450195312,1.4857079982757568,521896,34.069963216781616,2152160,10605,38.25987267494202,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,0.07592630386352539,0.7257909774780273,241456,6.783003807067871,866233,4708,10.093353033065796,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,0.08868646621704102,0.6965601444244385,242608,6.768924236297607,866233,4708,10.059086799621582,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,0.10212206840515137,0.7055222988128662,245624,6.76167106628418,866233,4708,10.191317558288574,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,0.08616471290588379,0.6965010166168213,246776,6.777518033981323,866233,4708,10.126497983932495,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,0.09600424766540527,1.517777681350708,513704,34.04293894767761,2152160,10605,38.202845335006714,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,0.08876299858093262,1.4973320960998535,523384,34.08246898651123,2152160,10605,38.258573055267334,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,0.0999300479888916,1.5065662860870361,515000,34.160836696624756,2152160,10605,38.27504515647888,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,0.0744481086730957,1.504883050918579,521896,34.052003383636475,2152160,10605,38.22988176345825,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,0.08408641815185547,1.4769093990325928,515192,34.00335192680359,2152160,10605,38.111464500427246,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,0.07133078575134277,1.4603798389434814,522088,34.11480164527893,2152160,10605,38.26960825920105,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,0.08850932121276855,0.28014254570007324,144520,2.1012160778045654,356663,1676,5.040568590164185,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,0.07393193244934082,0.28909802436828613,141496,2.080434799194336,356663,1676,4.993333101272583,"[10, 50, 6, 4, 5]"
On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,0.0844416618347168,0.3385937213897705,141496,2.0897634029388428,356663,1676,5.105396747589111,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,0.07816576957702637,0.3170583248138428,145520,2.068207025527954,356663,1676,5.0692503452301025,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,0.0855562686920166,0.2665231227874756,140352,2.065709352493286,356663,1676,5.0408337116241455,"[10, 50, 6, 4, 5]"
On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,On,Off,0.08790278434753418,0.266629695892334,145520,2.069761276245117,356663,1676,4.911247491836548,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.10025811195373535,0.2665061950683594,140352,2.073643207550049,356663,1676,5.0149986743927,"[10, 50, 6, 4, 5]"
Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,0.08471918106079102,0.27626538276672363,144520,2.0851757526397705,356663,1676,5.0228800773620605,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,0.08931922912597656,0.7368781566619873,207240,4.168859481811523,828309,4503,7.485368013381958,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,0.08962678909301758,0.752988338470459,207208,4.132974624633789,828309,4503,7.533848524093628,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,0.07944321632385254,0.7385311126708984,207240,4.136747360229492,828309,4503,7.4957664012908936,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,0.0966496467590332,0.7730913162231445,206008,4.125875949859619,828309,4503,7.506362438201904,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,0.08946728706359863,0.7462706565856934,242680,6.7942633628845215,866233,4708,10.007455110549927,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,0.09607172012329102,0.7257833480834961,242680,6.736059904098511,866233,4708,10.07079029083252,"[10, 50, 6, 4, 25]"
On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,0.09790802001953125,1.5199241638183594,515192,34.08342742919922,2152160,10605,38.15717124938965,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,0.09263491630554199,0.7149946689605713,206008,4.148109436035156,828309,4503,7.509914398193359,"[10, 50, 6, 4, 10]"
