ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,0.08923459053039551,1.5360093116760254,496248,7.197464942932129,866233,4708,11.2670316696167,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,0.0728294849395752,1.491511344909668,503000,7.161224365234375,866233,4708,11.158321619033813,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,0.10395431518554688,5.516106605529785,1255640,34.803969860076904,2152160,10605,42.915656328201294,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,0.08789515495300293,1.4489195346832275,469384,4.265537261962891,828309,4503,8.224924802780151,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,0.08596611022949219,1.4453401565551758,465288,4.2510457038879395,828309,4503,8.312299728393555,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,0.10724568367004395,1.4286799430847168,465288,4.252279996871948,828309,4503,8.295054912567139,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,0.09361577033996582,1.432997226715088,465288,4.271308898925781,828309,4503,8.277193784713745,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,0.1015012264251709,1.457608938217163,472056,4.2868897914886475,828309,4503,8.246690511703491,"[10, 50, 6, 4, 10]"
Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,0.09212017059326172,1.4488563537597656,472056,4.25571608543396,828309,4503,8.242333173751831,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,0.09984731674194336,1.517479419708252,496248,7.1643688678741455,866233,4708,11.240647554397583,"[10, 50, 6, 4, 25]"
On,On,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,0.09978485107421875,1.5115113258361816,504440,7.159616947174072,866233,4708,11.217814922332764,"[10, 50, 6, 4, 25]"
Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,0.09961581230163574,1.5139222145080566,503000,7.163397789001465,866233,4708,11.216075420379639,"[10, 50, 6, 4, 25]"
Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,0.09810471534729004,5.542093992233276,1255640,34.71096420288086,2152160,10605,42.91481423377991,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,0.09148502349853516,1.523655652999878,496248,7.1796441078186035,866233,4708,11.22249984741211,"[10, 50, 6, 4, 25]"
Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,0.0930624008178711,1.481534719467163,494808,7.183361530303955,866233,4708,11.320520162582397,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,0.09508609771728516,1.512230634689331,504440,7.1603028774261475,866233,4708,11.159303665161133,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,0.09567046165466309,1.4926486015319824,504440,7.152254581451416,866233,4708,11.176576614379883,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,0.09211277961730957,5.5095977783203125,1248872,34.76241755485535,2152160,10605,42.847498655319214,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,0.08567047119140625,5.478004217147827,1251544,34.75264620780945,2152160,10605,42.825263023376465,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,0.09578919410705566,5.55505108833313,1248872,34.61005473136902,2152160,10605,42.71194243431091,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.09579300880432129,5.486198425292969,1248872,34.764113664627075,2152160,10605,42.87497401237488,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,0.09409046173095703,5.495895862579346,1252968,34.65486264228821,2152160,10605,42.69337511062622,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,0.08460855484008789,5.501309633255005,1252968,34.76986598968506,2152160,10605,42.89524221420288,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,0.09476518630981445,0.40967512130737305,241944,2.2108311653137207,356663,1676,5.199920892715454,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,0.09714150428771973,0.4229576587677002,237848,2.1798031330108643,356663,1676,5.255584716796875,"[10, 50, 6, 4, 5]"
Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,0.09355807304382324,0.3909616470336914,236416,2.1774089336395264,356663,1676,5.061957836151123,"[10, 50, 6, 4, 5]"
Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,0.07933521270751953,0.4174997806549072,241944,2.1870224475860596,356663,1676,5.2227301597595215,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,0.07958316802978516,0.4378831386566162,241944,2.1939218044281006,356663,1676,5.1160595417022705,"[10, 50, 6, 4, 5]"
On,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,0.0905754566192627,0.4206240177154541,241944,2.2026216983795166,356663,1676,5.169015169143677,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,0.09051179885864258,0.4302845001220703,237848,2.1910150051116943,356663,1676,5.1502087116241455,"[10, 50, 6, 4, 5]"
Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,0.08881282806396484,0.396636962890625,236416,2.2025771141052246,356663,1676,5.1039345264434814,"[10, 50, 6, 4, 5]"
Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,0.08361577987670898,1.434436559677124,469384,4.262729644775391,828309,4503,8.299166440963745,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,0.09281444549560547,1.4490330219268799,469384,4.250302314758301,828309,4503,8.263713836669922,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,0.10026240348815918,1.4364960193634033,467960,4.2513182163238525,828309,4503,8.300075054168701,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,0.0984652042388916,1.449955940246582,465288,4.276872396469116,828309,4503,8.248111486434937,"[10, 50, 6, 4, 10]"
Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,0.0876469612121582,1.5229456424713135,504440,7.162389755249023,866233,4708,11.291446208953857,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,0.08986186981201172,1.497558355331421,504440,7.12976336479187,866233,4708,11.16295075416565,"[10, 50, 6, 4, 25]"
Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,0.0905299186706543,5.513682126998901,1252968,34.8059983253479,2152160,10605,42.96164131164551,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,0.08568000793457031,1.4440505504608154,467960,4.295382261276245,828309,4503,8.350372314453125,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,0.09985828399658203,1.453442096710205,472056,4.257643938064575,828309,4503,8.299052476882935,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,0.0897674560546875,1.4583592414855957,469384,4.2587363719940186,828309,4503,8.236152172088623,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,0.09339690208435059,1.4483139514923096,469384,4.251030445098877,828309,4503,8.16097116470337,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.08338046073913574,1.4554316997528076,465288,4.245116949081421,828309,4503,8.20676565170288,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,0.09752845764160156,1.4266462326049805,465288,4.275131940841675,828309,4503,8.288237810134888,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.0715792179107666,1.5156610012054443,496248,7.18801212310791,866233,4708,11.299230575561523,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,0.08921551704406738,1.5134236812591553,494808,7.152231693267822,866233,4708,11.22441029548645,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,0.08739638328552246,1.4968416690826416,504440,7.158080339431763,866233,4708,11.177602052688599,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.0967705249786377,5.531588077545166,1248872,34.74190545082092,2152160,10605,42.895697593688965,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,0.08263421058654785,1.507138967514038,504440,7.161500930786133,866233,4708,11.295458316802979,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,0.07881832122802734,1.510204553604126,504440,7.147822856903076,866233,4708,11.21293020248413,"[10, 50, 6, 4, 25]"
On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,0.11627912521362305,1.521003007888794,496248,7.157270431518555,866233,4708,11.35319709777832,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,0.08695006370544434,1.5107142925262451,494808,7.1733973026275635,866233,4708,11.126333236694336,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,0.08890461921691895,5.486481189727783,1252968,34.84797716140747,2152160,10605,42.93059754371643,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,0.08911728858947754,5.511922597885132,1252968,34.72134780883789,2152160,10605,42.81214618682861,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,0.09655022621154785,5.5451884269714355,1248872,34.6297652721405,2152160,10605,42.731587648391724,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,0.09442591667175293,5.483155250549316,1251544,34.72949171066284,2152160,10605,42.75947022438049,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,0.08417534828186035,5.505876302719116,1252968,34.7631299495697,2152160,10605,42.80894064903259,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,0.08449912071228027,5.4983367919921875,1252968,34.61599087715149,2152160,10605,42.636388301849365,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,0.08874106407165527,0.39674878120422363,237848,2.205566644668579,356663,1676,5.170984983444214,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,0.09240078926086426,0.40537095069885254,241944,2.175565004348755,356663,1676,5.229437828063965,"[10, 50, 6, 4, 5]"
Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,0.09496665000915527,0.4228804111480713,240512,2.1948769092559814,356663,1676,5.27720308303833,"[10, 50, 6, 4, 5]"
On,On,On,Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,On,0.09545755386352539,0.403531551361084,241944,2.1973259449005127,356663,1676,5.120537281036377,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,0.08149504661560059,0.40794801712036133,241944,2.1971707344055176,356663,1676,5.115458011627197,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,0.09452414512634277,0.39389467239379883,236416,2.2020416259765625,356663,1676,5.255649566650391,"[10, 50, 6, 4, 5]"
Off,On,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,0.09955739974975586,0.4016861915588379,236416,2.1883320808410645,356663,1676,5.197744131088257,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,0.07178688049316406,0.4168663024902344,237848,2.194188356399536,356663,1676,5.110458850860596,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,0.07947635650634766,1.4419193267822266,465288,4.272099256515503,828309,4503,8.30905818939209,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,0.08277773857116699,1.4405930042266846,469384,4.243188381195068,828309,4503,8.232732772827148,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,0.08578848838806152,1.4488811492919922,465288,4.249188661575317,828309,4503,8.281368255615234,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,0.09029674530029297,1.4368293285369873,469384,4.26456356048584,828309,4503,8.293642282485962,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,0.0920717716217041,1.5081422328948975,496248,7.171811580657959,866233,4708,11.182260751724243,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,0.0855710506439209,1.491276502609253,504440,7.155851364135742,866233,4708,11.219928503036499,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,0.10467267036437988,5.509479522705078,1252968,34.73844599723816,2152160,10605,42.8608295917511,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,0.07626724243164062,1.440291404724121,472056,4.276169061660767,828309,4503,8.333903789520264,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,0.09798812866210938,1.4655098915100098,465288,4.261348247528076,828309,4503,8.258824110031128,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,0.09575819969177246,1.4412627220153809,469384,4.232972145080566,828309,4503,8.226952075958252,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,0.07729697227478027,1.4345552921295166,465288,4.246164560317993,828309,4503,8.100380182266235,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,0.08350205421447754,1.4448797702789307,469384,4.257418870925903,828309,4503,8.228473663330078,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,0.08779597282409668,1.4467637538909912,465288,4.2454493045806885,828309,4503,8.29194450378418,"[10, 50, 6, 4, 10]"
Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,0.09480929374694824,1.523984670639038,503000,7.207371711730957,866233,4708,11.272141456604004,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,0.09566903114318848,1.5000550746917725,496248,7.1568427085876465,866233,4708,11.204227209091187,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,0.10384011268615723,1.5241684913635254,504440,7.170011758804321,866233,4708,11.268798351287842,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,0.09260702133178711,5.522634506225586,1255640,34.76417827606201,2152160,10605,42.80162525177002,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,0.08134651184082031,1.5030124187469482,503000,7.175844430923462,866233,4708,11.333188533782959,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,0.08474063873291016,1.4874303340911865,496248,7.1399219036102295,866233,4708,11.259138345718384,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,0.0884850025177002,1.4899017810821533,496248,7.152636289596558,866233,4708,11.182605266571045,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,0.0747230052947998,1.5076656341552734,504440,7.167066335678101,866233,4708,11.182591915130615,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,0.09702157974243164,5.548264026641846,1252968,34.64257597923279,2152160,10605,42.880478858947754,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,0.0917201042175293,5.488544225692749,1255640,34.614181995391846,2152160,10605,42.762675046920776,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,0.08854103088378906,5.52239203453064,1252968,34.59978222846985,2152160,10605,42.79852294921875,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,0.09709763526916504,5.481091499328613,1248872,34.58165979385376,2152160,10605,42.62144994735718,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,0.0965723991394043,5.506016731262207,1255640,34.71497631072998,2152160,10605,42.8122718334198,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,0.08035135269165039,5.48466420173645,1248872,34.756046295166016,2152160,10605,42.73535394668579,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,0.09916949272155762,0.399613618850708,237848,2.2093300819396973,356663,1676,5.1966681480407715,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,Off,0.08789324760437012,0.41531920433044434,237848,2.187659502029419,356663,1676,5.131807088851929,"[10, 50, 6, 4, 5]"
On,On,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,0.09267640113830566,0.4227607250213623,241944,2.2113208770751953,356663,1676,5.240350723266602,"[10, 50, 6, 4, 5]"
Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,0.07321500778198242,0.4169158935546875,240512,2.191694974899292,356663,1676,5.159319162368774,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,0.0943136215209961,0.4086594581604004,241944,2.186246871948242,356663,1676,5.28766655921936,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,On,On,On,Off,On,0.09253311157226562,0.4024171829223633,236416,2.1820662021636963,356663,1676,5.062586784362793,"[10, 50, 6, 4, 5]"
On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,0.08924055099487305,0.39908695220947266,237848,2.191190242767334,356663,1676,5.057559013366699,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,0.08571481704711914,0.4128589630126953,241944,2.1811280250549316,356663,1676,5.142616033554077,"[10, 50, 6, 4, 5]"
Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,0.09488749504089355,1.4340102672576904,472056,4.268813133239746,828309,4503,8.199835300445557,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,0.0823519229888916,1.4325087070465088,469384,4.2556304931640625,828309,4503,8.306695938110352,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,Off,0.0879371166229248,1.4306154251098633,465288,4.260832786560059,828309,4503,8.219901323318481,"[10, 50, 6, 4, 10]"
On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,0.09956026077270508,1.4369003772735596,465288,4.263126373291016,828309,4503,8.26212453842163,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,0.0861063003540039,1.4962432384490967,504440,7.182310104370117,866233,4708,11.232396841049194,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,Off,0.08995246887207031,1.5104904174804688,496248,7.146765947341919,866233,4708,11.231606721878052,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,0.08267903327941895,5.4782633781433105,1252968,34.56427335739136,2152160,10605,42.64987325668335,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,0.09695100784301758,1.4563438892364502,469384,4.263015985488892,828309,4503,8.310152292251587,"[10, 50, 6, 4, 10]"
