checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,evaluated_time,fidelity_setting,corr
0.3324106206637238,0,51593,81,4764,1439939085,9918,107804,94.46029264513979,910,221,25.761580381754012,27731,1047554812,862,695003537,4250,25,20853,1121307998,671.39,65.96976637840271,"[45, 45, 30000, 6, 0.7]",0
0.3324106206637238,0,801875,414,4294,1678185158,9768,605993,9.896532360972527,717,221,95.75502084138907,52248,632859420,3590,1193703482,819,162,54483,268731827,559.27,66.09448647499084,"[45, 45, 30000, 6, 0.7]",0
0.44481739383115104,0,51593,414,6390,1439939085,6037,749719,68.43903838396058,806,221,25.761580381754012,27731,1047554812,2868,1274495023,21,84,16581,74796364,555.03,65.57922124862671,"[45, 45, 30000, 6, 0.7]",0
0.44481739383115104,0,51593,414,4764,1439939085,9918,749719,68.43903838396058,543,221,25.761580381754012,27731,1047554812,862,1274495023,21,84,47677,74796364,554.38,65.59776329994202,"[45, 45, 30000, 6, 0.7]",0
0.09897689189114045,0,137880,414,6623,1439939085,6037,749719,68.43903838396058,543,221,25.761580381754012,27731,1047554812,2868,1193703482,21,84,47677,74796364,553.48,65.8756914138794,"[45, 45, 30000, 6, 0.7]",0
0.0406303594752383,0,51593,759,6623,558883392,9918,363083,68.43903838396058,543,221,25.761580381754012,27731,1158161481,862,1274495023,21,25,58877,1121307998,550.73,66.17963314056396,"[45, 45, 30000, 6, 0.7]",0
0.36432999742184535,0,820476,759,4275,558883392,9221,749719,28.200875842017027,990,231,14.354374796015257,89582,1202512318,862,1737995684,819,218,47677,74796364,546.19,65.64636707305908,"[45, 45, 30000, 6, 0.7]",0
0.3324106206637238,0,51593,81,4764,8705019,9918,107804,8.514461382857858,592,192,25.761580381754012,57760,1047554812,8937,1193703482,1893,25,69469,1524886771,545.03,65.77769136428833,"[45, 45, 30000, 6, 0.7]",0
0.0406303594752383,0,137880,759,4764,558883392,6037,363083,68.43903838396058,543,221,25.761580381754012,27731,1047554812,2868,1193703482,21,25,58877,1121307998,543.98,65.01478862762451,"[45, 45, 30000, 6, 0.7]",0
0.12364521282292013,0,408723,996,4764,8705019,6037,631478,8.514461382857858,732,221,25.761580381754012,49143,1047554812,862,1761511026,819,25,18211,1121307998,543.19,65.84999942779541,"[45, 45, 30000, 6, 0.7]",0
0.0406303594752383,0,51593,759,4764,558883392,9918,363083,68.43903838396058,543,221,25.761580381754012,27731,1158161481,862,1274495023,21,25,58877,1121307998,543.11,65.82280802726746,"[45, 45, 30000, 6, 0.7]",0
0.09897689189114045,0,137880,414,6623,1439939085,6037,749719,68.43903838396058,543,256,25.761580381754012,27731,1047554812,2868,1193703482,21,84,58877,74796364,541.47,66.19748830795288,"[45, 45, 30000, 6, 0.7]",0
0.0406303594752383,0,137880,759,6623,558883392,6037,363083,68.43903838396058,543,221,25.761580381754012,27731,1047554812,6060,1193703482,21,25,47677,1121307998,540.42,65.7464759349823,"[45, 45, 30000, 6, 0.7]",0
0.09897689189114045,0,137880,414,6623,1439939085,8545,749719,68.43903838396058,543,221,25.761580381754012,27731,1047554812,862,1274495023,21,84,47677,74796364,535.88,65.94309997558594,"[45, 45, 30000, 6, 0.7]",0
0.44481739383115104,0,51593,414,4764,1439939085,9918,749719,68.43903838396058,543,77,25.761580381754012,27731,1047554812,2868,1193703482,21,84,47677,74796364,535.87,65.41015362739563,"[45, 45, 30000, 6, 0.7]",0
0.36432999742184535,0,51593,94,6390,1233743584,6037,107804,28.200875842017027,806,221,90.53027149820218,27731,1047554812,2868,695003537,6071,218,16581,74796364,534.41,65.46861863136292,"[45, 45, 30000, 6, 0.7]",0
0.0406303594752383,0,137880,759,6623,558883392,6037,363083,68.43903838396058,543,221,25.761580381754012,27731,1047554812,2868,1193703482,21,25,58877,1121307998,531.63,65.64598441123962,"[45, 45, 30000, 6, 0.7]",0
0.3324106206637238,0,51593,94,6390,1233743584,6037,107804,8.514461382857858,806,221,90.53027149820218,27731,1047554812,2868,1193703482,819,25,16581,74796364,531.49,65.48139071464539,"[45, 45, 30000, 6, 0.7]",0
0.3324106206637238,0,51593,81,4764,8705019,9918,107804,8.514461382857858,910,192,25.761580381754012,27731,1047554812,862,1193703482,819,25,20853,1524886771,531.4,65.73160982131958,"[45, 45, 30000, 6, 0.7]",0
0.0406303594752383,0,408723,759,6623,558883392,6037,631478,68.43903838396058,543,231,25.761580381754012,27731,1047554812,2868,1193703482,21,25,18211,1121307998,531.29,65.88402271270752,"[45, 45, 30000, 6, 0.7]",0
