checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.6618497167422988,41,913594,854,7843,1617359883,1908,564114,52.19288522086567,891,196,12.96321536288457,94299,1540668487,3187,15066434,3735,156,4450,345152519,488.09,65.69375371932983,"[45, 45, 30000, 6, 0.7]",16.930667638778687,45.14399027824402,0.27745819091796875
0.6618497167422988,41,913594,854,7843,1617359883,1908,564114,52.19288522086567,891,196,12.96321536288457,94299,1540668487,3187,15066434,3735,156,4450,345152519,555.16,240.09243893623352,"[180, 50, 100000, 4, 0.5]",55.756165981292725,180.1904172897339,0.35526156425476074
0.29521519758065756,82,387956,515,1564,2052903237,7255,651010,24.088332964802227,979,28,42.0733039447326,50794,796550618,2659,1129317164,2663,90,5373,1721467610,500.35,65.77056837081909,"[45, 45, 30000, 6, 0.7]",16.187917470932007,45.05571269989014,0.3055548667907715
0.29521519758065756,82,387956,515,1564,2052903237,7255,651010,24.088332964802227,979,28,42.0733039447326,50794,796550618,2659,1129317164,2663,90,5373,1721467610,543.33,239.6440393924713,"[180, 50, 100000, 4, 0.5]",55.04836297035217,180.11541366577148,0.36533355712890625
0.7520787506797278,147,454387,195,6130,309233630,2154,911064,67.80919401298915,667,116,31.676562968664452,6337,742426127,8354,1380813785,6561,171,29265,288923939,473.68,65.94350862503052,"[45, 45, 30000, 6, 0.7]",16.653944730758667,45.07684659957886,0.3274972438812256
0.9085393231797468,46,705223,412,1821,204334203,8118,953698,10.028498696649491,630,142,84.16462762945596,91313,522260167,4469,243729740,4053,138,6476,2142630000,463.02,66.00450873374939,"[45, 45, 30000, 6, 0.7]",16.534911632537842,45.15574884414673,0.308854341506958
0.7480338761778778,28,703709,141,6532,1236598314,507,946215,24.4823680692286,608,11,2.8503238384645133,3559,1426819174,5096,1610339626,8815,132,13082,1365646296,453.41,66.02931666374207,"[45, 45, 30000, 6, 0.7]",16.473464488983154,45.17789030075073,0.35169506072998047
0.5803922229566928,97,860853,126,5135,1898172142,362,640739,36.85292416340011,88,20,17.237660992104352,5236,274083945,6456,1359821724,7934,142,36877,265916783,477.01,65.7665627002716,"[45, 45, 30000, 6, 0.7]",16.33599352836609,45.15950345993042,0.3340637683868408
0.4778444416267302,53,784680,520,296,1079275530,7665,956443,66.9875365870792,960,232,71.42505092690833,15685,1407295836,453,1408626723,7028,188,23930,745839474,460.84,66.07379698753357,"[45, 45, 30000, 6, 0.7]",16.408836126327515,45.15772533416748,0.2975034713745117
0.31371977299633186,130,550864,228,5875,1273392495,6174,155545,52.681862622305964,615,154,87.22224299850251,6811,1770155392,2558,481662388,5683,238,35614,900575308,460.11,66.01809048652649,"[45, 45, 30000, 6, 0.7]",16.483553647994995,45.16641688346863,0.3272104263305664
0.6252984942269612,125,85345,550,5115,1205465031,7836,748202,85.39063545483783,793,198,36.84707300916395,29380,2057525224,6937,1170599604,3872,10,74997,1499152898,475.04,65.861154794693,"[45, 45, 30000, 6, 0.7]",16.555213928222656,45.088539600372314,0.29079341888427734
0.7890478378351984,89,831256,848,4318,1909935821,8879,976767,76.71442888501248,278,36,89.81077208134,21706,1935908658,1536,610041622,1805,11,3218,2094094924,485.56,66.09320497512817,"[45, 45, 30000, 6, 0.7]",16.54217505455017,45.111016511917114,0.28728270530700684
0.8080085988386498,183,568195,574,1947,1607564150,7581,846008,74.13217195875275,409,37,20.594465332329452,13718,389176994,186,896205033,7077,46,18567,1858221301,464.82,65.88439583778381,"[45, 45, 30000, 6, 0.7]",16.586787223815918,45.15789580345154,0.2690443992614746
