fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,0.11141180992126465,1.503249168395996,513896,34.111876487731934,2152160,10605,38.31484866142273,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,0.0899507999420166,1.4881095886230469,513896,34.06901264190674,2152160,10605,38.40203404426575,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,0.09971475601196289,1.4980878829956055,522088,34.05944848060608,2152160,10605,38.19849753379822,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,0.09031939506530762,1.4586246013641357,513896,34.07162809371948,2152160,10605,38.15900444984436,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.08853650093078613,1.4722609519958496,515000,34.02837109565735,2152160,10605,38.285325050354004,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,On,0.09648561477661133,1.5295078754425049,515192,34.080063581466675,2152160,10605,38.31481432914734,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.09166121482849121,1.4608254432678223,522088,34.10678148269653,2152160,10605,38.15542984008789,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,0.07672357559204102,1.522294044494629,515192,34.055150270462036,2152160,10605,38.15884757041931,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,On,0.09995079040527344,1.5162928104400635,515000,34.10778880119324,2152160,10605,38.226739168167114,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,0.09761643409729004,1.5105714797973633,521896,34.08908557891846,2152160,10605,38.27955150604248,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.09056997299194336,1.5207006931304932,522088,34.10525393486023,2152160,10605,38.27831172943115,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,0.09044957160949707,1.4877874851226807,515000,34.02915167808533,2152160,10605,38.31031608581543,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,0.09285950660705566,1.5104384422302246,515192,34.0933403968811,2152160,10605,38.271825075149536,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,0.08654165267944336,1.5137381553649902,523384,34.09951829910278,2152160,10605,38.24455261230469,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.09488868713378906,1.5182080268859863,513704,34.09787440299988,2152160,10605,38.287869453430176,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,0.08325672149658203,1.4459683895111084,522088,34.03756093978882,2152160,10605,38.26189661026001,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,0.10907220840454102,1.4800913333892822,522088,34.210211992263794,2152160,10605,38.317378520965576,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,0.08297133445739746,1.479172706604004,522088,34.060458183288574,2152160,10605,38.18098974227905,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,0.08964371681213379,1.5178632736206055,515192,34.07128405570984,2152160,10605,38.154815912246704,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,0.07433843612670898,1.492926836013794,513896,34.06737017631531,2152160,10605,38.196948528289795,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,0.08913302421569824,1.581742525100708,513896,34.12810015678406,2152160,10605,38.290576457977295,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,0.09730076789855957,1.5272443294525146,522088,34.08249831199646,2152160,10605,38.326642751693726,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,0.08548331260681152,1.5160059928894043,515192,34.033405780792236,2152160,10605,38.19748830795288,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,0.10662627220153809,1.5319840908050537,515000,34.11472272872925,2152160,10605,38.217466592788696,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,0.08385968208312988,1.50907301902771,522088,34.062941789627075,2152160,10605,38.21406412124634,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,0.09587669372558594,1.5545501708984375,522088,34.1086962223053,2152160,10605,38.30190634727478,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.09220695495605469,1.552980899810791,515192,34.04380393028259,2152160,10605,38.241406202316284,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,0.09288620948791504,1.5055837631225586,523384,34.07925748825073,2152160,10605,38.25520730018616,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.09170198440551758,1.4525492191314697,521896,34.11828398704529,2152160,10605,38.30882215499878,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,0.09348535537719727,1.5683345794677734,513704,34.12133502960205,2152160,10605,38.30888843536377,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,Off,0.09400057792663574,1.5225260257720947,515000,34.110172748565674,2152160,10605,38.24768090248108,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,0.09534525871276855,1.5220751762390137,513704,34.08126473426819,2152160,10605,38.21989321708679,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,On,0.09023046493530273,1.5478696823120117,515000,34.104284048080444,2152160,10605,38.313555002212524,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,0.10296511650085449,1.4982686042785645,515192,34.05209827423096,2152160,10605,38.24351477622986,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,0.10212135314941406,1.515045404434204,515000,34.04372000694275,2152160,10605,38.24052381515503,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.08686637878417969,1.5001235008239746,515192,34.07804203033447,2152160,10605,38.186986446380615,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,On,On,Off,On,0.08903026580810547,1.5538227558135986,523384,34.12104344367981,2152160,10605,38.46001887321472,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,On,0.10424518585205078,1.5478839874267578,515192,34.07599449157715,2152160,10605,38.345414876937866,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,0.09889936447143555,1.500706434249878,523384,34.10145950317383,2152160,10605,38.280060052871704,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,0.09696221351623535,1.4863150119781494,523384,34.09836554527283,2152160,10605,38.254125118255615,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,0.10191226005554199,1.566694974899292,515192,34.114500761032104,2152160,10605,38.396469831466675,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.08760952949523926,1.4915595054626465,513896,34.15382194519043,2152160,10605,38.31154918670654,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,0.09099555015563965,1.4855117797851562,523384,34.181421995162964,2152160,10605,38.275254011154175,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,0.10711550712585449,1.4665143489837646,515000,34.10029172897339,2152160,10605,38.20775079727173,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,0.09101390838623047,1.4937958717346191,523384,34.060933113098145,2152160,10605,38.235183238983154,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,0.0915975570678711,1.5033764839172363,515192,34.09153890609741,2152160,10605,38.31895732879639,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,0.0916907787322998,1.5303165912628174,515192,34.08396673202515,2152160,10605,38.20819711685181,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,0.0918574333190918,1.5477945804595947,515192,34.120545625686646,2152160,10605,38.303213119506836,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,0.09453797340393066,1.4637696743011475,523384,34.10030460357666,2152160,10605,38.18004274368286,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,On,0.10483980178833008,1.5084798336029053,515192,34.137168169021606,2152160,10605,38.284247636795044,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,0.09875297546386719,1.4660534858703613,515192,34.2728750705719,2152160,10605,38.366370677948,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,0.10490059852600098,1.5195426940917969,515192,34.212411642074585,2152160,10605,38.310964822769165,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,0.08292841911315918,1.5357975959777832,515192,34.11378026008606,2152160,10605,38.343010902404785,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,0.0762176513671875,1.4899966716766357,523384,34.10292601585388,2152160,10605,38.20163917541504,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,0.07928991317749023,1.491065263748169,523384,34.09995150566101,2152160,10605,38.16365146636963,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,0.08832192420959473,1.5035643577575684,523384,34.09675693511963,2152160,10605,38.2963547706604,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,0.08777689933776855,1.5236785411834717,515192,34.154579401016235,2152160,10605,38.326704263687134,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,0.09109354019165039,1.518484354019165,515192,34.12374424934387,2152160,10605,38.26551866531372,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,0.0976555347442627,1.5689036846160889,513896,34.07392501831055,2152160,10605,38.32482385635376,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,0.09260964393615723,1.5012233257293701,513896,34.17602872848511,2152160,10605,38.37818455696106,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,0.08900761604309082,1.5161182880401611,513896,34.045132637023926,2152160,10605,38.18844985961914,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,0.08122467994689941,1.4969394207000732,523384,34.08962845802307,2152160,10605,38.214696645736694,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,0.09427475929260254,1.5122272968292236,515192,34.08945322036743,2152160,10605,38.236457109451294,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,0.091827392578125,1.4872691631317139,513896,34.0872061252594,2152160,10605,38.23127031326294,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,0.09292149543762207,1.4960525035858154,513896,34.10862469673157,2152160,10605,38.17226576805115,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,0.08495426177978516,1.5183465480804443,515192,34.09522819519043,2152160,10605,38.315412521362305,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,0.10334205627441406,1.5166130065917969,515192,34.08080720901489,2152160,10605,38.25860905647278,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,0.08787775039672852,1.511338233947754,515192,34.06441068649292,2152160,10605,38.142136573791504,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,0.08791494369506836,1.517139196395874,515192,34.122495889663696,2152160,10605,38.35169982910156,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,0.07530903816223145,1.5333425998687744,523384,34.12135100364685,2152160,10605,38.34585165977478,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,0.09860563278198242,1.4865520000457764,515192,34.10470962524414,2152160,10605,38.25992703437805,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,0.09004092216491699,1.5112028121948242,522088,34.10621500015259,2152160,10605,38.27689743041992,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,On,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,0.08582258224487305,1.5441017150878906,523384,34.07155990600586,2152160,10605,38.19677519798279,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,0.08763742446899414,1.5416550636291504,513896,34.06592321395874,2152160,10605,38.28048658370972,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,0.0969839096069336,1.515056848526001,515192,34.10822772979736,2152160,10605,38.27126955986023,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.08699393272399902,1.533708095550537,513896,34.09429621696472,2152160,10605,38.29567289352417,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,0.08821940422058105,1.4960780143737793,515192,34.91998553276062,2152160,10605,39.09031891822815,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,0.09784436225891113,1.547565221786499,515192,34.13626551628113,2152160,10605,38.39270997047424,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,0.08496665954589844,1.5407047271728516,515192,34.20305109024048,2152160,10605,38.33016848564148,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,0.10323929786682129,1.573756456375122,515192,34.06139922142029,2152160,10605,38.39536190032959,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,0.10961365699768066,1.511200189590454,515192,34.10743999481201,2152160,10605,38.349817991256714,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,0.09167122840881348,1.5141279697418213,515192,34.05342936515808,2152160,10605,38.20386981964111,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,0.09360504150390625,1.5793523788452148,513896,34.182201623916626,2152160,10605,38.41732382774353,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,0.09314703941345215,1.5479331016540527,522088,34.11520528793335,2152160,10605,38.28235697746277,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,On,0.10388898849487305,1.5604205131530762,515192,34.10680890083313,2152160,10605,38.26735806465149,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,0.10492157936096191,1.5089757442474365,513896,34.114763259887695,2152160,10605,38.305601835250854,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,0.09738826751708984,1.521446943283081,513896,34.16979479789734,2152160,10605,38.31287860870361,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,0.09015989303588867,1.5703365802764893,523384,34.10767722129822,2152160,10605,38.30626177787781,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,0.08888936042785645,1.5631327629089355,523384,34.07188391685486,2152160,10605,38.238205432891846,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,0.1007535457611084,1.5335884094238281,515192,34.08503723144531,2152160,10605,38.2364137172699,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,0.0843193531036377,1.5781493186950684,515192,34.043442726135254,2152160,10605,38.283077001571655,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,0.0851736068725586,1.4891729354858398,515192,34.08092498779297,2152160,10605,38.207276821136475,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,0.09223413467407227,1.522890567779541,515192,34.075355768203735,2152160,10605,38.26028347015381,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,0.08946800231933594,1.560868263244629,515192,34.0999391078949,2152160,10605,38.322739601135254,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,0.08719444274902344,1.5378422737121582,523384,34.113919496536255,2152160,10605,38.345454692840576,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.09427928924560547,1.5329604148864746,513896,34.123512268066406,2152160,10605,38.278462171554565,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,0.09824204444885254,1.5506691932678223,513896,34.13398718833923,2152160,10605,38.27661180496216,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,On,0.09207439422607422,1.536674976348877,515192,34.10225749015808,2152160,10605,38.29038095474243,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,0.09875154495239258,1.5040826797485352,515192,34.08936405181885,2152160,10605,38.30243754386902,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,0.08792519569396973,1.5006473064422607,522088,34.09163188934326,2152160,10605,38.135448694229126,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,0.07121443748474121,1.5091776847839355,515192,34.106555700302124,2152160,10605,38.243839740753174,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,0.08999395370483398,1.503279685974121,523384,34.08403921127319,2152160,10605,38.22191619873047,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,0.07587575912475586,1.4812908172607422,523384,34.08729529380798,2152160,10605,38.166186571121216,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,0.08526206016540527,1.5160267353057861,513896,34.09011387825012,2152160,10605,38.225131034851074,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,0.08505463600158691,1.5215229988098145,523384,34.112372159957886,2152160,10605,38.27847981452942,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,0.09101653099060059,1.5031332969665527,515192,34.85431408882141,2152160,10605,39.02833557128906,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,0.06537628173828125,1.5045292377471924,523384,34.08330297470093,2152160,10605,38.21426725387573,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,0.1010138988494873,1.5095555782318115,523384,34.0874605178833,2152160,10605,38.29791259765625,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,0.09655880928039551,1.5100233554840088,522088,34.554816484451294,2152160,10605,38.70607805252075,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,0.10442042350769043,1.5505940914154053,515192,34.10765624046326,2152160,10605,38.32559156417847,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,0.09411120414733887,1.5318167209625244,523384,34.09365129470825,2152160,10605,38.22862792015076,"[10, 50, 6, 4, 50]"
