maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
19547,477,28273,2915,95414,78,10,true,33584,false,540174,45261,30519,true,37913,49106,25687,381,422766,8,958.19,10.050677299499512,"[4, 35, 10, False]",0.7454545454545454
3355,51,28812,44790,56079,9,192,false,35091,false,118939,44046,34719,true,3087,50050,36631,513,361197,6,1054.91,10.052733421325684,"[4, 35, 10, False]",0.7454545454545454
15211,979,14726,18227,80166,260,216,false,26963,true,205934,1087,72920,false,22698,42545,5257,566,458947,10,1111.8,10.050687074661255,"[4, 35, 10, False]",0.7454545454545454
1186,23,18145,49817,27781,205,84,false,31975,false,519670,30077,21287,true,64242,20478,17284,489,329966,10,1070.62,10.049505233764648,"[4, 35, 10, False]",0.7454545454545454
12683,583,12191,12244,64517,136,134,false,23661,false,273505,50257,86836,false,11904,29278,8421,581,334080,10,1007.59,10.047152280807495,"[4, 35, 10, False]",0.7454545454545454
12978,949,56199,54181,51150,412,90,true,26411,false,451513,256,14076,true,43843,56657,51086,351,406440,2,978.31,10.049203872680664,"[4, 35, 10, False]",0.7454545454545454
531,836,9070,35416,96127,277,387,false,12956,true,513970,45791,56945,true,18408,3576,58947,545,123593,1,871.06,10.048119068145752,"[4, 35, 10, False]",0.7454545454545454
16463,263,1969,47824,4652,10,343,false,54591,false,281444,54155,86733,true,30968,25725,46106,955,129768,9,969.19,10.054128885269165,"[4, 35, 10, False]",0.7454545454545454
11968,102,25192,11691,63266,301,239,false,51169,false,135421,41309,72996,false,30635,54573,48974,928,13025,10,1094.8,10.05125880241394,"[4, 35, 10, False]",0.7454545454545454
2532,85,49903,8250,29057,469,50,true,36600,false,72120,38015,86489,false,22735,8171,17380,3,55054,4,715.07,10.04769778251648,"[4, 35, 10, False]",0.7454545454545454
15233,214,11286,30795,74929,233,185,false,5731,true,569149,37217,99509,false,17846,45511,46511,434,120220,9,963.11,10.046100378036499,"[4, 35, 10, False]",0.7454545454545454
18479,78,11566,22134,1608,348,42,true,3168,false,241993,26818,47494,false,58463,4077,58377,189,140412,8,984.16,10.051016330718994,"[4, 35, 10, False]",0.7454545454545454
13045,803,33611,15552,15834,476,260,true,13206,false,592776,35628,59409,false,631,47830,63546,684,363384,10,935.08,10.0547935962677,"[4, 35, 10, False]",0.7454545454545454
4482,112,40875,10667,802,237,480,true,42200,false,162734,48631,53258,true,5744,10436,35448,106,222545,3,967.71,10.055282831192017,"[4, 35, 10, False]",0.7454545454545454
14782,96,51946,12900,43666,162,46,true,35040,true,434294,59867,92156,false,11318,36233,12878,599,593036,8,1057.01,10.050766229629517,"[4, 35, 10, False]",0.7454545454545454
16394,177,25723,29253,47614,349,10,true,48096,false,296309,25049,368,true,62643,49763,50030,932,150914,6,922.41,10.047714710235596,"[4, 35, 10, False]",0.7454545454545454
12472,339,8903,13816,83271,60,181,true,42999,false,131609,7663,24126,true,11355,53602,27867,53,382842,1,938.92,10.050145149230957,"[4, 35, 10, False]",0.7454545454545454
13297,549,16954,31854,71,306,205,true,2876,false,272791,43508,25515,false,32770,2619,43830,185,299528,7,968.3,10.053713083267212,"[4, 35, 10, False]",0.7454545454545454
7068,226,54519,56507,50784,14,206,true,57525,true,486394,6196,64771,true,30425,45980,15032,155,340003,7,1073.43,10.051513433456421,"[4, 35, 10, False]",0.7454545454545454
17624,268,23309,50499,27255,321,72,false,21282,true,233790,42778,70070,false,64322,49015,42731,325,580769,8,1031.31,10.046585321426392,"[4, 35, 10, False]",0.7454545454545454
1030,599,6895,18468,50522,296,368,true,21041,true,164591,22928,12915,false,26504,63896,50624,603,165613,1,1128.41,10.048022508621216,"[4, 35, 10, False]",0.7454545454545454
11040,278,35248,20856,57922,484,377,false,54023,false,488142,48733,77333,false,7016,63686,10577,801,109108,8,1052.59,10.057364225387573,"[4, 35, 10, False]",0.7454545454545454
5885,805,28770,1673,29495,233,490,false,41053,false,71217,21885,58656,false,3263,29679,8863,712,272985,2,1049.66,10.055328607559204,"[4, 35, 10, False]",0.7454545454545454
10580,788,47329,47108,17835,351,160,true,44429,false,285253,8858,29791,false,6070,48341,35012,711,194298,4,910.15,10.048227548599243,"[4, 35, 10, False]",0.7454545454545454
15042,397,28543,33294,39470,284,353,true,25863,true,514806,20734,58714,false,24753,5374,56577,767,198168,3,965.08,10.051180839538574,"[4, 35, 10, False]",0.7454545454545454
3073,712,31536,27973,90368,88,0,true,46499,true,462688,28295,42275,false,52686,52047,23310,446,279517,1,815.04,10.050583124160767,"[4, 35, 10, False]",0.7454545454545454
10667,620,19434,9875,20978,179,221,true,9868,true,406503,55108,7047,true,23206,35563,50695,370,42883,1,1144.74,10.051681756973267,"[4, 35, 10, False]",0.7454545454545454
6706,345,15511,32874,66194,75,209,false,28371,true,145545,55426,52042,false,12020,39524,47778,669,266440,10,1136.98,10.055635452270508,"[4, 35, 10, False]",0.7454545454545454
4981,199,34394,32485,36470,353,494,true,29910,false,188187,23545,96304,false,40659,20837,36956,69,345066,5,919.86,10.053762674331665,"[4, 35, 10, False]",0.7454545454545454
9453,942,25368,18158,60159,7,400,true,41591,false,560799,16866,59552,true,43789,56680,41557,186,220669,1,1080.3,10.051642894744873,"[4, 35, 10, False]",0.7454545454545454
803,643,55331,52978,35028,320,466,true,51918,true,59335,5373,83400,false,31182,25940,6154,27,502583,5,979.21,10.051868915557861,"[4, 35, 10, False]",0.7454545454545454
15268,709,7985,56643,63717,44,329,true,32611,false,185360,5294,35228,true,23361,49518,30866,498,235251,5,1048.31,10.05039119720459,"[4, 35, 10, False]",0.7454545454545454
4155,641,4819,42463,12997,93,31,false,1388,false,261609,17558,22774,false,9225,8833,24089,911,157954,3,1045.19,10.04848575592041,"[4, 35, 10, False]",0.7454545454545454
1687,114,45237,41560,81652,461,217,true,6783,true,209368,56781,64271,false,58102,2474,8969,193,7678,2,932.07,10.052236557006836,"[4, 35, 10, False]",0.7454545454545454
3380,838,52056,27512,78883,75,215,false,26090,false,186150,42383,39937,true,59980,60249,8289,409,344592,7,945.16,10.05507493019104,"[4, 35, 10, False]",0.7454545454545454
12225,46,8457,48,83894,148,87,false,12717,true,558500,48585,53629,true,59656,9737,567,542,570968,5,1938.39,21.077069997787476,"[4, 35, 10, False]",0.7454545454545454
19400,50,35899,14643,56433,222,173,false,23250,true,535997,37768,64829,false,45638,51546,616,621,439977,3,932.12,10.050103902816772,"[4, 35, 10, False]",0.7454545454545454
965,815,15971,16579,66265,79,453,true,23306,false,249296,37498,74592,false,36649,16403,58509,996,5229,4,971.69,10.049772500991821,"[4, 35, 10, False]",0.7454545454545454
9008,713,5039,33375,9256,210,485,false,9723,false,490945,15381,25026,false,8098,5337,60473,838,59236,1,1037.04,10.058348894119263,"[4, 35, 10, False]",0.7454545454545454
4652,290,2834,24745,73501,108,131,true,27508,true,23696,32642,57860,false,10669,48440,38879,893,60505,6,1089.36,10.051002979278564,"[4, 35, 10, False]",0.7454545454545454
596,16,7127,29065,10773,264,330,false,32241,false,190346,39426,43298,false,5498,62170,56874,390,468323,8,1017.38,10.053926706314087,"[4, 35, 10, False]",0.7454545454545454
17321,64,54081,1194,34843,248,355,false,14912,true,14157,9996,64056,false,6822,9365,34878,66,39695,6,1057.16,10.048604249954224,"[4, 35, 10, False]",0.7454545454545454
3999,302,22144,55709,12946,175,312,true,22686,false,362175,6846,91127,true,2432,25215,24884,459,297112,5,1092.84,10.055666446685791,"[4, 35, 10, False]",0.7454545454545454
6984,494,2470,8059,21522,96,146,false,21516,true,532373,24806,17236,false,1923,25388,63594,752,497813,8,896.45,10.053488731384277,"[4, 35, 10, False]",0.7454545454545454
3745,245,49798,58253,93867,66,54,true,50308,false,496575,29894,70346,false,27894,55956,45204,340,176940,7,1142.07,10.051204204559326,"[4, 35, 10, False]",0.7454545454545454
8669,261,15309,24931,41229,48,469,false,32723,true,282019,44707,70667,true,50079,26777,34120,188,442378,9,934.74,10.049322843551636,"[4, 35, 10, False]",0.7454545454545454
16819,780,38557,56807,15331,173,15,false,51493,true,368549,59423,1641,false,46432,64355,48848,498,591746,1,1033.19,10.047887086868286,"[4, 35, 10, False]",0.7454545454545454
18352,41,12241,2057,48693,121,150,true,24986,true,290536,56089,94280,true,16578,1752,36013,278,114199,7,1034.13,10.046851873397827,"[4, 35, 10, False]",0.7454545454545454
866,827,48952,12498,61719,146,78,false,33820,false,405454,18044,77022,true,17334,35041,45282,952,275074,5,999.89,10.054972648620605,"[4, 35, 10, False]",0.7454545454545454
6752,892,25999,44758,29278,227,476,false,28908,true,118440,35766,43463,true,17175,37648,42423,909,505613,1,1028.82,10.05126953125,"[4, 35, 10, False]",0.7454545454545454
3175,142,14615,44187,52012,139,355,true,15055,false,110474,53542,35466,true,64618,60403,55335,532,347004,2,1070.55,10.05056357383728,"[4, 35, 10, False]",0.7454545454545454
1909,542,58299,51587,75704,344,304,false,27081,true,158395,13422,77919,false,54857,28593,3751,144,340735,10,1021.3,10.043054580688477,"[4, 35, 10, False]",0.7454545454545454
19816,106,58333,133,94065,100,133,false,44003,false,185230,35561,55007,true,23950,1157,59915,25,151732,6,907.36,10.058593034744263,"[4, 35, 10, False]",0.7454545454545454
15787,516,41816,23499,31172,385,159,true,32473,true,544772,17165,3545,true,64254,30697,26331,934,250923,5,875.36,10.053046941757202,"[4, 35, 10, False]",0.7454545454545454
11298,32,59683,19773,14010,387,304,true,2623,false,197214,16433,27998,true,9977,37792,37811,324,506035,2,1008.18,10.056696891784668,"[4, 35, 10, False]",0.7454545454545454
2380,239,49356,39564,7902,327,311,true,47983,false,11876,10035,54241,true,52207,26333,65294,504,257054,2,1103.84,10.052162885665894,"[4, 35, 10, False]",0.7454545454545454
