maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
6,837,2343,22014,15725,477,105,false,2947,false,190902,29303,53040,false,25907,49089,46448,819,44981,5,2041.57,10.057689905166626,"[4, 35, 10, False]",0.7454545454545454
6,731,2343,22014,15725,477,105,false,13687,false,190902,29303,31746,true,25907,49089,46448,819,455890,5,2006.22,10.050410747528076,"[4, 35, 10, False]",0.7454545454545454
6,731,43317,5176,15725,299,278,false,13687,false,154989,5087,31746,true,25331,10908,46448,907,260592,5,1979.94,10.051413297653198,"[4, 35, 10, False]",0.7454545454545454
6,218,43317,22014,46094,477,147,false,13687,false,154989,20649,32910,true,25907,49089,46448,819,260592,4,1976.48,10.055824279785156,"[4, 35, 10, False]",0.7454545454545454
6,837,2343,22014,15725,474,105,false,2947,false,190902,6768,53040,false,25907,49089,28037,819,44981,5,1971.32,10.046221494674683,"[4, 35, 10, False]",0.7454545454545454
6,837,2343,22014,15725,474,105,false,2947,false,190902,6768,53040,false,25907,49089,46448,819,44981,5,1959.99,10.046867609024048,"[4, 35, 10, False]",0.7454545454545454
6,218,43317,31320,15725,477,423,true,2947,false,170079,29303,84549,true,63869,49089,7218,819,260592,5,1946.69,10.048918008804321,"[4, 35, 10, False]",0.7454545454545454
6,512,43317,31320,59513,299,278,false,26625,false,154989,5087,53040,true,25331,49089,46448,907,532419,5,1923.88,10.038341045379639,"[4, 35, 10, False]",0.7454545454545454
6,411,43317,31320,59513,477,423,false,35141,false,170079,29303,53040,true,25331,49089,7218,819,260592,5,1917.95,10.04963207244873,"[4, 35, 10, False]",0.7454545454545454
6,453,49364,5176,59513,477,423,true,13687,false,154989,30167,53040,true,51753,22152,46448,819,124692,5,1913.96,10.054333925247192,"[4, 35, 10, False]",0.7454545454545454
6,218,43317,22014,15725,477,423,false,2947,false,170079,29303,20348,true,25907,49089,7218,819,260592,5,1913.12,10.053202390670776,"[4, 35, 10, False]",0.7454545454545454
6,731,43317,5176,59513,114,423,false,13687,false,344115,6800,53040,true,25907,49089,46448,538,131089,5,1912.22,10.04609489440918,"[4, 35, 10, False]",0.7454545454545454
6,512,43317,31320,59513,477,423,false,13687,false,154989,20649,53040,true,25331,49089,46448,819,260592,4,1908.27,10.046619653701782,"[4, 35, 10, False]",0.7454545454545454
6,218,43317,31320,59513,33,423,true,3872,false,170079,20649,84549,false,63869,49089,17884,901,556708,4,1907.36,10.0406813621521,"[4, 35, 10, False]",0.7454545454545454
6,218,43317,22014,62872,33,423,false,35141,false,170079,37584,20348,true,63869,49089,7218,819,260592,5,1900.32,10.048994541168213,"[4, 35, 10, False]",0.7454545454545454
6,512,49364,31320,59513,372,105,false,3872,false,154989,20649,85691,true,34723,41204,46448,538,556708,4,1899.78,10.045882940292358,"[4, 35, 10, False]",0.7454545454545454
6,215,43317,5176,15725,299,278,false,26625,false,172035,5087,53040,true,24386,58783,48776,907,532419,6,1898.68,10.04636263847351,"[4, 35, 10, False]",0.7454545454545454
6,218,43317,22014,15725,477,423,false,35141,false,170079,29303,20348,true,25907,49089,7218,819,260592,5,1895.18,10.053152084350586,"[4, 35, 10, False]",0.7454545454545454
6,837,2343,22014,15725,477,105,false,13687,false,190902,29303,31746,true,25907,49089,46448,819,44981,5,1892.22,10.044593811035156,"[4, 35, 10, False]",0.7454545454545454
6,731,54717,5176,627,261,423,true,3872,false,154989,29303,85691,false,51753,41204,17884,901,556708,5,1890.4,10.054601669311523,"[4, 35, 10, False]",0.7454545454545454
