fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,0.07626628875732422,1.5108582973480225,515000,34.09416151046753,2152160,10605,38.17320203781128,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,0.09023046493530273,1.4944896697998047,521896,34.074748516082764,2152160,10605,38.22881841659546,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,On,0.08948302268981934,1.4901330471038818,523384,34.107749462127686,2152160,10605,38.2714478969574,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.10410618782043457,1.5361266136169434,523384,34.10005068778992,2152160,10605,38.312437534332275,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,0.07655072212219238,1.5057406425476074,521896,34.0487220287323,2152160,10605,38.19294023513794,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,0.0843820571899414,1.5291516780853271,513704,34.07941031455994,2152160,10605,38.22327923774719,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,0.10109543800354004,1.5069382190704346,521896,34.12212109565735,2152160,10605,38.407283782958984,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,0.09124112129211426,1.4643352031707764,515000,34.09862565994263,2152160,10605,38.119049310684204,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,On,0.09526205062866211,1.489241361618042,523384,34.03759837150574,2152160,10605,38.11649751663208,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,0.08217406272888184,1.5024998188018799,522088,34.070038080215454,2152160,10605,38.175100326538086,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,On,Off,On,0.0915229320526123,1.5611834526062012,522088,34.10982847213745,2152160,10605,38.329489946365356,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,0.09671521186828613,1.487142562866211,523384,34.17493796348572,2152160,10605,38.29559874534607,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,0.08738946914672852,1.4916021823883057,515000,34.14620852470398,2152160,10605,38.249988317489624,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.08986377716064453,1.5440359115600586,513704,34.34762215614319,2152160,10605,38.52543830871582,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,0.1015324592590332,1.5221548080444336,513704,34.037630796432495,2152160,10605,38.261451721191406,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,0.08939075469970703,1.5588226318359375,521896,34.01441931724548,2152160,10605,38.22930359840393,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,0.09220552444458008,1.5141642093658447,521896,34.126129150390625,2152160,10605,38.30950164794922,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,0.09918522834777832,1.5050692558288574,515000,34.07988381385803,2152160,10605,38.246417760849,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,0.0787348747253418,1.5027141571044922,521896,34.06809139251709,2152160,10605,38.35254526138306,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,0.09167003631591797,1.5278468132019043,515000,34.06804132461548,2152160,10605,38.27167272567749,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,0.09220504760742188,1.5056536197662354,521896,34.20870304107666,2152160,10605,38.3705849647522,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,0.09343957901000977,1.4869050979614258,521896,34.17084574699402,2152160,10605,38.29411292076111,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,Off,0.10050559043884277,1.5233452320098877,513704,34.084959745407104,2152160,10605,38.24372315406799,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,0.08414101600646973,1.5392792224884033,522088,34.12589621543884,2152160,10605,38.29920291900635,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,On,0.08677935600280762,1.4621772766113281,522088,34.11196851730347,2152160,10605,38.194435119628906,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,0.09173870086669922,1.5854496955871582,521896,34.16743540763855,2152160,10605,38.33110427856445,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,Off,Off,Off,0.0932459831237793,1.5549607276916504,523384,34.09060525894165,2152160,10605,38.261109828948975,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,On,0.08639717102050781,1.505605697631836,515000,34.044025182724,2152160,10605,38.200035572052,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,0.09628701210021973,1.4886972904205322,523384,34.12106466293335,2152160,10605,38.2210373878479,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,0.08409237861633301,1.5025758743286133,513704,34.06061863899231,2152160,10605,38.162625789642334,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,0.08756518363952637,1.474172592163086,523192,34.11502146720886,2152160,10605,38.220314264297485,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,0.08824610710144043,1.5510292053222656,515000,34.116215467453,2152160,10605,38.22114634513855,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,0.0867152214050293,1.5001027584075928,523192,34.140385389328,2152160,10605,38.37242817878723,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,0.09969711303710938,1.497054100036621,522088,34.03164458274841,2152160,10605,38.20754146575928,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,0.08957266807556152,1.5261428356170654,523192,34.16054558753967,2152160,10605,38.31517839431763,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,0.09499526023864746,1.4911022186279297,523192,34.05785799026489,2152160,10605,38.24017524719238,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,0.08621501922607422,1.5111522674560547,521896,34.109925746917725,2152160,10605,38.19676160812378,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,0.09521818161010742,1.5089304447174072,521896,34.07665777206421,2152160,10605,38.34621834754944,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,Off,On,0.08471012115478516,1.4997427463531494,515000,34.013612508773804,2152160,10605,38.18390393257141,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,0.09672379493713379,1.4845802783966064,513896,34.093766927719116,2152160,10605,38.224507331848145,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,0.08520650863647461,1.5110249519348145,523192,34.11070370674133,2152160,10605,38.219061851501465,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,0.0844869613647461,1.514068365097046,521896,34.084107398986816,2152160,10605,38.16581630706787,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,On,0.09332990646362305,1.4945721626281738,523192,34.10110688209534,2152160,10605,38.22451376914978,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,0.08412432670593262,1.521468162536621,523384,34.02479124069214,2152160,10605,38.25376629829407,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,0.09754514694213867,1.4905555248260498,523192,34.08650088310242,2152160,10605,38.17580270767212,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,0.09495759010314941,1.5131254196166992,522088,34.09194302558899,2152160,10605,38.26751184463501,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,0.08649015426635742,1.4704346656799316,521896,34.10094904899597,2152160,10605,38.3593213558197,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,0.09450244903564453,1.5005056858062744,513704,34.07858395576477,2152160,10605,38.21521830558777,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,Off,0.08819746971130371,1.5681450366973877,515192,34.126487255096436,2152160,10605,38.35085201263428,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,0.08702397346496582,1.522291898727417,522088,34.06494975090027,2152160,10605,38.16722297668457,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,0.09230685234069824,1.4638125896453857,521896,34.013328075408936,2152160,10605,38.04140830039978,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,0.08254504203796387,1.490647315979004,522088,34.10595989227295,2152160,10605,38.22675681114197,"[10, 50, 6, 4, 50]"
