ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,0.08801031112670898,1.4662315845489502,469384,4.240408182144165,828309,4503,8.252003908157349,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.08339333534240723,1.4409444332122803,469384,4.2748401165008545,828309,4503,8.252326965332031,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,0.09605836868286133,1.4346415996551514,467960,4.259759902954102,828309,4503,8.253424406051636,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,0.09168720245361328,1.4338393211364746,465288,4.268592119216919,828309,4503,8.207998991012573,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.09131217002868652,1.441626787185669,472056,4.254615545272827,828309,4503,8.228764533996582,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.0908958911895752,1.5273463726043701,504440,7.20112156867981,866233,4708,11.34239411354065,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,0.09597396850585938,1.4893510341644287,504440,7.148077011108398,866233,4708,11.266031742095947,"[10, 50, 6, 4, 25]"
Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.08858823776245117,1.4987919330596924,503000,7.160732269287109,866233,4708,11.184740781784058,"[10, 50, 6, 4, 25]"
Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.08213472366333008,5.518829584121704,1255640,34.790260791778564,2152160,10605,42.91927433013916,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.07796549797058105,1.5059387683868408,504440,7.177911281585693,866233,4708,11.136744976043701,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,On,On,On,On,On,0.10126280784606934,1.5181763172149658,496248,7.1537957191467285,866233,4708,11.37729811668396,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,0.09321904182434082,1.522465467453003,503000,7.161041021347046,866233,4708,11.248907804489136,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,0.10469365119934082,1.5242290496826172,496248,7.174166440963745,866233,4708,11.283705234527588,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.08976531028747559,5.544792890548706,1252968,34.784231185913086,2152160,10605,42.9537787437439,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,0.09664177894592285,5.493498086929321,1255640,34.68392300605774,2152160,10605,42.767722606658936,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,0.06696176528930664,5.492608308792114,1248872,34.56895327568054,2152160,10605,42.60589575767517,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,0.08111882209777832,5.511928558349609,1255640,34.76084613800049,2152160,10605,42.768848180770874,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,0.08605599403381348,5.560319185256958,1252968,34.60717535018921,2152160,10605,42.77978253364563,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,0.0834646224975586,5.514642238616943,1248872,34.79393672943115,2152160,10605,42.82152318954468,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,0.09281516075134277,0.40233516693115234,241944,2.2298104763031006,356663,1676,5.2363975048065186,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,On,On,Off,On,Off,0.08269214630126953,0.41438913345336914,237848,2.2141058444976807,356663,1676,5.187928915023804,"[10, 50, 6, 4, 5]"
On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,0.09147977828979492,0.409102201461792,241944,2.1847169399261475,356663,1676,5.249440908432007,"[10, 50, 6, 4, 5]"
Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,0.06973624229431152,0.3970363140106201,240512,2.181367874145508,356663,1676,5.112313508987427,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,0.0868840217590332,0.41460132598876953,237848,2.2449800968170166,356663,1676,5.183304309844971,"[10, 50, 6, 4, 5]"
On,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,0.10420966148376465,0.4098227024078369,241944,2.1985065937042236,356663,1676,5.208564519882202,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,0.09482693672180176,0.40072178840637207,236416,2.2352073192596436,356663,1676,5.1646435260772705,"[10, 50, 6, 4, 5]"
On,On,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,0.08535194396972656,0.41564488410949707,237848,2.2353053092956543,356663,1676,5.151100158691406,"[10, 50, 6, 4, 5]"
Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,0.09338688850402832,1.4731333255767822,472056,4.272473096847534,828309,4503,8.38838815689087,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,On,On,Off,On,Off,0.07782316207885742,1.4490439891815186,465288,4.254164457321167,828309,4503,8.280378341674805,"[10, 50, 6, 4, 10]"
On,On,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,0.07909369468688965,1.4345297813415527,465288,4.241534233093262,828309,4503,8.300715446472168,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,0.08987140655517578,1.4408292770385742,465288,4.251056671142578,828309,4503,8.323108911514282,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,On,On,Off,On,Off,0.07923245429992676,1.4925286769866943,496248,7.16550874710083,866233,4708,11.176204204559326,"[10, 50, 6, 4, 25]"
On,On,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,0.10136914253234863,1.5043911933898926,496248,7.148279428482056,866233,4708,11.305866956710815,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,On,On,Off,On,Off,0.09397697448730469,5.4952051639556885,1248872,34.59430384635925,2152160,10605,42.586655139923096,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,0.07557463645935059,1.4339635372161865,467960,4.290355205535889,828309,4503,8.34765338897705,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,0.07161903381347656,1.442857265472412,469384,4.249337911605835,828309,4503,8.253941774368286,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,0.08091425895690918,1.4543864727020264,465288,4.2893407344818115,828309,4503,8.319713115692139,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,0.09047079086303711,1.4455249309539795,465288,4.261185646057129,828309,4503,8.303269386291504,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,0.08625316619873047,1.451169490814209,469384,4.266093015670776,828309,4503,8.257524013519287,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,0.10096025466918945,1.4394664764404297,472056,4.2691521644592285,828309,4503,8.239225625991821,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,0.08943724632263184,1.52376389503479,504440,7.180203437805176,866233,4708,11.336358547210693,"[10, 50, 6, 4, 25]"
Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,0.09179234504699707,1.5025355815887451,494808,7.158859729766846,866233,4708,11.250631332397461,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,0.07456350326538086,1.4970943927764893,496248,7.1484198570251465,866233,4708,11.179570198059082,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,0.09875345230102539,5.504540205001831,1248872,34.74004077911377,2152160,10605,42.82626533508301,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,On,0.09542250633239746,1.529130458831787,496248,7.173999071121216,866233,4708,11.409194707870483,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,0.09540128707885742,1.507610559463501,504440,7.144829273223877,866233,4708,11.246106624603271,"[10, 50, 6, 4, 25]"
Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,0.08272743225097656,1.5042572021484375,496248,7.144914388656616,866233,4708,11.253540754318237,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,0.08306217193603516,1.4999966621398926,504440,7.137265920639038,866233,4708,11.094925165176392,"[10, 50, 6, 4, 25]"
Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,0.1020500659942627,5.551550626754761,1248872,34.63567304611206,2152160,10605,42.84542179107666,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,0.1046292781829834,5.506810903549194,1252968,34.600614070892334,2152160,10605,42.74391841888428,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,0.0943446159362793,5.523574113845825,1252968,34.62934184074402,2152160,10605,42.73725986480713,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,0.0929257869720459,5.538144826889038,1255640,34.62675881385803,2152160,10605,42.762481927871704,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,0.09734964370727539,5.532763957977295,1251544,34.777809381484985,2152160,10605,42.902204275131226,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,0.09485435485839844,5.4909961223602295,1248872,34.591150760650635,2152160,10605,42.71574926376343,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,0.09495663642883301,0.42336463928222656,237848,2.2142326831817627,356663,1676,5.207130670547485,"[10, 50, 6, 4, 5]"
Off,On,On,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,0.09887528419494629,0.3889732360839844,237848,2.1941094398498535,356663,1676,5.201638698577881,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,0.08592557907104492,0.4161367416381836,240512,2.188856840133667,356663,1676,5.178123474121094,"[10, 50, 6, 4, 5]"
On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,0.09233903884887695,0.4101576805114746,237848,2.193941354751587,356663,1676,5.107860803604126,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,0.09055471420288086,0.4069936275482178,241944,2.23917555809021,356663,1676,5.161739110946655,"[10, 50, 6, 4, 5]"
Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,0.08642196655273438,0.41817641258239746,240512,2.217172145843506,356663,1676,5.2689127922058105,"[10, 50, 6, 4, 5]"
On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.0889444351196289,0.4125056266784668,241944,2.192697763442993,356663,1676,5.105968952178955,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,0.10120487213134766,0.4089059829711914,236416,2.212830066680908,356663,1676,5.17400598526001,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,0.09377479553222656,1.4338126182556152,472056,4.27619481086731,828309,4503,8.244873285293579,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,0.0903007984161377,1.4347238540649414,472056,4.243598222732544,828309,4503,8.195990324020386,"[10, 50, 6, 4, 10]"
On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.09122586250305176,1.462510585784912,469384,4.252827882766724,828309,4503,8.334716320037842,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,0.08651423454284668,1.4500024318695068,469384,4.2600696086883545,828309,4503,8.285946130752563,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,0.09756994247436523,1.5144402980804443,504440,7.162493705749512,866233,4708,11.338655471801758,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,0.087005615234375,1.5018579959869385,503000,7.169070482254028,866233,4708,11.309526681900024,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,0.08728790283203125,5.4974119663238525,1255640,34.60721826553345,2152160,10605,42.70551514625549,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,0.09120774269104004,1.428743600845337,465288,4.271787405014038,828309,4503,8.227414846420288,"[10, 50, 6, 4, 10]"
Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,0.09507203102111816,1.4456615447998047,469384,4.264512300491333,828309,4503,8.245496034622192,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,0.07679033279418945,1.4420292377471924,465288,4.255399703979492,828309,4503,8.329850912094116,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,0.09539389610290527,1.4477145671844482,469384,4.262120723724365,828309,4503,8.390654802322388,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,0.09101343154907227,1.4317922592163086,469384,4.260159969329834,828309,4503,8.27526307106018,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,0.08219742774963379,1.4535722732543945,467960,4.242562770843506,828309,4503,8.30246114730835,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,0.07922840118408203,1.4978108406066895,496248,7.190512418746948,866233,4708,11.181092023849487,"[10, 50, 6, 4, 25]"
Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,0.09888410568237305,1.4900646209716797,494808,7.14433217048645,866233,4708,11.28139352798462,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,0.09032058715820312,1.5021483898162842,504440,7.154585599899292,866233,4708,11.295756340026855,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,0.08940768241882324,5.535356521606445,1248872,34.66425395011902,2152160,10605,42.86174774169922,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.08888554573059082,1.5137684345245361,504440,7.172153472900391,866233,4708,11.235383033752441,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,0.08045840263366699,1.5037400722503662,496248,7.154780387878418,866233,4708,11.327440738677979,"[10, 50, 6, 4, 25]"
Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,0.09318280220031738,1.488387107849121,494808,7.162099838256836,866233,4708,11.141434907913208,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,0.08479642868041992,1.5234200954437256,504440,7.153879880905151,866233,4708,11.249833583831787,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,0.10088896751403809,5.550093650817871,1248872,34.7623176574707,2152160,10605,42.95302128791809,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,0.10135793685913086,5.464442491531372,1252968,34.73257255554199,2152160,10605,42.80854368209839,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,0.08719563484191895,5.520543336868286,1255640,34.61700797080994,2152160,10605,42.82404065132141,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,0.10059261322021484,5.504845142364502,1248872,34.58992290496826,2152160,10605,42.6132698059082,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,0.08413434028625488,5.543509483337402,1248872,34.56105947494507,2152160,10605,42.64589238166809,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,0.0979304313659668,5.533249139785767,1255640,34.78476524353027,2152160,10605,42.844239473342896,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.08703851699829102,0.40790891647338867,241944,2.2095117568969727,356663,1676,5.1961894035339355,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,0.08412408828735352,0.4067099094390869,241944,2.199688673019409,356663,1676,5.038050889968872,"[10, 50, 6, 4, 5]"
Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,0.08634305000305176,0.4015657901763916,240512,2.206190347671509,356663,1676,5.155593395233154,"[10, 50, 6, 4, 5]"
On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,0.07973337173461914,0.40871596336364746,237848,2.187932014465332,356663,1676,5.134324550628662,"[10, 50, 6, 4, 5]"
On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.0923309326171875,0.4120299816131592,241944,2.215623617172241,356663,1676,5.181505441665649,"[10, 50, 6, 4, 5]"
Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,0.07149982452392578,0.40491414070129395,237848,2.191399574279785,356663,1676,5.17476487159729,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,On,Off,On,On,0.08796095848083496,0.4200296401977539,237848,2.23420786857605,356663,1676,5.160553455352783,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,0.08022069931030273,0.4026021957397461,237848,2.232417106628418,356663,1676,5.2209789752960205,"[10, 50, 6, 4, 5]"
Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,0.0927431583404541,1.4323906898498535,465288,4.283979177474976,828309,4503,8.353870153427124,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,0.0834507942199707,1.4526939392089844,465288,4.25978422164917,828309,4503,8.292038202285767,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,0.10241389274597168,1.4549205303192139,465288,4.242306232452393,828309,4503,8.242887258529663,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,0.09283971786499023,1.4692676067352295,469384,4.282294750213623,828309,4503,8.321576833724976,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,0.09343576431274414,1.5277183055877686,496248,7.178828477859497,866233,4708,11.318413972854614,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,0.09907293319702148,1.5174927711486816,496248,7.131925582885742,866233,4708,11.16591477394104,"[10, 50, 6, 4, 25]"
On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,0.08339238166809082,5.496977090835571,1248872,34.76321291923523,2152160,10605,42.868247747421265,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,0.09324121475219727,1.4501926898956299,465288,4.304552316665649,828309,4503,8.322643041610718,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,0.08200645446777344,1.445551872253418,469384,4.261779069900513,828309,4503,8.198986768722534,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,0.09732842445373535,1.4267423152923584,467960,4.24313497543335,828309,4503,8.199344635009766,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,0.08131742477416992,1.4503042697906494,469384,4.2571656703948975,828309,4503,8.216376543045044,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,0.07682657241821289,1.4519169330596924,469384,4.269821643829346,828309,4503,8.288018465042114,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,0.08396792411804199,1.439603567123413,465288,4.245329141616821,828309,4503,8.245631456375122,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,0.09758806228637695,1.52433443069458,504440,7.1810150146484375,866233,4708,11.322976112365723,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,0.0858144760131836,1.5062642097473145,504440,7.15855860710144,866233,4708,11.253683805465698,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,0.08384346961975098,1.501521348953247,504440,7.152880668640137,866233,4708,11.337987661361694,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,0.08699488639831543,5.502782583236694,1252968,34.7807936668396,2152160,10605,42.90638756752014,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,0.09398627281188965,1.5114424228668213,496248,7.170499801635742,866233,4708,11.12976622581482,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,0.08071422576904297,1.5018157958984375,496248,7.140889406204224,866233,4708,11.186601161956787,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,0.0929558277130127,1.518672227859497,504440,7.160755634307861,866233,4708,11.229626655578613,"[10, 50, 6, 4, 25]"
Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,0.08170604705810547,1.506622314453125,503000,7.155148983001709,866233,4708,11.140820980072021,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,0.09627294540405273,5.509402751922607,1248872,34.78196716308594,2152160,10605,43.019161224365234,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,0.0902411937713623,5.52768087387085,1255640,34.709662437438965,2152160,10605,42.76028609275818,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,0.10055351257324219,5.5645434856414795,1252968,34.58946704864502,2152160,10605,42.78706669807434,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,0.09107542037963867,5.5296666622161865,1248872,34.67551898956299,2152160,10605,42.81088662147522,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,0.09480452537536621,5.5631186962127686,1252968,34.75512957572937,2152160,10605,42.914329290390015,"[10, 50, 6, 4, 50]"
