innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
687,715536879,12204,402570140,3192950,702942735,103352,747846713,2,48,13263892107,12818,2311077327,47,34586278,noblob,197,69876953,86,161109,362.53,47.90389394760132,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
965,818029761,4507,424621207,121807285,773935768,117824,355935656,2,29,13225587461,2161,596953474,29,85854149,noblob,8069,49497999,94,412276,354.27,47.06676506996155,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
947,227532304,31092,786050765,74368312,490693511,98744,232043294,2,19,14624322500,8802,884637772,4,96230493,minimal,903,112410195,82,457681,336.99,47.817052602767944,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
265,689180773,23652,235758729,120543842,181107043,109543,832974747,0,65,11629660623,1859,4106298096,17,28070724,minimal,473,38629593,57,424437,361.55,48.026458740234375,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
945,587097051,24576,221743868,74683856,940110075,71599,822272776,0,85,12501087380,28982,1144953771,94,74749243,full,9176,22851085,32,31630,364.39,47.758219480514526,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
183,662371627,22180,698630504,110884369,995713622,113716,562130186,2,12,14304542416,20760,1868832016,96,100372224,minimal,10110,12190406,4,881773,354.77,47.545379638671875,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
242,682702743,4707,770212009,90288928,15463877,62565,666379494,2,17,11968790885,20875,1557693240,7,97845585,minimal,4817,90512030,41,193168,316.12,46.91292452812195,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
215,375811130,8922,736621584,104104035,1047779438,77111,936511623,2,23,14026903959,21822,871321442,31,84318386,noblob,1918,85217501,30,320794,348.97,47.843459129333496,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
81,979976292,19273,595771135,3931173,923300059,122411,517097677,0,13,12468934091,3978,2691617509,117,93273565,full,2295,92859310,77,614382,357.0,47.8125057220459,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
841,929788607,12585,662159152,52460328,430163000,25822,627480348,0,49,12339568936,26837,1151943685,4,7659506,minimal,3811,111038867,3,934714,357.38,46.72459435462952,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
789,628728390,11041,274810746,88214869,775132735,2766,983198170,0,61,13952019638,9126,499521772,70,120834103,minimal,4677,129427047,40,713687,360.63,48.39949631690979,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
259,660920886,25057,646656817,43012033,841969196,76133,293621294,2,47,10787045460,14337,3568469633,62,99040762,full,7425,91007491,73,288366,380.03,49.72082161903381,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
