innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
955,608001612,509,246882688,68764810,878432581,96257,360442469,0,7,10685211628,13471,3705911541,113,106535180,minimal,7526,36192279,94,891865,426.31,46.67610049247742,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
79,608001612,509,646569128,101448502,878432581,11652,950796992,0,48,15463362020,13471,318671252,120,20726438,minimal,7526,63957817,54,738260,422.45,46.44357752799988,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
118,608001612,509,61667122,76006227,878432581,96257,360442469,0,7,14163986144,13471,3705911541,120,70995258,noblob,6157,36192279,9,891865,418.84,46.52923822402954,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
955,608001612,509,646569128,76006227,605393041,11652,950796992,0,96,15463362020,13471,318671252,120,20726438,minimal,7526,63957817,9,738260,417.3,47.258492946624756,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
902,608001612,509,246882688,87687867,1045847445,11652,360442469,0,7,10685211628,9497,3705911541,113,106535180,minimal,5853,36192279,94,837421,414.44,47.02757501602173,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
955,608001612,509,928157229,101448502,878432581,11652,360442469,0,48,11497898185,13471,3042609732,120,106535180,noblob,3218,16019027,9,738260,407.91,46.5167760848999,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
955,608001612,509,246882688,68764810,878432581,96257,360442469,0,7,13078440189,22710,3705911541,113,128726705,minimal,7526,36192279,94,891865,406.01,47.16875696182251,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
118,608001612,509,61667122,76006227,605393041,11652,569504577,0,7,14163986144,13471,3735651139,120,70995258,noblob,6157,16019027,9,891865,405.22,46.68137335777283,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
955,608001612,509,246882688,76006227,605393041,11652,360442469,0,7,10685211628,13471,3735651139,56,106535180,noblob,3218,36192279,9,891865,402.5,47.841954946517944,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
955,608001612,509,897456074,68764810,605393041,11652,569504577,0,7,13078440189,13471,3735651139,113,106535180,minimal,7526,120619267,94,331833,400.85,46.44892621040344,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
593,1028162733,509,410996170,76006227,878432581,125829,569504577,0,78,11497898185,13471,2598546083,120,62940227,full,8238,16019027,24,296129,398.95,46.62404227256775,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
955,608001612,509,246882688,68764810,878432581,96257,360442469,0,7,13078440189,13471,3705911541,113,106535180,minimal,7526,36192279,94,891865,398.34,47.13492941856384,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
955,1028162733,509,852315739,87687867,878432581,11652,619532335,0,7,13826216080,9497,3705911541,113,106535180,minimal,2230,92195453,94,738260,397.67,48.25189733505249,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
955,887916202,421,466480660,68764810,878432581,96257,560546059,0,97,14163986144,13471,3332268170,113,106535180,noblob,1068,36192279,59,263945,395.33,47.24874758720398,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
902,226021946,509,646569128,101448502,878432581,11652,950796992,0,48,15463362020,13471,318671252,120,20726438,minimal,7526,63957817,54,738260,394.61,46.71381235122681,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
955,608001612,509,246882688,68764810,878432581,96257,360442469,0,7,10685211628,13471,3735651139,113,106535180,noblob,7526,36192279,9,891865,393.82,46.8686318397522,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
118,608001612,509,61667122,87687867,46234631,11652,360442469,0,7,14163986144,13471,3735651139,2,70995258,minimal,3218,16019027,9,891865,393.76,46.530349254608154,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
955,608001612,509,410996170,76006227,878432581,96257,619532335,0,7,13826216080,13471,3735651139,113,106535180,minimal,2230,92195453,94,738260,393.51,47.59462547302246,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
955,608001612,509,410996170,87687867,878432581,96257,619532335,0,48,11497898185,13471,3705911541,113,20726438,minimal,2230,31160993,54,738260,392.17,46.72495698928833,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
955,1028162733,509,410996170,87687867,878432581,11652,569504577,2,7,11497898185,9497,3705911541,113,70995258,minimal,2230,16019027,94,738260,391.88,46.53200817108154,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
