innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
955,1028162733,509,410996170,87687867,878432581,11652,569504577,2,7,11497898185,9497,3705911541,113,70995258,minimal,2230,16019027,94,738260,391.88,46.53200817108154,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
955,1028162733,509,410996170,76006227,605393041,11652,569504577,0,7,11497898185,13471,3735651139,2,70995258,noblob,3218,16019027,9,738260,387.54,47.24496150016785,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
593,608001612,421,646569128,101448502,878432581,96257,950796992,0,48,15463362020,18974,2598546083,120,62940227,full,8238,98117028,24,296129,385.44,47.10737204551697,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
902,608001612,509,246882688,87687867,1045847445,11652,360442469,0,7,10685211628,9497,3705911541,113,106535180,minimal,2230,36192279,94,891865,385.26,47.28057670593262,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
955,608001612,509,928157229,87687867,878432581,11652,360442469,0,7,11497898185,13471,3735651139,2,70995258,minimal,3218,16019027,9,738260,384.27,46.684197187423706,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
955,608001612,509,246882688,76006227,605393041,11652,360442469,0,7,10685211628,13471,3735651139,2,106535180,noblob,3218,36192279,9,891865,383.89,46.68994641304016,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
955,608001612,509,246882688,68764810,878432581,96257,619532335,0,48,15463362020,13471,3705911541,120,20726438,minimal,7526,63957817,54,22088,383.25,47.35131025314331,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
955,608001612,509,246882688,87687867,878432581,11652,360442469,0,7,10685211628,9497,3705911541,113,106535180,minimal,2230,54858935,94,891865,382.75,47.549620628356934,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
955,608001612,509,646569128,101448502,878432581,96257,950796992,0,48,15463362020,13471,318671252,120,20726438,minimal,7526,63957817,24,738260,382.25,47.520838022232056,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
245,887916202,421,466480660,82098755,960537704,61949,560546059,2,97,14163986144,28280,3332268170,113,72311146,noblob,1068,36192279,59,263945,381.87,46.97259283065796,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
902,608001612,296,372689825,121455627,46234631,11652,1003807019,0,7,13307115736,13471,3735651139,113,8822082,minimal,2433,16019027,88,111140,381.09,47.988518714904785,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
368,285948988,509,928157229,87687867,1046630849,85570,560546059,0,57,11497898185,4613,227577499,46,70995258,noblob,3065,38785482,9,738260,380.72,47.50460886955261,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
955,608001612,509,246882688,87687867,878432581,11652,360442469,0,7,10685211628,9497,1432751551,113,106535180,minimal,2230,36192279,94,891865,380.59,46.56188249588013,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
593,655193268,421,466480660,43969003,9548283,61949,483071938,2,95,12235265485,18974,2598546083,6,62940227,full,8238,98117028,20,296129,378.58,46.577757358551025,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
118,608001612,6470,246882688,86298026,46234631,11652,360442469,0,7,14163986144,9497,3735651139,115,106535180,noblob,3218,16019027,9,891865,378.36,47.40469980239868,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
955,608001612,509,246882688,87687867,878432581,11652,360442469,0,7,10685211628,9497,3705911541,113,106535180,minimal,2230,36192279,94,891865,377.68,46.74052381515503,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
902,608001612,509,928157229,87687867,46234631,11652,560546059,0,7,11497898185,13471,3735651139,113,70995258,minimal,3065,16019027,9,738260,377.44,47.21555852890015,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
902,30033114,421,466480660,43969003,9548283,61949,560546059,0,97,10685211628,9497,2598546083,113,106535180,minimal,1068,36192279,20,891865,377.08,46.32353353500366,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
593,887916202,421,188171226,82098755,960537704,61949,483071938,2,95,10685211628,18974,3332268170,6,62940227,full,8238,98117028,20,263945,376.18,46.1648223400116,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
368,285948988,296,372689825,121455627,1046630849,85570,1003807019,0,57,13307115736,4613,227577499,46,8822082,noblob,2433,38785482,88,111140,375.52,47.52315926551819,"[35, 25, 20000, 6, 0.5]",0.6363636363636362
