innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
118,608001612,509,61667122,76006227,878432581,96257,360442469,0,7,14163986144,13471,3705911541,120,70995258,noblob,6157,36192279,9,891865,366.22,246.35992336273193,"[180, 50, 100000, 4, 0.5]",1
955,608001612,509,61667122,87687867,46234631,118451,360442469,0,7,14163986144,13471,3735651139,113,70995258,full,7526,36192279,9,291038,365.9,249.46224856376648,"[180, 50, 100000, 4, 0.5]",1
853,608001612,509,246882688,68764810,878432581,96257,360442469,0,7,10685211628,13471,318671252,120,20726438,minimal,7526,63957817,94,738260,364.5,250.6875991821289,"[180, 50, 100000, 4, 0.5]",1
902,608001612,509,246882688,87687867,1045847445,11652,360442469,0,7,10685211628,9497,3705911541,113,106535180,minimal,5853,36192279,94,837421,363.75,250.67554759979248,"[180, 50, 100000, 4, 0.5]",1
955,608001612,509,246882688,68764810,878432581,96257,360442469,0,7,10685211628,13471,3705911541,113,106535180,minimal,7526,36192279,94,891865,363.48,245.95450639724731,"[180, 50, 100000, 4, 0.5]",1
955,608001612,509,246882688,68764810,605393041,11652,950796992,0,60,13078440189,22710,3705911541,120,51620560,minimal,7526,63957817,9,891865,362.32,250.56019592285156,"[180, 50, 100000, 4, 0.5]",1
853,608001612,509,246882688,68764810,878432581,96257,360442469,0,7,10685211628,13471,318671252,120,20726438,minimal,7526,63957817,49,738260,361.93,244.63159275054932,"[180, 50, 100000, 4, 0.5]",1
955,25580983,509,646569128,76006227,878432581,11652,950796992,0,7,15463362020,13471,318671252,120,70995258,noblob,7526,18760155,9,738260,361.3,245.95271062850952,"[180, 50, 100000, 4, 0.5]",1
955,608001612,509,928157229,101448502,878432581,11652,360442469,0,48,11497898185,13471,3042609732,120,106535180,noblob,3218,16019027,9,738260,361.15,247.04812502861023,"[180, 50, 100000, 4, 0.5]",1
955,608001612,509,246882688,76006227,878432581,11652,950796992,0,48,15463362020,13471,3705911541,113,128726705,minimal,7526,63957817,94,891865,360.76,245.41727995872498,"[180, 50, 100000, 4, 0.5]",1
368,285948988,296,372689825,121455627,1046630849,85570,1003807019,0,57,13307115736,4613,227577499,46,8822082,noblob,2433,38785482,88,111140,360.65,256.28123807907104,"[180, 50, 100000, 4, 0.5]",1
89,349273996,142,291228388,100123231,348207453,23046,397131382,2,55,14753206575,889,1821981103,76,75320734,minimal,5038,122000375,13,990301,360.46,245.33807492256165,"[180, 50, 100000, 4, 0.5]",1
955,608001612,509,646569128,101448502,878432581,11652,950796992,0,48,10685211628,13471,3705911541,120,20726438,minimal,7526,63957817,94,738260,359.42,252.08797216415405,"[180, 50, 100000, 4, 0.5]",1
955,608001612,509,246882688,87687867,605393041,11652,950796992,0,7,12272956856,10121,3705911541,120,106535180,minimal,4545,36192279,94,837421,359.21,246.3259298801422,"[180, 50, 100000, 4, 0.5]",1
79,608001612,509,646569128,101448502,878432581,11652,950796992,0,48,15463362020,13471,318671252,120,20726438,minimal,7526,63957817,54,738260,358.18,247.96160173416138,"[180, 50, 100000, 4, 0.5]",1
902,608001612,509,246882688,87687867,1045847445,11652,360442469,0,7,10685211628,10121,3705911541,113,106535180,minimal,5853,36192279,94,837421,358.07,251.86948347091675,"[180, 50, 100000, 4, 0.5]",1
955,608001612,509,928157229,87687867,878432581,11652,360442469,0,7,11497898185,13471,3735651139,2,70995258,minimal,3218,16019027,9,738260,357.18,253.87739992141724,"[180, 50, 100000, 4, 0.5]",1
955,608001612,509,246882688,68764810,878432581,96257,360442469,0,7,10685211628,13471,3705911541,113,106535180,minimal,7526,36192279,94,891865,357.09,249.99391961097717,"[180, 50, 100000, 4, 0.5]",1
955,1028162733,509,410996170,76006227,605393041,11652,569504577,0,7,11497898185,13471,3735651139,2,70995258,noblob,3218,16019027,9,738260,355.92,260.94629168510437,"[180, 50, 100000, 4, 0.5]",1
955,608001612,509,246882688,76006227,878432581,11652,950796992,0,48,15463362020,13471,2431228042,56,20726438,minimal,7526,63957817,9,738260,355.42,251.22181177139282,"[180, 50, 100000, 4, 0.5]",1
