innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
118,285948988,296,61667122,121455627,878432581,85570,1003807019,0,7,14163986144,13471,227577499,120,70995258,noblob,6157,38785482,9,111140,380.63,247.3186423778534,"[180, 50, 100000, 4, 0.5]",1
955,608001612,509,246882688,68764810,633417923,96257,360442469,0,7,10525046365,13471,3705911541,113,20726438,minimal,7526,36192279,94,891865,375.51,249.34421491622925,"[180, 50, 100000, 4, 0.5]",1
368,257299776,296,372689825,76006227,878432581,85570,1003807019,0,7,13307115736,13471,227577499,46,8822082,noblob,2433,38785482,9,891865,375.17,246.8161256313324,"[180, 50, 100000, 4, 0.5]",1
955,285948988,296,61667122,121455627,878432581,96257,360442469,0,7,14163986144,13471,227577499,120,70995258,noblob,6157,36192279,9,891865,372.57,245.18082976341248,"[180, 50, 100000, 4, 0.5]",1
955,608001612,509,61667122,76006227,878432581,96257,360442469,0,57,13307115736,13471,3705911541,46,8822082,noblob,3656,36192279,9,891865,372.35,246.22503662109375,"[180, 50, 100000, 4, 0.5]",1
118,285948988,296,372689825,121455627,878432581,109070,1003807019,0,7,13307115736,13471,227577499,46,70995258,noblob,2433,38785482,9,111140,371.71,250.45117115974426,"[180, 50, 100000, 4, 0.5]",1
902,608001612,509,372689825,87687867,1045847445,11652,360442469,0,7,13307115736,1454,2887207163,46,106535180,noblob,5853,36192279,9,891865,371.33,251.18414425849915,"[180, 50, 100000, 4, 0.5]",1
118,285948988,296,372689825,121455627,878432581,85570,1003807019,0,7,13307115736,13471,227577499,46,70995258,noblob,2433,38785482,9,111140,370.0,249.98929643630981,"[180, 50, 100000, 4, 0.5]",1
955,608001612,509,61667122,87687867,878432581,96257,360442469,0,7,12272956856,13471,3705911541,120,106535180,noblob,6157,36192279,9,891865,369.41,245.36225724220276,"[180, 50, 100000, 4, 0.5]",1
89,349273996,142,291228388,100123231,46234631,23046,397131382,2,7,14163986144,889,1821981103,76,75320734,full,7526,36192279,13,291038,366.97,254.05870032310486,"[180, 50, 100000, 4, 0.5]",1
118,285948988,296,372689825,121455627,878432581,85570,811268830,0,7,13307115736,13471,227577499,46,70995258,noblob,2433,38785482,9,9797,366.64,251.30595803260803,"[180, 50, 100000, 4, 0.5]",1
118,608001612,509,246882688,76006227,396412690,11652,950796992,0,7,14163986144,10121,3705911541,120,70995258,minimal,4545,36192279,94,699842,366.47,256.1812241077423,"[180, 50, 100000, 4, 0.5]",1
118,608001612,509,61667122,76006227,878432581,96257,360442469,0,7,14163986144,13471,3705911541,120,70995258,noblob,6157,36192279,9,891865,366.22,246.35992336273193,"[180, 50, 100000, 4, 0.5]",1
955,608001612,509,61667122,87687867,46234631,118451,360442469,0,7,14163986144,13471,3735651139,113,70995258,full,7526,36192279,9,291038,365.9,249.46224856376648,"[180, 50, 100000, 4, 0.5]",1
89,608001612,142,291228388,101448502,878432581,38145,623128855,0,48,10685211628,13471,1821981103,120,75320734,minimal,7526,121613975,13,738260,365.59,252.59873294830322,"[180, 50, 100000, 4, 0.5]",1
426,608001612,509,61667122,76006227,878432581,96257,360442469,0,7,14163986144,1454,2887207163,46,70995258,noblob,6157,36192279,9,891865,365.49,251.39865374565125,"[180, 50, 100000, 4, 0.5]",1
89,257299776,296,98090352,100123231,878432581,85570,1003807019,2,7,13307115736,13471,227577499,46,8822082,noblob,2433,38785482,9,891865,365.27,244.5206105709076,"[180, 50, 100000, 4, 0.5]",1
118,608001612,509,61667122,87687867,878432581,85570,1003807019,0,7,12272956856,13471,3705911541,120,106535180,noblob,6157,38785482,9,111140,365.08,251.7808747291565,"[180, 50, 100000, 4, 0.5]",1
368,608001612,509,372689825,76006227,1046630849,96257,360442469,0,57,13307115736,4613,3705911541,46,8822082,noblob,2433,36192279,88,891865,365.02,250.2400302886963,"[180, 50, 100000, 4, 0.5]",1
853,608001612,509,246882688,68764810,878432581,96257,360442469,0,7,10685211628,13471,318671252,120,20726438,minimal,7526,63957817,94,738260,364.5,250.6875991821289,"[180, 50, 100000, 4, 0.5]",1
