fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,0.10625100135803223,0.7379825115203857,206008,4.152873992919922,828309,4503,7.504934310913086,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,On,On,On,On,On,On,Off,On,On,On,On,On,On,Off,On,0.08960986137390137,0.7030489444732666,207240,4.145935773849487,828309,4503,7.410627603530884,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,0.08704781532287598,0.7162799835205078,207240,4.153850555419922,828309,4503,7.491767644882202,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,0.0759737491607666,0.68804931640625,242680,6.810460567474365,866233,4708,10.1858069896698,"[10, 50, 6, 4, 25]"
Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,0.08503532409667969,0.7553200721740723,246776,6.771769285202026,866233,4708,10.099226474761963,"[10, 50, 6, 4, 25]"
Off,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,0.09584832191467285,0.6511712074279785,242608,6.775323867797852,866233,4708,10.225674629211426,"[10, 50, 6, 4, 25]"
Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,0.08379507064819336,1.5383946895599365,515000,34.09019160270691,2152160,10605,38.15896248817444,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,0.09627270698547363,0.6980526447296143,241456,6.771742105484009,866233,4708,10.043889284133911,"[10, 50, 6, 4, 25]"
Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,0.09039044380187988,0.6651356220245361,241456,6.7694878578186035,866233,4708,10.049107074737549,"[10, 50, 6, 4, 25]"
Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,0.09311795234680176,0.7289528846740723,241456,6.782839298248291,866233,4708,9.997229814529419,"[10, 50, 6, 4, 25]"
Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,0.10572576522827148,0.6776270866394043,242680,6.783483505249023,866233,4708,10.085719108581543,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.11558103561401367,1.5028626918792725,513896,34.14811420440674,2152160,10605,38.297394037246704,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,0.08344101905822754,1.5045654773712158,515000,34.09221315383911,2152160,10605,38.16790819168091,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.08820939064025879,1.5066874027252197,513704,34.05061173439026,2152160,10605,38.03345489501953,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.08359217643737793,1.4644224643707275,513704,35.01092314720154,2152160,10605,38.986006021499634,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,0.08294963836669922,1.5019783973693848,513704,34.05204248428345,2152160,10605,38.134032011032104,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,0.08406686782836914,1.5019409656524658,515000,34.8514518737793,2152160,10605,38.9941349029541,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,0.07716846466064453,0.3002147674560547,145520,2.0936639308929443,356663,1676,5.034359455108643,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,On,0.08844327926635742,0.3057076930999756,144448,2.0903782844543457,356663,1676,4.945923805236816,"[10, 50, 6, 4, 5]"
Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,0.07721948623657227,0.2971534729003906,140352,2.0930111408233643,356663,1676,4.919768810272217,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,0.0731816291809082,0.3155324459075928,141424,2.108004570007324,356663,1676,4.90640926361084,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,On,On,On,On,On,0.07615852355957031,0.2863914966583252,145592,2.098224639892578,356663,1676,4.8736958503723145,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,0.0981597900390625,0.28804993629455566,141424,2.098599672317505,356663,1676,4.92100715637207,"[10, 50, 6, 4, 5]"
Off,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,0.07590937614440918,0.25927162170410156,145592,2.088454246520996,356663,1676,4.926113128662109,"[10, 50, 6, 4, 5]"
On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,0.09045839309692383,0.2709338665008545,144448,2.081507921218872,356663,1676,4.95339298248291,"[10, 50, 6, 4, 5]"
On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,Off,Off,0.08726763725280762,0.7328720092773438,207208,4.1360924243927,828309,4503,7.374534368515015,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,0.10141468048095703,0.7139036655426025,205976,4.154050588607788,828309,4503,7.462475061416626,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,0.08727645874023438,0.7165005207061768,205976,4.157296180725098,828309,4503,7.449918985366821,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,0.0830678939819336,0.7187623977661133,206008,4.160758972167969,828309,4503,7.478352069854736,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,0.09088969230651855,0.7123982906341553,241528,6.786218643188477,866233,4708,10.071417570114136,"[10, 50, 6, 4, 25]"
Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,On,0.08173489570617676,0.6938421726226807,242608,6.792367219924927,866233,4708,9.988528490066528,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,0.07625365257263184,1.5049726963043213,521896,34.08654284477234,2152160,10605,38.20412516593933,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,On,Off,On,0.0867922306060791,0.762861967086792,207240,4.144935131072998,828309,4503,7.554797172546387,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,0.08860015869140625,0.7183783054351807,206008,4.159636497497559,828309,4503,7.456380605697632,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.09317684173583984,0.7171244621276855,206008,4.140559911727905,828309,4503,7.4321229457855225,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,0.0855402946472168,0.7193698883056641,205976,4.164610147476196,828309,4503,7.404680013656616,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,0.07721304893493652,0.726654052734375,207208,4.169305801391602,828309,4503,7.416338920593262,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,0.09453320503234863,0.7024402618408203,206008,4.15159273147583,828309,4503,7.290766716003418,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,0.08383035659790039,0.713386058807373,242608,6.777945280075073,866233,4708,10.04956841468811,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,0.08671331405639648,0.6684055328369141,246776,6.776968240737915,866233,4708,10.045927047729492,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,0.08050107955932617,0.7452020645141602,245624,6.817777633666992,866233,4708,10.11398696899414,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.10152745246887207,1.4925260543823242,522088,34.1285617351532,2152160,10605,38.201427698135376,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,0.10525059700012207,0.6816847324371338,246776,6.7674360275268555,866233,4708,9.974628686904907,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,On,0.0941610336303711,0.6637012958526611,242608,6.792956590652466,866233,4708,10.08533501625061,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,0.08183693885803223,0.6815872192382812,242608,6.769874811172485,866233,4708,9.920185565948486,"[10, 50, 6, 4, 25]"
Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,0.10248613357543945,0.6781823635101318,246776,6.778334140777588,866233,4708,10.021589994430542,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,0.09844064712524414,1.509538173675537,521896,34.165711402893066,2152160,10605,38.18933296203613,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,0.09264564514160156,1.5334491729736328,521896,34.105151653289795,2152160,10605,38.16744422912598,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,0.0968465805053711,1.50791335105896,521896,34.04931831359863,2152160,10605,38.2300181388855,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,0.07877612113952637,1.521956205368042,513704,34.04332709312439,2152160,10605,38.05431938171387,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,0.10346698760986328,1.4722955226898193,513704,34.144070863723755,2152160,10605,38.198108434677124,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,0.09314799308776855,1.4890344142913818,521896,34.082338094711304,2152160,10605,38.066110134124756,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,0.07539916038513184,0.310575008392334,145520,2.108978271484375,356663,1676,5.033686637878418,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,0.08694696426391602,0.29436349868774414,140352,2.0961570739746094,356663,1676,4.932180881500244,"[10, 50, 6, 4, 5]"
Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,Off,On,On,0.07225751876831055,0.31603550910949707,144520,2.0770981311798096,356663,1676,4.918563604354858,"[10, 50, 6, 4, 5]"
Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,0.0872199535369873,0.2847137451171875,145520,2.0843286514282227,356663,1676,4.918445825576782,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,Off,On,On,On,Off,Off,On,On,On,On,On,On,On,On,On,0.10109829902648926,0.29802727699279785,145592,2.0975615978240967,356663,1676,4.992554426193237,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.10135889053344727,0.2577662467956543,140352,2.106016159057617,356663,1676,4.9212915897369385,"[10, 50, 6, 4, 5]"
Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,Off,On,On,Off,On,0.0945439338684082,0.3156003952026367,145592,2.096994161605835,356663,1676,4.986009836196899,"[10, 50, 6, 4, 5]"
On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,0.08694863319396973,0.29379868507385254,141424,2.084763765335083,356663,1676,4.988482713699341,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,0.0844120979309082,0.7092773914337158,205976,4.143739223480225,828309,4503,7.402300119400024,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,0.07875275611877441,0.7220561504364014,205976,4.149580240249634,828309,4503,7.373896360397339,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,0.07918477058410645,0.7162420749664307,207208,4.14197564125061,828309,4503,7.405935287475586,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,0.08321690559387207,0.7420084476470947,207240,4.156067609786987,828309,4503,7.455779075622559,"[10, 50, 6, 4, 10]"
Off,On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,0.09224247932434082,0.7082490921020508,246776,6.773266315460205,866233,4708,9.989543199539185,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,0.0809321403503418,0.6828091144561768,242608,6.7949137687683105,866233,4708,9.990591049194336,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,0.0818490982055664,1.5489368438720703,521896,34.0461847782135,2152160,10605,38.08585596084595,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,On,On,0.08302760124206543,0.7358090877532959,207208,4.170992612838745,828309,4503,7.541179180145264,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,0.09540152549743652,0.7008450031280518,205976,4.162498712539673,828309,4503,7.409307956695557,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,0.0797109603881836,0.7299990653991699,205976,4.142721652984619,828309,4503,7.40943455696106,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,0.08929824829101562,0.7106125354766846,206008,4.161259889602661,828309,4503,7.387316942214966,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,0.07733869552612305,0.7260143756866455,206008,4.1430580615997314,828309,4503,7.4120213985443115,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,0.08719635009765625,0.7082529067993164,207208,4.149518728256226,828309,4503,7.462433815002441,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,0.08893632888793945,0.719123125076294,241528,6.779379606246948,866233,4708,10.093102216720581,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,0.08927273750305176,0.6767263412475586,242608,6.790236949920654,866233,4708,9.9578857421875,"[10, 50, 6, 4, 25]"
On,On,On,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,0.0915670394897461,0.7089862823486328,242680,6.791585922241211,866233,4708,9.99599027633667,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,0.09462833404541016,1.4877688884735107,521896,34.07368350028992,2152160,10605,38.1136314868927,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,0.07612967491149902,0.6925132274627686,242680,6.790628910064697,866233,4708,10.026037454605103,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,0.09822463989257812,0.6834719181060791,245624,6.786490440368652,866233,4708,10.074242353439331,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,On,0.09128379821777344,0.6860380172729492,242608,6.776715278625488,866233,4708,10.079008340835571,"[10, 50, 6, 4, 25]"
Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,0.09220004081726074,0.6623067855834961,242680,6.789059162139893,866233,4708,9.97773551940918,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,0.08196854591369629,1.5617694854736328,523192,34.061617851257324,2152160,10605,38.114715814590454,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,0.08939003944396973,1.4830400943756104,523192,34.123950242996216,2152160,10605,38.167670488357544,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,0.09384393692016602,1.4543530941009521,521896,34.04581308364868,2152160,10605,38.07334065437317,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,0.08245730400085449,1.4889178276062012,521896,34.11673545837402,2152160,10605,38.12290096282959,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,0.08410859107971191,1.501354694366455,522088,34.24283766746521,2152160,10605,38.22862434387207,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,0.07416582107543945,1.521707534790039,521896,34.041401863098145,2152160,10605,38.04171538352966,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,0.08310174942016602,0.30229806900024414,145520,2.0917811393737793,356663,1676,4.816935777664185,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,0.08114790916442871,0.30785536766052246,141496,2.0949714183807373,356663,1676,4.872704982757568,"[10, 50, 6, 4, 5]"
Off,On,On,On,On,On,On,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,0.0959329605102539,0.2898578643798828,144520,2.08760666847229,356663,1676,4.910235404968262,"[10, 50, 6, 4, 5]"
On,On,On,On,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,0.08846855163574219,0.2949681282043457,145592,2.100059747695923,356663,1676,4.991776704788208,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,On,On,On,On,On,0.07642960548400879,0.27625012397766113,145592,2.0977110862731934,356663,1676,4.989260673522949,"[10, 50, 6, 4, 5]"
On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,0.09528446197509766,0.2965986728668213,141496,2.0876355171203613,356663,1676,4.976046800613403,"[10, 50, 6, 4, 5]"
Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,0.09479594230651855,0.296475887298584,144520,2.106919050216675,356663,1676,4.979973793029785,"[10, 50, 6, 4, 5]"
Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,0.08129572868347168,0.28479671478271484,145520,2.092378616333008,356663,1676,4.814222574234009,"[10, 50, 6, 4, 5]"
On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,0.08281588554382324,0.7106983661651611,207208,4.1540446281433105,828309,4503,7.351080656051636,"[10, 50, 6, 4, 10]"
Off,On,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,On,0.08350634574890137,0.7253365516662598,207208,4.136495113372803,828309,4503,7.392743349075317,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,0.08158540725708008,0.7507836818695068,205976,4.149373531341553,828309,4503,7.43388557434082,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.0984194278717041,0.7302653789520264,205976,4.159773826599121,828309,4503,7.395307302474976,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,0.08036398887634277,0.6991927623748779,242680,6.784860849380493,866233,4708,10.049846649169922,"[10, 50, 6, 4, 25]"
Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,0.09370756149291992,0.6722500324249268,241456,6.797656297683716,866233,4708,10.157307863235474,"[10, 50, 6, 4, 25]"
On,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,On,Off,On,Off,On,0.0830378532409668,1.5454871654510498,513896,34.104984521865845,2152160,10605,38.09129786491394,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,0.07309198379516602,0.740349292755127,207240,4.143191814422607,828309,4503,7.36774206161499,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,0.09963226318359375,0.703585147857666,205976,4.181434154510498,828309,4503,7.418126583099365,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,0.09767341613769531,0.6914026737213135,205976,4.155461311340332,828309,4503,7.423253297805786,"[10, 50, 6, 4, 10]"
