8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,run_time,encode_time,avg_cpu_util,output_file_mb,bitrate_kbps,encode_fps,cost,fidelity
0,all,0,0.7052634612966298,2,0,1,8,49.801977859487394,-4:4,temporal,0,326,4,dia,12,0,0,vbr,1,9.6,9.6,576.770833,2.451537,1029.965792,126.18,9.744290351867676,"['Action', '1080p', 60, '20s']"
0,p8x8,0,1.270976006081585,0,12,1,1,49.801977859487394,5:-5,auto,1,321,0,hex,60,0,0,vbr,0,9.13,9.13,711.171961,2.112839,887.668232,132.69,9.272884845733643,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.6165306991556507,0,11,1,1,49.801977859487394,-4:4,auto,1,268,0,hex,18,0,0,vbr,0,9.05,9.05,711.381215,2.096651,880.867297,133.83,9.192907333374023,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.270976006081585,0,12,0,1,49.801977859487394,-4:4,auto,1,326,0,hex,18,0,0,vbr,0,8.92,8.92,692.93722,2.13201,895.722456,135.87,9.076486825942993,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.270976006081585,0,12,1,1,49.801977859487394,5:-5,auto,1,326,0,hex,18,0,0,vbr,0,9.02,9.02,691.906874,1.802374,757.232441,135.06,9.16671633720398,"['Action', '1080p', 60, '20s']"
0,p8x8,0,1.270976006081585,0,12,0,11,49.801977859487394,5:-5,spatial,0,326,0,hex,12,0,0,vbr,0,9.04,9.04,700.0,2.100527,882.495611,134.09,9.181764602661133,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.270976006081585,0,0,1,1,49.801977859487394,5:-5,temporal,1,326,4,dia,12,0,1,vbr,0,9.32,9.32,444.742489,2.370309,995.839316,129.92,9.465808391571045,"['Action', '1080p', 60, '20s']"
0,p8x8,0,1.380266751513598,2,12,1,4,49.801977859487394,-4:4,auto,1,326,0,hex,18,0,0,vbr,1,37.97,37.97,624.335001,2.062243,866.411605,31.63,38.10607314109802,"['Action', '1080p', 60, '20s']"
0,p8x8,0,0.7963403618786435,2,0,0,4,49.801977859487394,-4:4,temporal,0,445,4,hex,12,0,0,none,1,9.49,9.49,564.278188,2.457591,1032.509232,128.43,9.628332138061523,"['Action', '1080p', 60, '20s']"
1,p4x4,1,1.270976006081585,0,12,1,1,49.801977859487394,5:-5,auto,1,326,2,hex,18,0,0,vbr,0,10.71,10.71,541.643324,1.794511,753.928936,112.88,10.868922233581543,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.270976006081585,0,12,1,1,49.801977859487394,5:-5,auto,1,326,0,hex,18,0,0,vbr,0,8.88,8.88,713.851351,1.842648,774.152641,137.28,9.033146381378174,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.11622057459669044,0,4,0,1,49.801977859487394,4:4,auto,1,445,0,hex,18,0,0,vbr,0,8.9,8.9,641.797753,1.929558,810.666297,136.91,9.051538944244385,"['Action', '1080p', 60, '20s']"
0,p8x8,1,1.270976006081585,0,12,1,1,49.801977859487394,0:0,auto,1,326,4,hex,60,0,0,vbr,0,9.12,9.12,714.254386,1.801319,756.789303,132.85,9.253865480422974,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.270976006081585,0,12,1,1,49.801977859487394,-4:4,auto,1,326,0,hex,12,0,1,vbr,0,9.34,9.34,668.201285,2.126078,893.230302,129.71,9.470057249069214,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.270976006081585,0,12,1,1,49.801977859487394,-4:4,auto,1,326,0,hex,18,0,1,vbr,0,8.95,8.95,711.173184,1.806365,758.909236,135.31,9.088427782058716,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.270976006081585,0,10,1,1,49.801977859487394,-4:4,auto,1,326,0,hex,12,0,0,vbr,0,9.98,9.98,679.559118,1.772145,744.532475,121.97,10.12259316444397,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,0,0,1,8,49.801977859487394,0:0,auto,1,326,4,hex,18,0,0,vbr,1,9.3,9.3,459.462366,2.396081,1006.666961,131.05,9.448577642440796,"['Action', '1080p', 60, '20s']"
0,p8x8,0,1.270976006081585,2,12,0,1,49.801977859487394,5:-5,temporal,0,445,0,hex,60,0,0,vbr,0,37.54,37.54,628.129995,2.280227,957.993039,31.99,37.682141065597534,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.270976006081585,0,12,0,1,49.801977859487394,5:-5,auto,1,326,0,hex,18,0,0,vbr,0,9.23,9.23,663.921993,2.104613,884.212473,131.23,9.364060401916504,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.270976006081585,0,12,1,1,49.801977859487394,5:-5,auto,1,135,0,hex,18,0,1,vbr,0,9.58,9.58,652.818372,2.125446,892.96506,127.12,9.73201870918274,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.270976006081585,0,12,1,1,49.801977859487394,1:-1,auto,1,326,0,hex,18,0,0,vbr,1,8.96,8.96,691.294643,1.791946,752.85154,136.09,9.11073350906372,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.270976006081585,0,11,1,1,49.801977859487394,-4:4,auto,1,326,0,hex,18,0,0,vbr,0,9.33,9.33,681.779207,1.693143,711.341157,129.77,9.457626819610596,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.6165306991556507,0,12,1,1,49.801977859487394,-4:4,auto,1,268,0,hex,18,0,0,vbr,1,8.5,8.5,735.529412,2.120009,890.680853,142.62,8.632089138031006,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.11622057459669044,0,4,0,1,49.801977859487394,-5:5,auto,1,445,0,hex,18,0,0,vbr,0,8.89,8.89,717.210349,1.97202,828.50603,136.25,9.024086475372314,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.270976006081585,0,12,0,1,49.801977859487394,0:0,auto,1,326,4,hex,60,0,0,vbr,0,8.86,8.86,695.823928,2.10001,882.278449,137.45,9.002169847488403,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.8308397249657986,0,12,1,1,49.801977859487394,5:-5,auto,1,326,0,hex,18,0,0,vbr,0,9.06,9.06,685.98234,1.83202,769.6876,134.55,9.214782476425171,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.270976006081585,0,5,1,1,49.801977859487394,-4:4,auto,1,326,1,hex,18,0,0,vbr,0,16.92,16.92,310.874704,1.780646,748.104028,71.22,17.052651405334473,"['Action', '1080p', 60, '20s']"
0,p8x8,2,1.195380953907058,0,4,0,1,49.801977859487394,-4:4,auto,1,321,0,hex,60,1,0,vbr,0,9.1,9.1,697.032967,1.766768,742.273109,133.98,9.241788148880005,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.11622057459669044,0,12,1,1,49.801977859487394,-4:4,auto,1,326,4,hex,12,0,1,vbr,0,9.29,9.29,695.90958,2.029356,852.594577,131.2,9.433815479278564,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.270976006081585,0,12,0,1,49.801977859487394,0:0,auto,1,184,4,hex,60,0,0,vbr,0,9.14,9.14,669.474836,2.095128,880.227431,133.4,9.29412317276001,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.270976006081585,0,6,1,-10,49.801977859487394,1:-1,auto,1,326,0,hex,18,0,1,vbr,0,9.47,9.47,678.563886,2.192289,921.047864,128.6,9.61145830154419,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.270976006081585,0,4,1,1,49.801977859487394,5:-5,auto,1,326,0,hex,18,0,0,vbr,0,8.41,8.41,678.478002,1.983361,833.270771,145.11,8.559853076934814,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.6165306991556507,0,1,1,1,49.801977859487394,1:-1,auto,1,268,0,hex,18,0,0,vbr,1,9.13,9.13,578.094195,2.348376,986.624758,132.69,9.26695466041565,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.270976006081585,0,12,1,1,49.801977859487394,-4:4,auto,1,326,0,dia,18,0,1,vbr,0,9.6,9.6,635.729167,2.125939,893.172205,126.23,9.748897790908813,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.270976006081585,0,12,1,1,49.801977859487394,5:-5,auto,1,268,4,hex,18,0,0,vbr,1,9.04,9.04,697.455752,1.834496,770.728134,134.03,9.179762125015259,"['Action', '1080p', 60, '20s']"
0,all,0,1.6165306991556507,0,12,1,1,49.801977859487394,-4:4,auto,1,326,0,hex,18,0,0,vbr,0,9.18,9.18,866.666667,2.184333,917.705093,132.82,9.325798034667969,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.270976006081585,0,12,0,1,49.801977859487394,-4:4,auto,1,268,0,hex,18,0,0,vbr,1,9.03,9.03,682.613511,2.120009,890.680853,135.0,9.167451620101929,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",0,1.6165306991556507,0,12,1,1,49.801977859487394,-4:4,auto,1,326,0,hex,18,0,0,vbr,0,9.48,9.48,826.793249,2.188824,919.591838,128.56,9.644171714782715,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.7705920781440534,0,12,1,1,49.801977859487394,-4:4,auto,1,326,0,hex,18,0,0,vbr,0,9.0,9.0,699.333333,1.836452,771.549904,134.71,9.12717056274414,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.270976006081585,0,12,1,1,49.801977859487394,-4:4,auto,1,326,2,hex,18,0,0,vbr,0,10.85,10.85,535.668203,1.799762,756.135012,111.99,11.000618696212769,"['Action', '1080p', 60, '20s']"
0,p8x8,0,0.11622057459669044,0,4,0,1,49.801977859487394,2:-2,auto,1,321,0,hex,60,0,0,vbr,0,9.01,9.01,695.005549,1.989644,835.91037,135.24,9.161731481552124,"['Action', '1080p', 60, '20s']"
0,p8x8,2,1.195380953907058,0,4,1,1,49.801977859487394,-5:5,auto,1,445,0,hex,18,0,0,vbr,0,9.29,9.29,686.544672,1.76969,743.500756,130.43,9.439669370651245,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.8308397249657986,0,12,1,1,49.801977859487394,5:-5,auto,1,326,0,hex,18,0,0,vbr,0,8.75,8.75,721.257143,1.823387,766.060755,138.51,8.884482860565186,"['Action', '1080p', 60, '20s']"
0,p8x8,0,0.11622057459669044,0,12,0,1,49.801977859487394,-5:5,auto,1,268,0,hex,18,0,0,vbr,1,9.25,9.25,704.648649,2.135319,897.112773,131.64,9.399677276611328,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.6165306991556507,0,4,1,1,49.801977859487394,-4:4,auto,1,445,0,hex,18,0,1,vbr,0,9.0,9.0,642.444444,1.724424,724.48346,135.3,9.148879051208496,"['Action', '1080p', 60, '20s']"
0,p8x8,0,1.270976006081585,0,12,0,1,49.801977859487394,-4:4,auto,0,326,0,dia,12,0,1,vbr,0,8.8,8.8,732.613636,2.121566,891.334743,138.53,8.941140174865723,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.270976006081585,0,12,1,11,49.801977859487394,5:-5,spatial,1,326,0,hex,18,0,0,vbr,0,8.76,8.76,701.484018,1.791707,752.750972,138.38,8.901304483413696,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.270976006081585,0,12,1,1,49.801977859487394,1:-1,auto,1,326,0,hex,60,0,0,none,1,9.0,9.0,691.222222,2.098627,881.697481,134.71,9.135701417922974,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.270976006081585,0,12,0,1,49.801977859487394,0:0,auto,1,326,4,hex,18,0,0,vbr,0,8.97,8.97,702.006689,1.793219,753.386031,134.95,9.11757779121399,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.8308397249657986,0,12,1,1,49.801977859487394,5:-5,auto,1,326,0,hex,56,0,0,vbr,1,9.14,9.14,681.400438,1.823387,766.060755,133.28,9.312060594558716,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.270976006081585,0,12,1,1,49.801977859487394,1:-1,auto,1,326,0,hex,18,0,0,vbr,0,8.88,8.88,709.121622,1.791946,752.85154,137.23,9.025493621826172,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.270976006081585,0,4,1,11,49.801977859487394,5:-5,auto,1,326,0,hex,18,0,0,vbr,0,8.53,8.53,665.650645,1.984982,833.951906,142.18,8.683434963226318,"['Action', '1080p', 60, '20s']"
0,all,1,1.270976006081585,0,12,1,1,49.801977859487394,5:-5,spatial,1,326,0,hex,18,0,0,vbr,0,9.6,9.6,804.375,1.828382,768.159453,126.19,9.739260911941528,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.270976006081585,0,4,1,8,49.801977859487394,5:-5,auto,1,326,0,hex,18,0,0,vbr,0,9.07,9.07,639.911797,1.807346,759.321523,133.56,9.209318161010742,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.270976006081585,0,12,1,1,49.801977859487394,-4:4,auto,1,326,0,umh,18,0,1,vbr,0,9.43,9.43,875.92789,2.222867,933.894475,128.48,9.563100337982178,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.270976006081585,0,12,1,1,49.801977859487394,-4:4,auto,1,326,0,hex,22,0,1,vbr,0,8.83,8.83,708.607022,2.13201,895.722456,138.25,8.96342658996582,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.270976006081585,0,12,0,1,29.589078580950208,1:-1,auto,1,326,0,hex,18,0,0,vbr,0,10.52,10.52,923.479087,22.846691,9598.594297,115.11,10.669387817382812,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.1961506179473986,0,4,0,1,39.83069817944339,4:4,auto,1,326,0,hex,18,0,0,vbr,0,9.12,9.12,788.486842,4.822482,2026.072353,133.64,9.265440464019775,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.270976006081585,0,12,1,1,49.801977859487394,5:-5,auto,1,445,0,hex,18,0,0,vbr,0,9.02,9.02,681.263858,2.106829,885.143224,135.09,9.176984071731567,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.270976006081585,0,4,0,1,49.801977859487394,-4:4,auto,0,326,0,hex,18,0,0,vbr,0,8.46,8.46,679.196217,1.998507,839.634176,143.34,8.606913328170776,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.11622057459669044,0,4,0,1,49.801977859487394,0:0,auto,1,445,0,hex,60,0,1,vbr,0,8.75,8.75,649.942857,1.923304,808.038718,139.37,8.903510332107544,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.11622057459669044,0,4,0,1,49.801977859487394,4:4,auto,1,445,4,hex,18,0,0,vbr,0,9.04,9.04,694.469027,1.939913,815.016748,134.78,9.184842824935913,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.6165306991556507,0,12,1,1,49.801977859487394,-4:4,auto,1,326,0,hex,18,0,0,vbr,1,9.42,9.42,650.849257,2.13201,895.722456,128.44,9.567065477371216,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.270976006081585,2,4,1,1,49.801977859487394,5:-5,auto,1,268,0,hex,18,0,0,vbr,0,16.57,16.57,623.114062,2.042685,858.19431,72.73,16.72352409362793,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.0425117629251268,0,12,1,1,49.801977859487394,5:-5,auto,1,326,0,hex,18,0,0,vbr,0,8.68,8.68,719.585253,2.104613,884.212473,139.55,8.817474365234375,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.270976006081585,0,4,1,1,49.801977859487394,5:-5,auto,1,326,0,hex,18,0,0,vbr,0,9.18,9.18,627.995643,1.836174,771.432909,131.88,9.316533327102661,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.270976006081585,0,4,1,1,49.801977859487394,0:0,auto,1,326,4,hex,60,0,0,vbr,0,8.59,8.59,665.424913,1.972898,828.875045,141.07,8.724341630935669,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.270976006081585,0,12,1,1,49.801977859487394,-4:4,auto,1,268,0,hex,18,0,1,vbr,0,8.83,8.83,706.228766,2.120009,890.680853,138.19,8.969992637634277,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.6165306991556507,0,12,1,1,49.801977859487394,1:-1,auto,1,326,0,hex,18,0,0,vbr,1,8.91,8.91,692.368126,2.098627,881.697481,136.04,9.046994686126709,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.6165306991556507,0,12,1,1,49.801977859487394,-4:4,auto,1,268,0,hex,22,0,0,vbr,0,8.72,8.72,712.614679,2.120009,890.680853,139.87,8.896907091140747,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.270976006081585,0,12,1,1,49.801977859487394,-4:4,auto,1,326,0,hex,18,0,0,vbr,1,8.9,8.9,693.707865,2.13201,895.722456,137.0,9.051659107208252,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.0425117629251268,0,12,0,1,49.801977859487394,5:-5,spatial,1,102,0,dia,18,0,1,vbr,0,9.42,9.42,636.199575,2.123273,892.051938,129.4,9.568905591964722,"['Action', '1080p', 60, '20s']"
0,p8x8,0,1.270976006081585,0,12,1,1,49.801977859487394,1:1,auto,0,326,0,hex,12,0,0,vbr,0,9.04,9.04,724.004425,2.093517,879.550703,133.94,9.189401865005493,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.270976006081585,0,4,1,1,49.801977859487394,5:-5,auto,1,326,0,hex,18,1,0,vbr,0,8.62,8.62,669.489559,1.81093,760.827233,140.54,8.747054100036621,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.270976006081585,0,12,1,11,49.801977859487394,-4:4,auto,1,326,0,hex,18,0,0,vbr,0,8.78,8.78,715.034169,2.133877,896.506963,139.02,8.913967370986938,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.270976006081585,0,4,0,1,49.801977859487394,0:0,auto,1,445,0,hex,60,0,1,vbr,0,9.15,9.15,623.387978,1.729536,726.63104,133.25,9.303995847702026,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.11622057459669044,0,12,1,1,49.801977859487394,5:-5,auto,1,326,0,hex,18,0,0,vbr,0,8.89,8.89,692.913386,1.987513,835.014878,137.22,9.040727615356445,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.0425117629251268,0,12,0,1,49.801977859487394,-4:4,auto,1,326,0,hex,18,0,0,vbr,0,9.0,9.0,682.0,2.13201,895.722456,134.56,9.152011394500732,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.270976006081585,0,4,1,1,49.801977859487394,5:-5,auto,1,326,0,hex,18,0,0,vbr,0,8.62,8.62,663.689095,1.983361,833.270771,140.64,8.759804964065552,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.270976006081585,0,12,0,-2,49.801977859487394,-4:4,auto,0,326,0,hex,18,0,0,vbr,0,8.65,8.65,733.757225,1.86581,783.88406,141.07,8.79893708229065,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.270976006081585,0,4,1,1,49.801977859487394,-4:4,auto,1,326,0,hex,50,0,0,vbr,0,8.6,8.6,660.581395,1.998507,839.634176,140.96,8.728339672088623,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.270976006081585,0,12,1,1,49.801977859487394,-4:4,auto,1,326,4,hex,18,0,0,vbr,0,8.92,8.92,704.147982,1.806365,758.909236,135.76,9.05306363105774,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.270976006081585,1,4,1,1,49.801977859487394,0:0,auto,1,326,0,hex,18,0,0,vbr,0,9.98,9.98,650.701403,2.017856,847.762924,121.25,10.124080896377563,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.270976006081585,0,4,1,0,49.801977859487394,5:-5,auto,1,326,1,hex,60,0,0,vbr,0,12.19,12.19,388.925349,1.981505,832.491071,99.09,12.326897144317627,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.43828712577127193,0,4,0,1,49.801977859487394,0:0,auto,1,326,0,hex,60,0,0,vbr,0,8.54,8.54,668.735363,1.972898,828.875045,142.97,8.68888783454895,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.11622057459669044,0,4,0,1,49.801977859487394,-4:4,auto,0,445,0,hex,18,0,1,vbr,0,8.46,8.46,678.959811,1.947244,818.096681,143.23,8.609069585800171,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.270976006081585,0,4,0,1,49.801977859487394,0:0,auto,0,326,4,hex,60,0,1,vbr,0,8.99,8.99,626.362625,1.972898,828.875045,134.82,9.13292145729065,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.270976006081585,0,12,1,0,49.801977859487394,0:0,auto,1,326,4,hex,60,0,0,vbr,0,8.8,8.8,706.363636,2.097912,881.39698,137.66,8.94110631942749,"['Action', '1080p', 60, '20s']"
0,all,1,1.270976006081585,0,4,1,11,49.801977859487394,5:-5,spatial,1,174,0,hex,28,1,0,vbr,0,9.65,9.65,745.492228,1.85035,777.388835,125.34,9.778267860412598,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.270976006081585,0,12,0,-2,49.801977859487394,-4:4,auto,0,326,0,hex,50,0,0,vbr,0,8.93,8.93,705.823068,1.86581,783.88406,136.52,9.104564189910889,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.270976006081585,2,4,1,1,49.801977859487394,-4:4,auto,1,326,0,hex,18,0,0,vbr,0,16.42,16.42,620.158343,2.049057,860.871572,73.46,16.565045833587646,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.11622057459669044,0,4,0,1,49.801977859487394,-4:4,auto,1,445,0,hex,60,0,0,vbr,0,8.75,8.75,659.314286,1.947244,818.096681,139.4,8.889717817306519,"['Action', '1080p', 60, '20s']"
0,p8x8,2,1.195380953907058,0,4,0,1,49.801977859487394,0:0,auto,1,321,0,hex,60,0,1,vbr,0,8.65,8.65,737.919075,1.749486,735.012609,140.28,8.799578428268433,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.43828712577127193,0,4,0,1,49.801977859487394,0:0,auto,0,88,0,hex,60,0,0,vbr,0,9.49,9.49,612.328767,2.044158,858.813341,127.62,9.62555742263794,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.270976006081585,0,4,0,1,33.499694821644916,-4:4,auto,1,326,0,hex,18,0,0,vbr,0,9.3,9.3,893.655914,11.973453,5030.413939,130.21,9.45573353767395,"['Action', '1080p', 60, '20s']"
0,all,0,1.6165306991556507,0,12,1,1,49.801977859487394,5:-5,none,1,326,0,hex,64,0,0,vbr,1,12.82,12.82,1119.578783,5.226592,2195.851316,94.61,12.970132827758789,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.270976006081585,0,12,1,1,49.801977859487394,-4:4,auto,1,268,2,hex,18,0,0,vbr,0,10.84,10.84,539.575646,1.791703,752.74937,112.02,10.988602876663208,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.11622057459669044,0,4,0,1,49.801977859487394,-4:4,auto,0,321,0,hex,60,0,1,vbr,0,8.86,8.86,639.503386,1.949957,819.236581,137.54,9.01694130897522,"['Action', '1080p', 60, '20s']"
0,p8x8,2,1.195380953907058,0,4,0,1,49.801977859487394,-4:4,auto,1,445,0,hex,18,0,0,vbr,0,9.2,9.2,684.782609,1.765407,741.701357,131.75,9.339467287063599,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.6165306991556507,0,4,0,1,49.801977859487394,-4:4,auto,1,268,0,hex,22,0,0,vbr,0,8.78,8.78,653.986333,2.000333,840.401054,138.9,8.925938844680786,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.270976006081585,0,12,1,1,49.801977859487394,0:0,auto,1,326,4,hex,60,0,0,vbr,0,8.99,8.99,685.428254,2.10001,882.278449,135.58,9.150203943252563,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.195380953907058,0,4,0,1,49.801977859487394,-4:4,auto,1,326,0,tesa,60,0,0,vbr,0,32.23,32.23,1267.421657,2.059083,865.083792,37.29,32.36858057975769,"['Action', '1080p', 60, '20s']"
0,p8x8,2,1.270976006081585,0,4,0,1,49.801977859487394,-4:4,auto,0,321,0,hex,18,0,0,vbr,0,8.81,8.81,722.92849,1.75601,737.753577,137.52,8.95194697380066,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.270976006081585,0,4,0,1,49.801977859487394,-4:4,auto,1,326,0,hex,18,0,0,vbr,0,8.71,8.71,653.501722,1.998507,839.634176,140.18,8.848533153533936,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.43828712577127193,0,4,0,1,49.801977859487394,0:0,auto,0,326,0,hex,60,0,0,vbr,0,8.71,8.71,646.84271,1.972898,828.875045,139.22,8.850307941436768,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.270976006081585,0,4,1,1,49.801977859487394,5:-5,auto,1,479,0,hex,18,0,0,vbr,0,8.62,8.62,674.12993,1.978192,831.099151,140.64,8.760101079940796,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.0425117629251268,0,12,1,11,49.801977859487394,1:1,auto,1,326,0,hex,18,0,0,vbr,0,9.11,9.11,687.26674,2.101203,882.779685,132.88,9.24204683303833,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.270976006081585,0,4,1,11,49.801977859487394,5:-5,auto,1,326,4,hex,18,0,0,vbr,0,8.96,8.96,634.263393,1.984982,833.951906,135.96,9.121208190917969,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.802781757892211,0,12,0,1,49.801977859487394,-3:3,auto,0,268,0,hex,18,0,0,vbr,0,8.95,8.95,695.083799,2.112209,887.403792,136.21,9.094460487365723,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.270976006081585,0,4,0,1,49.801977859487394,-4:4,auto,1,326,0,hex,18,0,0,vbr,0,8.9,8.9,642.134831,1.998507,839.634176,137.07,9.051414012908936,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.270976006081585,0,4,1,1,49.801977859487394,5:-5,auto,0,326,2,hex,18,1,0,vbr,0,10.07,10.07,532.174777,1.982116,832.747499,120.9,10.222053050994873,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.270976006081585,0,4,1,1,49.801977859487394,5:-5,auto,1,268,0,hex,18,0,0,vbr,0,8.68,8.68,663.364055,1.983233,833.217081,140.59,8.815061092376709,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.6165306991556507,0,12,1,1,49.801977859487394,-4:4,auto,1,326,0,hex,18,1,0,vbr,1,8.73,8.73,723.367698,1.81299,761.692675,138.83,8.870170831680298,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.11622057459669044,0,4,1,1,49.801977859487394,-4:4,auto,0,445,0,hex,18,0,0,vbr,0,8.92,8.92,645.73991,1.947244,818.096681,136.67,9.062119722366333,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.270976006081585,0,4,0,1,49.801977859487394,-4:4,auto,1,326,0,hex,50,0,1,vbr,0,8.48,8.48,669.693396,1.998507,839.634176,142.96,8.611659526824951,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.270976006081585,0,4,1,1,49.801977859487394,-4:4,auto,1,326,0,hex,18,0,0,vbr,0,8.8,8.8,650.340909,1.998507,839.634176,137.85,8.943898439407349,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.270976006081585,0,4,0,9,49.801977859487394,5:-5,auto,0,326,0,hex,18,0,0,vbr,0,8.56,8.56,665.186916,1.984982,833.951906,141.54,8.705984354019165,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.11622057459669044,0,4,0,1,49.801977859487394,-4:4,temporal,1,445,0,hex,60,0,0,vbr,0,8.81,8.81,735.527809,2.207459,927.421287,138.29,8.961162328720093,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.195380953907058,0,4,0,5,49.801977859487394,-4:4,auto,0,321,0,hex,45,0,1,vbr,0,8.73,8.73,657.388316,1.745625,733.390305,138.82,8.87367033958435,"['Action', '1080p', 60, '20s']"
