innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
683,998804864,25768,478604224,68204776,539378176,118262,675227840,1,79,12461244416,18563,1591642112,111,82412624,noblob,5836,109532120,72,251490,224.24,251.7986159324646,"[180, 50, 100000, 4, 0.5]",66.65926933288574,180.13328981399536,1.9082772731781006
475,248281504,16910,586983488,44699816,534887456,48341,417487424,1,12,14516301824,4857,4242692608,10,54496344,full,4808,28104810,13,585403,225.62,247.69161915779114,"[180, 50, 100000, 4, 0.5]",62.25453162193298,180.14975452423096,2.1955175399780273
130,557628416,31057,242610272,20485758,7874871,84199,137062720,2,47,13875738624,12397,2568279040,70,129954656,minimal,1696,92337696,33,246437,252.6,254.02339673042297,"[180, 50, 100000, 4, 0.5]",69.48254346847534,180.12779998779297,1.3029401302337646
962,343426176,1646,806331328,125905712,1068519616,13388,955652800,0,66,10332327936,26248,992540288,36,6880085,minimal,8273,44816016,98,916685,317.4,246.73618602752686,"[180, 50, 100000, 4, 0.5]",62.44284510612488,180.10665559768677,1.0997817516326904
985,590284096,24880,392771904,56692944,494865120,36709,182410672,2,52,14194771968,25282,1326041856,128,21818672,minimal,876,107082192,86,632429,246.55,257.76888704299927,"[180, 50, 100000, 4, 0.5]",73.2043399810791,180.15557837486267,1.3101191520690918
169,376175488,12808,689142464,98153680,582577920,129966,973221696,0,33,10770727936,11452,3979732224,27,110814520,minimal,9825,21693422,46,454522,271.75,247.7348747253418,"[180, 50, 100000, 4, 0.5]",63.04298210144043,180.1145625114441,1.4822173118591309
452,966472896,39501,93992480,105394952,1026500288,2700,717954624,1,20,12645161984,3926,2294511360,86,35363388,noblob,6878,90591032,25,869415,219.15,257.27571725845337,"[180, 50, 100000, 4, 0.5]",72.11012625694275,180.08555698394775,1.9901084899902344
643,215995152,8161,1004568000,15833726,48813904,94816,437678016,1,87,14902487040,17667,721379712,52,97358392,full,3152,38651412,59,43650,231.61,244.437842130661,"[180, 50, 100000, 4, 0.5]",59.26183462142944,180.16064453125,1.918247938156128
582,875294784,15212,915792896,33421808,372177120,28412,665458688,1,7,11254986752,239,84543824,74,120563520,minimal,4883,61485540,65,189114,219.16,248.88904809951782,"[180, 50, 100000, 4, 0.5]",63.36306691169739,180.08011603355408,2.3562350273132324
258,24058054,27455,149925888,121943664,703171904,73169,393700896,1,74,12973821952,21544,2805326848,49,16363338,minimal,6385,75684824,6,897780,225.33,255.3567395210266,"[180, 50, 100000, 4, 0.5]",70.3233106136322,180.15185117721558,1.7790989875793457
104,782227776,533,610724224,81084472,914296576,58226,129914848,2,64,15087099904,28881,3267579392,100,75026512,noblob,7714,11441180,26,309061,372.96,248.69567275047302,"[180, 50, 100000, 4, 0.5]",64.3759880065918,180.19460558891296,1.0369744300842285
803,467346976,32160,438086304,40663112,163115744,104386,929244416,0,45,11869704192,7664,1627355008,7,61790280,full,1612,126179632,91,604062,255.93,254.932719707489,"[180, 50, 100000, 4, 0.5]",70.44978833198547,180.1239333152771,1.258237361907959
866,1017777856,4157,217428704,88400344,99013496,20557,546135552,1,2,14387601408,10714,1383292416,38,76407584,noblob,7579,54352288,14,97988,254.96,252.94621205329895,"[180, 50, 100000, 4, 0.5]",67.72208976745605,180.14448595046997,1.9868624210357666
42,166656320,33368,848290048,66950296,975251072,81094,273690656,1,83,12496601088,27697,4031739904,67,56355604,full,3699,68583584,55,799452,222.77,258.2680895328522,"[180, 50, 100000, 4, 0.5]",73.0897307395935,180.10096955299377,1.9580650329589844
321,639515328,18836,503754016,7086830,632778048,51316,10034676,2,69,10626948096,20391,2511989248,16,131765264,minimal,270,3898203,78,399942,264.45,246.38985443115234,"[180, 50, 100000, 4, 0.5]",61.8249773979187,180.10180640220642,1.3638272285461426
521,324715936,28664,545056512,114645920,443617472,111224,809791232,0,39,13674457088,3263,931517248,105,826393,minimal,9065,118603608,44,702633,263.98,259.50569200515747,"[180, 50, 100000, 4, 0.5]",75.03674030303955,180.24105668067932,1.1431291103363037
707,732881856,35644,755596096,131713528,246870336,44532,234362784,2,56,12016960512,16485,410220992,19,49195376,noblob,8652,116737736,37,533613,262.18,254.63049721717834,"[180, 50, 100000, 4, 0.5]",70.22873663902283,180.1133577823639,1.1812493801116943
390,518659040,6876,326318272,23115192,829494464,122073,1025860928,0,26,15603284992,6978,3125760768,117,87597416,full,2079,31382396,95,363884,282.49,259.8274586200714,"[180, 50, 100000, 4, 0.5]",75.18725085258484,180.18458223342896,1.3539879322052002
106,752643327,584,559017096,95095561,906822934,57200,151020483,2,64,14335371301,24695,3226820070,100,71656571,full,7764,2794470,26,282656,375.63,245.836119890213,"[180, 50, 100000, 4, 0.5]",61.658207654953,180.13575720787048,0.957148551940918
93,762670634,571,559017088,89165696,937578751,57225,177328227,0,64,14337815016,24705,3245588770,100,76302312,full,7401,32452565,85,282656,378.67,254.02958631515503,"[180, 50, 100000, 4, 0.5]",69.8174991607666,180.082270860672,1.0282566547393799
6,860728099,186,558116259,89139536,1026886011,62185,147818746,0,64,13177407302,24700,3246761359,94,76331998,noblob,7551,32522159,64,135243,402.0,254.05097341537476,"[180, 50, 100000, 4, 0.5]",69.63033866882324,180.16692733764648,1.1648528575897217
2,967028359,231,655106634,122719533,974339973,63436,1029699716,2,88,13661302255,24719,3269077994,94,26758457,full,7550,62355534,64,229662,368.09,243.9065396785736,"[180, 50, 100000, 4, 0.5]",59.71983361244202,180.29770517349243,0.799635648727417
33,404050574,1151,588964308,118688274,1071819243,62893,778882066,2,65,13374912128,24748,3228422602,94,73772120,minimal,8170,49194201,62,296898,326.22,255.01227259635925,"[180, 50, 100000, 4, 0.5]",70.70067167282104,180.14353728294373,1.0700469017028809
1,1051221843,323,759183092,90245217,859195052,58829,375525070,0,50,13579068724,24592,3425135088,96,1780695,full,7556,42585106,66,120476,370.64,237.2250292301178,"[180, 50, 100000, 4, 0.5]",52.983089447021484,180.0958592891693,1.0235271453857422
8,1005128861,351,795504595,80452329,1040297658,62155,517316611,0,88,13377508662,26925,3168218126,89,39307291,full,7421,21104025,64,104541,384.32,250.25050354003906,"[180, 50, 100000, 4, 0.5]",65.98024272918701,180.12092971801758,1.0547513961791992
46,851929901,2209,528331206,89544156,1026893792,62201,345092401,2,66,13735681570,24701,3714131295,91,47843455,full,7174,39721634,63,430795,311.95,248.75280141830444,"[180, 50, 100000, 4, 0.5]",64.05854034423828,180.2060043811798,1.390099287033081
6,845296184,179,558186348,89139536,566183213,60709,149037185,2,64,13269820977,25571,894896267,125,70083449,full,8291,29904927,64,130800,383.12,250.05107951164246,"[180, 50, 100000, 4, 0.5]",65.84070587158203,180.15926814079285,0.9352741241455078
925,851696761,318,723989606,75228016,813100832,54972,362115267,2,81,14527753652,23429,2092546306,92,70031433,full,7833,34573522,52,69981,378.3,253.454443693161,"[180, 50, 100000, 4, 0.5]",69.12599039077759,180.16140294075012,1.0671489238739014
6,860282985,185,558116288,91568401,1026886016,61782,147818752,2,64,13177407488,24700,3246761472,94,76332306,noblob,7551,32522160,64,135243,383.02,247.24736070632935,"[180, 50, 100000, 4, 0.5]",63.00036549568176,180.3124077320099,0.8403773307800293
4,877880322,206,551820386,90178784,751412876,53028,117427404,2,64,13172341662,24471,2674828064,119,76415282,noblob,7458,34528101,41,101212,395.02,247.22132420539856,"[180, 50, 100000, 4, 0.5]",62.92608308792114,180.1355276107788,1.052562952041626
214,959468603,613,647112288,90275827,883080325,62136,247350724,0,64,14424351849,21635,2527869424,93,80088110,full,7293,29594821,57,22284,375.37,250.0177583694458,"[180, 50, 100000, 4, 0.5]",65.747230052948,180.17345523834229,0.9946601390838623
365,947490692,169,592318936,90913854,668027447,80520,445280210,2,92,13089840050,24719,1911410449,122,48628801,noblob,7046,6852512,62,135255,392.1,249.10814118385315,"[180, 50, 100000, 4, 0.5]",65.04115509986877,180.15210890769958,0.8180463314056396
543,861886036,628,812381763,87686977,412519171,70502,633631441,2,66,13374768605,28353,3218592604,99,79354827,noblob,9533,41029201,66,151534,376.68,245.43534064292908,"[180, 50, 100000, 4, 0.5]",61.107757568359375,180.1216287612915,1.094986915588379
341,934105907,1827,774785590,77102655,744056606,63286,185128902,2,99,13160884893,28750,3037994577,79,68601865,noblob,9942,35354174,68,137369,315.84,246.0921082496643,"[180, 50, 100000, 4, 0.5]",61.613898515701294,180.0960557460785,1.292168140411377
189,867832676,133,470670700,78860705,559784457,57574,851754352,0,65,13884894914,28710,2294959893,115,48049948,minimal,7488,23849732,65,82921,382.68,251.35832524299622,"[180, 50, 100000, 4, 0.5]",66.97328090667725,180.23414039611816,1.0536482334136963
673,1002043323,169,825288143,39727073,698233474,36842,516657875,0,64,13501632073,25582,3107405074,96,74437403,noblob,4267,31256470,38,168101,381.16,248.04620456695557,"[180, 50, 100000, 4, 0.5]",63.89982199668884,180.16383862495422,0.8930361270904541
328,880526167,176,665996030,20445022,601389270,62186,491754111,0,66,14345730880,12856,3402563166,124,53539530,noblob,8449,32257366,47,104097,367.77,247.66874933242798,"[180, 50, 100000, 4, 0.5]",63.45889115333557,180.15178155899048,0.9764130115509033
433,884508499,108,967074286,97875664,1024101514,63487,354893134,2,62,13166220511,24613,2149644098,127,76147482,full,7624,32960781,47,142263,386.03,251.6699924468994,"[180, 50, 100000, 4, 0.5]",67.41332244873047,180.10243678092957,1.0652594566345215
187,832735688,186,678876579,85000744,771991109,62720,385428867,0,60,13361234576,24737,2328970839,98,66662481,noblob,5103,32589332,63,567517,391.79,251.10856103897095,"[180, 50, 100000, 4, 0.5]",66.81671977043152,180.125554561615,1.0602569580078125
528,861438604,212,557517570,89521554,859380110,62188,267344830,0,64,13177407488,25206,3352568992,107,80998730,full,7550,32586512,64,242418,388.29,244.85370111465454,"[180, 50, 100000, 4, 0.5]",60.56304407119751,180.2454514503479,0.9531707763671875
188,869198392,106,560727069,46480253,1016087535,53518,307226260,0,65,13155529153,24464,1475232376,94,74286327,noblob,7666,16344072,66,365386,389.31,252.36477661132812,"[180, 50, 100000, 4, 0.5]",68.13875484466553,180.14194202423096,0.9876449108123779
218,1039734979,185,581099440,71764349,789787365,63123,301701406,0,63,12920451045,22297,2308056318,94,47423573,noblob,7660,30385106,65,195708,395.36,250.84499287605286,"[180, 50, 100000, 4, 0.5]",66.69760513305664,180.0908613204956,0.9538764953613281
7,860755391,156,558283418,80039953,902778951,74674,239208506,0,84,13443703676,26611,3243577811,105,76847140,minimal,7515,26293107,50,113994,382.62,249.2955207824707,"[180, 50, 100000, 4, 0.5]",65.13091397285461,180.162024974823,0.9051074981689453
419,929876045,216,707481750,78986953,672024428,76689,600245223,0,65,13419658531,23773,2852181859,98,54788023,full,7652,32275371,66,264152,397.78,253.7038233280182,"[180, 50, 100000, 4, 0.5]",69.61066126823425,180.15267610549927,0.8358910083770752
106,766100469,125,590785880,93829676,452973976,58577,565385543,0,64,13183497284,21503,1827150965,108,32854262,full,7551,32141552,62,365250,381.97,247.91618418693542,"[180, 50, 100000, 4, 0.5]",63.63127565383911,180.1641082763672,1.0044755935668945
110,885242712,107,643400102,65708210,722515917,20509,456184929,0,79,13279128281,25234,2283523541,104,61146542,full,7628,33093912,61,142678,387.41,253.3637180328369,"[180, 50, 100000, 4, 0.5]",69.26471066474915,180.11416363716125,0.885488748550415
61,858992375,185,668288362,61664798,706552440,63572,324066766,2,64,13267980249,24379,3090968402,100,68777392,noblob,8086,29806828,59,120108,399.29,249.61429810523987,"[180, 50, 100000, 4, 0.5]",65.49398422241211,180.11253952980042,0.9101109504699707
606,1044594400,297,588375318,26711651,903142021,61085,383912552,2,41,13978731292,27780,2635720383,111,64689726,full,7187,41682480,52,310272,367.49,254.13078570365906,"[180, 50, 100000, 4, 0.5]",69.962331533432,180.2141468524933,0.8655059337615967
311,761459863,163,605555372,95465704,733231054,59001,533255375,0,77,12909267969,24161,2152835165,95,76176008,full,6496,30376100,40,116429,382.43,253.55273532867432,"[180, 50, 100000, 4, 0.5]",69.3009922504425,180.0953507423401,1.0504424571990967
526,718840654,183,898005092,75145303,713060805,65254,148713375,0,64,13268956917,27780,2825355488,118,37298064,noblob,6267,29858307,68,131373,386.48,250.82543921470642,"[180, 50, 100000, 4, 0.5]",66.0593409538269,180.1621277332306,1.4981982707977295
4,859877030,164,560203843,88745406,1027252299,41732,553518888,0,64,13736870600,22683,3008332769,92,55210966,noblob,1958,33358977,58,153728,392.89,248.6754126548767,"[180, 50, 100000, 4, 0.5]",64.47437381744385,180.12496185302734,0.9786791801452637
72,860519920,186,583281788,90335478,210391961,62284,240106094,0,78,13273384497,24453,3217788899,89,76300596,full,4365,52314717,74,273576,391.52,252.96447730064392,"[180, 50, 100000, 4, 0.5]",68.4689257144928,180.1430583000183,1.2632181644439697
259,823083945,114,732554019,83929048,809951046,61665,361195413,0,64,13169965588,24382,2936203830,95,76344235,noblob,3815,29487048,64,123385,395.07,245.46808671951294,"[180, 50, 100000, 4, 0.5]",61.40229821205139,180.17383456230164,0.7943673133850098
8,884468418,158,628406870,72322295,669531125,61207,309582020,0,65,12957137164,24000,3140124789,109,61031361,noblob,4619,32215344,63,210571,389.48,247.66652154922485,"[180, 50, 100000, 4, 0.5]",63.53532910346985,180.09182786941528,0.950641393661499
333,930879389,174,827774949,72905425,405333213,43082,165600530,2,72,14346136342,24977,2592116145,47,61432021,noblob,5333,48373807,53,134690,383.4,247.62302446365356,"[180, 50, 100000, 4, 0.5]",63.2172155380249,180.1019287109375,1.2017621994018555
110,849904661,140,554825043,87955062,702593730,59692,507615686,0,66,13559151776,27726,2428067835,102,74438822,minimal,7570,33045869,65,128900,393.47,249.58383226394653,"[180, 50, 100000, 4, 0.5]",65.19750833511353,180.08715653419495,1.2009387016296387
221,861040135,259,1038629501,89139536,589953441,62289,141336732,0,65,14719142560,25721,2735989601,105,75038260,full,7622,35282073,62,268263,384.31,250.96730160713196,"[180, 50, 100000, 4, 0.5]",66.56210994720459,180.18772912025452,1.1167845726013184
525,991128325,297,595342785,122697061,612853707,66540,308745766,0,74,13372296286,24418,2831047264,86,54578375,full,5176,37625368,63,175948,384.99,247.1826949119568,"[180, 50, 100000, 4, 0.5]",62.99067664146423,180.15115404129028,0.9415996074676514
341,844050815,141,799220314,36709061,688559877,71007,170378275,2,97,13177370242,28834,2201717270,92,82517258,full,8648,132065617,74,134721,374.52,257.7302551269531,"[180, 50, 100000, 4, 0.5]",73.50983667373657,180.20547819137573,0.913862943649292
182,953754299,208,588530564,89157763,855918633,60447,148232929,2,66,13524356344,26461,1964382086,96,65320885,noblob,6395,28306585,66,196250,389.92,252.1849765777588,"[180, 50, 100000, 4, 0.5]",67.85616159439087,180.1961681842804,1.0139353275299072
171,886668104,183,670575143,100798595,947716188,61038,408173084,0,77,13147340130,24572,3159675415,75,58359185,full,3824,114950200,63,133272,379.03,253.69207954406738,"[180, 50, 100000, 4, 0.5]",69.54839515686035,180.11433696746826,0.9220926761627197
53,845882051,187,561750829,85614872,693032109,78935,236984912,0,77,14046975708,24312,3110272471,106,75746614,noblob,7395,86233449,64,174864,386.42,250.22705698013306,"[180, 50, 100000, 4, 0.5]",66.1398777961731,180.08474850654602,0.9134817123413086
185,856146056,234,721340770,83537160,802452645,59893,153320001,0,64,13034196139,25657,3192256525,81,76191738,full,7534,29684825,55,180710,397.68,245.96074104309082,"[180, 50, 100000, 4, 0.5]",61.62781858444214,180.14143657684326,1.0922977924346924
6,766675469,184,704385588,89141304,660705225,57894,372247723,0,92,14342384364,26524,3246031202,97,77900787,noblob,7415,21306202,93,157533,390.98,252.74052238464355,"[180, 50, 100000, 4, 0.5]",68.40113663673401,180.15609216690063,1.0759422779083252
31,723412963,185,565919627,68292905,91035109,47692,171917558,0,55,13232874227,25421,2688610305,94,76324567,full,7554,18908572,60,48902,384.81,250.2169258594513,"[180, 50, 100000, 4, 0.5]",65.90823984146118,180.17140197753906,1.0479462146759033
61,862185271,174,558818039,84243476,656688321,53545,261685857,0,66,13501012508,26135,3366193927,95,77920177,noblob,7424,32558567,56,145602,389.45,251.58125758171082,"[180, 50, 100000, 4, 0.5]",67.3588924407959,180.15746355056763,0.9545555114746094
6,867338712,163,558025125,89144458,1026883075,62689,147818752,0,64,13171372213,24700,3108736907,94,76332000,full,7532,32522160,64,135243,383.46,253.67820620536804,"[180, 50, 100000, 4, 0.5]",69.40955233573914,180.08906078338623,1.060352087020874
5,861407844,182,1006530846,84232706,406539595,59828,130716151,0,76,12017374169,23885,2713805592,91,59408617,noblob,7425,31900124,65,369098,386.51,247.83225440979004,"[180, 50, 100000, 4, 0.5]",63.60887002944946,180.12053513526917,1.0159189701080322
112,925875794,462,741413810,42237370,402820304,37574,143294065,2,60,11961011070,25268,3303737585,94,76652898,full,6924,41811570,64,199073,361.87,248.69573283195496,"[180, 50, 100000, 4, 0.5]",64.47961640357971,180.18443870544434,0.9307711124420166
34,860728128,186,578083216,89139536,948556702,63424,140424367,0,64,13363732694,24693,3225259263,95,76332000,noblob,7876,32522160,64,134907,383.14,251.0497224330902,"[180, 50, 100000, 4, 0.5]",66.93644452095032,180.1702001094818,0.8565587997436523
10,860728228,276,572120585,90269185,609624853,71129,555572891,0,84,13202355024,24920,3014903357,88,86134376,noblob,7932,32368682,74,372919,386.27,255.79961228370667,"[180, 50, 100000, 4, 0.5]",71.58604502677917,180.13101267814636,0.9945690631866455
398,899228272,145,908138834,70199383,906586849,88997,140233003,0,76,12973956581,23965,2378172713,74,51592520,full,7676,53859555,39,294386,379.74,246.25897431373596,"[180, 50, 100000, 4, 0.5]",61.893805742263794,180.1642620563507,1.0951979160308838
202,883115618,136,762936342,78219885,891683616,57128,407054900,0,73,13308094036,24178,2699235904,87,64189852,full,5093,34086123,60,227043,388.43,249.31382131576538,"[180, 50, 100000, 4, 0.5]",65.09505033493042,180.19182682037354,0.9134502410888672
6,595155546,183,512161010,79474906,98770222,63044,217577821,2,64,15610437824,22713,2031836257,95,76281591,minimal,4636,37022905,76,304763,383.94,246.73139667510986,"[180, 50, 100000, 4, 0.5]",62.44890356063843,180.10475730895996,1.0850086212158203
450,536195320,186,613693073,89942854,471554967,60749,364264696,2,68,13398252301,24985,2957629971,79,53517609,noblob,6027,38549481,66,129984,391.87,274.14624404907227,"[180, 50, 100000, 4, 0.5]",89.77655506134033,180.17048621177673,1.1008949279785156
201,854415253,232,684537628,72688425,302839172,68927,437513419,2,65,13704506560,24952,2894428798,94,75860663,full,7649,29569841,68,121061,385.73,247.18238615989685,"[180, 50, 100000, 4, 0.5]",62.96855664253235,180.08626770973206,1.029639720916748
293,688555630,143,771571785,61983335,561301992,65447,374113795,1,83,13880617335,22564,2810016484,99,72630806,noblob,7457,37715327,62,264511,348.15,251.16033029556274,"[180, 50, 100000, 4, 0.5]",66.34560060501099,180.07754826545715,1.6299433708190918
59,591827041,184,620710844,87500318,549549327,61935,129755251,2,63,13176724144,22288,3211738837,93,66390731,minimal,3929,27084457,64,141727,395.36,250.9446952342987,"[180, 50, 100000, 4, 0.5]",66.54243612289429,180.16959071159363,1.1344287395477295
84,606822549,102,559932292,99119255,996996946,29866,125461425,2,50,12251447511,12945,2289546451,89,59019311,noblob,3911,30227323,62,61140,380.0,253.17219996452332,"[180, 50, 100000, 4, 0.5]",69.11204147338867,180.08886122703552,0.85107421875
567,906160876,289,639050045,79807737,1012736592,62211,631594965,2,64,12842620480,22336,3246147906,95,75388205,minimal,7549,67619788,65,75004,378.43,246.7029242515564,"[180, 50, 100000, 4, 0.5]",62.399351835250854,180.14421439170837,1.047882318496704
261,801924771,194,825359321,82711029,618291036,39592,291408208,2,86,13123789738,19423,1924984351,113,66444633,minimal,9193,25876755,73,484279,377.24,251.3332052230835,"[180, 50, 100000, 4, 0.5]",67.12690377235413,180.174152135849,0.9291245937347412
127,787296369,132,618349212,88562056,409760658,62951,165262274,0,64,13188530158,23566,2362204940,93,49294301,noblob,7288,19409934,65,222739,377.66,255.55926489830017,"[180, 50, 100000, 4, 0.5]",70.93922638893127,180.1456127166748,1.367879867553711
47,881832934,185,638523783,89629797,1014361190,64039,204422535,2,64,13686148569,24784,3144863685,96,77028279,minimal,6925,36233243,64,135243,380.42,248.17114758491516,"[180, 50, 100000, 4, 0.5]",63.86176347732544,180.16419053077698,1.046443223953247
261,851028516,192,594221578,65392372,806292790,67887,523184277,0,64,13515361473,24375,2114328754,107,72053587,minimal,2880,52610892,94,190991,375.85,249.64984393119812,"[180, 50, 100000, 4, 0.5]",65.4726414680481,180.1749095916748,0.9203445911407471
42,415494738,120,711852244,90387379,761672093,62208,170539517,2,64,14395872034,23207,2558075733,96,89143880,full,4852,60524519,64,132677,373.09,246.54732537269592,"[180, 50, 100000, 4, 0.5]",62.16584086418152,180.21780920028687,1.0651426315307617
293,864778480,165,810799890,81365574,679291896,53629,185276316,0,65,13766584153,25052,3207542653,101,66795412,noblob,7368,52073008,64,189848,374.48,251.40550255775452,"[180, 50, 100000, 4, 0.5]",67.19698548316956,180.09558963775635,0.9758312702178955
19,608138691,175,526517103,50763244,902384972,62196,329865544,0,78,13135424436,24618,2551455433,91,41305405,full,4765,38548382,68,132232,377.13,248.9408233165741,"[180, 50, 100000, 4, 0.5]",64.60516738891602,180.13585877418518,1.1066803932189941
341,801791066,196,556018551,88990415,1030634105,63133,176832927,2,63,13110154651,24929,3246761472,107,51159865,noblob,7702,25767448,64,318674,370.81,252.56598925590515,"[180, 50, 100000, 4, 0.5]",68.25904941558838,180.12299060821533,1.0704007148742676
256,866113432,175,519767946,91424989,738869770,62091,410572198,0,49,12419261969,26541,1963590628,92,60227061,full,1160,7046502,55,137470,376.16,253.01301288604736,"[180, 50, 100000, 4, 0.5]",68.77280879020691,180.1485812664032,0.9720985889434814
194,828114409,186,547839890,89126144,783160838,71745,398400655,2,60,12675329536,23776,3310262179,91,83652437,full,6574,23474318,64,136596,389.19,248.65939617156982,"[180, 50, 100000, 4, 0.5]",64.42228388786316,180.1007423400879,1.0386085510253906
30,860252800,193,583936483,93762221,605922998,63588,77538427,0,64,12905749803,21552,3175193693,95,76364654,noblob,4752,32456225,61,139077,391.16,253.84087872505188,"[180, 50, 100000, 4, 0.5]",69.69589924812317,180.14125037193298,0.8997087478637695
152,726401506,510,551514628,75710485,673734975,62800,329444473,0,75,12684828267,23498,2862504364,93,70730861,full,4634,32891788,64,308110,385.95,253.81506180763245,"[180, 50, 100000, 4, 0.5]",69.67709016799927,180.15920233726501,0.8856406211853027
128,857708663,103,786920129,85299643,393611708,66755,727480313,0,86,13533437781,24643,2715691457,104,81600118,full,3866,56723833,63,129539,386.93,248.70255827903748,"[180, 50, 100000, 4, 0.5]",64.46737313270569,180.0867621898651,1.0455334186553955
434,1069663097,293,935764756,110954077,544623036,64811,325189187,2,64,14220474574,21846,2928819657,54,78123588,noblob,3639,2031179,62,128614,382.5,252.51836013793945,"[180, 50, 100000, 4, 0.5]",68.1738178730011,180.13837480545044,1.1095452308654785
30,853013392,189,606660709,77068746,388084102,58440,147882272,0,78,12816922995,24685,2180826238,91,83065318,full,4598,25524459,64,141635,386.6,253.7079312801361,"[180, 50, 100000, 4, 0.5]",69.50602507591248,180.08563899993896,1.0036346912384033
9,890270871,181,565188380,52474681,601993257,62003,553566966,0,64,12305889678,25442,1930351894,96,76455563,noblob,7654,32551420,64,120171,393.53,249.63698744773865,"[180, 50, 100000, 4, 0.5]",65.25386667251587,180.0903172492981,1.1999726295471191
20,855902219,179,522806534,83868494,787616896,55969,147269815,2,57,13177634955,26311,3244891901,89,76296887,noblob,5643,12844957,64,33937,380.1,249.93983960151672,"[180, 50, 100000, 4, 0.5]",65.70050573348999,180.16244077682495,0.9817912578582764
23,862133877,337,558116288,89671884,1026886016,65632,153627203,2,74,13203974011,24372,3233667412,80,101145989,noblob,7386,32570610,8,135306,379.75,251.66650295257568,"[180, 50, 100000, 4, 0.5]",67.21754789352417,180.14956212043762,1.1856346130371094
