fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,On,On,Off,0.09195327758789062,2.8206827640533447,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,0.09654068946838379,2.902073621749878,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,On,Off,0.08191514015197754,2.8252110481262207,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,0.08191990852355957,2.924093008041382,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,0.09805035591125488,2.78721284866333,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,0.09983229637145996,2.946967124938965,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,0.08675026893615723,2.9032249450683594,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,0.09143900871276855,2.9231746196746826,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,0.09762716293334961,2.8757781982421875,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.09942173957824707,2.793396472930908,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,0.09097838401794434,2.92032790184021,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.08496475219726562,2.940869092941284,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.08720564842224121,2.9923322200775146,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,0.08668756484985352,3.0005860328674316,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.09505224227905273,2.9117701053619385,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,0.08571600914001465,2.9593074321746826,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,0.09419989585876465,2.921098232269287,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,0.08867120742797852,2.7466204166412354,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.09472823143005371,2.9171533584594727,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,0.09928560256958008,2.9321694374084473,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,0.09590458869934082,2.7835214138031006,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,Off,0.09386396408081055,2.9143078327178955,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,0.09566092491149902,2.8338162899017334,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,On,Off,0.08072209358215332,2.902745485305786,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,0.07558655738830566,2.855785608291626,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,0.10569548606872559,2.9086215496063232,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,0.07991504669189453,2.9197778701782227,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,0.08541202545166016,2.8124938011169434,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.09114933013916016,2.8783586025238037,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,0.09166884422302246,2.8170909881591797,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.09224486351013184,2.966338634490967,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,0.0979766845703125,2.974494457244873,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,0.08826684951782227,2.94582200050354,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,On,0.09207034111022949,2.9233360290527344,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,0.08196330070495605,2.835353136062622,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,0.0909428596496582,2.9228432178497314,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,On,On,On,0.07503604888916016,2.815713405609131,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,0.09803485870361328,2.9412717819213867,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,On,Off,On,On,On,On,On,On,On,On,On,On,Off,On,On,On,Off,0.09583210945129395,2.841289520263672,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,0.09739327430725098,2.9382269382476807,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,0.08149838447570801,2.9034783840179443,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,0.08729100227355957,2.8406193256378174,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,0.0798180103302002,2.8988699913024902,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,0.08578252792358398,2.9374313354492188,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,0.08869099617004395,2.877831220626831,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,0.09177899360656738,2.955005645751953,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,0.09601640701293945,2.8563427925109863,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,0.09554100036621094,2.939601421356201,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,0.09287476539611816,2.9112985134124756,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,0.08540058135986328,2.8695976734161377,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,0.09526538848876953,2.87554669380188,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,0.08714938163757324,2.9466159343719482,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,0.09516334533691406,2.9203529357910156,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,0.08567237854003906,2.9382455348968506,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,0.08647036552429199,2.8593502044677734,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,0.09070992469787598,2.885141134262085,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,0.0780787467956543,2.9421627521514893,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,Off,On,0.08268022537231445,2.932316303253174,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,0.0885477066040039,2.866673231124878,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,On,On,Off,On,On,On,On,Off,On,On,On,On,On,Off,On,Off,On,0.08484792709350586,3.030590295791626,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,0.07895445823669434,2.9333159923553467,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,0.10211014747619629,2.839017629623413,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,0.08592104911804199,2.9461424350738525,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,0.09765028953552246,2.969818353652954,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,On,On,On,On,On,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,0.09850573539733887,2.8642466068267822,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,0.08281922340393066,2.86114239692688,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.09659361839294434,2.974581003189087,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,0.10189604759216309,2.922484874725342,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.08995652198791504,2.799877882003784,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,On,0.09511160850524902,2.9122092723846436,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,0.08755850791931152,2.990792989730835,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,0.08893632888793945,2.9117369651794434,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.09201741218566895,2.970954418182373,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,0.0864572525024414,2.804649591445923,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,0.0812993049621582,2.909006118774414,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,0.08803319931030273,2.957102060317993,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,On,0.09499096870422363,3.033583879470825,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,0.09705376625061035,2.9294683933258057,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,0.07465744018554688,2.8399221897125244,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,0.0920109748840332,2.912099838256836,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,0.0900113582611084,2.9011282920837402,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,0.10527682304382324,2.901801109313965,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,0.08466362953186035,2.866950511932373,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,On,On,0.09487581253051758,2.902611494064331,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,0.09261870384216309,2.900508165359497,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,0.09775900840759277,2.968571186065674,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.10193037986755371,2.926387310028076,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,0.08317184448242188,2.8508543968200684,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,0.08315777778625488,2.877711296081543,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.07956552505493164,2.879539966583252,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,0.06643295288085938,2.898719072341919,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,0.09018540382385254,2.8624227046966553,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,0.09001421928405762,2.8894331455230713,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,0.08687257766723633,2.9504637718200684,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,Off,On,On,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,0.09330630302429199,2.8473422527313232,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,0.09355878829956055,2.895970106124878,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,0.09589934349060059,2.8343565464019775,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,0.08134031295776367,2.9831581115722656,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.08384227752685547,2.8667073249816895,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,On,On,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,On,On,0.08820748329162598,2.8757216930389404,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,0.08979463577270508,2.932115316390991,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,0.08855962753295898,2.7817890644073486,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,0.09792423248291016,3.0062484741210938,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,0.08035039901733398,2.894124984741211,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.09758257865905762,2.9317619800567627,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,0.08531808853149414,2.9223475456237793,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,0.09685468673706055,2.9107086658477783,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,0.08828186988830566,2.8620004653930664,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,0.08890008926391602,2.9030544757843018,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,0.09511733055114746,2.8676259517669678,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,0.07429385185241699,2.7581777572631836,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,0.0881190299987793,2.863659381866455,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,0.09457111358642578,2.861473321914673,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,0.08928132057189941,2.9065659046173096,"[80, 15, 1, 2, 10]",0.5272727272727272
On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,0.08850240707397461,2.8962626457214355,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,0.08870816230773926,2.814791679382324,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,0.09514522552490234,2.9334561824798584,"[80, 15, 1, 2, 10]",0.5272727272727272
On,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,On,Off,Off,On,0.09125065803527832,2.742496967315674,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,0.08838224411010742,2.9058609008789062,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,0.09096622467041016,2.9434754848480225,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,0.08471512794494629,2.8331031799316406,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,0.07922792434692383,2.8567373752593994,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,On,0.08048653602600098,2.885913372039795,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,0.08665919303894043,2.8986656665802,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,0.09284639358520508,2.9375808238983154,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.09427547454833984,2.891188144683838,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,On,0.08806943893432617,2.8544886112213135,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,0.09685420989990234,2.8577139377593994,"[80, 15, 1, 2, 10]",0.5272727272727272
Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,0.09135913848876953,2.9589200019836426,"[80, 15, 1, 2, 10]",0.5272727272727272
