innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
761,448562013,936,592950745,4607176,277114136,77080,646835516,2,34,10795422227,15843,806745051,46,120860699,full,1856,127764812,28,725834,315.49,257.9023352,"[180, 50, 100000, 4, 0.5]",73.59937406,180.0977488,1.121684551
639,505421049,2291,77085586,86937138,484254454,73050,280413387,0,75,12532834316,4435,2579331285,74,82979,minimal,3805,29331367,75,440416,420.29,45.60321736,"[35, 35, 15000, 4, 0.5]",7.000990391,35.07581782,0.439077854
220,968289867,39921,855271514,101411824,255923967,78326,52743267,2,90,14278104646,22760,2317113206,80,86774261,minimal,4262,86473212,9,470558,416.25,47.47645259,"[35, 35, 15000, 4, 0.5]",8.697256804,35.09827447,0.591746569
639,505421049,2291,77085586,86937138,484254454,73050,280413387,0,75,12532834316,4435,2579331285,74,82979,minimal,3805,29331367,75,440416,293.25,252.4750497,"[180, 50, 100000, 4, 0.5]",68.06260014,180.1582592,1.163558722
685,797935998,20838,60475885,66034676,1020780656,94324,801533028,0,60,14908031681,12961,1237592272,24,60687962,noblob,4295,25303797,14,409312,382.41,45.81310153,"[35, 35, 15000, 4, 0.5]",7.13274312,35.13583469,0.456556797
170,626074356,1018,678539677,38257625,183148805,122475,523508691,1,67,10947896176,25762,2780718649,121,15232526,full,7584,23654905,10,478316,340.35,45.73493218,"[35, 35, 15000, 4, 0.5]",6.999936581,35.09313226,0.54431963
143,1067018736,9852,140753892,129505659,46168792,74569,102996242,1,93,13989060953,29675,496320571,6,124452243,full,8900,115375399,74,864715,311.87,45.94433928,"[35, 35, 15000, 4, 0.5]",7.159221411,35.0852735,0.602231979
496,649695690,34811,509605731,98347860,196841169,130366,544693799,2,18,13441579619,23754,1224265423,6,110535088,noblob,10132,107114363,13,554951,398.23,46.82099771,"[35, 35, 15000, 4, 0.5]",8.078862906,35.11764359,0.520918608
428,760489607,18329,411927273,95017788,91152195,3512,715294244,0,25,13971361712,13450,1423733789,117,126587507,noblob,3571,43390046,81,431337,392.23,46.09911299,"[35, 35, 15000, 4, 0.5]",7.281824827,35.10006285,0.613943577
619,187537368,37812,488737039,33830963,309110047,18701,1048475267,0,48,14248029129,17261,3489628129,47,22030724,minimal,7643,46999364,27,810305,387.79,46.6715045,"[35, 35, 15000, 4, 0.5]",7.980635405,35.12351632,0.452056408
542,1053019856,36387,36046502,108308875,723510847,122269,587513254,0,98,11639405318,22672,191288530,60,10417552,noblob,1632,27828762,40,96053,386.57,47.16803503,"[35, 35, 15000, 4, 0.5]",8.557586432,35.0836792,0.429067373
348,711638652,36214,585908552,8740423,237828743,102906,1070681351,2,61,11533871850,9542,3047326247,89,1444558,noblob,1086,56988835,60,34201,374.57,46.69261241,"[35, 35, 15000, 4, 0.5]",8.091675043,35.09148979,0.397412777
936,53367950,10260,435803959,26116124,51201247,71781,949096368,1,12,13175801378,8648,1183536410,33,93264531,minimal,6589,96485093,26,356345,247.29,46.40982652,"[35, 35, 15000, 4, 0.5]",7.595823288,35.13661814,0.587309837
703,859052320,33642,71549396,89498483,432976707,33138,879736638,1,86,11892634356,11365,2467476430,120,46942479,full,3874,28396087,69,845266,358.28,47.53270626,"[35, 35, 15000, 4, 0.5]",8.819469452,35.10127449,0.519525051
837,394153504,5193,893619170,38882993,1049344835,30236,479512902,1,61,14963897531,14609,4150438847,75,66026749,minimal,8507,31095534,53,315976,365.25,46.08581734,"[35, 35, 15000, 4, 0.5]",7.319614649,35.0804503,0.592381001
