maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
5386,309,811,32822,47455,75,128,true,24746,false,501883,25377,41655,true,12330,28061,9577,847,300600,3,1421.71,20.07957935333252,"[8, 25, 20, True]",0.5636363636363636
15888,165,2101,37994,87751,488,367,false,52083,false,43675,34340,14916,false,63410,27287,61722,342,191065,4,1385.63,20.06907558441162,"[8, 25, 20, True]",0.5636363636363636
1097,368,648,33368,53682,33,105,true,342,false,449477,17153,21775,true,25961,36687,2259,830,307830,1,1449.32,20.067431449890137,"[8, 25, 20, True]",0.5636363636363636
15408,95,17238,55739,14942,486,344,false,39238,false,235868,23756,13859,true,31855,2839,13006,139,32540,8,1428.55,20.07401728630066,"[8, 25, 20, True]",0.5636363636363636
1784,985,23023,6757,54567,161,123,false,49391,false,138237,28921,53386,false,26401,51163,41978,690,164424,10,1432.63,20.075501441955566,"[8, 25, 20, True]",0.5636363636363636
4392,347,26435,35171,7303,288,227,true,13718,false,269359,34959,39359,true,21888,55573,9409,835,516111,10,1337.49,20.070372819900513,"[8, 25, 20, True]",0.5636363636363636
10134,571,44955,17234,38726,392,250,false,18991,false,131419,23877,37440,true,31225,57711,43175,193,272079,3,1345.72,20.077314615249634,"[8, 25, 20, True]",0.5636363636363636
3780,374,36569,53087,74002,363,53,false,23939,true,202562,43265,72691,true,22168,41905,50174,643,198201,1,1343.01,20.07759118080139,"[8, 25, 20, True]",0.5636363636363636
15749,824,49976,54028,27168,147,285,true,50137,false,289342,806,71862,false,48778,15967,39425,81,52668,6,1322.39,20.080291748046875,"[8, 25, 20, True]",0.5636363636363636
2655,703,29330,37018,1043,156,94,false,23343,true,532414,58368,70554,false,26380,31070,14044,408,86467,7,1463.59,20.071202278137207,"[8, 25, 20, True]",0.5636363636363636
861,927,10677,15482,74949,282,194,false,48839,false,567682,10924,35498,true,3196,19493,56919,963,296386,6,1276.46,20.073939561843872,"[8, 25, 20, True]",0.5636363636363636
8062,755,33898,32582,22838,301,215,false,17636,true,506739,38611,76433,false,12018,25099,61060,345,126820,9,1313.32,20.07520365715027,"[8, 25, 20, True]",0.5636363636363636
5500,990,57067,58242,86864,230,255,true,2971,false,590331,31559,99013,false,29343,9840,1880,312,548647,6,1340.54,20.078635692596436,"[8, 25, 20, True]",0.5636363636363636
15536,925,23317,48365,72904,74,445,false,29082,false,182953,36169,89971,false,63564,17355,28509,367,324468,2,1377.53,20.075535535812378,"[8, 25, 20, True]",0.5636363636363636
11664,795,32419,7137,53792,328,292,true,6559,true,7131,31444,12221,true,10571,51810,57292,297,325493,8,1378.5,20.064983129501343,"[8, 25, 20, True]",0.5636363636363636
1748,333,49549,9025,75249,85,171,true,20499,true,343889,3624,13496,true,23935,33576,53409,590,269409,9,1416.27,20.070945024490356,"[8, 25, 20, True]",0.5636363636363636
