ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,0.07233071327209473,0.5243439674377441,241488,1.065107822418213,438373,2378,4.080369710922241,"[50, 35, 2, 3, 35]"
On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.0890042781829834,0.5247082710266113,247008,1.069605827331543,438373,2378,4.1269237995147705,"[50, 35, 2, 3, 35]"
On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,0.0831146240234375,0.36455583572387695,137304,0.4509720802307129,191504,1638,3.2630343437194824,"[70, 25, 3, 2, 35]"
On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.09098362922668457,0.37293171882629395,137304,0.4505476951599121,191504,1638,3.325117826461792,"[70, 25, 3, 2, 35]"
On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,On,0.10331106185913086,0.3573153018951416,137304,0.4328324794769287,191504,1638,3.2350828647613525,"[70, 25, 3, 2, 35]"
Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,0.08739495277404785,0.35303616523742676,137304,0.45795512199401855,191504,1638,3.2024426460266113,"[70, 25, 3, 2, 35]"
Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,0.0800163745880127,0.3562459945678711,141400,0.45441484451293945,191504,1638,3.2969210147857666,"[70, 25, 3, 2, 35]"
Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,0.09394669532775879,0.3616640567779541,139976,0.43485522270202637,191504,1638,3.2942280769348145,"[70, 25, 3, 2, 35]"
Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,0.08866190910339355,0.36978721618652344,139976,0.4295363426208496,191504,1638,3.2607741355895996,"[70, 25, 3, 2, 35]"
On,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,0.08386778831481934,0.3650674819946289,141400,0.434551477432251,191504,1638,3.191448450088501,"[70, 25, 3, 2, 35]"
Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,0.08954834938049316,0.35952234268188477,135880,0.44211745262145996,191504,1638,3.1562929153442383,"[70, 25, 3, 2, 35]"
On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.09164690971374512,0.36255431175231934,141400,0.4476473331451416,191504,1638,3.27644944190979,"[70, 25, 3, 2, 35]"
On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,0.08333778381347656,0.2691347599029541,97024,0.36566901206970215,128054,1397,3.0081636905670166,"[60, 10, 2, 3, 25]"
On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.09867453575134277,0.2519795894622803,97024,0.3691070079803467,128054,1397,2.9956247806549072,"[60, 10, 2, 3, 25]"
On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,On,0.08959150314331055,0.25678229331970215,97024,0.3534409999847412,128054,1397,3.043752670288086,"[60, 10, 2, 3, 25]"
Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,0.06645631790161133,0.253765344619751,97024,0.3601987361907959,128054,1397,2.9419963359832764,"[60, 10, 2, 3, 25]"
Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,0.07455277442932129,0.2669520378112793,101120,0.34783053398132324,128054,1397,3.0309929847717285,"[60, 10, 2, 3, 25]"
Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,0.0777583122253418,0.2572755813598633,103784,0.36193108558654785,128054,1397,3.021245002746582,"[60, 10, 2, 3, 25]"
Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,0.07817339897155762,0.25295138359069824,103784,0.3652005195617676,128054,1397,3.037945032119751,"[60, 10, 2, 3, 25]"
On,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,0.07624459266662598,0.2436070442199707,101120,0.3497734069824219,128054,1397,2.9661877155303955,"[60, 10, 2, 3, 25]"
Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,0.07348513603210449,0.2658998966217041,99688,0.3356916904449463,128054,1397,2.9965877532958984,"[60, 10, 2, 3, 25]"
On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.08866143226623535,0.25359487533569336,101120,0.3507983684539795,128054,1397,3.0650110244750977,"[60, 10, 2, 3, 25]"
On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,0.09977316856384277,0.1970818042755127,57352,0.18963122367858887,60361,587,2.8096258640289307,"[80, 20, 1, 4, 15]"
On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.0883033275604248,0.20508527755737305,57352,0.1671743392944336,60361,587,2.8825764656066895,"[80, 20, 1, 4, 15]"
On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,On,0.0812840461730957,0.19732427597045898,57352,0.18129515647888184,60361,587,2.796928644180298,"[80, 20, 1, 4, 15]"
Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,0.07497310638427734,0.20698094367980957,57352,0.16571569442749023,60361,587,2.784975528717041,"[80, 20, 1, 4, 15]"
Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,0.08981108665466309,0.2127208709716797,61448,0.160231351852417,60361,587,2.759108781814575,"[80, 20, 1, 4, 15]"
Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,0.09584617614746094,0.21074366569519043,64112,0.16345977783203125,60361,587,2.8749194145202637,"[80, 20, 1, 4, 15]"
Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,0.08160829544067383,0.21147537231445312,64112,0.1728687286376953,60361,587,2.7647950649261475,"[80, 20, 1, 4, 15]"
On,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,0.0708913803100586,0.2070009708404541,61448,0.17926955223083496,60361,587,2.6681180000305176,"[80, 20, 1, 4, 15]"
Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,0.10143327713012695,0.21281695365905762,60016,0.1685192584991455,60361,587,2.955440044403076,"[80, 20, 1, 4, 15]"
On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.09064006805419922,0.1954967975616455,61448,0.160414457321167,60361,587,2.7832748889923096,"[80, 20, 1, 4, 15]"
On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,0.0926961898803711,0.21522736549377441,62720,0.14882445335388184,67022,621,2.7711591720581055,"[80, 20, 2, 1, 25]"
On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.0835566520690918,0.22048044204711914,62720,0.13790512084960938,67022,621,2.762188196182251,"[80, 20, 2, 1, 25]"
On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,On,0.08307290077209473,0.20170998573303223,62720,0.15279150009155273,67022,621,2.67322039604187,"[80, 20, 2, 1, 25]"
Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,0.09052491188049316,0.1927318572998047,62720,0.14178180694580078,67022,621,2.7930901050567627,"[80, 20, 2, 1, 25]"
Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,0.0894467830657959,0.21698284149169922,66816,0.15097308158874512,67022,621,2.8210911750793457,"[80, 20, 2, 1, 25]"
Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,0.09087514877319336,0.20658302307128906,65384,0.14200043678283691,67022,621,2.771453619003296,"[80, 20, 2, 1, 25]"
Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,0.07873415946960449,0.219437837600708,65384,0.14318370819091797,67022,621,2.745147943496704,"[80, 20, 2, 1, 25]"
On,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,0.09373021125793457,0.21858644485473633,66816,0.15023279190063477,67022,621,2.8332204818725586,"[80, 20, 2, 1, 25]"
Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,0.0858154296875,0.19231963157653809,61288,0.1595313549041748,67022,621,2.7987749576568604,"[80, 20, 2, 1, 25]"
On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.08647632598876953,0.2050628662109375,66816,0.15980005264282227,67022,621,2.7761073112487793,"[80, 20, 2, 1, 25]"
On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,0.08529949188232422,0.17406320571899414,46696,0.131744384765625,38843,381,2.7534093856811523,"[60, 35, 2, 3, 5]"
On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.07681012153625488,0.1920638084411621,46696,0.11957597732543945,38843,381,2.6441237926483154,"[60, 35, 2, 3, 5]"
On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,On,0.0856165885925293,0.18218564987182617,46696,0.1304166316986084,38843,381,2.7040674686431885,"[60, 35, 2, 3, 5]"
Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,0.09565424919128418,0.18549442291259766,46696,0.12670111656188965,38843,381,2.7093923091888428,"[60, 35, 2, 3, 5]"
Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,0.09599733352661133,0.1766493320465088,50792,0.1345832347869873,38843,381,2.7030749320983887,"[60, 35, 2, 3, 5]"
Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,0.09335541725158691,0.1803123950958252,49368,0.12842178344726562,38843,381,2.7039244174957275,"[60, 35, 2, 3, 5]"
Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,0.07790708541870117,0.17002582550048828,49368,0.13617777824401855,38843,381,2.592740297317505,"[60, 35, 2, 3, 5]"
On,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,0.08703064918518066,0.18227124214172363,50792,0.12341141700744629,38843,381,2.737046957015991,"[60, 35, 2, 3, 5]"
Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,0.08747220039367676,0.18652653694152832,45272,0.1249074935913086,38843,381,2.7427618503570557,"[60, 35, 2, 3, 5]"
On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.09815025329589844,0.17844533920288086,50792,0.13913750648498535,38843,381,2.7589969635009766,"[60, 35, 2, 3, 5]"
On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,0.0697479248046875,0.20726823806762695,62336,0.18158650398254395,80503,707,2.7960147857666016,"[80, 35, 3, 1, 25]"
On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.08754849433898926,0.1961205005645752,62336,0.17418241500854492,80503,707,2.823711395263672,"[80, 35, 3, 1, 25]"
On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,On,0.09209251403808594,0.20251131057739258,62336,0.18666291236877441,80503,707,2.8179407119750977,"[80, 35, 3, 1, 25]"
Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,0.07908368110656738,0.21063232421875,62336,0.15703964233398438,80503,707,2.76642107963562,"[80, 35, 3, 1, 25]"
Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,0.09126162528991699,0.20063304901123047,66432,0.17126703262329102,80503,707,2.815645694732666,"[80, 35, 3, 1, 25]"
Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,0.10500741004943848,0.20848679542541504,69096,0.17288589477539062,80503,707,2.7814507484436035,"[80, 35, 3, 1, 25]"
Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,0.08269500732421875,0.20724058151245117,69096,0.17027664184570312,80503,707,2.7861502170562744,"[80, 35, 3, 1, 25]"
On,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,0.07818007469177246,0.21120047569274902,66432,0.1662464141845703,80503,707,2.7393884658813477,"[80, 35, 3, 1, 25]"
Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,0.1078345775604248,0.22007203102111816,65000,0.16895508766174316,80503,707,2.8395211696624756,"[80, 35, 3, 1, 25]"
On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.08231329917907715,0.1999039649963379,66432,0.17919325828552246,80503,707,2.777456283569336,"[80, 35, 3, 1, 25]"
On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,0.08328771591186523,0.18025732040405273,31696,0.08697509765625,11792,60,2.715888261795044,"[90, 25, 1, 3, 10]"
On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.096588134765625,0.16701793670654297,31696,0.09502577781677246,11792,60,2.6513113975524902,"[90, 25, 1, 3, 10]"
On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,On,0.09050321578979492,0.17331743240356445,31696,0.08101749420166016,11792,60,2.6758663654327393,"[90, 25, 1, 3, 10]"
Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,0.07730960845947266,0.14755678176879883,31696,0.08378386497497559,11792,60,2.6261119842529297,"[90, 25, 1, 3, 10]"
Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,0.08351993560791016,0.15568232536315918,35792,0.08922719955444336,11792,60,2.693490982055664,"[90, 25, 1, 3, 10]"
Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,0.07899188995361328,0.1712806224822998,34352,0.08728981018066406,11792,60,2.61923885345459,"[90, 25, 1, 3, 10]"
Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,0.0881645679473877,0.16678524017333984,34352,0.08461594581604004,11792,60,2.651216506958008,"[90, 25, 1, 3, 10]"
On,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,0.08426928520202637,0.17070746421813965,35792,0.08028793334960938,11792,60,2.7303690910339355,"[90, 25, 1, 3, 10]"
Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,0.08970499038696289,0.16076087951660156,30256,0.08925032615661621,11792,60,2.745511770248413,"[90, 25, 1, 3, 10]"
On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.07541584968566895,0.17142629623413086,35792,0.08546662330627441,11792,60,2.6147971153259277,"[90, 25, 1, 3, 10]"
On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,0.09357547760009766,0.3093831539154053,140832,0.2132277488708496,231779,1128,2.9947807788848877,"[60, 35, 1, 2, 25]"
On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.08421683311462402,0.3135688304901123,140832,0.20539426803588867,231779,1128,2.8624017238616943,"[60, 35, 1, 2, 25]"
On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,On,0.09856128692626953,0.3049180507659912,140832,0.18134307861328125,231779,1128,2.8944737911224365,"[60, 35, 1, 2, 25]"
Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,0.09033966064453125,0.3026716709136963,140832,0.19386887550354004,231779,1128,2.9834461212158203,"[60, 35, 1, 2, 25]"
Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,0.07993674278259277,0.30352234840393066,149024,0.20398235321044922,231779,1128,2.869610548019409,"[60, 35, 1, 2, 25]"
Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,0.0865628719329834,0.3120908737182617,147600,0.20723176002502441,231779,1128,2.911341667175293,"[60, 35, 1, 2, 25]"
Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,0.09332060813903809,0.32778334617614746,147600,0.1956322193145752,231779,1128,2.8986454010009766,"[60, 35, 1, 2, 25]"
On,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,0.08504366874694824,0.3207077980041504,149024,0.20209908485412598,231779,1128,2.963495969772339,"[60, 35, 1, 2, 25]"
Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,0.08877778053283691,0.2896866798400879,139408,0.1954209804534912,231779,1128,2.9516448974609375,"[60, 35, 1, 2, 25]"
On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.10082650184631348,0.31709790229797363,149024,0.19173169136047363,231779,1128,2.942180871963501,"[60, 35, 1, 2, 25]"
On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,0.08681893348693848,0.37595415115356445,197144,0.9537410736083984,297605,2125,3.807387590408325,"[70, 20, 2, 4, 20]"
On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.10374569892883301,0.3762381076812744,197144,0.9438979625701904,297605,2125,3.651304244995117,"[70, 20, 2, 4, 20]"
On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,On,0.08760643005371094,0.3847496509552002,197144,0.9372680187225342,297605,2125,3.6864638328552246,"[70, 20, 2, 4, 20]"
Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,0.08493638038635254,0.3863945007324219,197144,0.9471414089202881,297605,2125,3.73854660987854,"[70, 20, 2, 4, 20]"
Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,0.08515310287475586,0.38673996925354004,201240,0.9552872180938721,297605,2125,3.6734039783477783,"[70, 20, 2, 4, 20]"
Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,0.09148406982421875,0.39076924324035645,199808,0.9309427738189697,297605,2125,3.775623083114624,"[70, 20, 2, 4, 20]"
Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,0.08081722259521484,0.39588332176208496,199808,0.9570374488830566,297605,2125,3.805407762527466,"[70, 20, 2, 4, 20]"
On,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,0.08850836753845215,0.3927137851715088,201240,0.9289016723632812,297605,2125,3.7803804874420166,"[70, 20, 2, 4, 20]"
Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,0.0817105770111084,0.367830753326416,195712,0.9548184871673584,297605,2125,3.7415335178375244,"[70, 20, 2, 4, 20]"
On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.07459545135498047,0.38446617126464844,201240,0.9494931697845459,297605,2125,3.648941993713379,"[70, 20, 2, 4, 20]"
