8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,run_time,encode_time,avg_cpu_util,output_file_mb,bitrate_kbps,encode_fps,cost,fidelity
1,p4x4,2,1.195380953907058,0,14,1,-1,29.585346184273632,0:0,auto,0,368,0,umh,22,0,0,vbr,0,13.47,13.47,1142.835932,20.057214,8426.649475,89.67,13.606102466583252,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,1,321,1,dia,60,0,1,vbr,0,10.07,10.07,473.783515,2.345807,985.545359,120.77,10.202862977981567,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.46894636936656253,2,2,1,1,10.174466570197579,6:-6,spatial,1,290,1,esa,42,1,0,vbr,1,38.07,38.07,964.40767,97.871877,41118.971334,31.56,38.22695064544678,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.4498679550631097,0,12,1,0,28.58475890485096,-4:4,none,1,445,0,hex,17,0,0,none,1,11.04,11.04,942.844203,26.505006,11135.564288,109.61,11.202881574630737,"['Action', '1080p', 60, '20s']"
1,p8x8,0,1.2932080819328864,0,16,0,7,16.60761245102158,-1:1,spatial,1,326,0,umh,12,1,1,vbr,0,16.39,16.39,1142.708969,87.68187,36837.837782,73.87,16.551496505737305,"['Action', '1080p', 60, '20s']"
1,p4x4,1,1.911532185562115,0,10,1,10,29.585346184273632,2:-2,auto,0,368,1,umh,22,0,0,vbr,0,19.73,19.73,614.95185,18.464719,7757.593593,61.2,19.884984493255615,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.195380953907058,0,14,1,-1,1.2134050920272186,0:0,temporal,1,117,0,umh,46,0,1,cbr,1,24.52,24.52,1421.125612,346.109909,145411.367456,49.2,24.71333956718445,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.2932080819328864,0,7,0,1,15.159563753731591,2:2,none,1,150,0,esa,26,1,1,vbr,1,21.92,21.92,1434.899635,86.310644,36261.743635,55.13,22.08495783805847,"['Action', '1080p', 60, '20s']"
0,p8x8,0,0.7178658312480799,0,12,0,7,16.60761245102158,-1:1,spatial,1,326,2,hex,46,0,0,none,0,14.85,14.85,1041.077441,82.971903,34859.036213,81.63,15.001511812210083,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.911532185562115,0,10,1,-1,1.2134050920272186,2:-2,auto,1,368,1,umh,46,0,0,cbr,0,26.94,26.94,1138.195991,325.439421,136727.062559,44.87,27.14348292350769,"['Action', '1080p', 60, '20s']"
1,all,2,1.9153666297934544,1,10,0,-6,39.284584335248084,4:4,spatial,0,196,0,esa,28,1,0,vbr,1,23.47,23.47,1350.191734,5.310132,2230.949011,51.4,23.610931396484375,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",0,0.9936193775202311,0,9,1,-6,26.763382110464214,1:1,none,1,304,2,hex,53,0,1,vbr,1,16.09,16.09,1336.730889,32.364478,13597.307953,74.99,16.260610342025757,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.8900625634323396,1,6,0,-4,19.919897942002866,6:6,spatial,0,256,3,dia,22,0,0,none,1,12.27,12.27,910.757946,45.081353,18940.056445,98.5,12.42018985748291,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.2932080819328864,0,9,1,-6,16.60761245102158,-1:1,spatial,1,385,2,dia,17,1,1,none,1,13.69,13.69,1060.774288,89.524975,37612.182344,88.63,13.837064027786255,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.8900625634323396,1,12,0,7,19.919897942002866,6:-6,none,1,326,0,hex,4,0,1,vbr,1,12.03,12.03,980.465503,43.603759,18319.273818,100.53,12.178795099258423,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.195380953907058,0,12,0,-1,29.585346184273632,0:0,spatial,1,326,2,hex,22,0,0,none,0,12.13,12.13,748.722176,19.557779,8216.821766,100.09,12.280768394470215,"['Action', '1080p', 60, '20s']"
0,none,0,0.7178658312480799,0,14,1,7,16.60761245102158,-1:1,auto,0,368,0,umh,46,0,0,vbr,0,18.31,18.31,1380.884762,84.514931,35507.309457,65.84,18.475180625915527,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.2932080819328864,0,9,1,7,16.60761245102158,5:5,spatial,1,326,0,dia,17,0,1,none,1,12.38,12.38,1105.573506,77.665544,32629.672243,98.1,12.540654420852661,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.8900625634323396,1,12,0,-6,19.919897942002866,-1:1,none,1,385,2,esa,45,0,1,vbr,1,34.64,34.64,1324.220554,48.288159,20287.333885,34.75,34.802085638046265,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.4498679550631097,0,13,1,0,28.58475890485096,-4:4,none,1,187,0,umh,17,1,0,none,0,13.42,13.42,1102.90611,26.921761,11310.655704,90.37,13.576293706893921,"['Action', '1080p', 60, '20s']"
1,p8x8,3,0.4498679550631097,1,12,1,0,28.58475890485096,-4:4,none,1,79,0,hex,12,0,0,none,1,12.48,12.48,1069.070513,19.393018,8147.600398,96.85,12.615996837615967,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.9936193775202311,1,6,0,-6,26.763382110464214,6:6,none,1,256,2,hex,4,0,1,none,1,13.89,13.89,697.62419,26.286754,11043.869866,87.31,14.047188997268677,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",0,0.8900625634323396,0,9,1,-4,19.919897942002866,6:-6,spatial,1,385,3,dia,22,0,0,vbr,1,17.72,17.72,1366.760722,56.006589,23530.082412,68.02,17.87506365776062,"['Action', '1080p', 60, '20s']"
1,p8x8,0,1.2932080819328864,1,13,0,7,16.60761245102158,-4:4,none,1,79,4,hex,12,1,1,vbr,1,14.3,14.3,1211.608392,57.012056,23952.510051,84.48,14.447981834411621,"['Action', '1080p', 60, '20s']"
0,none,3,0.4498679550631097,0,12,1,0,28.58475890485096,-1:1,spatial,1,326,0,umh,17,1,0,none,0,12.77,12.77,1072.20047,23.888564,10036.317028,95.03,12.911796808242798,"['Action', '1080p', 60, '20s']"
0,p8x8,3,0.4498679550631097,0,16,1,0,28.58475890485096,-4:4,none,1,445,0,hex,12,1,0,none,0,12.05,12.05,976.929461,28.124974,11816.162607,100.8,12.202365159988403,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.4498679550631097,0,12,1,0,28.58475890485096,-4:4,none,1,445,0,umh,17,0,0,none,1,12.66,12.66,1090.28436,26.288098,11044.434807,95.88,12.803736925125122,"['Action', '1080p', 60, '20s']"
1,p8x8,3,1.195380953907058,0,13,1,-1,28.58475890485096,-4:4,none,0,368,0,umh,22,0,0,none,0,15.9,15.9,1099.559748,26.47907,11124.667727,76.14,16.03738784790039,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.4498679550631097,1,14,1,2,29.585346184273632,0:0,auto,1,79,0,umh,12,1,0,vbr,0,11.53,11.53,1005.724198,15.411582,6474.877354,104.88,11.67595386505127,"['Action', '1080p', 60, '20s']"
0,p8x8,3,0.4498679550631097,1,13,1,0,49.801977859487394,0:0,temporal,1,321,1,umh,12,0,1,cbr,0,17.19,17.19,434.613147,2.3602,991.592237,70.32,17.3320369720459,"['Action', '1080p', 60, '20s']"
1,p8x8,0,0.7963403618786435,2,12,0,4,28.58475890485096,-4:4,none,1,79,0,dia,60,1,0,none,0,37.12,37.12,719.288793,20.779701,8730.188569,32.41,37.26259994506836,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.8900625634323396,1,12,0,7,19.919897942002866,6:6,none,0,256,0,hex,22,0,0,none,1,11.57,11.57,985.65255,43.24744,18169.57352,104.52,11.736394882202148,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.8900625634323396,1,6,0,1,19.919897942002866,6:-6,spatial,1,326,3,dia,4,0,1,vbr,1,11.2,11.2,948.392857,43.153786,18130.226342,108.59,11.35331392288208,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.2932080819328864,0,12,1,7,16.60761245102158,-1:1,spatial,1,445,0,hex,17,0,0,vbr,0,14.38,14.38,1113.908206,74.744329,31402.380778,84.33,14.583003520965576,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.4498679550631097,0,16,0,0,28.58475890485096,-4:4,temporal,1,326,0,hex,12,1,1,none,1,11.64,11.64,951.718213,28.480844,11965.674191,104.46,11.797349452972412,"['Action', '1080p', 60, '20s']"
0,p8x8,3,0.4498679550631097,2,16,1,0,28.58475890485096,-4:4,none,1,445,0,hex,12,1,0,none,0,50.85,50.85,673.077679,19.387406,8145.242869,23.61,50.986483335494995,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.4498679550631097,0,13,1,0,28.58475890485096,-4:4,none,1,111,0,umh,17,1,1,none,0,13.52,13.52,1052.810651,28.514458,11979.796528,89.74,13.665432214736938,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.4498679550631097,1,12,0,2,3.1633693795427043,6:-6,auto,1,326,0,umh,4,0,0,none,1,13.94,13.94,1310.043042,188.78299,79313.512666,86.86,14.126417875289917,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.8900625634323396,1,9,1,7,19.919897942002866,0:0,none,1,79,0,hex,12,1,1,vbr,0,11.64,11.64,998.883162,38.834306,16315.480596,104.45,11.791906833648682,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.4498679550631097,1,14,1,0,29.585346184273632,0:0,auto,1,79,0,umh,12,0,0,vbr,1,11.85,11.85,969.113924,15.736485,6611.378855,101.99,11.986296653747559,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.4498679550631097,0,4,1,2,28.58475890485096,-4:4,none,1,445,0,hex,17,1,0,none,0,10.68,10.68,900.655431,20.508802,8616.375683,113.27,10.842072010040283,"['Action', '1080p', 60, '20s']"
1,all,3,0.8900625634323396,1,12,1,0,19.919897942002866,6:6,spatial,1,445,0,hex,17,0,0,none,1,16.73,16.73,1306.216378,34.413336,14458.095785,72.34,16.878392219543457,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.4498679550631097,0,6,0,-4,28.58475890485096,-4:4,none,0,256,3,dia,22,0,0,none,1,11.73,11.73,899.40324,25.607862,10758.646899,103.12,11.854316711425781,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.4498679550631097,0,9,1,0,16.60761245102158,-4:4,none,1,187,1,dia,17,0,0,none,0,16.2,16.2,742.098765,80.269631,33723.729253,74.53,16.35079026222229,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.2932080819328864,0,13,1,7,28.58475890485096,5:5,spatial,1,326,0,umh,17,1,1,none,0,13.32,13.32,1038.663664,25.236987,10602.830808,91.05,13.469375133514404,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.2932080819328864,0,14,1,1,29.585346184273632,0:0,auto,1,326,0,umh,12,0,0,none,0,12.54,12.54,1073.604466,19.672829,8265.157525,96.73,12.685259342193604,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.4498679550631097,1,9,1,7,16.60761245102158,5:5,spatial,1,79,0,dia,17,1,1,vbr,1,12.32,12.32,923.133117,55.165929,23176.895373,98.67,12.48112678527832,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.4498679550631097,1,12,1,2,29.585346184273632,0:0,spatial,1,79,0,umh,22,0,0,none,0,12.13,12.13,1049.793899,15.400485,6470.215184,100.13,12.27427053451538,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.195380953907058,0,14,0,-1,2.0721483332371533,0:0,auto,1,414,2,hex,12,1,0,vbr,0,19.97,19.97,1266.049074,321.736395,135171.308061,60.69,20.18408751487732,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.9936193775202311,1,12,0,0,26.763382110464214,6:6,none,1,445,2,hex,17,0,0,none,1,14.29,14.29,669.769069,22.114741,9291.079778,84.44,14.440178394317627,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.4498679550631097,0,6,1,-6,28.58475890485096,-4:4,none,0,256,0,hex,4,0,1,none,1,10.99,10.99,924.840764,24.452449,10273.222266,110.11,11.135196447372437,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.4498679550631097,0,12,0,7,19.919897942002866,-4:4,none,0,256,3,hex,22,0,0,none,1,12.09,12.09,991.149711,64.072189,26918.688031,100.09,12.254714965820312,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.8900625634323396,1,6,0,-4,28.58475890485096,6:6,none,0,256,0,dia,22,0,1,none,1,11.08,11.08,898.465704,21.030621,8835.607465,109.74,11.230157852172852,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.4498679550631097,1,6,1,2,29.585346184273632,-4:4,none,1,79,0,hex,4,0,1,none,0,10.73,10.73,931.407269,17.029787,7154.734839,113.3,10.905210256576538,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.4498679550631097,0,12,1,-6,28.58475890485096,0:0,spatial,0,256,0,umh,22,0,0,none,1,12.81,12.81,1117.408275,25.09716,10544.0853,94.53,12.979338884353638,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.380266751513598,1,6,1,1,19.919897942002866,-4:4,none,1,326,3,hex,17,0,0,vbr,1,12.49,12.49,941.793435,41.498855,17434.939141,97.22,12.647448062896729,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.4498679550631097,0,12,0,0,28.58475890485096,6:-6,spatial,1,445,0,dia,4,0,1,none,1,10.9,10.9,915.504587,26.026054,10934.342121,111.05,11.044780492782593,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.4498679550631097,0,12,1,0,28.58475890485096,-4:4,temporal,1,445,1,dia,12,0,0,vbr,0,15.95,15.95,626.896552,24.753429,10399.673416,75.61,16.089927911758423,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.7963403618786435,2,16,0,4,49.801977859487394,0:0,none,1,321,0,hex,60,1,1,none,0,50.01,50.01,622.475505,3.402823,1429.630293,24.0,50.13480496406555,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,1,256,4,hex,60,0,1,none,1,9.65,9.65,565.906736,2.395855,1006.572003,125.44,9.790944814682007,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.4498679550631097,0,6,1,-6,28.58475890485096,6:-6,none,0,321,0,dia,4,0,1,vbr,0,10.95,10.95,902.100457,24.540135,10310.062065,110.55,11.08448338508606,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.8900625634323396,1,6,0,1,19.919897942002866,6:6,none,0,256,3,dia,4,0,1,none,1,11.71,11.71,916.908625,44.979007,18897.057581,103.75,11.863215684890747,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.8900625634323396,1,12,0,7,19.919897942002866,6:-6,temporal,1,326,0,hex,22,0,0,vbr,1,12.14,12.14,1004.859967,42.3955,17811.647382,100.15,12.284426212310791,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.4498679550631097,0,16,1,0,29.585346184273632,0:0,auto,1,445,0,hex,12,1,0,none,0,11.03,11.03,1003.173164,22.626241,9505.976335,109.61,11.169555425643921,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",3,0.20990221636511408,1,14,1,0,28.58475890485096,-4:4,none,1,79,0,dia,32,0,0,vbr,1,14.19,14.19,1362.790698,18.654009,7837.120136,85.01,14.339359998703003,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.4498679550631097,1,14,0,0,29.585346184273632,0:0,auto,1,256,0,esa,12,0,0,vbr,1,13.47,13.47,1185.671863,15.478202,6502.866402,90.06,13.608440637588501,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.6772834893657993,0,2,1,-4,28.58475890485096,-4:4,none,0,79,3,umh,22,0,0,none,1,13.15,13.15,1030.874525,21.724765,9127.238712,92.21,13.302804470062256,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.8900625634323396,1,12,0,7,19.919897942002866,6:6,none,1,210,0,hex,12,0,1,vbr,0,12.09,12.09,955.252275,39.405849,16555.603196,100.54,12.234683275222778,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.8900625634323396,1,9,1,7,19.919897942002866,0:0,none,0,256,0,hex,22,0,0,none,1,11.81,11.81,987.468247,42.103296,17688.883578,102.37,11.963173627853394,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.4498679550631097,1,14,1,2,29.585346184273632,0:0,auto,1,79,0,umh,12,1,0,vbr,1,11.75,11.75,990.553191,15.518967,6519.992946,103.34,11.902067422866821,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.4498679550631097,1,14,1,0,29.585346184273632,0:0,auto,1,79,0,umh,20,0,0,vbr,0,14.77,14.77,1195.328368,15.78098,6630.072811,82.03,14.920974731445312,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7963403618786435,2,0,0,4,28.58475890485096,0:0,temporal,1,256,0,hex,9,0,1,none,1,9.7,9.7,663.917526,17.149316,7204.952534,125.41,9.875465154647827,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.4498679550631097,0,12,1,0,49.801977859487394,-2:2,none,1,445,4,hex,60,0,0,none,1,9.69,9.69,914.447884,5.060668,2126.141534,125.66,9.827934265136719,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.4498679550631097,2,16,1,0,28.58475890485096,0:0,auto,1,445,0,hex,17,1,0,none,0,50.98,50.98,630.737544,17.694837,7434.142514,23.55,51.11672902107239,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.4498679550631097,0,8,1,-4,29.585346184273632,-4:4,none,1,445,0,hex,12,1,0,none,0,11.31,11.31,892.661362,22.59983,9494.880242,107.4,11.460584878921509,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.4498679550631097,0,16,1,0,29.585346184273632,6:-6,none,1,445,0,dia,12,0,0,none,0,11.19,11.19,916.443253,25.434424,10685.780256,108.05,11.339923620223999,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.4498679550631097,0,6,1,-6,28.58475890485096,0:0,auto,0,321,0,hex,4,1,1,none,0,11.62,11.62,890.189329,22.053573,9265.380947,104.54,11.769790410995483,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.4498679550631097,1,14,1,2,29.585346184273632,0:0,auto,1,79,0,hex,12,1,0,none,1,10.62,10.62,900.753296,15.570639,6541.701928,114.56,10.770556449890137,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.6610864561075223,0,1,1,0,29.585346184273632,0:0,auto,1,291,0,umh,12,1,0,vbr,0,10.89,10.89,948.209366,14.378582,6040.882437,111.71,11.055441856384277,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.4498679550631097,1,16,1,7,29.585346184273632,0:0,auto,1,79,0,hex,12,1,0,vbr,0,10.78,10.78,934.044527,15.244837,6404.822598,112.85,10.931108951568604,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.8900625634323396,2,9,1,0,19.919897942002866,0:0,none,1,445,0,hex,12,1,1,none,0,26.2,26.2,789.770992,40.674156,17088.458079,45.91,26.34593105316162,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.4498679550631097,0,6,0,0,28.58475890485096,6:6,none,1,256,0,dia,17,0,1,none,1,10.33,10.33,998.063892,24.540633,10310.271214,117.22,10.470488548278809,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.8900625634323396,1,12,1,-4,28.58475890485096,-4:4,none,0,445,0,hex,22,0,0,none,1,10.85,10.85,970.78341,19.085976,8018.602604,112.14,10.999633550643921,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",3,0.4498679550631097,0,12,0,-4,28.58475890485096,-4:4,none,1,445,0,hex,22,0,0,none,1,16.29,16.29,1378.146102,26.020119,10931.848365,74.31,16.43347477912903,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.8900625634323396,1,6,1,0,28.58475890485096,6:6,none,0,256,0,dia,17,0,1,none,1,11.14,11.14,945.960503,20.245722,8505.847471,108.5,11.282538890838623,"['Action', '1080p', 60, '20s']"
