innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
753,145839544,5631,700064517,16268794,564190738,59452,572222961,2,11,13173026866,10386,2657875910,54,127251240,noblob,1991,93610655,89,844969,258.56,254.12534379959106,"[180, 50, 100000, 4, 0.5]",69.8213620185852,180.13916063308716,1.0476946830749512
781,191253327,4182,892735616,19861234,459437827,79098,509335905,0,17,12920855128,8457,2691841051,42,118635326,noblob,2768,83938176,82,858886,264.39,251.66688537597656,"[180, 50, 100000, 4, 0.5]",67.45583891868591,180.14115357398987,0.9758009910583496
856,91629350,5510,758658183,18129185,431454403,63919,618332545,2,21,13254399016,11062,2609922557,51,116819794,noblob,2476,87966524,87,902109,254.91,251.43653512001038,"[180, 50, 100000, 4, 0.5]",67.14322233200073,180.14091444015503,1.071608304977417
731,84727652,7171,689696565,16212880,492033152,74803,532613431,2,22,12783444485,8423,2557893992,47,128326868,noblob,2704,85010356,91,902367,251.86,251.26194286346436,"[180, 50, 100000, 4, 0.5]",66.88163995742798,180.17145800590515,1.1172475814819336
820,155269188,5696,748216584,18748201,632393644,68322,513100978,0,20,12915572813,13080,2584543869,53,116421233,minimal,2119,88394361,88,865496,257.66,248.1049304008484,"[180, 50, 100000, 4, 0.5]",63.377349615097046,180.31780195236206,1.2962753772735596
840,128283267,5229,905117354,17149220,555817659,74463,595379981,1,14,13188464772,11066,2787532830,50,113579572,noblob,1902,90137582,89,920904,236.51,249.9096794128418,"[180, 50, 100000, 4, 0.5]",64.90836691856384,180.10519242286682,1.7847177982330322
794,100738495,4924,857943069,15434293,443658202,79508,574401859,2,15,13291464814,9459,2723235377,51,129920700,noblob,2516,82633467,83,831200,257.76,248.40124821662903,"[180, 50, 100000, 4, 0.5]",64.03476238250732,180.1504716873169,1.0952138900756836
777,163017655,7946,727612897,18442803,619440160,55068,484223063,2,16,12497377173,10395,2686419555,59,118102144,minimal,3433,85679996,85,888437,250.87,248.16010403633118,"[180, 50, 100000, 4, 0.5]",63.804763078689575,180.1143946647644,1.1361134052276611
748,195185722,4258,796342712,20250677,469395164,62640,492445030,1,11,12415756597,14301,2626792579,57,126480415,full,3321,94655598,84,977115,239.39,248.25242066383362,"[180, 50, 100000, 4, 0.5]",63.22480869293213,180.19198846817017,1.7311162948608398
861,189131518,7472,846206387,20113470,582131463,66738,609069512,0,19,12658283121,12717,2744764516,43,122763878,full,2435,91908780,86,847309,251.46,250.33790493011475,"[180, 50, 100000, 4, 0.5]",65.69912123680115,180.0864977836609,1.4274322986602783
765,109991106,6321,789411130,21265595,519513420,59713,559685593,2,12,13044143628,12023,2830904563,45,120817997,noblob,2957,79734208,82,952839,248.46,248.3677282333374,"[180, 50, 100000, 4, 0.5]",63.9312858581543,180.1023120880127,1.2216672897338867
722,155152363,7406,797931873,20340522,596588251,77106,532820298,2,21,12450131697,9301,2740489030,44,120136325,noblob,2805,88079053,81,872482,248.67,248.89183974266052,"[180, 50, 100000, 4, 0.5]",64.22488737106323,180.32534289360046,1.241159200668335
810,86817344,7776,711582290,18622885,628829201,80855,481557170,2,14,12618245482,13825,2697555743,46,114233310,noblob,2189,82942882,85,911650,246.68,245.51549553871155,"[180, 50, 100000, 4, 0.5]",60.99563670158386,180.12434458732605,1.2821102142333984
776,199018403,7096,894591232,17596784,459750984,56647,509366309,2,12,12707754034,8351,2803192720,49,128780660,full,3542,94193420,85,834085,249.72,246.99382615089417,"[180, 50, 100000, 4, 0.5]",62.329269886016846,180.14591431617737,1.405717372894287
745,140379242,5934,855260812,16889347,573437242,70741,569802899,0,19,12866598595,12663,2659939098,42,117784448,noblob,2581,91169589,89,842530,258.26,249.9221429824829,"[180, 50, 100000, 4, 0.5]",65.15215992927551,180.15862655639648,1.4873833656311035
805,96956359,4090,823087743,21271632,560761678,54568,599622438,2,11,13188021878,14592,2587084175,53,124768832,minimal,3061,85754486,87,881276,255.57,250.0908420085907,"[180, 50, 100000, 4, 0.5]",65.82089161872864,180.11330199241638,1.0331265926361084
854,161521790,6342,752306852,15914873,486877822,65913,563881277,1,15,12353906503,10329,2792037023,51,122255688,minimal,2257,89056817,88,952528,236.5,252.08775663375854,"[180, 50, 100000, 4, 0.5]",66.84085011482239,180.15297412872314,1.987492561340332
760,110552250,5311,771238398,18333471,516840472,73493,517533911,1,16,13317078328,11956,2650565400,57,127170465,noblob,3167,79709067,91,924316,236.29,250.4763789176941,"[180, 50, 100000, 4, 0.5]",65.50790739059448,180.11956143379211,1.7357690334320068
839,182864680,4830,698850340,19638129,444393973,62778,610356178,0,19,13075801134,10512,2557301500,55,116349998,full,1928,84434011,82,976525,259.4,249.132661819458,"[180, 50, 100000, 4, 0.5]",64.63345694541931,180.17967891693115,1.2181317806243896
347,419379994,36023,222027927,28294597,198520166,87548,437290510,0,94,15443848412,22061,1729596346,68,54067550,minimal,8296,57867560,9,773558,240.75,260.5501437187195,"[180, 50, 100000, 4, 0.5]",75.71925401687622,180.15912914276123,1.55776047706604
641,373908641,27135,816126132,34939237,1026933483,10319,80046832,2,5,10310352347,445,259264382,92,87006771,full,3077,98041771,87,977042,243.19,256.7009038925171,"[180, 50, 100000, 4, 0.5]",72.10848188400269,180.12982439994812,1.3573596477508545
419,959701129,18843,941785618,68568568,598026761,74932,938891127,0,68,12037326625,4074,3287137366,44,116762920,noblob,9015,18026057,30,124137,247.1,258.4918291568756,"[180, 50, 100000, 4, 0.5]",73.85725831985474,180.1926794052124,1.357569932937622
212,610871007,9378,788524920,91633754,72886423,62449,360382741,1,30,11234900272,16277,2466223195,29,130494676,noblob,5236,42190805,97,254568,227.71,248.67410564422607,"[180, 50, 100000, 4, 0.5]",63.50120735168457,180.13989734649658,1.9391403198242188
505,261959981,31187,387816243,59937036,523355764,124008,671744548,2,54,12814687263,29302,2974269989,113,27714587,minimal,722,102793844,72,475857,240.16,256.04792833328247,"[180, 50, 100000, 4, 0.5]",71.71033477783203,180.20542764663696,1.039344072341919
967,924636888,3273,537476243,1568733,703233175,113848,233332448,2,18,14032411068,9691,3870109837,99,77281591,full,5146,117792317,42,221724,271.91,252.23449754714966,"[180, 50, 100000, 4, 0.5]",67.71023201942444,180.08477067947388,1.3367068767547607
868,129436693,13525,407663229,102858352,926247591,35349,568850423,2,81,13128805906,24202,1587046193,52,43919537,noblob,2374,12191200,53,661634,252.37,254.7449827194214,"[180, 50, 100000, 4, 0.5]",69.87024116516113,180.21714806556702,1.5546963214874268
31,677936634,21907,59304321,129409428,310934311,25596,972065140,1,41,14911094879,14669,772954886,11,13726670,noblob,7083,79431098,19,542198,217.47,255.02891445159912,"[180, 50, 100000, 4, 0.5]",70.00059914588928,180.12418913841248,1.822559118270874
701,100499498,7644,830783233,14558910,665268627,51885,594943815,0,17,13446301858,8206,2558951236,47,123472747,full,3332,90809546,75,886528,257.16,246.18915247917175,"[180, 50, 100000, 4, 0.5]",61.60421800613403,180.16083407402039,1.3142151832580566
731,102192989,8586,902198211,15761463,639256908,41489,640961593,2,16,13732462943,4736,2472368172,51,129238646,noblob,4507,83925733,82,932679,252.97,248.48493552207947,"[180, 50, 100000, 4, 0.5]",63.83985257148743,180.1706564426422,1.3712878227233887
780,90689685,3445,915680394,18666143,606966785,47387,572396115,1,11,13207094067,6112,2954206414,45,121313681,noblob,4973,80412162,86,775674,238.78,249.14284324645996,"[180, 50, 100000, 4, 0.5]",64.02241921424866,180.08848690986633,1.943248987197876
849,116339770,8789,850664212,25554408,679902703,62191,607962914,2,12,13982697990,9425,2771089531,50,119885625,noblob,4653,92023081,76,903727,242.41,245.4947578907013,"[180, 50, 100000, 4, 0.5]",61.140734910964966,180.12978267669678,1.110368013381958
828,87127201,5978,937490939,11510131,693871477,55237,629516476,2,7,13470801311,6469,2902945303,51,124300450,full,4330,96256624,79,804577,257.78,246.7518048286438,"[180, 50, 100000, 4, 0.5]",62.109989404678345,180.17229986190796,1.3792951107025146
800,126888081,4241,885835637,5714252,652046453,57813,590765780,1,15,13596832970,7349,2674989710,49,128590723,noblob,3384,86800032,84,868029,240.09,246.87315320968628,"[180, 50, 100000, 4, 0.5]",61.50823259353638,180.2100067138672,2.0286478996276855
693,108813280,4983,866728531,21928672,634506896,44802,662789543,2,6,13241843070,8966,2637499409,48,117779365,minimal,3666,94322844,74,971744,252.11,249.08151483535767,"[180, 50, 100000, 4, 0.5]",64.4848804473877,180.1512541770935,1.3377602100372314
653,118925414,6837,846281490,3208643,614384904,37171,648442839,0,8,13841020012,5086,2820756181,45,125427640,minimal,4097,84574576,81,846735,258.78,250.97199988365173,"[180, 50, 100000, 4, 0.5]",66.31450366973877,180.2075388431549,1.3376529216766357
988,961745342,29587,737084386,65532620,882121856,102829,221729501,0,40,13446720143,6541,3179814166,120,18439874,noblob,6286,73551379,38,310690,247.88,259.36644983291626,"[180, 50, 100000, 4, 0.5]",74.89659976959229,180.22125911712646,1.15321683883667
313,167878163,38025,1057914442,67492108,566423694,35729,78412260,2,22,11302251980,27798,858697189,53,105413621,minimal,9779,45456053,5,46443,241.82,257.7982223033905,"[180, 50, 100000, 4, 0.5]",72.93644285202026,180.1716809272766,1.5818290710449219
247,459911661,34634,853937709,2996601,98284239,33060,663189248,1,95,11888310088,19788,2669364248,101,125648173,full,8907,13567738,79,844224,217.0,259.8189458847046,"[180, 50, 100000, 4, 0.5]",74.47590374946594,180.1556384563446,2.098358392715454
670,569558462,288,369671101,96503405,384985775,94349,470883076,0,73,14335175516,24815,4109820213,71,41072875,noblob,3051,31973655,70,742782,331.68,249.9539613723755,"[180, 50, 100000, 4, 0.5]",65.63047862052917,180.15782165527344,1.0630052089691162
53,917540863,15586,67448657,133427273,164707750,52779,824724572,2,82,15302226092,685,1163930082,23,6078957,noblob,1205,102854923,18,894808,245.1,257.5843346118927,"[180, 50, 100000, 4, 0.5]",73.11247611045837,180.2107172012329,1.150458574295044
849,786572354,10729,411239725,106314670,725586245,119282,957742805,1,56,12849776715,11307,238350915,85,92420401,full,5059,119066454,41,174976,220.89,253.9252324104309,"[180, 50, 100000, 4, 0.5]",68.60087132453918,180.16824650764465,2.047400712966919
612,104323891,22804,266324603,36225822,489058804,73241,317891710,2,8,10340968630,14895,3309944817,40,55312351,minimal,1628,53125095,92,412078,239.95,255.77346181869507,"[180, 50, 100000, 4, 0.5]",71.08658075332642,180.1698603630066,1.42588210105896
398,399304896,8741,605809209,32624979,990771712,5778,780690884,2,29,13870628399,15843,1732026441,16,77611733,noblob,7187,94506032,63,620386,246.77,251.84630131721497,"[180, 50, 100000, 4, 0.5]",67.23902010917664,180.17898154258728,1.3277983665466309
810,541103369,4322,366975736,100576181,373268800,83628,455901284,0,69,14998539297,26621,3330048329,69,36512980,noblob,4960,25049288,73,795829,269.73,247.5614321231842,"[180, 50, 100000, 4, 0.5]",63.29667782783508,180.146244764328,1.035757064819336
752,765464223,6096,329136264,71223769,409631657,84576,626109473,2,78,14819786287,24080,3876619036,56,43704475,minimal,3269,40129069,72,721360,259.44,248.47082328796387,"[180, 50, 100000, 4, 0.5]",64.01928687095642,180.1248881816864,1.2268505096435547
685,717794757,1190,297336512,91661958,226454696,74500,606460411,1,72,14660549202,23481,3601312224,64,49654087,noblob,3632,27561478,68,781554,266.27,254.60062623023987,"[180, 50, 100000, 4, 0.5]",69.68292212486267,180.1065547466278,1.7277028560638428
785,476651396,1644,347538932,81183898,194799343,78252,506064584,2,61,14479399099,27560,3661456798,80,51787256,noblob,2596,19079339,66,740166,283.08,250.082745552063,"[180, 50, 100000, 4, 0.5]",65.51142954826355,180.25877833366394,1.2261183261871338
722,600728174,5523,385355530,94561086,477170876,93610,398006940,2,58,15139122641,25423,4003714996,74,31384396,minimal,1912,45193469,77,681156,266.42,251.2070472240448,"[180, 50, 100000, 4, 0.5]",66.62153053283691,180.2133560180664,1.2663004398345947
638,703260634,2957,275726794,105273785,348078844,88510,408967079,0,81,13942115541,21122,4109221051,58,23783833,full,4101,34645927,71,664259,271.64,250.3098909854889,"[180, 50, 100000, 4, 0.5]",65.82994842529297,180.2245032787323,1.1549923419952393
665,643800087,8431,401979052,84969970,301043261,98815,560933043,2,64,14326841717,22349,3768017490,84,21447988,noblob,2127,30872158,64,648193,260.09,249.840824842453,"[180, 50, 100000, 4, 0.5]",65.26891851425171,180.1173186302185,1.3466565608978271
839,553266375,7342,305915678,73820522,285446468,101479,327755218,1,74,14127174316,20703,3460286859,67,39866982,full,4455,14196607,76,834087,231.77,250.55023407936096,"[180, 50, 100000, 4, 0.5]",65.17161011695862,180.19541692733765,2.085329055786133
135,166381357,20081,187999219,124790227,915121651,86902,38027677,2,9,12297301292,18194,850546471,85,73072973,full,9142,17688022,39,88015,250.43,252.04067826271057,"[180, 50, 100000, 4, 0.5]",67.36924386024475,180.12233519554138,1.4482076168060303
36,514101928,37389,587964146,81412233,434905387,55201,332098616,1,69,13980524300,15001,1886705356,15,61623373,minimal,3341,40619346,94,828516,216.01,260.24896812438965,"[180, 50, 100000, 4, 0.5]",74.95135831832886,180.1636245250702,2.0395798683166504
941,939805953,1203,910776105,55043893,372992640,107959,149664432,2,79,11484993351,8634,3222570964,128,37217830,noblob,6753,104030379,35,344527,270.06,249.53500771522522,"[180, 50, 100000, 4, 0.5]",65.17507147789001,180.1235101222992,1.1308135986328125
422,54743636,13067,327613057,99554668,80921209,31298,467638489,0,37,12745335321,5264,2966922071,79,96332842,full,5935,58663563,77,530097,256.01,246.81980872154236,"[180, 50, 100000, 4, 0.5]",62.378437757492065,180.11192321777344,1.2252614498138428
717,821718511,6286,734243124,16963169,1062569950,39923,628454477,1,50,10381709895,21998,1372604333,40,29809918,minimal,780,122365196,61,468837,227.7,252.49976205825806,"[180, 50, 100000, 4, 0.5]",67.29280304908752,180.20655250549316,1.913219690322876
875,692895485,18671,439350918,7270428,572067875,119369,989555798,2,20,15386709006,29322,3911174656,26,131919863,noblob,4996,3276712,12,195097,251.0,255.8990240097046,"[180, 50, 100000, 4, 0.5]",71.28865456581116,180.0927767753601,1.4201781749725342
520,282423048,27000,41283691,38102406,708887127,6163,850240362,2,97,13278208374,23321,2605960937,103,14122967,noblob,8265,70833583,68,932378,233.49,258.5407955646515,"[180, 50, 100000, 4, 0.5]",74.03119015693665,180.06843376159668,1.332627773284912
314,550555166,33165,992706837,104999239,180726833,75566,780186548,0,48,14413254474,1624,232314823,56,105813521,noblob,2464,97353661,20,732666,243.26,260.34825468063354,"[180, 50, 100000, 4, 0.5]",75.37536978721619,180.20605063438416,1.6559386253356934
545,605520201,876,375653820,93326532,428619690,101678,552519076,1,70,14381316582,27644,4101633024,74,47490477,noblob,3100,35692783,70,811049,282.71,257.14270067214966,"[180, 50, 100000, 4, 0.5]",72.07181549072266,180.15298986434937,1.818352222442627
631,692853172,477,414255436,90946815,402657490,87805,595894136,1,72,14224390569,25449,3949685589,64,60174186,full,2976,19530870,74,761179,320.31,255.89532828330994,"[180, 50, 100000, 4, 0.5]",70.59044003486633,180.14176964759827,2.0512290000915527
652,655995017,1125,402956181,85039919,395150111,95345,513231712,2,73,14114926342,28553,3921131998,77,45606058,full,2895,22349336,75,825598,296.71,255.16029262542725,"[180, 50, 100000, 4, 0.5]",70.74351525306702,180.1553816795349,1.1265466213226318
700,660171413,525,340211582,99366231,386919506,91073,574413785,0,71,14261910070,28922,4058256867,67,39805593,noblob,3202,30166697,77,779317,336.04,254.2991428375244,"[180, 50, 100000, 4, 0.5]",69.98408675193787,180.21343064308167,1.0021462440490723
525,572919292,1083,426025717,88638943,376721114,92595,493836538,0,78,14003119825,23370,3976028877,73,53213312,minimal,3335,33790172,72,754004,289.11,254.76943945884705,"[180, 50, 100000, 4, 0.5]",70.45846748352051,180.17447447776794,1.0467414855957031
685,566255180,832,354369180,96840552,426834072,105394,485916757,2,74,14174785301,26606,4076716582,58,56055175,noblob,2583,24171235,69,804048,318.16,257.5096995830536,"[180, 50, 100000, 4, 0.5]",73.08719658851624,180.19405794143677,1.1299736499786377
574,639101750,304,389947447,87062299,419065767,104644,533247770,2,77,14307436302,24727,4023666711,60,43013316,minimal,2773,38027310,71,786035,340.71,255.78216528892517,"[180, 50, 100000, 4, 0.5]",71.37100839614868,180.20171546936035,1.0935237407684326
612,598043059,687,361189180,82208017,409176422,98858,621295242,2,76,14079897527,25780,4010212359,70,51954525,noblob,2476,26335877,73,744117,322.33,253.87153601646423,"[180, 50, 100000, 4, 0.5]",69.49958109855652,180.14335918426514,1.1276369094848633
529,630005358,344,432770907,88458031,425006414,99078,529206722,1,74,14377548317,26498,3999405157,71,49221248,minimal,3302,20884425,68,737922,319.06,253.701162815094,"[180, 50, 100000, 4, 0.5]",68.59687399864197,180.09236693382263,1.9002487659454346
610,600920388,1012,350686210,93126126,392774278,91660,592010786,2,76,14247572998,23348,3993965580,61,42930811,full,2782,34194414,73,769092,292.28,250.66096425056458,"[180, 50, 100000, 4, 0.5]",66.43801617622375,180.18066453933716,0.9391169548034668
696,645391184,646,412284486,84237324,429476734,101728,574888377,1,73,14326475010,26038,3960030709,64,45447294,minimal,3031,36775836,74,746649,297.9,252.58491015434265,"[180, 50, 100000, 4, 0.5]",67.40322375297546,180.1615195274353,1.8915960788726807
683,567835292,974,410695553,98617691,373869635,95461,487155113,0,69,14150684971,24885,3973506058,75,50896157,noblob,2922,30825302,70,791428,298.76,251.01555681228638,"[180, 50, 100000, 4, 0.5]",66.52864909172058,180.19315719604492,1.187479019165039
551,570080309,632,332688777,90485132,417930941,89512,557522522,2,77,14079246727,29259,3948077098,78,56982716,noblob,3145,27994924,71,802233,323.9,253.74553322792053,"[180, 50, 100000, 4, 0.5]",69.43417477607727,180.10624742507935,1.0968279838562012
637,610081850,839,357768022,81765041,409089612,106467,526239650,0,72,14128344253,24164,3923662183,57,61479048,full,2616,25942368,75,824483,312.68,252.62847590446472,"[180, 50, 100000, 4, 0.5]",68.38029026985168,180.15685319900513,0.9989314079284668
649,670789765,1193,370679459,87541494,381983156,92603,507059045,2,71,14252880314,28402,3925429091,68,38365406,noblob,2891,37988997,77,758788,283.79,252.33261513710022,"[180, 50, 100000, 4, 0.5]",67.97474074363708,180.14105892181396,1.0955777168273926
583,681101811,458,389009743,97115652,400975832,103688,608870789,2,79,14027696918,27759,4009646564,65,54498911,noblob,2470,20258843,71,812208,342.17,256.92849373817444,"[180, 50, 100000, 4, 0.5]",72.48978066444397,180.10756373405457,1.20558500289917
524,621550229,738,354576646,84682431,396166003,90582,479794726,0,93,13987373387,24336,3963144642,79,43961105,full,2936,28290947,72,744452,314.23,253.74617743492126,"[180, 50, 100000, 4, 0.5]",69.45124650001526,180.15266919136047,1.0341262817382812
672,639524925,1145,329606933,86128365,380676411,107841,587858125,0,87,14405828772,23692,3917294045,73,51928950,minimal,3240,38405168,74,776467,298.83,253.1749086380005,"[180, 50, 100000, 4, 0.5]",68.79817175865173,180.17234539985657,1.081719160079956
640,670861321,962,357788931,83056705,431641359,100633,523707646,1,83,14056047155,25939,3993355223,75,42306320,noblob,2518,30835383,71,746679,275.04,260.08537197113037,"[180, 50, 100000, 4, 0.5]",75.04933547973633,180.16377472877502,1.7822034358978271
702,583111608,524,403812040,97506135,419354122,92478,606563787,2,95,14091050358,27607,3955070835,61,53186631,noblob,2760,23813084,75,814623,330.92,252.6035120487213,"[180, 50, 100000, 4, 0.5]",68.3741888999939,180.1031951904297,1.0041449069976807
575,601384938,572,411811044,93013145,404951093,86950,493901348,2,86,14165300263,28017,4003364052,57,38643461,minimal,3041,19393072,76,801814,327.91,258.43860960006714,"[180, 50, 100000, 4, 0.5]",74.1757378578186,180.17822670936584,0.9857578277587891
