innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
715,1067820354,7540,701267785,66339264,521846101,97229,942352469,0,92,10714736588,12060,514022069,17,83306204,noblob,5407,89612050,13,25627,295.63,70.67619395256042,"[45, 45, 30000, 6, 0.5]",21.434020519256592,45.2955105304718,0.8543722629547119
958,250572969,26753,858825679,6722900,823249798,130415,499417194,2,84,13019858829,23699,3076552604,27,35545900,minimal,418,48626259,30,312566,284.04,72.42564487457275,"[45, 45, 30000, 6, 0.5]",23.4091899394989,45.26838731765747,0.6619024276733398
367,76257730,38055,220435111,102223783,543287604,3768,108165424,1,76,11200152438,16678,1428777704,4,77032899,minimal,7543,113006976,95,419430,271.7,72.96121525764465,"[45, 45, 30000, 6, 0.5]",23.60805892944336,45.2330584526062,1.0254340171813965
545,529734804,14626,893378853,116483232,332051210,106176,697263595,0,21,14963589447,25041,1175074829,45,48142593,full,2424,37162851,43,954179,274.91,88.66941952705383,"[40, 30, 50000, 10, 0.5]",44.41790318489075,40.35030007362366,0.8080365657806396
849,149828957,1418,539182984,17342651,68803853,38437,107195491,2,47,11906364473,5842,2578769264,61,121193475,minimal,4425,124784513,58,191144,270.78,83.89729237556458,"[40, 30, 50000, 10, 0.5]",39.62593078613281,40.61087465286255,0.5608232021331787
471,656552529,29577,483543436,77979648,647508707,87025,405504464,1,51,14523932677,19365,324248579,93,66040026,noblob,6346,70128398,88,267505,216.42,88.10820412635803,"[40, 30, 50000, 10, 0.5]",43.67339563369751,40.3521568775177,0.981687068939209
240,784234687,35752,372479808,48547579,979638962,20742,251812072,0,66,11513738881,9651,2537383232,126,6489157,full,1634,5178091,68,757598,264.23,86.44508671760559,"[40, 30, 50000, 10, 0.5]",42.26032733917236,40.53788614273071,0.555509090423584
101,592253907,17837,53435666,28591748,957186585,64053,585364837,2,38,15177355820,27102,4132360403,105,101261244,minimal,8594,21962372,76,560204,264.11,92.32865953445435,"[40, 30, 50000, 10, 0.5]",47.88033890724182,40.589515924453735,0.761237621307373
17,386273945,22028,1011428340,129335554,294288975,74724,1055570394,2,19,12647248696,8686,2006914920,90,25610033,full,3759,99119148,39,630298,263.77,87.57550168037415,"[40, 30, 50000, 10, 0.5]",43.43569588661194,40.36223578453064,0.6838784217834473
649,906261650,8969,114391968,81463014,163987843,50570,765640588,1,5,13624297428,2678,3827931420,69,118627113,noblob,10038,59574871,9,807218,227.17,81.03645348548889,"[40, 30, 50000, 10, 0.5]",36.68574070930481,40.36418914794922,0.8833796977996826
715,1067820354,7540,701267785,66339264,521846101,97229,942352469,0,92,10714736588,12060,514022069,17,83306204,noblob,5407,89612050,13,25627,251.56,85.88512516021729,"[40, 30, 50000, 10, 0.5]",41.74484443664551,40.46827507019043,0.5834925174713135
958,250572969,26753,858825679,6722900,823249798,130415,499417194,2,84,13019858829,23699,3076552604,27,35545900,minimal,418,48626259,30,312566,261.35,92.79774141311646,"[40, 30, 50000, 10, 0.5]",48.80734729766846,40.42699694633484,0.4712498188018799
367,76257730,38055,220435111,102223783,543287604,3768,108165424,1,76,11200152438,16678,1428777704,4,77032899,minimal,7543,113006976,95,419430,215.72,85.27674126625061,"[40, 30, 50000, 10, 0.5]",40.98752570152283,40.37461185455322,0.8239092826843262
545,529734804,14626,893378853,116483232,332051210,106176,697263595,0,21,14963589447,25041,1175074829,45,48142593,full,2424,37162851,43,954179,258.81,88.43290615081787,"[30, 45, 45000, 10, 0.5]",53.703123331069946,30.50148868560791,1.1309592723846436
849,149828957,1418,539182984,17342651,68803853,38437,107195491,2,47,11906364473,5842,2578769264,61,121193475,minimal,4425,124784513,58,191144,260.34,83.56659817695618,"[30, 45, 45000, 10, 0.5]",48.847318172454834,30.78701114654541,0.842085599899292
471,656552529,29577,483543436,77979648,647508707,87025,405504464,1,51,14523932677,19365,324248579,93,66040026,noblob,6346,70128398,88,267505,210.02,87.17466521263123,"[30, 45, 45000, 10, 0.5]",52.29857158660889,30.5355122089386,1.222397804260254
240,784234687,35752,372479808,48547579,979638962,20742,251812072,0,66,11513738881,9651,2537383232,126,6489157,full,1634,5178091,68,757598,253.92,85.89959216117859,"[30, 45, 45000, 10, 0.5]",50.543453216552734,30.697330713272095,1.5628256797790527
101,592253907,17837,53435666,28591748,957186585,64053,585364837,2,38,15177355820,27102,4132360403,105,101261244,minimal,8594,21962372,76,560204,264.06,94.10546565055847,"[30, 45, 45000, 10, 0.5]",58.816565990448,30.97267723083496,1.2174670696258545
17,386273945,22028,1011428340,129335554,294288975,74724,1055570394,2,19,12647248696,8686,2006914920,90,25610033,full,3759,99119148,39,630298,249.64,91.80376768112183,"[30, 45, 45000, 10, 0.5]",56.79080295562744,30.5970721244812,1.3292899131774902
649,906261650,8969,114391968,81463014,163987843,50570,765640588,1,5,13624297428,2678,3827931420,69,118627113,noblob,10038,59574871,9,807218,216.39,82.9200382232666,"[30, 45, 45000, 10, 0.5]",47.901164531707764,30.556438207626343,1.372558832168579
715,1067820354,7540,701267785,66339264,521846101,97229,942352469,0,92,10714736588,12060,514022069,17,83306204,noblob,5407,89612050,13,25627,248.86,83.28973484039307,"[30, 45, 45000, 10, 0.5]",48.43607020378113,30.47809934616089,1.283177375793457
958,250572969,26753,858825679,6722900,823249798,130415,499417194,2,84,13019858829,23699,3076552604,27,35545900,minimal,418,48626259,30,312566,259.41,91.05520844459534,"[30, 45, 45000, 10, 0.5]",56.07557487487793,30.595679759979248,1.2907276153564453
367,76257730,38055,220435111,102223783,543287604,3768,108165424,1,76,11200152438,16678,1428777704,4,77032899,minimal,7543,113006976,95,419430,213.9,86.07494354248047,"[30, 45, 45000, 10, 0.5]",51.121694803237915,30.564491033554077,1.2820918560028076
545,529734804,14626,893378853,116483232,332051210,106176,697263595,0,21,14963589447,25041,1175074829,45,48142593,full,2424,37162851,43,954179,382.93,60.05264091491699,"[50, 30, 10000, 6, 0.5]",6.2933642864227295,50.195703744888306,0.47469544410705566
849,149828957,1418,539182984,17342651,68803853,38437,107195491,2,47,11906364473,5842,2578769264,61,121193475,minimal,4425,124784513,58,191144,394.83,58.97697997093201,"[50, 30, 10000, 6, 0.5]",5.293441534042358,50.20995855331421,0.3802304267883301
471,656552529,29577,483543436,77979648,647508707,87025,405504464,1,51,14523932677,19365,324248579,93,66040026,noblob,6346,70128398,88,267505,318.85,60.29621243476868,"[50, 30, 10000, 6, 0.5]",6.557912349700928,50.14770245552063,0.4972963333129883
240,784234687,35752,372479808,48547579,979638962,20742,251812072,0,66,11513738881,9651,2537383232,126,6489157,full,1634,5178091,68,757598,374.47,59.90060257911682,"[50, 30, 10000, 6, 0.5]",6.140601873397827,50.23473596572876,0.428877592086792
101,592253907,17837,53435666,28591748,957186585,64053,585364837,2,38,15177355820,27102,4132360403,105,101261244,minimal,8594,21962372,76,560204,379.28,59.37034869194031,"[50, 30, 10000, 6, 0.5]",5.614300489425659,50.237309217453,0.42943429946899414
17,386273945,22028,1011428340,129335554,294288975,74724,1055570394,2,19,12647248696,8686,2006914920,90,25610033,full,3759,99119148,39,630298,366.06,59.81408762931824,"[50, 30, 10000, 6, 0.5]",6.046725749969482,50.20320439338684,0.47067832946777344
649,906261650,8969,114391968,81463014,163987843,50570,765640588,1,5,13624297428,2678,3827931420,69,118627113,noblob,10038,59574871,9,807218,349.36,60.23487067222595,"[50, 30, 10000, 6, 0.5]",6.467681884765625,50.16071319580078,0.49755072593688965
715,1067820354,7540,701267785,66339264,521846101,97229,942352469,0,92,10714736588,12060,514022069,17,83306204,noblob,5407,89612050,13,25627,386.86,59.70800161361694,"[50, 30, 10000, 6, 0.5]",5.9394848346710205,50.20690846443176,0.4612007141113281
958,250572969,26753,858825679,6722900,823249798,130415,499417194,2,84,13019858829,23699,3076552604,27,35545900,minimal,418,48626259,30,312566,376.2,59.470892906188965,"[50, 30, 10000, 6, 0.5]",5.803550481796265,50.21420955657959,0.35552096366882324
367,76257730,38055,220435111,102223783,543287604,3768,108165424,1,76,11200152438,16678,1428777704,4,77032899,minimal,7543,113006976,95,419430,314.28,60.27722239494324,"[50, 30, 10000, 6, 0.5]",6.479842662811279,50.16223406791687,0.5380573272705078
545,529734804,14626,893378853,116483232,332051210,106176,697263595,0,21,14963589447,25041,1175074829,45,48142593,full,2424,37162851,43,954179,393.32,63.812220335006714,"[50, 20, 35000, 4, 0.5]",10.270025968551636,50.11952757835388,0.30162787437438965
849,149828957,1418,539182984,17342651,68803853,38437,107195491,2,47,11906364473,5842,2578769264,61,121193475,minimal,4425,124784513,58,191144,409.19,61.77320384979248,"[50, 20, 35000, 4, 0.5]",8.276832580566406,50.11638641357422,0.2914578914642334
471,656552529,29577,483543436,77979648,647508707,87025,405504464,1,51,14523932677,19365,324248579,93,66040026,noblob,6346,70128398,88,267505,330.01,62.8073947429657,"[50, 20, 35000, 4, 0.5]",9.285881042480469,50.094849586486816,0.32981204986572266
240,784234687,35752,372479808,48547579,979638962,20742,251812072,0,66,11513738881,9651,2537383232,126,6489157,full,1634,5178091,68,757598,378.24,63.66366529464722,"[50, 20, 35000, 4, 0.5]",10.224556922912598,50.05591368675232,0.2847738265991211
101,592253907,17837,53435666,28591748,957186585,64053,585364837,2,38,15177355820,27102,4132360403,105,101261244,minimal,8594,21962372,76,560204,383.59,62.355103731155396,"[50, 20, 35000, 4, 0.5]",8.86370062828064,50.09989786148071,0.2983238697052002
17,386273945,22028,1011428340,129335554,294288975,74724,1055570394,2,19,12647248696,8686,2006914920,90,25610033,full,3759,99119148,39,630298,380.06,63.28425598144531,"[50, 20, 35000, 4, 0.5]",9.703207015991211,50.08478093147278,0.40821099281311035
649,906261650,8969,114391968,81463014,163987843,50570,765640588,1,5,13624297428,2678,3827931420,69,118627113,noblob,10038,59574871,9,807218,314.71,61.77901315689087,"[50, 20, 35000, 4, 0.5]",8.228944778442383,50.06023049354553,0.39467287063598633
715,1067820354,7540,701267785,66339264,521846101,97229,942352469,0,92,10714736588,12060,514022069,17,83306204,noblob,5407,89612050,13,25627,392.79,63.430272579193115,"[50, 20, 35000, 4, 0.5]",9.83750033378601,50.05221247673035,0.44425249099731445
958,250572969,26753,858825679,6722900,823249798,130415,499417194,2,84,13019858829,23699,3076552604,27,35545900,minimal,418,48626259,30,312566,386.23,62.71066474914551,"[50, 20, 35000, 4, 0.5]",9.194489240646362,50.12592577934265,0.2946324348449707
367,76257730,38055,220435111,102223783,543287604,3768,108165424,1,76,11200152438,16678,1428777704,4,77032899,minimal,7543,113006976,95,419430,322.71,64.73740458488464,"[50, 20, 35000, 4, 0.5]",11.056032419204712,50.05855941772461,0.5299491882324219
545,529734804,14626,893378853,116483232,332051210,106176,697263595,0,21,14963589447,25041,1175074829,45,48142593,full,2424,37162851,43,954179,351.74,56.39587068557739,"[40, 25, 40000, 4, 0.5]",12.725502967834473,40.09381175041199,0.4811093807220459
849,149828957,1418,539182984,17342651,68803853,38437,107195491,2,47,11906364473,5842,2578769264,61,121193475,minimal,4425,124784513,58,191144,359.8,55.10458946228027,"[40, 25, 40000, 4, 0.5]",11.402388572692871,40.08708167076111,0.5152797698974609
471,656552529,29577,483543436,77979648,647508707,87025,405504464,1,51,14523932677,19365,324248579,93,66040026,noblob,6346,70128398,88,267505,320.33,57.06357407569885,"[40, 25, 40000, 4, 0.5]",13.333202123641968,40.07378268241882,0.5644471645355225
240,784234687,35752,372479808,48547579,979638962,20742,251812072,0,66,11513738881,9651,2537383232,126,6489157,full,1634,5178091,68,757598,351.69,57.27940082550049,"[40, 25, 40000, 4, 0.5]",13.699890851974487,40.07985210418701,0.41296935081481934
101,592253907,17837,53435666,28591748,957186585,64053,585364837,2,38,15177355820,27102,4132360403,105,101261244,minimal,8594,21962372,76,560204,354.84,57.75554323196411,"[40, 25, 40000, 4, 0.5]",14.081345558166504,40.090282917022705,0.490201473236084
17,386273945,22028,1011428340,129335554,294288975,74724,1055570394,2,19,12647248696,8686,2006914920,90,25610033,full,3759,99119148,39,630298,349.67,56.4387686252594,"[40, 25, 40000, 4, 0.5]",12.914207458496094,40.07533359527588,0.35242342948913574
649,906261650,8969,114391968,81463014,163987843,50570,765640588,1,5,13624297428,2678,3827931420,69,118627113,noblob,10038,59574871,9,807218,271.1,56.6221444606781,"[40, 25, 40000, 4, 0.5]",12.922508239746094,40.11303210258484,0.49181604385375977
715,1067820354,7540,701267785,66339264,521846101,97229,942352469,0,92,10714736588,12060,514022069,17,83306204,noblob,5407,89612050,13,25627,363.09,55.731473207473755,"[40, 25, 40000, 4, 0.5]",12.132728815078735,40.07413053512573,0.43219566345214844
958,250572969,26753,858825679,6722900,823249798,130415,499417194,2,84,13019858829,23699,3076552604,27,35545900,minimal,418,48626259,30,312566,343.14,59.308433055877686,"[40, 25, 40000, 4, 0.5]",15.686150550842285,40.06902194023132,0.4600522518157959
367,76257730,38055,220435111,102223783,543287604,3768,108165424,1,76,11200152438,16678,1428777704,4,77032899,minimal,7543,113006976,95,419430,280.82,58.602051734924316,"[40, 25, 40000, 4, 0.5]",14.963470935821533,40.071171283721924,0.4630270004272461
545,529734804,14626,893378853,116483232,332051210,106176,697263595,0,21,14963589447,25041,1175074829,45,48142593,full,2424,37162851,43,954179,306.6,82.91072416305542,"[55, 30, 45000, 6, 0.5]",23.761457443237305,55.22936534881592,0.826622724533081
849,149828957,1418,539182984,17342651,68803853,38437,107195491,2,47,11906364473,5842,2578769264,61,121193475,minimal,4425,124784513,58,191144,306.91,81.89483761787415,"[55, 30, 45000, 6, 0.5]",23.019892930984497,55.28324294090271,0.4936082363128662
471,656552529,29577,483543436,77979648,647508707,87025,405504464,1,51,14523932677,19365,324248579,93,66040026,noblob,6346,70128398,88,267505,263.29,84.3932580947876,"[55, 30, 45000, 6, 0.5]",25.290255308151245,55.1717312335968,0.8474476337432861
240,784234687,35752,372479808,48547579,979638962,20742,251812072,0,66,11513738881,9651,2537383232,126,6489157,full,1634,5178091,68,757598,304.31,81.82792854309082,"[55, 30, 45000, 6, 0.5]",22.925649166107178,55.170032262802124,0.6228752136230469
101,592253907,17837,53435666,28591748,957186585,64053,585364837,2,38,15177355820,27102,4132360403,105,101261244,minimal,8594,21962372,76,560204,294.22,83.78202176094055,"[55, 30, 45000, 6, 0.5]",24.74458336830139,55.238898515701294,0.6953926086425781
17,386273945,22028,1011428340,129335554,294288975,74724,1055570394,2,19,12647248696,8686,2006914920,90,25610033,full,3759,99119148,39,630298,308.84,86.64526581764221,"[55, 30, 45000, 6, 0.5]",27.436599016189575,55.22396731376648,0.8940989971160889
649,906261650,8969,114391968,81463014,163987843,50570,765640588,1,5,13624297428,2678,3827931420,69,118627113,noblob,10038,59574871,9,807218,292.2,86.8985185623169,"[55, 30, 45000, 6, 0.5]",27.748338222503662,55.16245484352112,0.8891680240631104
715,1067820354,7540,701267785,66339264,521846101,97229,942352469,0,92,10714736588,12060,514022069,17,83306204,noblob,5407,89612050,13,25627,308.43,82.120285987854,"[55, 30, 45000, 6, 0.5]",23.02932095527649,55.23815155029297,0.7562947273254395
958,250572969,26753,858825679,6722900,823249798,130415,499417194,2,84,13019858829,23699,3076552604,27,35545900,minimal,418,48626259,30,312566,299.23,83.04523468017578,"[55, 30, 45000, 6, 0.5]",24.174978494644165,55.20431351661682,0.5743021965026855
367,76257730,38055,220435111,102223783,543287604,3768,108165424,1,76,11200152438,16678,1428777704,4,77032899,minimal,7543,113006976,95,419430,284.88,87.61393141746521,"[55, 30, 45000, 6, 0.5]",28.63505506515503,55.15094041824341,0.7391841411590576
545,529734804,14626,893378853,116483232,332051210,106176,697263595,0,21,14963589447,25041,1175074829,45,48142593,full,2424,37162851,43,954179,354.49,66.56068682670593,"[50, 35, 20000, 6, 0.5]",12.584410429000854,50.21793985366821,0.6456794738769531
849,149828957,1418,539182984,17342651,68803853,38437,107195491,2,47,11906364473,5842,2578769264,61,121193475,minimal,4425,124784513,58,191144,347.92,65.19833016395569,"[50, 35, 20000, 6, 0.5]",11.332935333251953,50.194034576416016,0.5766212940216064
471,656552529,29577,483543436,77979648,647508707,87025,405504464,1,51,14523932677,19365,324248579,93,66040026,noblob,6346,70128398,88,267505,321.11,67.49486041069031,"[50, 35, 20000, 6, 0.5]",13.508555889129639,50.237712144851685,0.6508276462554932
240,784234687,35752,372479808,48547579,979638962,20742,251812072,0,66,11513738881,9651,2537383232,126,6489157,full,1634,5178091,68,757598,330.03,67.40995240211487,"[50, 35, 20000, 6, 0.5]",13.514713764190674,50.179425954818726,0.6282861232757568
101,592253907,17837,53435666,28591748,957186585,64053,585364837,2,38,15177355820,27102,4132360403,105,101261244,minimal,8594,21962372,76,560204,324.67,66.1764543056488,"[50, 35, 20000, 6, 0.5]",12.161068677902222,50.28390026092529,0.6323549747467041
17,386273945,22028,1011428340,129335554,294288975,74724,1055570394,2,19,12647248696,8686,2006914920,90,25610033,full,3759,99119148,39,630298,335.98,65.61935997009277,"[50, 35, 20000, 6, 0.5]",11.917132377624512,50.16916561126709,0.4381403923034668
649,906261650,8969,114391968,81463014,163987843,50570,765640588,1,5,13624297428,2678,3827931420,69,118627113,noblob,10038,59574871,9,807218,298.63,65.33960771560669,"[50, 35, 20000, 6, 0.5]",11.491028070449829,50.17805361747742,0.5789802074432373
715,1067820354,7540,701267785,66339264,521846101,97229,942352469,0,92,10714736588,12060,514022069,17,83306204,noblob,5407,89612050,13,25627,338.25,65.79793071746826,"[50, 35, 20000, 6, 0.5]",11.77742075920105,50.25953960418701,0.6668374538421631
958,250572969,26753,858825679,6722900,823249798,130415,499417194,2,84,13019858829,23699,3076552604,27,35545900,minimal,418,48626259,30,312566,343.1,66.16443920135498,"[50, 35, 20000, 6, 0.5]",12.441830396652222,50.15957736968994,0.453291654586792
367,76257730,38055,220435111,102223783,543287604,3768,108165424,1,76,11200152438,16678,1428777704,4,77032899,minimal,7543,113006976,95,419430,275.68,68.26659846305847,"[50, 35, 20000, 6, 0.5]",14.121673822402954,50.21038603782654,0.8374392986297607
545,529734804,14626,893378853,116483232,332051210,106176,697263595,0,21,14963589447,25041,1175074829,45,48142593,full,2424,37162851,43,954179,271.04,89.43381524085999,"[50, 35, 40000, 10, 0.5]",34.98503398895264,50.56315898895264,0.7985808849334717
849,149828957,1418,539182984,17342651,68803853,38437,107195491,2,47,11906364473,5842,2578769264,61,121193475,minimal,4425,124784513,58,191144,280.66,89.24024629592896,"[50, 35, 40000, 10, 0.5]",34.847601890563965,50.64268112182617,0.6585211753845215
471,656552529,29577,483543436,77979648,647508707,87025,405504464,1,51,14523932677,19365,324248579,93,66040026,noblob,6346,70128398,88,267505,243.86,95.94296479225159,"[50, 35, 40000, 10, 0.5]",41.359668254852295,50.5403892993927,0.946242094039917
240,784234687,35752,372479808,48547579,979638962,20742,251812072,0,66,11513738881,9651,2537383232,126,6489157,full,1634,5178091,68,757598,273.45,92.22692584991455,"[50, 35, 40000, 10, 0.5]",37.87833333015442,50.40483069419861,0.848701000213623
101,592253907,17837,53435666,28591748,957186585,64053,585364837,2,38,15177355820,27102,4132360403,105,101261244,minimal,8594,21962372,76,560204,271.79,90.43123650550842,"[50, 35, 40000, 10, 0.5]",36.20034956932068,50.52182412147522,0.6156189441680908
17,386273945,22028,1011428340,129335554,294288975,74724,1055570394,2,19,12647248696,8686,2006914920,90,25610033,full,3759,99119148,39,630298,265.02,99.95585513114929,"[50, 35, 40000, 10, 0.5]",45.45917558670044,50.55450224876404,0.8405885696411133
649,906261650,8969,114391968,81463014,163987843,50570,765640588,1,5,13624297428,2678,3827931420,69,118627113,noblob,10038,59574871,9,807218,241.28,91.09891533851624,"[50, 35, 40000, 10, 0.5]",36.6143741607666,50.487213373184204,0.9003570079803467
715,1067820354,7540,701267785,66339264,521846101,97229,942352469,0,92,10714736588,12060,514022069,17,83306204,noblob,5407,89612050,13,25627,281.09,88.62842011451721,"[50, 35, 40000, 10, 0.5]",34.242321252822876,50.60188674926758,0.7037360668182373
958,250572969,26753,858825679,6722900,823249798,130415,499417194,2,84,13019858829,23699,3076552604,27,35545900,minimal,418,48626259,30,312566,269.26,93.83945322036743,"[50, 35, 40000, 10, 0.5]",39.66307353973389,50.342055320739746,0.7444202899932861
367,76257730,38055,220435111,102223783,543287604,3768,108165424,1,76,11200152438,16678,1428777704,4,77032899,minimal,7543,113006976,95,419430,239.12,90.06005430221558,"[50, 35, 40000, 10, 0.5]",35.75634479522705,50.37153935432434,0.833127498626709
545,529734804,14626,893378853,116483232,332051210,106176,697263595,0,21,14963589447,25041,1175074829,45,48142593,full,2424,37162851,43,954179,332.86,45.52924871444702,"[30, 20, 20000, 10, 0.5]",11.84681224822998,30.211808443069458,0.3810608386993408
849,149828957,1418,539182984,17342651,68803853,38437,107195491,2,47,11906364473,5842,2578769264,61,121193475,minimal,4425,124784513,58,191144,329.17,46.32415962219238,"[30, 20, 20000, 10, 0.5]",12.568347930908203,30.298307418823242,0.3655266761779785
471,656552529,29577,483543436,77979648,647508707,87025,405504464,1,51,14523932677,19365,324248579,93,66040026,noblob,6346,70128398,88,267505,276.4,45.58989715576172,"[30, 20, 20000, 10, 0.5]",11.785948991775513,30.24058508872986,0.4717543125152588
240,784234687,35752,372479808,48547579,979638962,20742,251812072,0,66,11513738881,9651,2537383232,126,6489157,full,1634,5178091,68,757598,333.52,46.17682123184204,"[30, 20, 20000, 10, 0.5]",12.436681032180786,30.265666961669922,0.3779740333557129
101,592253907,17837,53435666,28591748,957186585,64053,585364837,2,38,15177355820,27102,4132360403,105,101261244,minimal,8594,21962372,76,560204,323.96,45.422515869140625,"[30, 20, 20000, 10, 0.5]",11.608015775680542,30.36844563484192,0.34318041801452637
17,386273945,22028,1011428340,129335554,294288975,74724,1055570394,2,19,12647248696,8686,2006914920,90,25610033,full,3759,99119148,39,630298,334.96,46.44854426383972,"[30, 20, 20000, 10, 0.5]",12.80761981010437,30.263644456863403,0.2845008373260498
649,906261650,8969,114391968,81463014,163987843,50570,765640588,1,5,13624297428,2678,3827931420,69,118627113,noblob,10038,59574871,9,807218,215.21,45.052626609802246,"[30, 20, 20000, 10, 0.5]",11.294121980667114,30.19589591026306,0.46320652961730957
715,1067820354,7540,701267785,66339264,521846101,97229,942352469,0,92,10714736588,12060,514022069,17,83306204,noblob,5407,89612050,13,25627,339.29,46.750569343566895,"[30, 20, 20000, 10, 0.5]",13.014793395996094,30.27706503868103,0.36817049980163574
958,250572969,26753,858825679,6722900,823249798,130415,499417194,2,84,13019858829,23699,3076552604,27,35545900,minimal,418,48626259,30,312566,324.3,46.39085602760315,"[30, 20, 20000, 10, 0.5]",12.664458990097046,30.339268445968628,0.2874457836151123
