maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
996,453,53288,3,32892,22,461,false,3872,false,61227,59178,45210,false,29640,43123,7583,960,104847,6,2742.69,62.20239758491516,"[8, 30, 20, True]",0.406060606060606
19262,480,53288,3,54928,22,409,false,49345,true,146659,59178,80714,false,33406,45603,55437,624,275086,6,2698.34,41.141096115112305,"[8, 30, 20, True]",0.406060606060606
11171,480,43348,3,70724,22,409,false,49345,false,146659,21525,70688,false,33406,45603,12307,959,401718,2,2684.99,41.16238284111023,"[8, 30, 20, True]",0.406060606060606
996,480,53288,3,92493,22,461,false,49345,false,146659,59178,80714,false,33406,45603,7583,497,275086,6,2654.55,41.160680055618286,"[8, 30, 20, True]",0.406060606060606
996,453,33260,3,49339,22,461,false,3872,false,61227,21830,31746,false,29640,10908,7583,402,221618,6,2653.63,41.17748308181763,"[8, 30, 20, True]",0.406060606060606
15088,480,53288,3,32892,22,461,false,49345,false,61227,59178,80714,false,29640,45603,7583,960,507633,6,2571.9,41.15234708786011,"[8, 30, 20, True]",0.406060606060606
3629,98,53288,3,54928,356,105,false,59993,true,84768,59178,35806,false,60175,43123,55437,960,104847,7,2561.78,41.17522644996643,"[8, 30, 20, True]",0.406060606060606
996,98,24074,3,54928,22,409,true,3872,false,61227,45220,45210,false,62854,43123,7583,960,221618,6,2527.55,41.181801319122314,"[8, 30, 20, True]",0.406060606060606
996,453,53288,3,32892,22,461,false,3872,false,61227,59178,35806,false,29640,43123,7583,960,221618,6,2514.18,41.136045932769775,"[8, 30, 20, True]",0.406060606060606
996,731,33260,3,49339,22,461,false,49345,false,146659,21830,80714,true,33406,3534,58247,402,275086,6,2490.12,41.143343925476074,"[8, 30, 20, True]",0.406060606060606
996,98,53288,3,92493,372,461,false,46315,false,61227,59178,35806,false,34723,24879,7583,497,221618,7,2478.02,41.15345478057861,"[8, 30, 20, True]",0.406060606060606
11171,98,53288,3,54928,356,409,false,46315,true,61227,59178,35806,false,60175,24879,55437,975,221618,7,2430.76,41.157177686691284,"[8, 30, 20, True]",0.406060606060606
996,98,24074,3,54928,22,409,true,3872,false,61227,37123,45210,false,64354,24879,7583,960,221618,6,1563.28,20.07161545753479,"[8, 30, 20, True]",0.406060606060606
11171,98,43348,6799,70724,127,409,false,49553,true,249575,21525,71672,false,33610,49373,12307,959,401718,6,1517.89,20.07774019241333,"[8, 30, 20, True]",0.406060606060606
996,453,24074,3,54928,22,461,false,3872,false,61227,37123,45210,false,64354,43123,7583,960,221618,6,1504.79,20.084259271621704,"[8, 30, 20, True]",0.406060606060606
4165,839,9467,36939,19684,155,105,false,31528,false,84768,8123,84856,false,64354,14664,64963,226,583660,6,1481.31,20.082449436187744,"[8, 30, 20, True]",0.406060606060606
18695,969,28506,57142,49339,80,442,false,53133,false,61227,21830,79389,false,64354,43123,12307,960,351308,6,1477.21,20.079954862594604,"[8, 30, 20, True]",0.406060606060606
11171,839,43348,6799,32892,80,409,false,46315,false,61227,8123,84856,false,64354,24879,12307,975,221618,6,1473.85,20.07480025291443,"[8, 30, 20, True]",0.406060606060606
18695,969,28506,57142,49339,155,237,false,53133,false,66173,21830,79389,true,64354,20461,58247,903,351308,6,1470.67,20.074177026748657,"[8, 30, 20, True]",0.406060606060606
3629,578,43348,6799,32892,80,409,false,49553,false,61227,29861,45210,false,29640,43123,12307,960,104847,6,1457.1,20.079092264175415,"[8, 30, 20, True]",0.406060606060606
