maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
996,453,53288,3,32892,22,461,false,3872,false,61227,59178,45210,false,29640,43123,7583,960,104847,6,2742.69,62.20239758491516,"[8, 30, 20, True]",0.406060606060606
996,480,53288,3,92493,22,461,false,49345,false,146659,59178,80714,false,33406,45603,7583,497,275086,6,2654.55,41.160680055618286,"[8, 30, 20, True]",0.406060606060606
996,731,33260,3,49339,22,461,false,49345,false,146659,21830,80714,true,33406,3534,58247,402,275086,6,2490.12,41.143343925476074,"[8, 30, 20, True]",0.406060606060606
11171,98,43348,6799,70724,127,409,false,49553,true,249575,21525,71672,false,33610,49373,12307,959,401718,6,1517.89,20.07774019241333,"[8, 30, 20, True]",0.406060606060606
4165,839,9467,36939,19684,155,105,false,31528,false,84768,8123,84856,false,64354,14664,64963,226,583660,6,1481.31,20.082449436187744,"[8, 30, 20, True]",0.406060606060606
18695,969,28506,57142,49339,155,237,false,53133,false,66173,21830,79389,true,64354,20461,58247,903,351308,6,1470.67,20.074177026748657,"[8, 30, 20, True]",0.406060606060606
3629,578,43348,6799,32892,80,409,false,49553,false,61227,29861,45210,false,29640,43123,12307,960,104847,6,1457.1,20.079092264175415,"[8, 30, 20, True]",0.406060606060606
11171,98,24074,26170,54928,155,409,true,42148,false,249575,37123,35806,false,64354,24879,55437,975,221618,7,1452.64,20.070569276809692,"[8, 30, 20, True]",0.406060606060606
11171,98,24074,26170,54928,36,409,true,42148,true,249575,37123,35806,false,60175,24879,55437,975,221618,7,1452.35,20.079535245895386,"[8, 30, 20, True]",0.406060606060606
3629,839,43348,6799,32892,80,105,false,31528,false,84768,8123,84856,false,64354,43123,12307,960,104847,6,1451.89,20.075807571411133,"[8, 30, 20, True]",0.406060606060606
11171,969,24074,26170,49339,155,237,true,53133,false,249575,37123,35806,false,64354,24879,58247,975,221618,6,1446.59,20.069453954696655,"[8, 30, 20, True]",0.406060606060606
11171,98,24074,56051,70724,127,83,false,14601,true,249575,21525,71672,false,33610,64768,16865,959,401718,7,1445.67,20.072000741958618,"[8, 30, 20, True]",0.406060606060606
18695,98,28506,57142,54928,36,409,false,42148,true,66173,21830,79389,true,60175,20461,55437,903,351308,7,1443.9,20.07270336151123,"[8, 30, 20, True]",0.406060606060606
3629,578,43348,6799,32892,80,409,false,49553,false,61227,29861,45210,false,29640,43123,12307,960,104847,3,1443.81,20.075430631637573,"[8, 30, 20, True]",0.406060606060606
11171,98,8817,26170,54928,36,450,true,42148,false,249575,21830,35806,false,64354,24879,58247,903,221618,6,1442.45,20.07481861114502,"[8, 30, 20, True]",0.406060606060606
18695,839,33260,57142,49339,155,237,false,53133,true,66173,21830,84856,true,15871,20461,64963,402,173024,6,1441.84,20.073411464691162,"[8, 30, 20, True]",0.406060606060606
996,453,53288,26170,54928,480,461,false,3872,false,61227,20649,35806,false,29640,43123,7583,975,221618,7,1441.43,20.066709280014038,"[8, 30, 20, True]",0.406060606060606
11171,98,4140,26170,54928,36,409,true,42148,true,249575,37123,35806,false,60175,18237,55437,439,221618,7,1437.77,20.0689959526062,"[8, 30, 20, True]",0.406060606060606
18695,839,28506,57142,17833,155,237,true,53133,true,84768,3422,84856,true,64354,20461,64963,903,351308,6,1430.43,20.069400310516357,"[8, 30, 20, True]",0.406060606060606
9802,969,33260,25729,49339,427,432,false,24102,false,66173,21830,79389,true,15871,3534,58247,402,524379,6,1428.72,20.065053939819336,"[8, 30, 20, True]",0.406060606060606
