maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
5201,2,40582,4369,45648,477,88,false,37532,false,83293,20287,93655,false,54846,10344,29910,386,416006,4,2912.39,361.2342257499695,"[8, 50, 180, True]",1
9361,699,541,10342,51437,103,52,true,39239,false,300150,57352,81305,true,27272,48772,60617,370,41412,10,2758.67,180.08864426612854,"[8, 50, 180, True]",1
5616,318,3296,56051,26435,127,83,false,14601,true,479275,34490,71672,false,11679,64768,16865,959,401718,1,2755.95,180.11711287498474,"[8, 50, 180, True]",1
15602,78,57134,33251,56958,3,273,true,55404,false,392511,58100,47427,true,8410,40869,1405,213,411176,7,2747.79,180.10048842430115,"[8, 50, 180, True]",1
13859,635,34461,23603,91137,75,272,false,11859,false,137060,40894,10929,true,3487,11641,58019,257,318274,9,2744.67,180.08255434036255,"[8, 50, 180, True]",1
4208,296,9597,16145,45989,39,18,false,13518,true,442477,47423,39654,false,51600,16326,17889,80,349159,6,2739.34,180.08537936210632,"[8, 50, 180, True]",1
14710,647,4289,53029,87043,116,410,false,9865,false,364500,47758,14328,true,12611,21651,49217,589,518793,9,2731.85,180.11325860023499,"[8, 50, 180, True]",1
1467,364,28094,12169,7439,14,25,false,7314,false,186718,48791,45013,true,30873,42933,62565,681,323385,8,2729.81,180.1254518032074,"[8, 50, 180, True]",1
3629,578,43348,6799,32892,80,409,false,49553,false,61227,29861,45210,false,29640,43123,12307,960,104847,6,2728.25,180.11636424064636,"[8, 50, 180, True]",1
17070,904,59920,56165,9058,168,127,false,253,false,326641,1371,59619,true,25038,51936,38059,921,478738,6,2727.84,180.11669278144836,"[8, 50, 180, True]",1
15445,203,28886,13187,7512,26,262,false,11593,true,535647,29651,49156,false,47795,39404,60798,908,520226,4,2723.55,180.103985786438,"[8, 50, 180, True]",1
3128,101,13052,27358,64852,85,311,true,21503,false,524182,17420,62448,false,40860,55218,10318,863,24335,7,2722.97,180.10126996040344,"[8, 50, 180, True]",1
2972,487,57928,44130,14880,134,458,true,12104,false,358021,27663,20915,true,59823,53342,28445,322,32874,7,2718.93,180.11684942245483,"[8, 50, 180, True]",1
5366,645,27174,57907,8967,121,497,false,11038,false,285736,55761,55195,false,37810,9591,44902,599,148586,8,2707.31,180.12447261810303,"[8, 50, 180, True]",1
19673,731,19059,44316,56664,352,277,true,46257,true,35832,52187,85553,true,6378,29010,61070,86,181945,1,2704.2,180.1174042224884,"[8, 50, 180, True]",1
16603,646,38052,47641,10323,411,221,false,3460,true,535894,23033,12834,true,56168,57007,11685,546,311815,3,2701.21,180.11383366584778,"[8, 50, 180, True]",1
6970,289,44540,23271,26305,1,34,true,58386,true,141194,26610,46738,true,27823,59965,2630,141,350886,8,2700.8,180.12359499931335,"[8, 50, 180, True]",1
8327,340,31694,37787,95677,211,393,false,15834,true,545232,10895,75958,false,48596,16340,25760,719,69528,2,2688.26,180.10747718811035,"[8, 50, 180, True]",1
5490,98,49331,4173,54928,67,304,true,38254,false,568108,37625,35806,false,31200,24879,55437,760,221618,2,2686.71,180.1182985305786,"[8, 50, 180, True]",1
1614,887,25981,32773,74138,346,226,true,53142,true,188136,55844,25076,true,61680,33563,42783,401,145400,3,2686.13,180.1295690536499,"[8, 50, 180, True]",1
