fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,0.09525942802429199,1.5626957416534424,523192,34.066083908081055,2152160,10605,38.17758369445801,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,0.08724641799926758,1.5121605396270752,523384,34.06170916557312,2152160,10605,38.098843812942505,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,0.08828926086425781,1.5401537418365479,523384,34.05304265022278,2152160,10605,38.43517351150513,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,0.09455418586730957,1.5489330291748047,515000,34.02902150154114,2152160,10605,38.124170780181885,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,On,0.08403587341308594,1.5179295539855957,515192,34.07803559303284,2152160,10605,38.1428804397583,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,0.0848393440246582,1.4865672588348389,515000,34.09690499305725,2152160,10605,38.19943857192993,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.08778905868530273,0.25035786628723145,144520,2.100860834121704,356663,1676,4.941302537918091,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,0.09607195854187012,0.2890665531158447,140352,2.0764076709747314,356663,1676,4.958895444869995,"[10, 50, 6, 4, 5]"
On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,0.08536052703857422,0.28855252265930176,140424,2.074239492416382,356663,1676,4.871639251708984,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,0.08839249610900879,0.2954578399658203,145592,2.0920467376708984,356663,1676,4.899046421051025,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,On,0.08088326454162598,0.272937536239624,140352,2.0765068531036377,356663,1676,4.805374383926392,"[10, 50, 6, 4, 5]"
On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,0.09374475479125977,0.3039557933807373,144448,2.0788698196411133,356663,1676,4.915398359298706,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,0.09879279136657715,0.23724579811096191,141496,2.067383289337158,356663,1676,4.907081127166748,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,0.08584809303283691,0.2759568691253662,140424,2.0740885734558105,356663,1676,4.894684553146362,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,On,0.09294438362121582,0.740863561630249,205976,4.14640212059021,828309,4503,7.440893650054932,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,0.08735394477844238,0.7595903873443604,206008,4.136711359024048,828309,4503,7.404943943023682,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,0.09305596351623535,0.7647571563720703,206008,4.132094621658325,828309,4503,7.467777967453003,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.08557653427124023,0.7378146648406982,206008,4.135619401931763,828309,4503,7.436576843261719,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.08424901962280273,0.7192974090576172,245624,6.7623701095581055,866233,4708,10.005353927612305,"[10, 50, 6, 4, 25]"
On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,0.08646011352539062,0.679248571395874,241528,6.760434150695801,866233,4708,10.00561785697937,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.08411669731140137,1.529381513595581,522088,34.151015520095825,2152160,10605,38.203859090805054,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,0.0806434154510498,0.7388598918914795,207208,4.1619346141815186,828309,4503,7.389915943145752,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,0.10062170028686523,0.7390885353088379,206008,4.130676507949829,828309,4503,7.393970012664795,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,0.09936690330505371,0.7170395851135254,207208,4.12183141708374,828309,4503,7.4361677169799805,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,0.09246301651000977,0.7424037456512451,205976,4.136343955993652,828309,4503,7.388951301574707,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,0.0909578800201416,0.7289791107177734,206008,4.124287366867065,828309,4503,7.399809122085571,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,0.0984048843383789,0.7390952110290527,205976,4.129835367202759,828309,4503,7.398378610610962,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,0.08688187599182129,0.7196483612060547,242608,6.793375253677368,866233,4708,10.08739161491394,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,0.09590721130371094,0.69757080078125,245624,6.748780727386475,866233,4708,9.998251676559448,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,0.09820413589477539,0.7143373489379883,241456,6.751641035079956,866233,4708,10.056339502334595,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,0.0845036506652832,1.5175275802612305,515000,34.09296917915344,2152160,10605,38.1839599609375,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,0.08677434921264648,0.7133960723876953,242608,6.780883073806763,866233,4708,10.02263617515564,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,0.08355379104614258,0.7084934711456299,241456,6.785401344299316,866233,4708,9.999741554260254,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,0.07282328605651855,0.7125356197357178,242608,6.752233505249023,866233,4708,10.032271385192871,"[10, 50, 6, 4, 25]"
Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,0.08129048347473145,0.6787047386169434,241456,6.768351316452026,866233,4708,9.944509744644165,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,0.08695602416992188,1.539806842803955,523192,34.075761556625366,2152160,10605,38.12568187713623,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,0.10060858726501465,1.486832857131958,513704,34.04893898963928,2152160,10605,38.1739559173584,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,0.08526754379272461,1.5018680095672607,513704,34.05964779853821,2152160,10605,38.043755292892456,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,0.09382510185241699,1.5121781826019287,522088,34.03636169433594,2152160,10605,38.08183479309082,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,0.076629638671875,1.4894895553588867,523192,34.017807722091675,2152160,10605,38.09033560752869,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,0.10453081130981445,1.5169117450714111,515000,34.153154373168945,2152160,10605,38.28755831718445,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,0.08329510688781738,0.2584986686706543,141424,2.0701920986175537,356663,1676,4.544957876205444,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,0.09021472930908203,0.28257179260253906,141496,2.080251932144165,356663,1676,4.917631387710571,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.08289742469787598,0.29901766777038574,144520,2.080843687057495,356663,1676,4.912050485610962,"[10, 50, 6, 4, 5]"
Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,0.06895184516906738,0.3015470504760742,140352,2.118621826171875,356663,1676,4.8768181800842285,"[10, 50, 6, 4, 5]"
Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.08252954483032227,0.2951500415802002,140352,2.1098928451538086,356663,1676,4.913331508636475,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.09818649291992188,0.26154041290283203,141496,2.130066156387329,356663,1676,4.900723457336426,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,0.08010196685791016,0.24942612648010254,140424,2.0905745029449463,356663,1676,4.932520151138306,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,0.08123636245727539,0.26546669006347656,145592,2.086479663848877,356663,1676,4.861715793609619,"[10, 50, 6, 4, 5]"
Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,0.10210180282592773,0.720299482345581,205976,4.155566930770874,828309,4503,7.504345417022705,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,0.08647370338439941,0.7385883331298828,206008,4.136642932891846,828309,4503,7.370092868804932,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,0.0855107307434082,0.7016077041625977,207240,4.13465690612793,828309,4503,7.471502780914307,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.09118318557739258,0.7214758396148682,205976,4.154401540756226,828309,4503,7.4180214405059814,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,0.09523415565490723,0.7242867946624756,246776,6.7682225704193115,866233,4708,10.088661432266235,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,0.10721850395202637,0.7095727920532227,241528,6.762265205383301,866233,4708,10.020575523376465,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,0.08481407165527344,1.499816656112671,523384,34.10176157951355,2152160,10605,38.156203746795654,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,0.0908041000366211,0.7452459335327148,207240,4.155080318450928,828309,4503,7.464001655578613,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,On,0.09980010986328125,0.7181103229522705,207208,4.133952856063843,828309,4503,7.368902206420898,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.07888054847717285,0.7149167060852051,206008,4.116381406784058,828309,4503,7.301637411117554,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,0.08340167999267578,0.7762782573699951,206008,4.1307079792022705,828309,4503,7.47938346862793,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,0.08925700187683105,0.7427036762237549,207240,4.1398396492004395,828309,4503,7.376690864562988,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,0.08869004249572754,0.7380270957946777,206008,4.13099217414856,828309,4503,7.447404146194458,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.08648943901062012,0.726621150970459,241528,6.773574590682983,866233,4708,10.097960472106934,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,0.08294010162353516,0.7155978679656982,245624,6.741008996963501,866233,4708,9.987477540969849,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,0.0812687873840332,0.7188301086425781,241528,6.753914833068848,866233,4708,9.973251581192017,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,0.08855295181274414,1.579092264175415,513896,34.05216145515442,2152160,10605,38.194069385528564,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,0.08490943908691406,0.721163272857666,242608,6.786937952041626,866233,4708,10.066117525100708,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,0.07339358329772949,0.7210988998413086,245624,6.779735088348389,866233,4708,10.088712453842163,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,0.0909268856048584,0.6947054862976074,242608,6.760525226593018,866233,4708,10.054250717163086,"[10, 50, 6, 4, 25]"
On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,0.08787202835083008,0.7179064750671387,242680,6.775381803512573,866233,4708,10.002845287322998,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,0.09000039100646973,1.5062308311462402,522088,34.08223819732666,2152160,10605,38.15396738052368,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,0.08469772338867188,1.4587366580963135,515000,34.07147932052612,2152160,10605,38.13375473022461,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,0.09409427642822266,1.5217959880828857,522088,34.074857234954834,2152160,10605,38.120020627975464,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,0.08336639404296875,1.475175380706787,521896,34.06828594207764,2152160,10605,38.11393904685974,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,On,0.09425711631774902,1.489671230316162,523192,34.06428050994873,2152160,10605,38.10126042366028,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,0.0995488166809082,1.4913620948791504,522088,34.10666370391846,2152160,10605,38.16773533821106,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,0.07569193840026855,0.30652689933776855,144448,2.088791608810425,356663,1676,4.927158355712891,"[10, 50, 6, 4, 5]"
Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,0.0928339958190918,0.3083968162536621,144520,2.0802454948425293,356663,1676,5.007487535476685,"[10, 50, 6, 4, 5]"
Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,0.09824752807617188,0.30603528022766113,144520,2.0832440853118896,356663,1676,4.936108112335205,"[10, 50, 6, 4, 5]"
On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,0.08439421653747559,0.2873728275299072,144520,2.087352752685547,356663,1676,5.001668214797974,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,0.09540414810180664,0.32300233840942383,140424,2.0922763347625732,356663,1676,4.934175729751587,"[10, 50, 6, 4, 5]"
Off,On,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,0.08501410484313965,0.2926316261291504,145592,2.078331708908081,356663,1676,4.923882961273193,"[10, 50, 6, 4, 5]"
Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,0.08856630325317383,0.25908827781677246,145520,2.096827268600464,356663,1676,4.910552024841309,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,0.07876014709472656,0.2620828151702881,140424,2.078202962875366,356663,1676,4.76604437828064,"[10, 50, 6, 4, 5]"
On,On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,0.08800768852233887,0.7033522129058838,205976,4.155488729476929,828309,4503,7.424296617507935,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,0.08764910697937012,0.7376112937927246,206008,4.12038254737854,828309,4503,7.358867168426514,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,0.08358263969421387,0.7635242938995361,206008,4.144158601760864,828309,4503,7.4296183586120605,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,0.09438538551330566,0.6990582942962646,207240,4.135161876678467,828309,4503,7.30374002456665,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,0.06871223449707031,0.7267611026763916,245624,6.766609191894531,866233,4708,10.019767999649048,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,0.08919525146484375,0.7093579769134521,241528,6.75329065322876,866233,4708,10.090033054351807,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,0.08841156959533691,1.5494987964630127,522088,34.28678369522095,2152160,10605,38.42228817939758,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,0.08700346946716309,0.7426047325134277,207208,4.143275499343872,828309,4503,7.397828102111816,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,0.08013129234313965,0.7547671794891357,207208,4.133466482162476,828309,4503,7.394028663635254,"[10, 50, 6, 4, 10]"
