ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,0.08229422569274902,1.4537441730499268,469384,4.261867046356201,828309,4503,8.290743350982666,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,On,On,On,On,0.09200048446655273,1.424903154373169,465288,4.260944128036499,828309,4503,8.138736724853516,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,0.0957176685333252,1.531156301498413,504440,7.164330244064331,866233,4708,11.25723910331726,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,0.09205770492553711,1.486891269683838,503000,7.156699895858765,866233,4708,11.208275318145752,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,0.0909724235534668,5.568025827407837,1255640,34.757537603378296,2152160,10605,42.92267346382141,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.08224725723266602,1.4292535781860352,472056,4.281531095504761,828309,4503,8.354941368103027,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,0.08067464828491211,1.4334402084350586,465288,4.258195877075195,828309,4503,8.16106915473938,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,0.0879216194152832,1.4505414962768555,469384,4.264113187789917,828309,4503,8.298046112060547,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,0.10141801834106445,1.4311537742614746,465288,4.2846410274505615,828309,4503,8.277902603149414,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,0.09510421752929688,1.4505374431610107,467960,4.246028900146484,828309,4503,8.29483413696289,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.08457589149475098,1.4596877098083496,469384,4.251492500305176,828309,4503,8.319222927093506,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,0.09213066101074219,1.4956982135772705,496248,7.16230320930481,866233,4708,11.28616738319397,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.08024191856384277,1.509709119796753,503000,7.143127202987671,866233,4708,11.289320945739746,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.09292197227478027,1.5146255493164062,504440,7.150567054748535,866233,4708,11.163042068481445,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.08765769004821777,5.513236999511719,1255640,34.80055332183838,2152160,10605,42.92829132080078,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,0.09739136695861816,1.515599250793457,504440,7.17606520652771,866233,4708,11.243120193481445,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,0.09080076217651367,1.5105695724487305,496248,7.155164480209351,866233,4708,11.333994388580322,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.09248900413513184,1.4976508617401123,503000,7.175045490264893,866233,4708,11.31442666053772,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,0.09511756896972656,1.4909718036651611,496248,7.151266813278198,866233,4708,11.171112537384033,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,0.10127854347229004,5.53518009185791,1248872,34.6253445148468,2152160,10605,42.790085792541504,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.10407567024230957,5.517471075057983,1255640,34.75911998748779,2152160,10605,42.885343074798584,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,0.0994424819946289,5.493964910507202,1248872,34.63752269744873,2152160,10605,42.85691285133362,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,0.1005856990814209,5.49091100692749,1252968,34.66057896614075,2152160,10605,42.680126667022705,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,0.08736157417297363,5.50144362449646,1255640,34.73886299133301,2152160,10605,42.83756637573242,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,0.08299088478088379,5.531988620758057,1248872,34.61473250389099,2152160,10605,42.693307638168335,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,0.10069417953491211,0.40427470207214355,237848,2.212038516998291,356663,1676,5.174081325531006,"[10, 50, 6, 4, 5]"
On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.08634829521179199,0.4185025691986084,241944,2.1913814544677734,356663,1676,5.176232099533081,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,0.09056568145751953,0.4182851314544678,241944,2.194267988204956,356663,1676,5.206956624984741,"[10, 50, 6, 4, 5]"
Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,0.0919198989868164,0.3986959457397461,241944,2.2088398933410645,356663,1676,5.202430963516235,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,0.08919000625610352,0.41290926933288574,236416,2.174471378326416,356663,1676,5.0723512172698975,"[10, 50, 6, 4, 5]"
On,On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,0.07915639877319336,0.4214203357696533,241944,2.185253858566284,356663,1676,5.267787933349609,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,0.07801461219787598,0.41022372245788574,237848,2.2275209426879883,356663,1676,5.155688762664795,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,On,On,0.08542585372924805,0.4057896137237549,237848,2.231765031814575,356663,1676,5.21517014503479,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,0.10392284393310547,1.4320030212402344,465288,4.274138927459717,828309,4503,8.164891004562378,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,0.07492280006408691,1.4336011409759521,469384,4.250565767288208,828309,4503,8.264013051986694,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,On,On,0.08816862106323242,1.4263513088226318,465288,4.264861583709717,828309,4503,8.21296238899231,"[10, 50, 6, 4, 10]"
On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.09165000915527344,1.4248085021972656,469384,4.259122133255005,828309,4503,8.330618381500244,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,0.08220982551574707,1.5144877433776855,504440,7.172522783279419,866233,4708,11.200676918029785,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,On,On,0.09771442413330078,1.5081851482391357,496248,7.134836673736572,866233,4708,11.167913436889648,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,0.09696793556213379,5.507380723953247,1252968,34.7438690662384,2152160,10605,42.82050085067749,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.08636689186096191,1.445650339126587,472056,4.272454261779785,828309,4503,8.287012577056885,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,0.09025192260742188,1.4413957595825195,465288,4.2492897510528564,828309,4503,8.151114702224731,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,0.0915522575378418,1.4532601833343506,465288,4.265145301818848,828309,4503,8.312804937362671,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,0.09686970710754395,1.4391305446624756,469384,4.268119812011719,828309,4503,8.294921398162842,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,0.08495402336120605,1.4383091926574707,469384,4.251868486404419,828309,4503,8.343995809555054,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,0.08947634696960449,1.4212253093719482,465288,4.262169122695923,828309,4503,8.197540283203125,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,0.07981657981872559,1.513120412826538,504440,7.181642532348633,866233,4708,11.187479496002197,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.11025619506835938,1.5083844661712646,503000,7.1383585929870605,866233,4708,11.283170223236084,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,0.08701395988464355,1.4896955490112305,496248,7.152404308319092,866233,4708,11.196672201156616,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,0.09802126884460449,5.524486303329468,1252968,34.64328098297119,2152160,10605,42.72646355628967,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,0.10014462471008301,1.5152409076690674,494808,7.179760456085205,866233,4708,11.30700945854187,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,0.10556983947753906,1.4833431243896484,496248,7.15643048286438,866233,4708,11.17920708656311,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,0.08171939849853516,1.514073133468628,504440,7.152197599411011,866233,4708,11.16856837272644,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.09017753601074219,1.5073928833007812,504440,7.136377334594727,866233,4708,11.184090614318848,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,0.09203147888183594,5.4918153285980225,1252968,34.76274394989014,2152160,10605,42.83978271484375,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.09062719345092773,5.5165393352508545,1252968,34.62505531311035,2152160,10605,42.7602801322937,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,0.09787702560424805,5.50497579574585,1255640,34.67283082008362,2152160,10605,42.76041913032532,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.06700444221496582,5.511345386505127,1252968,34.602675676345825,2152160,10605,42.78681683540344,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,0.10061430931091309,5.527195453643799,1248872,34.629382848739624,2152160,10605,42.78569531440735,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,0.10510706901550293,5.507738351821899,1248872,34.76738142967224,2152160,10605,42.9023003578186,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,0.10149312019348145,0.4265310764312744,240512,2.21103572845459,356663,1676,5.239652633666992,"[10, 50, 6, 4, 5]"
On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,0.09923052787780762,0.404224157333374,237848,2.189941167831421,356663,1676,5.169776678085327,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,0.08626961708068848,0.4132425785064697,236416,2.17116117477417,356663,1676,5.118992805480957,"[10, 50, 6, 4, 5]"
On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,0.08918190002441406,0.4281141757965088,241944,2.203869581222534,356663,1676,5.171851634979248,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,0.08611249923706055,0.4219028949737549,241944,2.1919872760772705,356663,1676,5.204703330993652,"[10, 50, 6, 4, 5]"
On,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,On,On,Off,Off,On,On,0.09266495704650879,0.40734338760375977,237848,2.2044241428375244,356663,1676,5.128486394882202,"[10, 50, 6, 4, 5]"
Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,0.09405088424682617,0.4075596332550049,240512,2.221033811569214,356663,1676,5.2268688678741455,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,0.09351563453674316,0.40838098526000977,237848,2.241941213607788,356663,1676,5.163627624511719,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,0.09567618370056152,1.4493029117584229,469384,4.279712915420532,828309,4503,8.28922724723816,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,0.08556437492370605,1.4323267936706543,467960,4.264554500579834,828309,4503,8.342933893203735,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,0.09561967849731445,1.4590485095977783,469384,4.259304523468018,828309,4503,8.184231519699097,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,On,On,Off,Off,On,On,0.09396529197692871,1.4446330070495605,465288,4.256888389587402,828309,4503,8.360440254211426,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,0.08567190170288086,1.4994709491729736,494808,7.178201198577881,866233,4708,11.226742506027222,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,On,On,Off,Off,On,On,0.09354639053344727,1.5018584728240967,496248,7.170570611953735,866233,4708,11.231894969940186,"[10, 50, 6, 4, 25]"
Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,0.09011602401733398,5.487140417098999,1251544,34.6338369846344,2152160,10605,42.73525881767273,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,0.09615921974182129,1.4491302967071533,465288,4.291391849517822,828309,4503,8.296183109283447,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,0.07491517066955566,1.4317705631256104,465288,4.2479424476623535,828309,4503,8.319671869277954,"[10, 50, 6, 4, 10]"
On,On,On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,0.07527637481689453,1.4267470836639404,465288,4.257677793502808,828309,4503,8.267297983169556,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,0.09148550033569336,1.4571964740753174,469384,4.254037141799927,828309,4503,8.242196321487427,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,0.09849262237548828,1.4146299362182617,469384,4.265004634857178,828309,4503,8.21349549293518,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,0.08918428421020508,1.462601900100708,472056,4.2382872104644775,828309,4503,8.167074918746948,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,0.08533024787902832,1.5165331363677979,496248,7.17457914352417,866233,4708,11.254757404327393,"[10, 50, 6, 4, 25]"
On,On,On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,0.09268712997436523,1.513056755065918,496248,7.163974761962891,866233,4708,11.212613105773926,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,0.08678722381591797,1.5058588981628418,503000,7.179945468902588,866233,4708,11.231712102890015,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,0.1059868335723877,5.486624717712402,1248872,34.60991144180298,2152160,10605,42.715890645980835,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,0.08696222305297852,1.4823741912841797,496248,7.186012029647827,866233,4708,11.233545780181885,"[10, 50, 6, 4, 25]"
Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,0.09244418144226074,1.5121150016784668,494808,7.161117076873779,866233,4708,11.293617010116577,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,0.08445239067077637,1.5225434303283691,503000,7.203516483306885,866233,4708,11.25337266921997,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,0.0948336124420166,1.5020637512207031,504440,7.165219068527222,866233,4708,11.276822328567505,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,0.09869694709777832,5.558443069458008,1255640,34.615503549575806,2152160,10605,42.756818771362305,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,0.08976459503173828,5.481090545654297,1248872,34.75865125656128,2152160,10605,42.764105558395386,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,0.0962686538696289,5.507102966308594,1248872,34.73918533325195,2152160,10605,42.85665202140808,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,0.10180163383483887,5.5106401443481445,1255640,34.7357234954834,2152160,10605,42.747758865356445,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.0811305046081543,5.540385723114014,1252968,34.65502405166626,2152160,10605,42.83513045310974,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,0.09434175491333008,5.552528381347656,1248872,34.59331035614014,2152160,10605,42.757238149642944,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,0.09104776382446289,0.4156510829925537,237848,2.2039830684661865,356663,1676,5.20362401008606,"[10, 50, 6, 4, 5]"
On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,0.08950591087341309,0.42940187454223633,241944,2.182267665863037,356663,1676,5.1618664264678955,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,0.08840465545654297,0.40985751152038574,241944,2.1909289360046387,356663,1676,5.10206413269043,"[10, 50, 6, 4, 5]"
Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,Off,Off,0.07828831672668457,0.42328333854675293,236416,2.1978821754455566,356663,1676,5.200710773468018,"[10, 50, 6, 4, 5]"
On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,0.1047353744506836,0.4031391143798828,237848,2.172775983810425,356663,1676,5.199317932128906,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,0.08501124382019043,0.403789758682251,237848,2.1908702850341797,356663,1676,5.216872692108154,"[10, 50, 6, 4, 5]"
Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,0.08647418022155762,0.4090425968170166,240512,2.2411608695983887,356663,1676,5.196921110153198,"[10, 50, 6, 4, 5]"
On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,0.0899806022644043,0.399092435836792,241944,2.2251365184783936,356663,1676,5.130818605422974,"[10, 50, 6, 4, 5]"
Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,Off,Off,0.09345245361328125,1.4355738162994385,467960,4.272879600524902,828309,4503,8.323314428329468,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,0.09440827369689941,1.4483439922332764,465288,4.261197090148926,828309,4503,8.188570737838745,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,0.08249521255493164,1.4570567607879639,472056,4.244899749755859,828309,4503,8.234552383422852,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,0.0853886604309082,1.432805061340332,469384,4.271093368530273,828309,4503,8.267126321792603,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,0.09873819351196289,1.5011372566223145,503000,7.190519571304321,866233,4708,11.356067895889282,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,0.08710193634033203,1.5027976036071777,504440,7.155673503875732,866233,4708,11.356040716171265,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,0.08343100547790527,5.5363450050354,1252968,34.60901069641113,2152160,10605,42.686853885650635,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,0.08629584312438965,1.443556785583496,469384,4.293259859085083,828309,4503,8.287788391113281,"[10, 50, 6, 4, 10]"
