ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,0.09141016006469727,0.1686081886291504,30056,0.08970117568969727,18095,212,2.8748550415039062,"[80, 10, 3, 1, 5]"
On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,0.0884559154510498,0.17610645294189453,35584,0.08436417579650879,18095,212,2.8276946544647217,"[80, 10, 3, 1, 5]"
Off,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,0.0890038013458252,0.16977190971374512,35584,0.09708237648010254,18095,212,2.890096426010132,"[80, 10, 3, 1, 5]"
On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,0.07685422897338867,0.1921069622039795,35584,0.09287619590759277,18095,212,2.80208158493042,"[80, 10, 3, 1, 5]"
Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,0.09206819534301758,0.18253278732299805,30056,0.08773159980773926,18095,212,2.9355390071868896,"[80, 10, 3, 1, 5]"
On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,0.08354520797729492,0.16306209564208984,31488,0.09826064109802246,18095,212,2.7457973957061768,"[80, 10, 3, 1, 5]"
Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,0.08813905715942383,0.18735098838806152,30056,0.08703136444091797,18095,212,2.772970676422119,"[80, 10, 3, 1, 5]"
On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,0.08684182167053223,0.20573067665100098,46568,0.1439380645751953,40707,614,2.9523534774780273,"[90, 5, 3, 2, 15]"
On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,0.09277796745300293,0.19799232482910156,42472,0.1285991668701172,40707,614,2.8451662063598633,"[90, 5, 3, 2, 15]"
Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,0.09257769584655762,0.19162821769714355,45144,0.14464974403381348,40707,614,2.819694757461548,"[90, 5, 3, 2, 15]"
Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,0.07995033264160156,0.19376277923583984,41048,0.1241154670715332,40707,614,2.8875250816345215,"[90, 5, 3, 2, 15]"
On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,0.09982681274414062,0.19730639457702637,46568,0.12066364288330078,40707,614,2.8757543563842773,"[90, 5, 3, 2, 15]"
Off,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,0.08822011947631836,0.21137070655822754,46568,0.13022661209106445,40707,614,2.8791797161102295,"[90, 5, 3, 2, 15]"
On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,0.08856701850891113,0.17873215675354004,46568,0.1077566146850586,40707,614,2.764498233795166,"[90, 5, 3, 2, 15]"
Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,0.07700967788696289,0.19679784774780273,41048,0.11970162391662598,40707,614,2.7407546043395996,"[90, 5, 3, 2, 15]"
On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,0.09846830368041992,0.19971489906311035,42472,0.12299680709838867,40707,614,2.880436420440674,"[90, 5, 3, 2, 15]"
Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,0.09293627738952637,0.1789412498474121,41048,0.11705446243286133,40707,614,2.7820119857788086,"[90, 5, 3, 2, 15]"
On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,0.0,0,0,0,0,0,73.72421360015869,"[80, 20, 2, 3, 20]"
On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,0.0,0,0,0,0,0,73.79630875587463,"[80, 20, 2, 3, 20]"
Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,0.0,0,0,0,0,0,74.30687546730042,"[80, 20, 2, 3, 20]"
Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,0.0,0,0,0,0,0,73.58519268035889,"[80, 20, 2, 3, 20]"
On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,0.0,0,0,0,0,0,73.84976840019226,"[80, 20, 2, 3, 20]"
Off,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,0.0,0,0,0,0,0,74.19447731971741,"[80, 20, 2, 3, 20]"
On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,0.0,0,0,0,0,0,73.66160678863525,"[80, 20, 2, 3, 20]"
Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,0.0,0,0,0,0,0,73.52445912361145,"[80, 20, 2, 3, 20]"
On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,0.0,0,0,0,0,0,73.89273977279663,"[80, 20, 2, 3, 20]"
Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,0.0,0,0,0,0,0,74.20523166656494,"[80, 20, 2, 3, 20]"
On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,0.08890247344970703,0.37682104110717773,169552,1.117063045501709,231833,1797,4.00065016746521,"[90, 20, 1, 4, 35]"
On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,0.08970522880554199,0.35215306282043457,165456,1.1155176162719727,231833,1797,3.9880363941192627,"[90, 20, 1, 4, 35]"
Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,0.0864560604095459,0.3694722652435303,168120,1.0892541408538818,231833,1797,4.0954790115356445,"[90, 20, 1, 4, 35]"
Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,0.09433126449584961,0.35416698455810547,164024,1.1071605682373047,231833,1797,3.982691764831543,"[90, 20, 1, 4, 35]"
On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,0.10136532783508301,0.36187291145324707,169552,1.0757122039794922,231833,1797,4.094549179077148,"[90, 20, 1, 4, 35]"
Off,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,0.09385180473327637,0.3787057399749756,169552,1.10306715965271,231833,1797,4.049996614456177,"[90, 20, 1, 4, 35]"
On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,0.09846997261047363,0.3703007698059082,169552,1.1004960536956787,231833,1797,3.9270389080047607,"[90, 20, 1, 4, 35]"
Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,0.09271860122680664,0.3650364875793457,164024,1.0987112522125244,231833,1797,3.9777028560638428,"[90, 20, 1, 4, 35]"
On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,0.08599686622619629,0.3823087215423584,165456,1.0820200443267822,231833,1797,4.08518123626709,"[90, 20, 1, 4, 35]"
Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,0.08135032653808594,0.35886168479919434,164024,1.0863487720489502,231833,1797,3.971578598022461,"[90, 20, 1, 4, 35]"
On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,0.09153485298156738,0.2524282932281494,81776,0.22087383270263672,85483,854,2.9556045532226562,"[70, 20, 2, 4, 10]"
On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,0.09794116020202637,0.2423875331878662,77680,0.20551609992980957,85483,854,2.91642165184021,"[70, 20, 2, 4, 10]"
Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,0.08471560478210449,0.25530385971069336,80352,0.215958833694458,85483,854,3.0723395347595215,"[70, 20, 2, 4, 10]"
Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,0.09367251396179199,0.25144195556640625,76256,0.20837068557739258,85483,854,2.96930193901062,"[70, 20, 2, 4, 10]"
On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,0.09229731559753418,0.2539708614349365,81776,0.21986770629882812,85483,854,2.941009521484375,"[70, 20, 2, 4, 10]"
Off,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,0.09688735008239746,0.24825716018676758,81776,0.20192217826843262,85483,854,3.0679783821105957,"[70, 20, 2, 4, 10]"
On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,0.09792780876159668,0.24903321266174316,81776,0.20938587188720703,85483,854,2.99015736579895,"[70, 20, 2, 4, 10]"
Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,0.09442448616027832,0.25401735305786133,76256,0.2142348289489746,85483,854,3.0029430389404297,"[70, 20, 2, 4, 10]"
On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,0.09565138816833496,0.25020647048950195,77680,0.19568753242492676,85483,854,2.9204020500183105,"[70, 20, 2, 4, 10]"
Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,0.08998274803161621,0.24274873733520508,76256,0.21494483947753906,85483,854,2.9021668434143066,"[70, 20, 2, 4, 10]"
On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,0.09289193153381348,0.17517805099487305,40136,0.11081123352050781,26633,175,2.8442606925964355,"[60, 20, 2, 2, 5]"
On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,0.0840749740600586,0.1804349422454834,36040,0.08702492713928223,26633,175,2.751540184020996,"[60, 20, 2, 2, 5]"
Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,0.0772554874420166,0.17365479469299316,38704,0.09393143653869629,26633,175,2.8012161254882812,"[60, 20, 2, 2, 5]"
Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,0.0854792594909668,0.16542315483093262,34608,0.08060765266418457,26633,175,2.7625091075897217,"[60, 20, 2, 2, 5]"
On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,0.09406208992004395,0.17403292655944824,40136,0.08656144142150879,26633,175,2.8466787338256836,"[60, 20, 2, 2, 5]"
Off,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,0.09385347366333008,0.18562817573547363,40136,0.08337807655334473,26633,175,2.8560187816619873,"[60, 20, 2, 2, 5]"
On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,0.08268451690673828,0.18722891807556152,40136,0.07338571548461914,26633,175,2.7481517791748047,"[60, 20, 2, 2, 5]"
Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,0.07404708862304688,0.17465424537658691,34608,0.0931849479675293,26633,175,2.7641735076904297,"[60, 20, 2, 2, 5]"
On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,0.08788800239562988,0.17455554008483887,36040,0.08586859703063965,26633,175,2.755634069442749,"[60, 20, 2, 2, 5]"
Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,0.08278369903564453,0.1857008934020996,34608,0.0812063217163086,26633,175,2.7317843437194824,"[60, 20, 2, 2, 5]"
On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,0.09314584732055664,0.21478748321533203,60112,0.19756054878234863,61439,683,2.9423015117645264,"[50, 15, 1, 3, 20]"
On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,0.0886983871459961,0.22132587432861328,56016,0.18174242973327637,61439,683,2.928373098373413,"[50, 15, 1, 3, 20]"
Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,0.1002349853515625,0.19799375534057617,58688,0.17215991020202637,61439,683,2.9630420207977295,"[50, 15, 1, 3, 20]"
Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,0.09121489524841309,0.20123577117919922,54592,0.1737499237060547,61439,683,2.839193820953369,"[50, 15, 1, 3, 20]"
On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,0.08343672752380371,0.21596002578735352,60112,0.16752123832702637,61439,683,2.852335214614868,"[50, 15, 1, 3, 20]"
Off,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,0.08003854751586914,0.21331262588500977,60112,0.17202210426330566,61439,683,2.8953938484191895,"[50, 15, 1, 3, 20]"
On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,0.08429884910583496,0.2219688892364502,60112,0.1704120635986328,61439,683,2.8595054149627686,"[50, 15, 1, 3, 20]"
Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,0.0947883129119873,0.19928264617919922,54592,0.17456269264221191,61439,683,2.990248918533325,"[50, 15, 1, 3, 20]"
On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,0.09224224090576172,0.20955276489257812,56016,0.18211650848388672,61439,683,3.0953588485717773,"[50, 15, 1, 3, 20]"
Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,0.09318780899047852,0.19264602661132812,54592,0.1878969669342041,61439,683,2.9189162254333496,"[50, 15, 1, 3, 20]"
On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,0.08041930198669434,0.1494910717010498,31696,0.0982961654663086,6647,52,2.841249704360962,"[50, 25, 1, 2, 10]"
On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,0.08738589286804199,0.15571808815002441,27600,0.07557892799377441,6647,52,2.670640230178833,"[50, 25, 1, 2, 10]"
Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,0.08800888061523438,0.17130184173583984,30256,0.07786130905151367,6647,52,2.753047227859497,"[50, 25, 1, 2, 10]"
Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,0.09795832633972168,0.16590070724487305,26160,0.08650088310241699,6647,52,2.750802993774414,"[50, 25, 1, 2, 10]"
On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,0.1034548282623291,0.16066884994506836,31696,0.07724618911743164,6647,52,2.748018741607666,"[50, 25, 1, 2, 10]"
Off,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,0.07765984535217285,0.16382193565368652,31696,0.09273338317871094,6647,52,2.737567663192749,"[50, 25, 1, 2, 10]"
On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,0.09736776351928711,0.14893507957458496,31696,0.08413839340209961,6647,52,2.799304485321045,"[50, 25, 1, 2, 10]"
Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,0.07928967475891113,0.17742562294006348,26160,0.07215118408203125,6647,52,2.847682237625122,"[50, 25, 1, 2, 10]"
On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,0.08961844444274902,0.16802430152893066,27600,0.08243608474731445,6647,52,2.8009543418884277,"[50, 25, 1, 2, 10]"
Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,0.1026909351348877,0.18221378326416016,26160,0.06931185722351074,6647,52,2.7438292503356934,"[50, 25, 1, 2, 10]"
On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,0.09430837631225586,0.1925973892211914,50000,0.14067459106445312,38454,387,2.833329677581787,"[60, 10, 1, 3, 10]"
On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,0.08403539657592773,0.1931300163269043,45904,0.11952066421508789,38454,387,2.9346907138824463,"[60, 10, 1, 3, 10]"
Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,0.08927488327026367,0.1927940845489502,48568,0.11438512802124023,38454,387,2.914543628692627,"[60, 10, 1, 3, 10]"
Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,0.0881507396697998,0.20093989372253418,44472,0.11388516426086426,38454,387,2.769712448120117,"[60, 10, 1, 3, 10]"
On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,0.08996391296386719,0.206406831741333,50000,0.12107563018798828,38454,387,2.9486207962036133,"[60, 10, 1, 3, 10]"
Off,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,0.07907724380493164,0.18604326248168945,50000,0.11430501937866211,38454,387,2.9222216606140137,"[60, 10, 1, 3, 10]"
On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,0.08745455741882324,0.18100929260253906,50000,0.11460471153259277,38454,387,2.8155581951141357,"[60, 10, 1, 3, 10]"
Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,0.10169816017150879,0.18967533111572266,44472,0.11611318588256836,38454,387,2.8349993228912354,"[60, 10, 1, 3, 10]"
On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,0.09225654602050781,0.1929335594177246,45904,0.11032843589782715,38454,387,2.8275301456451416,"[60, 10, 1, 3, 10]"
Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,0.0840296745300293,0.20080327987670898,44472,0.12240076065063477,38454,387,2.8354856967926025,"[60, 10, 1, 3, 10]"
On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,0.07511162757873535,0.16545820236206055,41304,0.1148531436920166,22540,142,2.7531938552856445,"[50, 35, 1, 2, 5]"
On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,0.08119940757751465,0.17606210708618164,37208,0.10077071189880371,22540,142,2.7945573329925537,"[50, 35, 1, 2, 5]"
Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,0.09345412254333496,0.1878969669342041,39872,0.10518956184387207,22540,142,2.8756515979766846,"[50, 35, 1, 2, 5]"
Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,0.09521150588989258,0.17507052421569824,35776,0.09711599349975586,22540,142,2.8359267711639404,"[50, 35, 1, 2, 5]"
On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,0.0863344669342041,0.18841791152954102,41304,0.09607625007629395,22540,142,2.887972354888916,"[50, 35, 1, 2, 5]"
Off,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,0.08844518661499023,0.15773797035217285,41304,0.10599374771118164,22540,142,2.78621244430542,"[50, 35, 1, 2, 5]"
On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,0.08506464958190918,0.18201136589050293,41304,0.09356212615966797,22540,142,2.8231492042541504,"[50, 35, 1, 2, 5]"
Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,0.10112953186035156,0.17937660217285156,35776,0.09190559387207031,22540,142,2.888077974319458,"[50, 35, 1, 2, 5]"
On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,0.07342052459716797,0.17487859725952148,37208,0.10551595687866211,22540,142,2.8523142337799072,"[50, 35, 1, 2, 5]"
Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,0.09965205192565918,0.15708279609680176,35776,0.09518647193908691,22540,142,2.7818708419799805,"[50, 35, 1, 2, 5]"
On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,0.09972357749938965,0.16655182838439941,41264,0.14589452743530273,24009,290,2.833916664123535,"[70, 10, 1, 4, 5]"
On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,0.08120918273925781,0.1838531494140625,37168,0.1165628433227539,24009,290,2.84289288520813,"[70, 10, 1, 4, 5]"
Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,0.07679414749145508,0.1725020408630371,39840,0.12765121459960938,24009,290,2.867794990539551,"[70, 10, 1, 4, 5]"
Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,0.08311152458190918,0.16999554634094238,35744,0.1164388656616211,24009,290,2.8666625022888184,"[70, 10, 1, 4, 5]"
On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,0.08863997459411621,0.17617177963256836,41264,0.1312875747680664,24009,290,2.7893664836883545,"[70, 10, 1, 4, 5]"
Off,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,0.0913705825805664,0.16423630714416504,41264,0.12983107566833496,24009,290,2.7413980960845947,"[70, 10, 1, 4, 5]"
On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,0.09127497673034668,0.16865324974060059,41264,0.1223757266998291,24009,290,2.8108506202697754,"[70, 10, 1, 4, 5]"
Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,0.09713959693908691,0.17742013931274414,35744,0.143204927444458,24009,290,2.9049477577209473,"[70, 10, 1, 4, 5]"
On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,0.10042166709899902,0.17781376838684082,37168,0.11312413215637207,24009,290,2.889531373977661,"[70, 10, 1, 4, 5]"
Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,0.07794690132141113,0.19858002662658691,35744,0.1170504093170166,24009,290,2.8282485008239746,"[70, 10, 1, 4, 5]"
On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,0.10307431221008301,0.16664528846740723,52608,0.13232922554016113,39820,329,2.8352272510528564,"[60, 20, 1, 3, 10]"
On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,0.08273458480834961,0.17849016189575195,48512,0.10142111778259277,39820,329,2.849318027496338,"[60, 20, 1, 3, 10]"
Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,0.09001922607421875,0.18263864517211914,51168,0.10545039176940918,39820,329,2.840970754623413,"[60, 20, 1, 3, 10]"
