checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,evaluated_time,fidelity_setting,corr
0.6270048111681924,211,398115,461,1138,297455935,4118,454248,35.31033654518541,398,72,51.88000955329161,44361,1483157072,2284,605638883,29,23,45357,112487946,514.8,65.36765503883362,"[45, 45, 30000, 6, 0.7]",0
0.882511885013779,256,401778,103,5285,1910249276,2740,674616,4.79259694975675,752,246,60.24398778606195,89889,1778303927,5565,888125315,665,43,12760,1304544369,509.88,67.00789284706116,"[45, 45, 30000, 6, 0.7]",0
0.5964583768568547,246,977365,668,2032,1267975065,1007,87803,26.045777714852758,892,206,61.17456837975571,89158,1999324104,9890,1904994744,58,25,5129,1163972447,505.0,65.7165458202362,"[45, 45, 30000, 6, 0.7]",0
0.8556654371761295,95,159489,177,1588,1396584468,6617,213874,22.715913991745033,451,229,74.34679320053938,20324,408777153,4326,447789124,943,82,33393,1210571479,489.96,65.4810049533844,"[45, 45, 30000, 6, 0.7]",0
0.6458791322845934,117,836861,338,1808,1246261836,5947,837686,14.337539933335867,79,221,86.01585882528963,80484,254433686,7491,2124593862,1594,70,32635,1751470858,485.48,65.63181948661804,"[45, 45, 30000, 6, 0.7]",0
0.747542861212509,100,731147,940,2730,1440718485,3968,598732,44.58860628105275,502,144,74.6105718823803,9058,1808889152,2269,701007415,2869,49,83868,1630038303,447.22,65.83649158477783,"[45, 45, 30000, 6, 0.7]",0
0.7792775089237604,225,474656,0,4290,938823998,533,384857,51.25980720716243,496,85,81.7864435055305,51100,1527591595,5308,721121034,1455,24,26320,85984421,417.29,68.45310163497925,"[45, 45, 30000, 6, 0.7]",0
0.7528851083728113,195,754747,628,6204,865150779,4949,547213,5.780505334150464,745,86,6.2171956936511865,68027,781387227,5994,228763695,4021,202,31458,963409022,415.33,67.89044737815857,"[45, 45, 30000, 6, 0.7]",0
0.09439885197719701,222,877690,471,4337,313878037,1803,465311,5.660808747429196,774,231,37.11550230293996,3348,1516157882,4991,1033384294,417,230,27253,1149250116,408.03,98.7665524482727,"[45, 45, 30000, 6, 0.7]",0
0.4569083737905571,210,229509,366,3650,1731869720,1619,811788,63.07578421033715,791,195,64.52235888547752,93520,1834042587,9576,1893524086,3809,226,36424,175567092,406.42,73.98072671890259,"[45, 45, 30000, 6, 0.7]",0
0.55198584353574,142,154781,472,6543,1664987214,3061,703448,5.125197310126121,956,192,37.62865775022177,62327,1722372821,9069,1525309564,550,232,1829,1845087063,358.94,67.81135320663452,"[45, 45, 30000, 6, 0.7]",0
0.07480615800353611,255,783868,125,7816,1917092671,1403,559594,47.55504072748013,412,196,81.38560092345455,60432,1068243031,9564,1961111118,1918,154,35930,1762153122,357.71,83.9621160030365,"[45, 45, 30000, 6, 0.7]",0
0.033014350506874325,62,668178,95,4721,899837514,8178,628804,15.709122251330434,239,247,73.60610092390068,52781,348308067,5652,978378992,5430,86,55492,1415167774,342.66,87.2180552482605,"[45, 45, 30000, 6, 0.7]",0
0.28104348866549067,203,664014,764,7243,143994310,8691,224387,14.921501469547952,407,8,88.70268978782511,24616,441288291,5323,2076914862,3839,112,21100,140241674,336.78,103.44470381736755,"[45, 45, 30000, 6, 0.7]",0
0.8308726508166171,37,580844,415,5135,466118307,1853,664804,18.304008246039892,21,8,46.109936715162036,22058,133823704,5753,1820045193,2681,10,39128,1983305040,286.98,91.18458461761475,"[45, 45, 30000, 6, 0.7]",0
0.270192105398124,155,368551,476,7630,812725041,6418,971749,40.84407417935096,218,1,43.34851340221954,82932,238837782,2857,284511082,5321,30,20220,1097002959,209.57,87.26429176330566,"[45, 45, 30000, 6, 0.7]",0
0.6415957492652002,35,290999,168,316,529420660,3355,284505,34.92458009141111,630,97,11.582499825175463,88945,561214862,4661,222105772,754,42,77471,865297776,192.86,68.48538851737976,"[45, 45, 30000, 6, 0.7]",0
0.43384544712716805,248,233821,107,6372,1243002926,5875,671289,74.34487668478435,995,123,7.933046558345108,94730,332185229,9386,323509436,388,27,86009,1410689969,146.67,71.68590950965881,"[45, 45, 30000, 6, 0.7]",0
0.009541469005388659,167,702683,820,2832,983129415,998,60834,55.0166488175116,112,127,28.80679758971422,16398,1196869172,23,1685748927,9908,134,55194,2097037889,78.5,70.57764053344727,"[45, 45, 30000, 6, 0.7]",0
0.28327227440888897,126,747965,424,68,1866146309,8607,363433,66.6911067487467,730,163,19.67552768803691,13868,182344635,412,878682020,2989,198,75,1517146032,69.37,102.42405819892883,"[45, 45, 30000, 6, 0.7]",0
