checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.8114792894567622,217,269900,965,3402,1259392916,9928,318484,30.117145670296715,734,77,36.23844090191412,8912,82793751,4282,870390169,8582,224,16449,150919397,505.36,65.85668134689331,"[45, 45, 30000, 6, 0.7]",17.04856252670288,45.07137846946716,0.35587167739868164
0.8114792894567622,217,269900,965,3402,1259392916,9928,318484,30.117145670296715,734,77,36.23844090191412,8912,82793751,4282,870390169,8582,224,16449,150919397,538.36,241.10467076301575,"[180, 50, 100000, 4, 0.5]",56.81008744239807,180.06349539756775,0.4438297748565674
0.47939122078177976,253,652733,1001,4053,1491629499,9286,417822,91.1205026071234,435,237,7.166856175360609,93848,352990268,7576,1234976331,9726,114,6217,490438355,65.5,66.5362012386322,"[45, 45, 30000, 6, 0.7]",16.255546808242798,45.173595666885376,1.0869636535644531
0.28327227440888897,126,747965,424,68,1866146309,8607,363433,66.6911067487467,730,163,19.67552768803691,13868,182344635,412,878682020,2989,198,75,1517146032,510.46,65.51125597953796,"[45, 45, 30000, 6, 0.7]",16.132342100143433,45.10458302497864,0.2755441665649414
0.28327227440888897,126,747965,424,68,1866146309,8607,363433,66.6911067487467,730,163,19.67552768803691,13868,182344635,412,878682020,2989,198,75,1517146032,557.04,240.58229565620422,"[180, 50, 100000, 4, 0.5]",55.90221619606018,180.0984227657318,0.3532593250274658
0.5333226198818916,101,555493,862,106,1188620711,1707,477355,59.85067355206517,308,134,63.95162265121016,18774,679687685,8460,305019471,9840,29,64578,1435766272,485.26,66.67012405395508,"[45, 45, 30000, 6, 0.7]",17.191632986068726,45.06190347671509,0.39327216148376465
0.5300483882855113,216,758140,685,5971,1350936441,2009,601307,53.80593509571765,66,38,10.25383551144504,34626,1914530818,815,1573586789,4258,41,28810,1406755507,504.0,65.210604429245,"[45, 45, 30000, 6, 0.7]",15.898795127868652,45.12036991119385,0.2994062900543213
0.747542861212509,100,731147,940,2730,1440718485,3968,598732,44.58860628105275,502,144,74.6105718823803,9058,1808889152,2269,701007415,2869,49,83868,1630038303,515.19,65.79622435569763,"[45, 45, 30000, 6, 0.7]",16.420698404312134,45.06451439857483,0.2948946952819824
0.747542861212509,100,731147,940,2730,1440718485,3968,598732,44.58860628105275,502,144,74.6105718823803,9058,1808889152,2269,701007415,2869,49,83868,1630038303,560.68,239.5703160762787,"[180, 50, 100000, 4, 0.5]",55.216644525527954,180.1931619644165,0.3553659915924072
0.9805546501190124,11,910933,232,7389,945752503,2525,817981,93.03535693140967,185,3,59.09535757360217,91831,1277463891,4847,726096580,6535,131,51550,1658808389,471.54,65.9633674621582,"[45, 45, 30000, 6, 0.7]",16.302884101867676,45.08333086967468,0.3927934169769287
0.614807570238997,85,767331,646,7858,44387515,8436,113809,54.12121034541115,75,137,48.93079275527938,36043,1978186846,5716,363601256,1340,162,31460,446759138,507.36,66.31054091453552,"[45, 45, 30000, 6, 0.7]",17.082011461257935,45.066959619522095,0.2917189598083496
0.3803246913265292,205,704048,974,194,2023352931,8288,969139,97.2814541596626,393,212,22.21578934892979,87126,1637169939,8518,1187146792,1481,189,1646,652865070,502.15,65.61760139465332,"[45, 45, 30000, 6, 0.7]",16.15430998802185,45.11695647239685,0.30858635902404785
0.033014350506874325,62,668178,95,4721,899837514,8178,628804,15.709122251330434,239,247,73.60610092390068,52781,348308067,5652,978378992,5430,86,55492,1415167774,513.87,65.9086103439331,"[45, 45, 30000, 6, 0.7]",16.522632360458374,45.06493282318115,0.3105893135070801
0.4569083737905571,210,229509,366,3650,1731869720,1619,811788,63.07578421033715,791,195,64.52235888547752,93520,1834042587,9576,1893524086,3809,226,36424,175567092,511.58,65.65925669670105,"[45, 45, 30000, 6, 0.7]",16.277405500411987,45.129191160202026,0.3531761169433594
0.7102610182142401,249,491976,715,5822,597855134,9228,37661,32.34610944979908,827,249,55.63399554142705,77102,1460445627,7381,21015356,7693,10,32310,1712384686,503.41,65.65083479881287,"[45, 45, 30000, 6, 0.7]",16.0935275554657,45.10779547691345,0.39734888076782227
