ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,0.09878134727478027,0.19922733306884766,64840,0.17058253288269043,51387,391,3.0534603595733643,"[70, 35, 1, 3, 15]"
Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,0.09886693954467773,0.22671866416931152,64840,0.16674447059631348,51387,391,2.961893081665039,"[70, 35, 1, 3, 15]"
Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,0.09656000137329102,0.19463515281677246,59320,0.1544201374053955,51387,391,2.9488542079925537,"[70, 35, 1, 3, 15]"
Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,0.08319926261901855,0.19780707359313965,63416,0.16814637184143066,51387,391,2.913980007171631,"[70, 35, 1, 3, 15]"
Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,0.09063148498535156,0.20911622047424316,59320,0.16321659088134766,51387,391,2.988948106765747,"[70, 35, 1, 3, 15]"
Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,0.10086297988891602,0.21071720123291016,63416,0.16257071495056152,51387,391,2.943305730819702,"[70, 35, 1, 3, 15]"
On,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,0.09481358528137207,0.21643853187561035,60744,0.1593775749206543,51387,391,2.918184995651245,"[70, 35, 1, 3, 15]"
On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,0.09046101570129395,0.2232365608215332,64840,0.1759014129638672,51387,391,2.9462928771972656,"[70, 35, 1, 3, 15]"
On,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,0.0796656608581543,0.20301103591918945,60744,0.15465474128723145,51387,391,2.842045783996582,"[70, 35, 1, 3, 15]"
On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,0.08834075927734375,0.2001476287841797,60744,0.15613102912902832,51387,391,2.9475839138031006,"[70, 35, 1, 3, 15]"
On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,0.0,0,0,0,0,0,73.59725785255432,"[60, 10, 1, 3, 15]"
Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,0.0,0,0,0,0,0,73.59581255912781,"[60, 10, 1, 3, 15]"
Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,0.0,0,0,0,0,0,73.59849166870117,"[60, 10, 1, 3, 15]"
Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,0.0,0,0,0,0,0,73.62377166748047,"[60, 10, 1, 3, 15]"
Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,0.0,0,0,0,0,0,73.60432004928589,"[60, 10, 1, 3, 15]"
Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,0.0,0,0,0,0,0,73.92791032791138,"[60, 10, 1, 3, 15]"
On,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,0.0,0,0,0,0,0,73.50645232200623,"[60, 10, 1, 3, 15]"
On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,0.0,0,0,0,0,0,73.37431359291077,"[60, 10, 1, 3, 15]"
On,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,0.0,0,0,0,0,0,73.51584506034851,"[60, 10, 1, 3, 15]"
On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,0.0,0,0,0,0,0,73.48749303817749,"[60, 10, 1, 3, 15]"
On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,0.08772850036621094,0.3062894344329834,100760,0.40422511100769043,145601,1405,3.3256092071533203,"[80, 10, 2, 3, 20]"
Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,0.10049200057983398,0.3027973175048828,100760,0.39739274978637695,145601,1405,3.2933263778686523,"[80, 10, 2, 3, 20]"
Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,0.08903646469116211,0.2912890911102295,95240,0.397258996963501,145601,1405,3.2299082279205322,"[80, 10, 2, 3, 20]"
Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,0.10043144226074219,0.3132908344268799,99336,0.39133787155151367,145601,1405,3.2287352085113525,"[80, 10, 2, 3, 20]"
Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,0.08333969116210938,0.3028256893157959,95240,0.402005672454834,145601,1405,3.3072574138641357,"[80, 10, 2, 3, 20]"
Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,0.09003901481628418,0.2945542335510254,99336,0.4129753112792969,145601,1405,3.2366654872894287,"[80, 10, 2, 3, 20]"
On,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,0.08990931510925293,0.3018825054168701,96664,0.39526987075805664,145601,1405,3.237572193145752,"[80, 10, 2, 3, 20]"
On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,0.09400415420532227,0.30290722846984863,100760,0.39592909812927246,145601,1405,3.2173242568969727,"[80, 10, 2, 3, 20]"
On,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,0.09025907516479492,0.29357314109802246,96664,0.4020709991455078,145601,1405,3.266883134841919,"[80, 10, 2, 3, 20]"
On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,0.10160064697265625,0.3155362606048584,96664,0.3982105255126953,145601,1405,3.3747615814208984,"[80, 10, 2, 3, 20]"
On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,0.09071564674377441,0.1871337890625,41832,0.09617114067077637,19146,175,2.763164758682251,"[50, 35, 3, 1, 5]"
Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,0.09291648864746094,0.2008829116821289,41832,0.08756256103515625,19146,175,2.797372341156006,"[50, 35, 3, 1, 5]"
Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,0.08260059356689453,0.18236756324768066,36304,0.0867164134979248,19146,175,2.747927188873291,"[50, 35, 3, 1, 5]"
Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,0.0876471996307373,0.1749100685119629,40400,0.09418034553527832,19146,175,2.7605819702148438,"[50, 35, 3, 1, 5]"
Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,0.08725309371948242,0.17441892623901367,36304,0.07743477821350098,19146,175,2.9129676818847656,"[50, 35, 3, 1, 5]"
Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,0.07080268859863281,0.19616222381591797,40400,0.08094167709350586,19146,175,2.7769861221313477,"[50, 35, 3, 1, 5]"
On,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,0.08156609535217285,0.1750938892364502,37736,0.07985281944274902,19146,175,2.9109935760498047,"[50, 35, 3, 1, 5]"
On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,0.08594512939453125,0.16652584075927734,41832,0.09140181541442871,19146,175,2.8220345973968506,"[50, 35, 3, 1, 5]"
On,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,0.07958030700683594,0.17392420768737793,37736,0.08943319320678711,19146,175,2.7824013233184814,"[50, 35, 3, 1, 5]"
On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,0.0787653923034668,0.18986129760742188,37736,0.10092043876647949,19146,175,2.8787548542022705,"[50, 35, 3, 1, 5]"
On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,0.0852212905883789,0.20345234870910645,55144,0.13045167922973633,44478,324,2.9680891036987305,"[70, 20, 1, 2, 10]"
Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,0.08442974090576172,0.18577909469604492,55144,0.14379119873046875,44478,324,2.943483829498291,"[70, 20, 1, 2, 10]"
Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,0.07688546180725098,0.18719720840454102,49616,0.12456393241882324,44478,324,2.9102296829223633,"[70, 20, 1, 2, 10]"
Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,0.1053004264831543,0.20840120315551758,53712,0.12332439422607422,44478,324,2.9206290245056152,"[70, 20, 1, 2, 10]"
Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,0.09765243530273438,0.19923973083496094,49616,0.12587404251098633,44478,324,2.9373562335968018,"[70, 20, 1, 2, 10]"
Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,0.10382747650146484,0.21183061599731445,53712,0.12008261680603027,44478,324,2.853433847427368,"[70, 20, 1, 2, 10]"
On,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,0.10345244407653809,0.1974647045135498,51048,0.11773037910461426,44478,324,2.8492987155914307,"[70, 20, 1, 2, 10]"
On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,0.08489727973937988,0.18532443046569824,55144,0.12899065017700195,44478,324,2.9355714321136475,"[70, 20, 1, 2, 10]"
On,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,0.09801125526428223,0.1905968189239502,51048,0.12436437606811523,44478,324,2.8311848640441895,"[70, 20, 1, 2, 10]"
On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,0.08708000183105469,0.1885361671447754,51048,0.11623263359069824,44478,324,2.852555990219116,"[70, 20, 1, 2, 10]"
On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,0.09971737861633301,0.1580212116241455,31696,0.09153962135314941,6496,49,2.8267860412597656,"[90, 25, 1, 1, 5]"
Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,0.08613705635070801,0.17061328887939453,31696,0.09632611274719238,6496,49,2.8237290382385254,"[90, 25, 1, 1, 5]"
Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,0.09342527389526367,0.15770864486694336,26160,0.07607221603393555,6496,49,2.7059178352355957,"[90, 25, 1, 1, 5]"
Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,0.0952298641204834,0.1812429428100586,30256,0.08038830757141113,6496,49,2.8800294399261475,"[90, 25, 1, 1, 5]"
Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,0.09980511665344238,0.1523606777191162,26160,0.08121490478515625,6496,49,2.7177135944366455,"[90, 25, 1, 1, 5]"
Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,0.09429430961608887,0.17209529876708984,30256,0.08087587356567383,6496,49,2.843022346496582,"[90, 25, 1, 1, 5]"
On,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,0.09929347038269043,0.17756867408752441,27600,0.08421969413757324,6496,49,2.9319465160369873,"[90, 25, 1, 1, 5]"
On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,0.07947325706481934,0.15860438346862793,31696,0.07593035697937012,6496,49,2.741983652114868,"[90, 25, 1, 1, 5]"
On,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,0.08664822578430176,0.16149210929870605,27600,0.08205389976501465,6496,49,2.750093936920166,"[90, 25, 1, 1, 5]"
On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,0.08809208869934082,0.16761541366577148,27600,0.08279871940612793,6496,49,2.897918701171875,"[90, 25, 1, 1, 5]"
On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,0.09105563163757324,0.18670344352722168,44944,0.12526154518127441,30687,354,2.877110481262207,"[70, 15, 1, 2, 15]"
Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,0.09081363677978516,0.19082188606262207,44944,0.10168147087097168,30687,354,2.9189727306365967,"[70, 15, 1, 2, 15]"
Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,0.09113788604736328,0.17671775817871094,35328,0.11375069618225098,30687,354,2.995636463165283,"[70, 15, 1, 2, 15]"
Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,0.07784676551818848,0.17753219604492188,43520,0.1078040599822998,30687,354,2.8058114051818848,"[70, 15, 1, 2, 15]"
Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,0.0967414379119873,0.17640066146850586,35328,0.10966300964355469,30687,354,2.7946321964263916,"[70, 15, 1, 2, 15]"
Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,0.09666156768798828,0.18761801719665527,43520,0.1184225082397461,30687,354,2.830415725708008,"[70, 15, 1, 2, 15]"
On,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,0.09277129173278809,0.18085980415344238,36752,0.11183762550354004,30687,354,2.764443874359131,"[70, 15, 1, 2, 15]"
On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,0.08058309555053711,0.212205171585083,44944,0.10493779182434082,30687,354,2.9152848720550537,"[70, 15, 1, 2, 15]"
On,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,0.07393026351928711,0.17443251609802246,36752,0.11063218116760254,30687,354,2.8082785606384277,"[70, 15, 1, 2, 15]"
On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,0.09579205513000488,0.2084047794342041,36752,0.11510229110717773,30687,354,2.891728401184082,"[70, 15, 1, 2, 15]"
On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,0.0864098072052002,0.44368624687194824,163280,0.34479451179504395,195186,1019,3.3286571502685547,"[50, 35, 1, 2, 35]"
Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,0.08640003204345703,0.4372119903564453,163280,0.33612895011901855,195186,1019,3.3647537231445312,"[50, 35, 1, 2, 35]"
Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,0.11133623123168945,0.43984198570251465,153664,0.340165376663208,195186,1019,3.444607734680176,"[50, 35, 1, 2, 35]"
Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,0.09708595275878906,0.4471466541290283,161856,0.3344252109527588,195186,1019,3.401339530944824,"[50, 35, 1, 2, 35]"
Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,0.09439253807067871,0.44831275939941406,153664,0.3332648277282715,195186,1019,3.3352456092834473,"[50, 35, 1, 2, 35]"
Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,0.10779953002929688,0.4293241500854492,161856,0.3463785648345947,195186,1019,3.4566805362701416,"[50, 35, 1, 2, 35]"
On,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,0.08290696144104004,0.4369337558746338,155088,0.32440948486328125,195186,1019,3.2584023475646973,"[50, 35, 1, 2, 35]"
On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,0.09041190147399902,0.44011664390563965,163280,0.34461402893066406,195186,1019,3.3226003646850586,"[50, 35, 1, 2, 35]"
On,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,0.08955121040344238,0.4429793357849121,155088,0.3283677101135254,195186,1019,3.471863031387329,"[50, 35, 1, 2, 35]"
On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,0.09624958038330078,0.4152567386627197,155088,0.35062265396118164,195186,1019,3.342649221420288,"[50, 35, 1, 2, 35]"
On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,0.10066580772399902,0.27692198753356934,131616,0.5537958145141602,176407,1520,3.466634511947632,"[80, 15, 3, 4, 10]"
Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,0.10644698143005371,0.297271728515625,131616,0.5397093296051025,176407,1520,3.454247236251831,"[80, 15, 3, 4, 10]"
Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,0.09389328956604004,0.29558372497558594,126088,0.5285756587982178,176407,1520,3.4291810989379883,"[80, 15, 3, 4, 10]"
Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,0.12236213684082031,0.2798137664794922,130184,0.5233116149902344,176407,1520,3.61405348777771,"[80, 15, 3, 4, 10]"
Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,0.09664106369018555,0.2780568599700928,126088,0.5404160022735596,176407,1520,3.3158676624298096,"[80, 15, 3, 4, 10]"
Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,0.09258747100830078,0.28771376609802246,130184,0.546605110168457,176407,1520,3.4338293075561523,"[80, 15, 3, 4, 10]"
On,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,0.08556771278381348,0.2829782962799072,127520,0.5312826633453369,176407,1520,3.457695245742798,"[80, 15, 3, 4, 10]"
On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,0.09451699256896973,0.2829453945159912,131616,0.5249035358428955,176407,1520,3.2866134643554688,"[80, 15, 3, 4, 10]"
On,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,0.10613250732421875,0.28411197662353516,127520,0.5470271110534668,176407,1520,3.4185400009155273,"[80, 15, 3, 4, 10]"
On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,0.09367084503173828,0.29463958740234375,127520,0.5343589782714844,176407,1520,3.472673177719116,"[80, 15, 3, 4, 10]"
On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,0.08739900588989258,0.17466068267822266,37296,0.10733914375305176,21237,203,2.8815855979919434,"[70, 35, 1, 2, 10]"
Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,0.08303642272949219,0.17140412330627441,37296,0.0962371826171875,21237,203,2.86737322807312,"[70, 35, 1, 2, 10]"
Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,0.09146499633789062,0.17787647247314453,31776,0.0867469310760498,21237,203,2.937836170196533,"[70, 35, 1, 2, 10]"
Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,0.09251189231872559,0.1766374111175537,35872,0.10045647621154785,21237,203,2.777099847793579,"[70, 35, 1, 2, 10]"
Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,0.09876751899719238,0.16315054893493652,31776,0.0948636531829834,21237,203,2.7301762104034424,"[70, 35, 1, 2, 10]"
Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,0.09131526947021484,0.17931556701660156,35872,0.09873604774475098,21237,203,2.803460121154785,"[70, 35, 1, 2, 10]"
On,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,0.0996241569519043,0.1694929599761963,33200,0.09099030494689941,21237,203,2.8265187740325928,"[70, 35, 1, 2, 10]"
On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,0.0885310173034668,0.15257811546325684,37296,0.07657742500305176,21237,203,2.6884946823120117,"[70, 35, 1, 2, 10]"
On,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,0.08213281631469727,0.18029499053955078,33200,0.09917545318603516,21237,203,2.8833365440368652,"[70, 35, 1, 2, 10]"
On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,0.0862271785736084,0.18904614448547363,33200,0.07775163650512695,21237,203,2.815094470977783,"[70, 35, 1, 2, 10]"
On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,0.08932113647460938,0.22637319564819336,89184,0.2643928527832031,105309,751,3.0987741947174072,"[70, 20, 1, 3, 15]"
Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,0.08428382873535156,0.23546171188354492,89184,0.24638986587524414,105309,751,3.1039671897888184,"[70, 20, 1, 3, 15]"
