ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.0,0,0,0,0,0,73.06380605697632,"[70, 25, 2, 1, 35]"
On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.0,0,0,0,0,0,73.65536904335022,"[70, 25, 2, 1, 35]"
On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,0.0,0,0,0,0,0,74.19895601272583,"[70, 25, 2, 1, 35]"
Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,0.0,0,0,0,0,0,73.19197368621826,"[70, 25, 2, 1, 35]"
On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,0.0,0,0,0,0,0,74.03157806396484,"[70, 25, 2, 1, 35]"
Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,0.08129525184631348,0.15958857536315918,27600,0.10051894187927246,6497,49,2.7116265296936035,"[70, 25, 1, 1, 20]"
On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,0.0821683406829834,0.17340350151062012,31696,0.08844733238220215,6497,49,2.653934955596924,"[70, 25, 1, 1, 20]"
On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,0.1009526252746582,0.15836524963378906,27600,0.0810239315032959,6497,49,2.622093915939331,"[70, 25, 1, 1, 20]"
Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,0.08826160430908203,0.16422653198242188,27600,0.07816529273986816,6497,49,2.6342861652374268,"[70, 25, 1, 1, 20]"
Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,0.08500218391418457,0.153472900390625,30256,0.09067535400390625,6497,49,2.70521879196167,"[70, 25, 1, 1, 20]"
Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.08619213104248047,0.1637263298034668,30256,0.09183955192565918,6497,49,2.6413211822509766,"[70, 25, 1, 1, 20]"
On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.08965516090393066,0.15309691429138184,27600,0.09057736396789551,6497,49,2.7477164268493652,"[70, 25, 1, 1, 20]"
On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,0.08426809310913086,0.1802535057067871,31696,0.08708858489990234,6497,49,2.546489953994751,"[70, 25, 1, 1, 20]"
Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,0.08252382278442383,0.13991141319274902,26160,0.09200787544250488,6497,49,2.5783987045288086,"[70, 25, 1, 1, 20]"
On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,0.09775876998901367,0.15329527854919434,31696,0.08269262313842773,6497,49,2.667572259902954,"[70, 25, 1, 1, 20]"
Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,0.08713483810424805,0.20791268348693848,58880,0.20918583869934082,58139,579,2.8437535762786865,"[90, 15, 2, 2, 15]"
On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,0.07675695419311523,0.20313000679016113,67072,0.21451210975646973,58139,579,2.7860817909240723,"[90, 15, 2, 2, 15]"
On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,0.07952213287353516,0.19017243385314941,58880,0.20924162864685059,58139,579,2.821896553039551,"[90, 15, 2, 2, 15]"
Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,0.08031988143920898,0.19405889511108398,58880,0.20908832550048828,58139,579,2.8646955490112305,"[90, 15, 2, 2, 15]"
Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,0.09051203727722168,0.19895386695861816,65640,0.2153313159942627,58139,579,2.848526954650879,"[90, 15, 2, 2, 15]"
Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.0803995132446289,0.20068836212158203,65640,0.2031400203704834,58139,579,2.893968105316162,"[90, 15, 2, 2, 15]"
On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.07893657684326172,0.1924278736114502,58880,0.22316503524780273,58139,579,2.7998738288879395,"[90, 15, 2, 2, 15]"
On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,0.09503507614135742,0.19076967239379883,67072,0.2292313575744629,58139,579,2.797220230102539,"[90, 15, 2, 2, 15]"
Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,0.08264684677124023,0.18227720260620117,57448,0.22587108612060547,58139,579,2.86529278755188,"[90, 15, 2, 2, 15]"
On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,0.09146285057067871,0.2004070281982422,67072,0.19682621955871582,58139,579,2.7848334312438965,"[90, 15, 2, 2, 15]"
Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,0.07013750076293945,0.19636988639831543,62336,0.1777329444885254,80503,707,2.815412998199463,"[60, 35, 3, 1, 25]"
On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,0.09133052825927734,0.2061173915863037,66432,0.1588294506072998,80503,707,2.7460060119628906,"[60, 35, 3, 1, 25]"
On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,0.0865788459777832,0.21610713005065918,62336,0.16530871391296387,80503,707,2.798142910003662,"[60, 35, 3, 1, 25]"
Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,0.08188629150390625,0.21192550659179688,62336,0.1769857406616211,80503,707,2.8341338634490967,"[60, 35, 3, 1, 25]"
Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,0.08648228645324707,0.22152090072631836,69096,0.18349885940551758,80503,707,2.8407583236694336,"[60, 35, 3, 1, 25]"
Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.07434344291687012,0.20437002182006836,69096,0.17655515670776367,80503,707,2.781425714492798,"[60, 35, 3, 1, 25]"
On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.09146761894226074,0.19480466842651367,62336,0.17171239852905273,80503,707,2.7973084449768066,"[60, 35, 3, 1, 25]"
On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,0.0801384449005127,0.22172069549560547,66432,0.1668553352355957,80503,707,2.909189224243164,"[60, 35, 3, 1, 25]"
Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,0.08393216133117676,0.21953654289245605,65000,0.18124961853027344,80503,707,2.8459160327911377,"[60, 35, 3, 1, 25]"
On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,0.08743834495544434,0.21559643745422363,66432,0.16994285583496094,80503,707,2.831989049911499,"[60, 35, 3, 1, 25]"
Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,0.08246755599975586,0.28652238845825195,93432,0.37065696716308594,126738,1211,3.102529287338257,"[60, 15, 1, 3, 35]"
On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,0.08828854560852051,0.2586631774902344,101624,0.36846256256103516,126738,1211,3.0640017986297607,"[60, 15, 1, 3, 35]"
On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,0.07968807220458984,0.2514972686767578,93432,0.36835145950317383,126738,1211,3.020832061767578,"[60, 15, 1, 3, 35]"
Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,0.07522058486938477,0.26135802268981934,93432,0.3645331859588623,126738,1211,3.0339081287384033,"[60, 15, 1, 3, 35]"
Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,0.07861971855163574,0.2560150623321533,100200,0.3798348903656006,126738,1211,3.0166759490966797,"[60, 15, 1, 3, 35]"
Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.09336590766906738,0.24833059310913086,100200,0.3598744869232178,126738,1211,3.0050714015960693,"[60, 15, 1, 3, 35]"
On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.08434772491455078,0.25475335121154785,93432,0.3777167797088623,126738,1211,3.0622434616088867,"[60, 15, 1, 3, 35]"
On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,0.07002806663513184,0.2748856544494629,101624,0.35434961318969727,126738,1211,3.0812549591064453,"[60, 15, 1, 3, 35]"
Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,0.08407330513000488,0.2517855167388916,92008,0.3637065887451172,126738,1211,3.0972065925598145,"[60, 15, 1, 3, 35]"
On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,0.09326672554016113,0.2641792297363281,101624,0.37882423400878906,126738,1211,3.052537202835083,"[60, 15, 1, 3, 35]"
Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,0.08775734901428223,0.18884634971618652,45904,0.14833831787109375,38454,387,2.7268242835998535,"[60, 10, 1, 3, 10]"
On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,0.10022664070129395,0.2014920711517334,50000,0.12177801132202148,38454,387,2.7097666263580322,"[60, 10, 1, 3, 10]"
On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,0.08824777603149414,0.19589924812316895,45904,0.12436699867248535,38454,387,2.715811014175415,"[60, 10, 1, 3, 10]"
Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,0.09411263465881348,0.16930222511291504,45904,0.11049962043762207,38454,387,2.726871967315674,"[60, 10, 1, 3, 10]"
Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,0.07842254638671875,0.18065500259399414,48568,0.12103748321533203,38454,387,2.8464064598083496,"[60, 10, 1, 3, 10]"
Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.07185220718383789,0.1798415184020996,48568,0.11695289611816406,38454,387,2.744138717651367,"[60, 10, 1, 3, 10]"
On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.08937263488769531,0.1873478889465332,45904,0.1346743106842041,38454,387,2.7166388034820557,"[60, 10, 1, 3, 10]"
On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,0.09065961837768555,0.18107056617736816,50000,0.12758398056030273,38454,387,2.690013885498047,"[60, 10, 1, 3, 10]"
Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,0.09929728507995605,0.18444609642028809,44472,0.11858081817626953,38454,387,2.7335314750671387,"[60, 10, 1, 3, 10]"
On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,0.09286117553710938,0.1789085865020752,50000,0.11740612983703613,38454,387,2.707063913345337,"[60, 10, 1, 3, 10]"
Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,0.09429359436035156,0.3675251007080078,191056,0.7577474117279053,273692,1951,3.576228380203247,"[60, 35, 3, 4, 25]"
On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,0.07504773139953613,0.3374764919281006,195152,0.7601866722106934,273692,1951,3.4587278366088867,"[60, 35, 3, 4, 25]"
On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,0.08930778503417969,0.3315761089324951,191056,0.7512638568878174,273692,1951,3.6064600944519043,"[60, 35, 3, 4, 25]"
Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,0.09122920036315918,0.34272241592407227,191056,0.7484292984008789,273692,1951,3.5035438537597656,"[60, 35, 3, 4, 25]"
Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,0.08437728881835938,0.34467244148254395,193720,0.7650425434112549,273692,1951,3.5861687660217285,"[60, 35, 3, 4, 25]"
Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.08980727195739746,0.3358943462371826,193720,0.7444226741790771,273692,1951,3.522311210632324,"[60, 35, 3, 4, 25]"
On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.09350895881652832,0.35302305221557617,191056,0.7509641647338867,273692,1951,3.586293935775757,"[60, 35, 3, 4, 25]"
On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,0.0927278995513916,0.3623027801513672,195152,0.7515304088592529,273692,1951,3.5341246128082275,"[60, 35, 3, 4, 25]"
Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,0.08097290992736816,0.3408970832824707,189624,0.7482109069824219,273692,1951,3.5108554363250732,"[60, 35, 3, 4, 25]"
On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,0.08144283294677734,0.34613561630249023,195152,0.7444658279418945,273692,1951,3.5179693698883057,"[60, 35, 3, 4, 25]"
Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,0.08078408241271973,0.2768881320953369,89608,0.5922629833221436,139937,2178,3.280742645263672,"[80, 5, 2, 3, 35]"
On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,0.1024637222290039,0.28290629386901855,93704,0.5983812808990479,139937,2178,3.3254241943359375,"[80, 5, 2, 3, 35]"
On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,0.09015274047851562,0.28342461585998535,89608,0.5756962299346924,139937,2178,3.303783655166626,"[80, 5, 2, 3, 35]"
Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,0.07518839836120605,0.2737150192260742,89608,0.5958774089813232,139937,2178,3.29776668548584,"[80, 5, 2, 3, 35]"
Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,0.08735990524291992,0.30843281745910645,92272,0.5839614868164062,139937,2178,3.2915139198303223,"[80, 5, 2, 3, 35]"
Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.08353567123413086,0.29445934295654297,92272,0.5870423316955566,139937,2178,3.2988767623901367,"[80, 5, 2, 3, 35]"
On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.08627915382385254,0.3080122470855713,89608,0.5741252899169922,139937,2178,3.3138420581817627,"[80, 5, 2, 3, 35]"
On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,0.0954127311706543,0.2860755920410156,93704,0.5743691921234131,139937,2178,3.3129372596740723,"[80, 5, 2, 3, 35]"
Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,0.08137202262878418,0.2950313091278076,88176,0.5757091045379639,139937,2178,3.198652744293213,"[80, 5, 2, 3, 35]"
On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,0.08897113800048828,0.2893366813659668,93704,0.5782263278961182,139937,2178,3.3375837802886963,"[80, 5, 2, 3, 35]"
Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,0.08226704597473145,0.44559264183044434,210488,1.1748416423797607,322059,3279,4.03241229057312,"[50, 15, 3, 3, 35]"
On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,0.10480523109436035,0.45927929878234863,214584,1.1754319667816162,322059,3279,4.075404644012451,"[50, 15, 3, 3, 35]"
On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,0.09054756164550781,0.4508395195007324,210488,1.1698360443115234,322059,3279,4.015881538391113,"[50, 15, 3, 3, 35]"
Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,0.09277915954589844,0.4609549045562744,210488,1.1566622257232666,322059,3279,4.022268772125244,"[50, 15, 3, 3, 35]"
Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,0.08851337432861328,0.4619770050048828,213152,1.1628971099853516,322059,3279,4.079024314880371,"[50, 15, 3, 3, 35]"
Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.0857994556427002,0.4397146701812744,213152,1.1548771858215332,322059,3279,3.9383912086486816,"[50, 15, 3, 3, 35]"
On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.08547163009643555,0.4428582191467285,210488,1.1750726699829102,322059,3279,4.085081100463867,"[50, 15, 3, 3, 35]"
On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,0.08668851852416992,0.4654104709625244,214584,1.1476795673370361,322059,3279,3.9890851974487305,"[50, 15, 3, 3, 35]"
Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,0.08174586296081543,0.44478940963745117,209056,1.1485631465911865,322059,3279,4.057628870010376,"[50, 15, 3, 3, 35]"
On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,0.08912944793701172,0.4506039619445801,214584,1.169736385345459,322059,3279,4.007521390914917,"[50, 15, 3, 3, 35]"
Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,0.0885305404663086,0.3615717887878418,165456,1.1078572273254395,231833,1797,3.8775699138641357,"[80, 20, 1, 4, 35]"
On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,0.09217548370361328,0.3642923831939697,169552,1.1033143997192383,231833,1797,3.8448643684387207,"[80, 20, 1, 4, 35]"
On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,0.0939788818359375,0.3692336082458496,165456,1.1066253185272217,231833,1797,3.900385618209839,"[80, 20, 1, 4, 35]"
Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,0.0962224006652832,0.3743467330932617,165456,1.0932676792144775,231833,1797,3.9659557342529297,"[80, 20, 1, 4, 35]"
Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,0.09254074096679688,0.3660907745361328,168120,1.0929830074310303,231833,1797,3.787750244140625,"[80, 20, 1, 4, 35]"
Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.08489537239074707,0.36476564407348633,168120,1.1149494647979736,231833,1797,3.878434181213379,"[80, 20, 1, 4, 35]"
On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.08886313438415527,0.3667271137237549,165456,1.09873366355896,231833,1797,3.904167413711548,"[80, 20, 1, 4, 35]"
On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,0.09635233879089355,0.3793160915374756,169552,1.105215311050415,231833,1797,3.947680711746216,"[80, 20, 1, 4, 35]"
Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,0.0922856330871582,0.37244558334350586,164024,1.0869677066802979,231833,1797,3.9275100231170654,"[80, 20, 1, 4, 35]"
On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,0.0832211971282959,0.36166882514953613,169552,1.0959970951080322,231833,1797,3.860914707183838,"[80, 20, 1, 4, 35]"
Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,0.1006009578704834,0.16993284225463867,45904,0.1365196704864502,38454,387,2.75679874420166,"[80, 10, 1, 3, 10]"
On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,0.0988919734954834,0.19454693794250488,50000,0.12024259567260742,38454,387,2.6773180961608887,"[80, 10, 1, 3, 10]"
On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,0.08623957633972168,0.18625426292419434,45904,0.1194753646850586,38454,387,2.7446701526641846,"[80, 10, 1, 3, 10]"
Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,0.10340309143066406,0.18076062202453613,45904,0.1105489730834961,38454,387,2.759796380996704,"[80, 10, 1, 3, 10]"
Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,0.0690608024597168,0.19242238998413086,48568,0.1173088550567627,38454,387,2.67991042137146,"[80, 10, 1, 3, 10]"
Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.08809041976928711,0.1943051815032959,48568,0.13306331634521484,38454,387,2.702460765838623,"[80, 10, 1, 3, 10]"
On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.08017516136169434,0.18049216270446777,45904,0.11507630348205566,38454,387,2.762549638748169,"[80, 10, 1, 3, 10]"
On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,0.07055139541625977,0.17641067504882812,50000,0.10615181922912598,38454,387,2.6090571880340576,"[80, 10, 1, 3, 10]"
Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,0.08279728889465332,0.17316174507141113,44472,0.12988519668579102,38454,387,2.6486282348632812,"[80, 10, 1, 3, 10]"
On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,0.07754969596862793,0.19330382347106934,50000,0.1148672103881836,38454,387,2.739684820175171,"[80, 10, 1, 3, 10]"
Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,0.09355878829956055,0.2678952217102051,89608,0.5826692581176758,139937,2178,3.3040542602539062,"[60, 5, 2, 3, 35]"
On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,0.07729983329772949,0.28690099716186523,93704,0.5849382877349854,139937,2178,3.3812601566314697,"[60, 5, 2, 3, 35]"
