fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,0.08374357223510742,2.8004281520843506,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,0.08783578872680664,2.8977653980255127,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,On,On,Off,0.09456110000610352,2.9014687538146973,"[80, 5, 1, 1, 5]",0.5151515151515151
On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,0.07718038558959961,2.9021174907684326,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,0.10511636734008789,2.820629596710205,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,0.0874173641204834,2.9058990478515625,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,On,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,On,0.08501815795898438,2.8142638206481934,"[80, 5, 1, 1, 5]",0.5151515151515151
On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.08581042289733887,2.8615071773529053,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,0.06849098205566406,2.7211556434631348,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,0.09654092788696289,2.848898410797119,"[80, 5, 1, 1, 5]",0.5151515151515151
On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,0.0904092788696289,2.819955587387085,"[80, 5, 1, 1, 5]",0.5151515151515151
On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,0.09235668182373047,2.812574863433838,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,On,0.08829569816589355,2.820723056793213,"[80, 5, 1, 1, 5]",0.5151515151515151
On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,0.08551144599914551,2.8125574588775635,"[80, 5, 1, 1, 5]",0.5151515151515151
On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,On,On,0.0824582576751709,2.922128438949585,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,0.08651852607727051,2.8333253860473633,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,0.08281898498535156,2.9390883445739746,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,0.08798003196716309,2.8307619094848633,"[80, 5, 1, 1, 5]",0.5151515151515151
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,0.09800219535827637,2.893901824951172,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,0.09517765045166016,2.7732059955596924,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,0.10690140724182129,2.925116539001465,"[80, 5, 1, 1, 5]",0.5151515151515151
On,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,0.09223508834838867,2.900306463241577,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,0.08010435104370117,2.8806512355804443,"[80, 5, 1, 1, 5]",0.5151515151515151
On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,0.09326529502868652,2.7086727619171143,"[80, 5, 1, 1, 5]",0.5151515151515151
On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,0.08578991889953613,2.8382692337036133,"[80, 5, 1, 1, 5]",0.5151515151515151
On,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,On,On,On,0.08226370811462402,2.714277505874634,"[80, 5, 1, 1, 5]",0.5151515151515151
On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,0.09234380722045898,2.8336637020111084,"[80, 5, 1, 1, 5]",0.5151515151515151
On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,0.0796346664428711,2.833782196044922,"[80, 5, 1, 1, 5]",0.5151515151515151
On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,On,On,0.08094477653503418,2.769350051879883,"[80, 5, 1, 1, 5]",0.5151515151515151
On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,On,On,0.08153271675109863,2.7314038276672363,"[80, 5, 1, 1, 5]",0.5151515151515151
On,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,0.07497143745422363,2.913623094558716,"[80, 5, 1, 1, 5]",0.5151515151515151
On,On,On,On,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,0.08158111572265625,2.8176655769348145,"[80, 5, 1, 1, 5]",0.5151515151515151
On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,Off,0.09018659591674805,2.901235580444336,"[80, 5, 1, 1, 5]",0.5151515151515151
On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,0.08774328231811523,2.8450658321380615,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.09531331062316895,2.9261703491210938,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,0.09697961807250977,2.9662272930145264,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,0.07923316955566406,2.9034643173217773,"[80, 5, 1, 1, 5]",0.5151515151515151
On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,0.09115433692932129,2.9159810543060303,"[80, 5, 1, 1, 5]",0.5151515151515151
On,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,0.08055877685546875,2.7470648288726807,"[80, 5, 1, 1, 5]",0.5151515151515151
On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,0.09411907196044922,2.879319429397583,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,0.0982825756072998,2.869767665863037,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,On,Off,On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,On,On,0.0740652084350586,2.787029266357422,"[80, 5, 1, 1, 5]",0.5151515151515151
On,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,0.09048581123352051,2.889195442199707,"[80, 5, 1, 1, 5]",0.5151515151515151
On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,0.09492611885070801,2.895116090774536,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,0.08586740493774414,2.840223550796509,"[80, 5, 1, 1, 5]",0.5151515151515151
On,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,0.09003305435180664,2.767380952835083,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,0.09480500221252441,2.8330118656158447,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,0.07251358032226562,2.848559856414795,"[80, 5, 1, 1, 5]",0.5151515151515151
On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,0.0953054428100586,2.8845715522766113,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,On,0.08675909042358398,2.7592437267303467,"[80, 5, 1, 1, 5]",0.5151515151515151
On,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,0.08965468406677246,2.890078544616699,"[80, 5, 1, 1, 5]",0.5151515151515151
On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,0.08154606819152832,2.9697656631469727,"[80, 5, 1, 1, 5]",0.5151515151515151
On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,0.09561991691589355,2.9090824127197266,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,0.09183645248413086,2.8588333129882812,"[80, 5, 1, 1, 5]",0.5151515151515151
On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,0.07881641387939453,2.7814888954162598,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,0.09203982353210449,2.8822731971740723,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,0.08411550521850586,2.876779317855835,"[80, 5, 1, 1, 5]",0.5151515151515151
On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,0.07443761825561523,2.8911819458007812,"[80, 5, 1, 1, 5]",0.5151515151515151
On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,0.08571314811706543,2.831204652786255,"[80, 5, 1, 1, 5]",0.5151515151515151
On,On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,0.09097933769226074,2.8739211559295654,"[80, 5, 1, 1, 5]",0.5151515151515151
On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,0.08610057830810547,2.868933916091919,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,0.08077883720397949,2.8088185787200928,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,0.09887576103210449,2.8334150314331055,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,0.0808858871459961,2.890821695327759,"[80, 5, 1, 1, 5]",0.5151515151515151
Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.0792548656463623,2.721717357635498,"[80, 5, 1, 1, 5]",0.5151515151515151
