ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,0.09189963340759277,5.6172590255737305,1252968,34.87027597427368,2152160,10605,44.2450692653656,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,On,0.08546900749206543,5.505357265472412,1255640,34.782437324523926,2152160,10605,42.87454319000244,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,0.08792376518249512,5.555897235870361,1252968,34.751067876815796,2152160,10605,42.8207311630249,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,0.09199285507202148,5.511440992355347,1248872,34.789013624191284,2152160,10605,42.77094054222107,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,0.07736659049987793,5.494652986526489,1248872,34.613916635513306,2152160,10605,42.72857308387756,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,0.09967899322509766,5.479040861129761,1248872,34.61386299133301,2152160,10605,42.69669437408447,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.08481645584106445,5.552635431289673,1248872,34.790327310562134,2152160,10605,42.87395930290222,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.09022068977355957,5.4899232387542725,1248872,34.72248601913452,2152160,10605,42.75382995605469,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,0.09555363655090332,5.5495924949646,1252968,34.733593463897705,2152160,10605,42.85711598396301,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,0.08445620536804199,5.502838850021362,1255640,34.77470541000366,2152160,10605,42.87976813316345,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,0.10054373741149902,0.18370294570922852,41264,0.13832640647888184,24009,290,2.795883893966675,"[90, 10, 1, 4, 5]"
Off,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,On,0.0978856086730957,0.1762077808380127,39840,0.1290283203125,24009,290,2.8436310291290283,"[90, 10, 1, 4, 5]"
On,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,0.08324575424194336,0.1617598533630371,41264,0.10413837432861328,24009,290,2.7297627925872803,"[90, 10, 1, 4, 5]"
On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,0.10180091857910156,0.16576290130615234,37168,0.12700414657592773,24009,290,2.7720232009887695,"[90, 10, 1, 4, 5]"
On,On,On,On,On,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,0.08993983268737793,0.18123841285705566,37168,0.11067557334899902,24009,290,2.7468388080596924,"[90, 10, 1, 4, 5]"
On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,0.08811712265014648,0.18001127243041992,37168,0.11328959465026855,24009,290,2.8468832969665527,"[90, 10, 1, 4, 5]"
