checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.12169012015338601,201,871416,78,2289,1319211573,5127,453676,21.322696302623108,677,81,90.35600037936109,83170,356338820,7437,463315205,8220,247,29348,1050874904,545.76,241.81601762771606,"[180, 50, 100000, 4, 0.5]",57.45394682884216,180.08686137199402,0.43600034713745117
0.26352516659224806,241,652825,601,7726,742689227,8955,81459,92.56358869535421,353,112,59.802483354240806,91582,493293281,8883,1517326127,7694,88,45524,1454613290,532.0,239.80104851722717,"[180, 50, 100000, 4, 0.5]",55.44703149795532,180.11193442344666,0.4325881004333496
0.3805048243940793,120,554315,1006,6280,1806888891,343,812757,41.98157834939004,999,250,78.84212973973528,25277,1409318526,843,1171849059,9893,127,37323,1789404231,528.04,241.20192074775696,"[180, 50, 100000, 4, 0.5]",56.54513955116272,180.19029545783997,0.47760510444641113
0.6414482112327616,42,406000,870,2889,916797011,1050,136335,35.11109975021928,99,33,11.54822091612921,38248,1930988273,3279,1303074784,2662,4,20558,582912487,554.36,240.03480195999146,"[180, 50, 100000, 4, 0.5]",55.50552153587341,180.19650149345398,0.35115528106689453
0.4002013215130609,61,255252,789,4486,522350653,3034,258967,52.64931916478779,570,163,32.64790560524327,53,2123252657,6604,1737691005,5849,30,82998,371309701,539.25,239.71915125846863,"[180, 50, 100000, 4, 0.5]",55.44330310821533,180.10708284378052,0.4051940441131592
0.08501116514169467,5,90355,380,6991,1677052296,9475,587999,10.077426727689318,760,137,62.83151486230304,71701,1542405656,2224,845466022,354,156,53295,59964043,567.67,239.37997674942017,"[180, 50, 100000, 4, 0.5]",54.97473645210266,180.06089687347412,0.30449414253234863
0.8115315313549396,167,985253,468,4833,1987023028,4183,995145,63.08194323856833,829,53,46.4338918815078,14211,999425060,9661,131640513,1272,208,6889,790153756,529.11,241.1729769706726,"[180, 50, 100000, 4, 0.5]",57.00026035308838,180.0805525779724,0.3359236717224121
0.7722081705189787,92,195054,701,3332,1152405845,6147,707500,7.311881995542467,295,200,24.20553658530989,51979,110090578,4932,363009151,6459,200,72560,1599831920,534.81,241.86871719360352,"[180, 50, 100000, 4, 0.5]",56.05077004432678,180.1799509525299,1.310417652130127
0.5699277102044304,137,381021,143,334,213112113,7279,327619,74.43037012050911,450,23,2.9335030109707194,60332,740520670,1934,2040297679,3824,61,64246,1131138742,399.36,241.30965065956116,"[180, 50, 100000, 4, 0.5]",56.511385679244995,180.11986327171326,0.3748049736022949
0.9518658751256074,213,760492,270,869,330540040,2997,613778,81.43324257884214,186,227,80.12466074642711,49302,1285191459,5853,877382791,4601,144,10813,2072765059,529.31,239.65208768844604,"[180, 50, 100000, 4, 0.5]",55.02605962753296,180.18667602539062,0.37265515327453613
0.12169012015338601,201,871416,78,2289,1319211573,5127,453676,21.322696302623108,677,81,90.35600037936109,83170,356338820,7437,463315205,8220,247,29348,1050874904,536.97,65.3156464099884,"[45, 45, 30000, 6, 0.5]",16.23889136314392,45.09520864486694,0.3945014476776123
0.26352516659224806,241,652825,601,7726,742689227,8955,81459,92.56358869535421,353,112,59.802483354240806,91582,493293281,8883,1517326127,7694,88,45524,1454613290,528.75,66.28690814971924,"[45, 45, 30000, 6, 0.5]",16.81680965423584,45.06545948982239,0.4128105640411377
0.3805048243940793,120,554315,1006,6280,1806888891,343,812757,41.98157834939004,999,250,78.84212973973528,25277,1409318526,843,1171849059,9893,127,37323,1789404231,527.86,66.61673283576965,"[45, 45, 30000, 6, 0.5]",16.91450834274292,45.10184025764465,0.3595161437988281
0.6414482112327616,42,406000,870,2889,916797011,1050,136335,35.11109975021928,99,33,11.54822091612921,38248,1930988273,3279,1303074784,2662,4,20558,582912487,538.05,66.1586663722992,"[45, 45, 30000, 6, 0.5]",16.896889209747314,45.1113760471344,0.285489559173584
0.4002013215130609,61,255252,789,4486,522350653,3034,258967,52.64931916478779,570,163,32.64790560524327,53,2123252657,6604,1737691005,5849,30,82998,371309701,529.55,66.33976101875305,"[45, 45, 30000, 6, 0.5]",16.65917181968689,45.113749265670776,0.34450769424438477
0.08501116514169467,5,90355,380,6991,1677052296,9475,587999,10.077426727689318,760,137,62.83151486230304,71701,1542405656,2224,845466022,354,156,53295,59964043,535.0,65.19494271278381,"[45, 45, 30000, 6, 0.5]",16.20082664489746,45.06008195877075,0.27080225944519043
