checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.2950657215075462,88,586025,14,3535,1162086037,9439,844974,96.86403492996955,210,196,12.882386470226903,73935,2025065327,4401,1170604718,2754,177,62299,905634019,513.3,236.3464720249176,"[180, 50, 100000, 4, 0.5]",54.38555955886841,180.1145498752594,0.3703625202178955
0.7785459635263366,167,236506,1024,563,1223987169,557,473275,34.991105080383974,366,3,66.83009675533201,48228,2057627685,7723,749553729,922,144,4496,211275917,484.88,233.43489003181458,"[180, 50, 100000, 4, 0.5]",51.88081240653992,180.20033049583435,0.3588528633117676
0.20682626228573409,228,694526,636,6567,1129246689,1283,386633,56.3882542815947,685,180,60.850164368571924,80245,580129272,9294,1128999087,2079,239,85788,446339501,506.98,233.16725492477417,"[180, 50, 100000, 4, 0.5]",51.83234715461731,180.20915460586548,0.3813786506652832
0.5485479879704449,10,396403,673,7054,1304972337,5020,218607,78.68192485480122,529,6,81.51921805762909,22252,228345277,3224,1750257901,8806,185,9230,1940772471,476.6,234.00466465950012,"[180, 50, 100000, 4, 0.5]",51.923450231552124,180.16306805610657,0.8363857269287109
0.839293720405339,138,482843,575,2412,1345267507,758,326772,59.53533009575098,763,70,28.36236307650789,2948,2068009611,8047,2088261521,8422,144,25984,1320605318,470.48,234.95878505706787,"[180, 50, 100000, 4, 0.5]",53.47789525985718,180.14163875579834,0.45059943199157715
0.051995380157985105,74,466905,284,2874,1563251418,4809,254246,91.04380758946661,54,24,5.08772340864464,3346,923899829,6009,69301008,9738,145,84339,774623254,316.29,234.22232103347778,"[180, 50, 100000, 4, 0.5]",52.77142953872681,180.15596747398376,0.4582681655883789
0.98345166856786,192,715806,192,2771,747191519,8443,844035,30.61071492403763,41,203,51.26345415013447,96677,1634038966,4428,2113373256,6453,239,74147,955621160,488.55,233.1572618484497,"[180, 50, 100000, 4, 0.5]",51.81864881515503,180.1335756778717,0.4630591869354248
0.8251792256828222,158,398141,403,1104,451511461,9662,676761,3.2252791453895147,903,129,88.2157099785939,96420,1692123000,8241,1459075576,4717,139,72914,594105031,482.53,234.76121878623962,"[180, 50, 100000, 4, 0.5]",53.19768834114075,180.1998360157013,0.37744712829589844
0.9668286879084496,63,689791,936,4338,1095734876,5205,119649,45.17201955638983,662,108,41.34423370130048,81812,1437952443,8723,1734950205,7857,20,9648,2076058688,470.3,235.69157695770264,"[180, 50, 100000, 4, 0.5]",54.24704647064209,180.23793530464172,0.4231696128845215
0.5980570921228828,6,230225,655,4840,1818400090,2849,338705,80.82123163772168,384,80,61.59367759499202,3075,1326030137,5235,140383215,3713,9,41134,1497454327,468.47,235.86212015151978,"[180, 50, 100000, 4, 0.5]",54.08983659744263,180.20659232139587,0.4583408832550049
0.28163884227540903,36,380299,906,2624,223392291,9680,286830,36.1343069094885,984,225,70.51087800283804,76236,1192245822,285,1721684480,6976,115,56185,1975417617,464.64,234.426189661026,"[180, 50, 100000, 4, 0.5]",53.181063652038574,180.20015621185303,0.4604921340942383
0.41064640371097716,35,271220,406,5755,1427337265,4775,778446,23.9950532307601,890,47,67.77856951657483,76832,1579868942,6625,751922668,3992,41,57403,1588750482,485.92,235.3425350189209,"[180, 50, 100000, 4, 0.5]",54.14006042480469,180.19001483917236,0.37949419021606445
0.2756308184305518,180,761896,447,7974,1665401330,1830,403764,24.076851348398655,344,112,10.893361195629437,79510,1115401427,8678,1048956291,9627,6,63368,205569873,465.5,236.38975977897644,"[180, 50, 100000, 4, 0.5]",54.66741633415222,180.12356090545654,0.8759503364562988
0.19127934540158686,66,234444,548,586,1137226186,9689,639263,42.73319885819296,123,147,34.13956747569061,30880,221388061,1762,175677062,3112,56,14088,1778638985,486.87,236.4904465675354,"[180, 50, 100000, 4, 0.5]",54.978474378585815,180.12104415893555,0.417987585067749
0.580982406936858,115,152012,944,6261,1270542542,1300,913028,34.20363234728481,277,238,26.50705574691512,51117,1181502000,4416,583438169,8833,111,16424,406266184,464.88,233.71286273002625,"[180, 50, 100000, 4, 0.5]",52.116968393325806,180.1209409236908,0.5920240879058838
0.7959739670318362,166,891844,652,6702,1182000692,2798,892862,72.68544166238003,39,110,48.840487644894125,21416,1543426391,986,127359522,639,5,78952,2032369997,468.1,235.2824580669403,"[180, 50, 100000, 4, 0.5]",53.84538459777832,180.13932609558105,0.3808443546295166
0.2252481195884276,178,846694,135,7111,1897402543,4985,311280,7.052709632398169,948,181,82.83434719730197,12059,994733134,7859,440493066,8138,38,25383,894553321,474.9,237.02182602882385,"[180, 50, 100000, 4, 0.5]",55.56439542770386,180.18082094192505,0.6447162628173828
0.3761995917665767,207,392318,600,1378,1003885586,505,910145,35.93953879552225,833,52,85.07316819621337,6450,278032882,7400,775134007,5725,196,24847,608729191,461.05,235.80770874023438,"[180, 50, 100000, 4, 0.5]",53.97397565841675,180.21050596237183,0.7958533763885498
0.7492431613833668,140,53924,187,7007,1691587031,1562,677383,57.27853795593344,314,170,33.64718448008638,96852,1282266210,1398,295270018,5149,35,81236,1391989674,461.41,233.17788457870483,"[180, 50, 100000, 4, 0.5]",51.151043176651,180.18351650238037,0.45792627334594727
0.7714097389201853,115,722110,1012,7031,1890222643,4374,992175,14.698704604823254,406,20,20.201313834675073,20006,2077837968,4399,289357259,2967,33,13679,892367841,482.47,233.21475338935852,"[180, 50, 100000, 4, 0.5]",52.00101041793823,180.0712854862213,0.4818434715270996
0.19127934540158686,66,234444,575,2412,1137226186,9689,326772,42.73319885819296,763,147,34.13956747569061,45476,221388061,8047,2088261521,3112,56,14088,1778638985,477.49,234.69893383979797,"[180, 50, 100000, 4, 0.5]",53.42789602279663,180.1313464641571,0.4483151435852051
0.839293720405339,138,482843,548,586,1345267507,758,241472,59.53533009575098,123,70,28.36236307650789,2948,2068009611,1762,175677062,8422,144,25984,1320605318,458.67,235.79438376426697,"[180, 50, 100000, 4, 0.5]",53.882187366485596,180.12744069099426,0.6957776546478271
0.19127934540158686,66,53924,187,586,1691587031,1562,639263,57.27853795593344,123,147,33.64718448008638,96852,586502125,1398,175677062,3112,56,14088,1391989674,481.56,236.46375370025635,"[180, 50, 100000, 4, 0.5]",54.97392916679382,180.19583916664124,0.5464203357696533
0.7492431613833668,140,234444,548,7007,1137226186,9689,677383,42.73319885819296,314,170,34.13956747569061,30880,221388061,7176,295270018,5149,35,81236,232825416,464.92,235.77734398841858,"[180, 50, 100000, 4, 0.5]",54.16158127784729,180.21244549751282,0.7098793983459473
0.8251792256828222,10,396403,403,1104,1304972337,5020,218607,78.68192485480122,529,6,81.51921805762909,22252,228345277,8241,686775840,8806,185,72914,1940772471,460.12,235.86377716064453,"[180, 50, 100000, 4, 0.5]",54.13219618797302,180.2175362110138,0.5322306156158447
0.5485479879704449,158,398141,235,7054,451511461,9662,676761,3.2252791453895147,903,129,88.2157099785939,96420,1185394862,3224,1750257901,4717,139,9230,594105031,482.27,235.48756885528564,"[180, 50, 100000, 4, 0.5]",53.96547889709473,180.10456538200378,0.5763559341430664
0.8251792256828222,158,398141,403,1104,451511461,9662,676761,3.2252791453895147,903,129,88.2157099785939,48570,1692123000,8241,1459075576,4717,139,72914,594105031,457.64,237.43342900276184,"[180, 50, 100000, 4, 0.5]",55.29621481895447,180.17549419403076,1.0963079929351807
0.19127934540158686,66,420715,548,586,1137226186,9689,639263,42.73319885819296,123,147,34.13956747569061,30880,221388061,1762,175677062,3112,8,14088,1778638985,478.3,239.0824489593506,"[180, 50, 100000, 4, 0.5]",56.01508951187134,180.28902173042297,1.9800748825073242
0.2756308184305518,180,761896,548,586,1137226186,1830,403764,42.73319885819296,123,147,10.893361195629437,79510,221388061,8678,175677062,3112,6,63368,205569873,490.6,233.5397870540619,"[180, 50, 100000, 4, 0.5]",51.71355700492859,180.2224349975586,0.7239823341369629
0.19127934540158686,66,234444,447,7974,1665401330,9689,639263,24.076851348398655,344,112,34.13956747569061,30880,1115401427,1762,1048956291,9627,56,14088,1778638985,466.19,236.9773359298706,"[180, 50, 100000, 4, 0.5]",54.827017307281494,180.29072880744934,0.7969903945922852
0.19127934540158686,66,358874,548,586,332664227,9689,639263,42.73319885819296,123,147,34.13956747569061,30880,221388061,1762,175677062,3112,56,14088,1778638985,481.58,234.7612009048462,"[180, 50, 100000, 4, 0.5]",53.330434799194336,180.19785809516907,0.382127046585083
0.2950657215075462,63,689791,14,3535,1095734876,5205,844974,45.17201955638983,568,196,12.882386470226903,99795,1437952443,8723,1734950205,2754,177,28507,905634019,487.03,236.486079454422,"[180, 50, 100000, 4, 0.5]",55.0815691947937,180.21848034858704,0.3793306350708008
0.9668286879084496,88,586025,936,1441,1162086037,9439,119649,96.86403492996955,662,108,41.34423370130048,39915,2025065327,4401,1170604718,1057,20,9648,2076058688,484.98,234.32655954360962,"[180, 50, 100000, 4, 0.5]",52.79841470718384,180.19541716575623,0.3548305034637451
0.2252481195884276,218,846694,1012,7031,1897402543,4985,311280,7.052709632398169,948,20,20.201313834675073,20006,2077837968,7859,289357259,2967,33,13679,894553321,471.74,235.33512783050537,"[180, 50, 100000, 4, 0.5]",53.854387044906616,180.1567986011505,0.38265228271484375
0.7714097389201853,115,722110,135,7111,1890222643,4374,992175,14.698704604823254,406,181,82.83434719730197,12059,994733134,4399,458149440,8138,38,24552,892367841,466.41,234.00533390045166,"[180, 50, 100000, 4, 0.5]",52.293997049331665,180.12668228149414,0.7167515754699707
0.20682626228573409,113,586025,636,6567,1129246689,1283,386633,96.86403492996955,210,180,12.882386470226903,80245,2025065327,9294,1170604718,2079,177,85788,446339501,476.53,234.84387111663818,"[180, 50, 100000, 4, 0.5]",52.76848602294922,180.1966474056244,0.6367905139923096
0.2950657215075462,228,694526,14,3535,1162086037,9439,844974,56.3882542815947,685,196,60.850164368571924,73935,580129272,4401,1128999087,2754,239,62299,905634019,460.76,235.46495294570923,"[180, 50, 100000, 4, 0.5]",54.14289045333862,180.1445689201355,0.3818962574005127
0.7714097389201853,129,722110,406,7031,1890222643,4775,778446,14.698704604823254,890,20,20.201313834675073,20006,1579868942,6815,751922668,3992,33,13679,892367841,458.53,236.00952529907227,"[180, 50, 100000, 4, 0.5]",53.708985567092896,180.2074315547943,0.8505294322967529
0.41064640371097716,35,271220,1012,5755,1427337265,4374,992175,23.9950532307601,406,47,67.77856951657483,76832,2077837968,4399,289357259,2967,41,57403,1588750482,474.68,239.5389244556427,"[180, 50, 100000, 4, 0.5]",58.154109477996826,180.19551992416382,0.45465636253356934
0.41064640371097716,115,271220,1012,5755,1890222643,4374,778446,14.698704604823254,406,20,20.201313834675073,76832,2077837968,6625,289357259,3992,41,57403,1588750482,449.37,238.1723771095276,"[180, 50, 100000, 4, 0.5]",56.39211440086365,180.20996737480164,0.47847485542297363
0.2756308184305518,88,761896,14,3535,1162086037,9439,232596,96.86403492996955,123,147,10.893361195629437,73935,221388061,8678,175677062,2754,177,62299,905634019,389.86,238.12926626205444,"[180, 50, 100000, 4, 0.5]",56.53812074661255,180.17059540748596,0.35558199882507324
0.2950657215075462,180,586025,548,586,1137226186,1830,844974,42.73319885819296,210,196,12.882386470226903,79510,2025065327,4401,1170604718,3112,6,63368,205569873,437.9,240.52565789222717,"[180, 50, 100000, 4, 0.5]",59.04865908622742,180.1700689792633,0.48995280265808105
0.2950657215075462,63,689791,548,586,1095734876,9689,844974,42.73319885819296,568,196,34.13956747569061,99795,1437952443,8723,1734950205,3349,177,38828,905634019,405.51,244.03755497932434,"[180, 50, 100000, 4, 0.5]",62.40556740760803,180.17506313323975,0.4542558193206787
0.19127934540158686,66,358874,14,3535,332664227,5205,639263,45.17201955638983,123,147,12.882386470226903,30880,221388061,1762,175677062,3112,56,14088,1778638985,443.97,245.70329689979553,"[180, 50, 100000, 4, 0.5]",64.01994371414185,180.1109766960144,0.4846229553222656
0.5485479879704449,192,398141,192,2771,451511461,8443,676761,30.61071492403763,903,203,88.2157099785939,96420,1185394862,3224,1750257901,4717,239,74147,955621160,381.77,238.27179503440857,"[180, 50, 100000, 4, 0.5]",56.26279377937317,180.15793466567993,0.9461681842803955
0.98345166856786,158,715806,235,7054,747191519,9662,844035,3.2252791453895147,41,129,51.26345415013447,96677,1634038966,4428,2113373256,6453,139,9230,594105031,367.18,241.1381061077118,"[180, 50, 100000, 4, 0.5]",59.10312223434448,180.25531196594238,0.5790226459503174
0.98345166856786,66,234444,192,586,1137226186,9689,639263,42.73319885819296,123,203,34.13956747569061,96677,221388061,1762,2113373256,6453,56,74147,1778638985,403.16,242.5726490020752,"[180, 50, 100000, 4, 0.5]",59.794588804244995,180.17047452926636,1.3057799339294434
0.19127934540158686,192,715806,548,2771,747191519,8443,844035,30.61071492403763,41,147,51.26345415013447,30880,1634038966,4428,175677062,3112,239,14088,955621160,421.22,237.8713095188141,"[180, 50, 100000, 4, 0.5]",56.267094135284424,180.1436333656311,0.6404483318328857
0.41064640371097716,35,271220,406,2771,1427337265,8443,778446,30.61071492403763,890,47,67.77856951657483,76832,1634038966,4428,2113373256,3992,239,74147,955621160,447.12,235.4725341796875,"[180, 50, 100000, 4, 0.5]",53.97060942649841,180.2041928768158,0.5588750839233398
0.98345166856786,192,715806,192,5755,747191519,4775,275162,23.9950532307601,41,203,51.26345415013447,96677,1579868942,6625,751922668,6453,41,57403,1588750482,394.68,240.40317344665527,"[180, 50, 100000, 4, 0.5]",57.117772579193115,180.19961953163147,2.1817309856414795
0.9188799984607289,66,53924,187,586,1691587031,1562,639263,57.27853795593344,123,147,33.64718448008638,96852,586502125,1398,960723531,3112,56,14088,1391989674,387.48,236.82482957839966,"[180, 50, 100000, 4, 0.5]",55.3637580871582,180.15143299102783,0.591411828994751
0.19127934540158686,66,234444,187,586,1137226186,9689,639263,57.27853795593344,123,31,33.64718448008638,96852,586502125,1398,175677062,3112,56,14088,1391989674,411.54,241.0736174583435,"[180, 50, 100000, 4, 0.5]",59.61922860145569,180.1703383922577,0.4793074131011963
0.19127934540158686,66,53924,548,586,1691587031,1562,986642,42.73319885819296,123,147,34.13956747569061,30880,221388061,1762,175677062,3112,56,14088,1778638985,388.2,241.2349352836609,"[180, 50, 100000, 4, 0.5]",59.68981313705444,180.1259958744049,0.4995253086090088
0.19127934540158686,145,234444,548,586,1137226186,9689,639263,42.73319885819296,123,147,34.13956747569061,30880,221388061,1762,175677062,3112,8,14088,1778638985,380.29,240.60717678070068,"[180, 50, 100000, 4, 0.5]",58.890119314193726,180.2022407054901,0.702831506729126
0.19127934540158686,66,420715,773,586,1137226186,9689,639263,42.73319885819296,123,147,34.13956747569061,30880,288518028,1762,175677062,3112,56,14088,1778638985,414.8,244.2591769695282,"[180, 50, 100000, 4, 0.5]",62.586689710617065,180.13684272766113,0.6836752891540527
0.20682626228573409,228,694526,636,6567,1129246689,1283,386633,56.3882542815947,685,164,60.850164368571924,80245,580129272,9294,1128999087,2079,239,85788,446339501,428.93,240.8413281440735,"[180, 50, 100000, 4, 0.5]",58.93592929840088,180.12340116500854,0.36890149116516113
0.20682626228573409,228,694526,636,6567,1129246689,1283,386633,56.3882542815947,685,180,60.850164368571924,80245,452084437,9294,1128999087,2079,239,85788,446339501,432.63,235.29747319221497,"[180, 50, 100000, 4, 0.5]",53.70521402359009,180.19630432128906,0.40741539001464844
0.2756308184305518,192,761896,548,90,747191519,1830,403764,30.61071492403763,123,147,51.26345415013447,6033,221388061,4428,175677062,6453,6,74147,955621160,410.5,238.30520296096802,"[180, 50, 100000, 4, 0.5]",56.10454249382019,180.2042853832245,0.9754796028137207
0.847478922758385,180,715806,192,586,1137226186,8443,844035,42.73319885819296,41,203,82.59117557786382,96677,1634038966,8678,97943465,3112,239,63368,205569873,367.66,237.4425127506256,"[180, 50, 100000, 4, 0.5]",55.67867112159729,180.13326501846313,0.6659121513366699
0.41064640371097716,35,586025,936,1441,1162086037,4775,119649,96.86403492996955,890,47,67.77856951657483,39915,1579868942,6625,1170604718,1057,41,9648,1588750482,414.09,235.46235060691833,"[180, 50, 100000, 4, 0.5]",53.857847452163696,180.1946096420288,0.3739945888519287
0.9668286879084496,88,586025,936,1441,1162086037,9439,119649,96.86403492996955,210,108,12.882386470226903,39915,2025065327,4401,1170604718,2754,177,62299,2076058688,390.8,237.58881855010986,"[180, 50, 100000, 4, 0.5]",55.8147509098053,180.2056930065155,0.6093456745147705
0.2950657215075462,88,586025,14,3535,1162086037,9439,844974,96.86403492996955,662,196,41.34423370130048,41331,2025065327,9972,1170604718,1057,20,9648,905634019,401.05,235.38688588142395,"[180, 50, 100000, 4, 0.5]",53.94397854804993,180.2007896900177,0.37506604194641113
0.20682626228573409,88,586025,636,4917,1129246689,9439,386633,56.3882542815947,685,180,47.12029646078406,80245,2025065327,9294,1128999087,2754,48,85788,446339501,409.18,239.939284324646,"[180, 50, 100000, 4, 0.5]",58.339083671569824,180.199960231781,0.408519983291626
0.2950657215075462,228,694526,14,6567,1162086037,1283,844974,96.86403492996955,210,196,12.882386470226903,73935,580129272,4401,1170604718,2079,239,62299,905634019,442.5,243.30030345916748,"[180, 50, 100000, 4, 0.5]",61.91316485404968,180.17972087860107,0.3815493583679199
0.2950657215075462,63,689791,14,3535,759872512,5205,844974,45.17201955638983,568,196,12.882386470226903,99795,1437952443,8723,1734950205,2754,177,28507,905634019,392.0,245.59559845924377,"[180, 50, 100000, 4, 0.5]",63.99213886260986,180.129620552063,0.39705491065979004
0.2756308184305518,180,761896,548,586,1137226186,1830,403764,42.73319885819296,980,147,10.893361195629437,79510,221388061,8678,1518679338,3112,6,63368,205569873,406.91,235.74012207984924,"[180, 50, 100000, 4, 0.5]",54.07368040084839,180.2291774749756,0.5360684394836426
0.8251792256828222,66,398141,403,586,332664227,9689,317172,3.2252791453895147,903,129,34.13956747569061,30880,1692123000,1762,1459075576,3112,0,72914,594105031,441.1,240.32498693466187,"[180, 50, 100000, 4, 0.5]",58.63085222244263,180.1740243434906,0.6400725841522217
0.19127934540158686,158,358874,548,1104,1925587965,9662,676761,42.73319885819296,123,147,88.2157099785939,96420,221388061,8241,175677062,4717,56,14088,1778638985,426.79,240.46270608901978,"[180, 50, 100000, 4, 0.5]",59.0969979763031,180.20002150535583,0.5818197727203369
0.19127934540158686,228,53924,636,6567,1691587031,1283,639263,56.3882542815947,123,180,33.64718448008638,80245,586502125,9294,1128999087,2079,56,13760,1391989674,415.82,237.99573063850403,"[180, 50, 100000, 4, 0.5]",56.464972257614136,180.15236067771912,0.599968671798706
