fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,0.09002399444580078,0.16238093376159668,33512,0.18602252006530762,49522,837,2.949068069458008,"[50, 5, 1, 3, 25]"
On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,0.09660911560058594,0.1922779083251953,33512,0.18523359298706055,49522,837,2.9249584674835205,"[50, 5, 1, 3, 25]"
Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,0.09467864036560059,0.19483375549316406,38648,0.18156790733337402,49522,837,2.9364025592803955,"[50, 5, 1, 3, 25]"
On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,0.08112239837646484,0.17728424072265625,22712,0.09912300109863281,17173,246,2.88627552986145,"[60, 5, 1, 2, 10]"
Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,0.08867144584655762,0.13331389427185059,23744,0.09979701042175293,17173,246,2.852501153945923,"[60, 5, 1, 2, 10]"
Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,0.07942557334899902,0.19903111457824707,22712,0.10172557830810547,17173,246,2.8310048580169678,"[60, 5, 1, 2, 10]"
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,0.07409214973449707,0.14456915855407715,22712,0.0942068099975586,17173,246,2.845658540725708,"[60, 5, 1, 2, 10]"
On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,0.09409928321838379,0.17319250106811523,23744,0.10645365715026855,17173,246,2.9029455184936523,"[60, 5, 1, 2, 10]"
Off,On,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,On,Off,On,Off,0.08113980293273926,0.1494278907775879,23744,0.1096642017364502,17173,246,2.86492919921875,"[60, 5, 1, 2, 10]"
On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,On,On,0.07030534744262695,0.15143060684204102,23744,0.11150312423706055,17173,246,2.803487539291382,"[60, 5, 1, 2, 10]"
On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,0.08587026596069336,0.14296793937683105,22712,0.10318803787231445,17173,246,2.8991568088531494,"[60, 5, 1, 2, 10]"
On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,0.09009885787963867,0.17699766159057617,22712,0.09459805488586426,17173,246,2.8987138271331787,"[60, 5, 1, 2, 10]"
Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,0.08476400375366211,0.1637570858001709,23744,0.09488081932067871,17173,246,2.8776426315307617,"[60, 5, 1, 2, 10]"
On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,0.09032821655273438,0.23761439323425293,183800,0.27780866622924805,140951,933,3.0432426929473877,"[70, 35, 2, 1, 35]"
Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,0.0840303897857666,0.20966315269470215,184960,0.2534909248352051,140951,933,3.0806849002838135,"[70, 35, 2, 1, 35]"
Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,0.09212756156921387,0.24480366706848145,179704,0.2490370273590088,140951,933,3.055424451828003,"[70, 35, 2, 1, 35]"
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,0.08190321922302246,0.2141711711883545,179704,0.250896692276001,140951,933,3.0603251457214355,"[70, 35, 2, 1, 35]"
On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,0.09093284606933594,0.2011737823486328,180792,0.24389410018920898,140951,933,2.9870948791503906,"[70, 35, 2, 1, 35]"
Off,On,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,On,Off,On,Off,0.09168553352355957,0.2054457664489746,184960,0.23873567581176758,140951,933,3.104731798171997,"[70, 35, 2, 1, 35]"
On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,On,On,0.0856788158416748,0.23581290245056152,180864,0.2583143711090088,140951,933,3.113001585006714,"[70, 35, 2, 1, 35]"
On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,0.08588528633117676,0.2108135223388672,183872,0.24830079078674316,140951,933,3.0278947353363037,"[70, 35, 2, 1, 35]"
On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,0.09339284896850586,0.23743009567260742,183872,0.2509500980377197,140951,933,3.0376088619232178,"[70, 35, 2, 1, 35]"
Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,0.09256243705749512,0.20674777030944824,180792,0.26117491722106934,140951,933,3.051215410232544,"[70, 35, 2, 1, 35]"
On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,0.08467483520507812,0.16292929649353027,35352,0.1833357810974121,70540,515,2.9449539184570312,"[50, 25, 3, 2, 15]"
Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,0.08307075500488281,0.15768122673034668,36488,0.16832900047302246,70540,515,2.8605921268463135,"[50, 25, 3, 2, 15]"
Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,0.08293342590332031,0.20960569381713867,35352,0.1745288372039795,70540,515,3.0232431888580322,"[50, 25, 3, 2, 15]"
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,0.08714747428894043,0.1773524284362793,35352,0.15311765670776367,70540,515,2.9620935916900635,"[50, 25, 3, 2, 15]"
On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,0.08608460426330566,0.17148065567016602,36488,0.16359496116638184,70540,515,2.9996790885925293,"[50, 25, 3, 2, 15]"
Off,On,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,On,Off,On,Off,0.07487010955810547,0.16352176666259766,36488,0.16497492790222168,70540,515,2.916522979736328,"[50, 25, 3, 2, 15]"
On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,On,On,0.09114837646484375,0.15904021263122559,36488,0.17453265190124512,70540,515,2.872755527496338,"[50, 25, 3, 2, 15]"
On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,0.09025812149047852,0.16168785095214844,35352,0.16807293891906738,70540,515,2.859668731689453,"[50, 25, 3, 2, 15]"
On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,0.08241724967956543,0.20077037811279297,35352,0.16925287246704102,70540,515,2.9953975677490234,"[50, 25, 3, 2, 15]"
Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,0.09956574440002441,0.1499941349029541,36488,0.16515445709228516,70540,515,2.9180121421813965,"[50, 25, 3, 2, 15]"
On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,0.08044600486755371,0.2660806179046631,100632,0.23462748527526855,81288,753,3.1457576751708984,"[70, 20, 1, 2, 25]"
Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,0.09464669227600098,0.2665293216705322,101728,0.22714757919311523,81288,753,3.063070058822632,"[70, 20, 1, 2, 25]"
Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,0.08978438377380371,0.2847611904144287,96536,0.2133805751800537,81288,753,3.2024500370025635,"[70, 20, 1, 2, 25]"
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,0.08343887329101562,0.27332520484924316,96536,0.20381665229797363,81288,753,3.0559089183807373,"[70, 20, 1, 2, 25]"
On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,0.10008668899536133,0.269805908203125,97592,0.22677040100097656,81288,753,3.1237833499908447,"[70, 20, 1, 2, 25]"
Off,On,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,On,Off,On,Off,0.09211158752441406,0.2777996063232422,101728,0.21854376792907715,81288,753,3.1029701232910156,"[70, 20, 1, 2, 25]"
On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,On,On,0.08295869827270508,0.2867422103881836,97632,0.21819543838500977,81288,753,3.0614426136016846,"[70, 20, 1, 2, 25]"
On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,0.09303855895996094,0.27457237243652344,100672,0.21363520622253418,81288,753,3.022588014602661,"[70, 20, 1, 2, 25]"
On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,0.08221220970153809,0.2957439422607422,100672,0.2027587890625,81288,753,3.1074633598327637,"[70, 20, 1, 2, 25]"
Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,0.09971857070922852,0.31676268577575684,97592,0.2334752082824707,81288,753,3.1726558208465576,"[70, 20, 1, 2, 25]"
On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,0.10272455215454102,0.40000438690185547,91080,0.6686728000640869,189307,2100,3.6811795234680176,"[50, 10, 3, 4, 20]"
Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,0.08208537101745605,0.3667337894439697,92184,0.6688046455383301,189307,2100,3.5504376888275146,"[50, 10, 3, 4, 20]"
Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,0.07838320732116699,0.35646820068359375,91080,0.6506052017211914,189307,2100,3.6018667221069336,"[50, 10, 3, 4, 20]"
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,0.09400320053100586,0.3614788055419922,91080,0.6466422080993652,189307,2100,3.5296688079833984,"[50, 10, 3, 4, 20]"
On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,0.08608460426330566,0.3625297546386719,92152,0.6389422416687012,189307,2100,3.532191753387451,"[50, 10, 3, 4, 20]"
Off,On,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,On,Off,On,Off,0.08997321128845215,0.347379207611084,92184,0.628929615020752,189307,2100,3.5126922130584717,"[50, 10, 3, 4, 20]"
On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,On,On,0.09600996971130371,0.34181690216064453,92184,0.6432619094848633,189307,2100,3.573643445968628,"[50, 10, 3, 4, 20]"
On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,0.08504009246826172,0.35381388664245605,91112,0.6532819271087646,189307,2100,3.6034929752349854,"[50, 10, 3, 4, 20]"
On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,0.09060907363891602,0.34192752838134766,91112,0.6472535133361816,189307,2100,3.516839027404785,"[50, 10, 3, 4, 20]"
Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,0.08616757392883301,0.3381340503692627,92152,0.6539745330810547,189307,2100,3.5456321239471436,"[50, 10, 3, 4, 20]"
On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,0.08780574798583984,0.31255364418029785,206544,2.08293080329895,446184,2402,4.994849681854248,"[90, 35, 3, 4, 15]"
Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,0.0973215103149414,0.3403162956237793,207736,2.0702409744262695,446184,2402,4.897658109664917,"[90, 35, 3, 4, 15]"
Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,0.1108863353729248,0.33902525901794434,202448,2.0897626876831055,446184,2402,5.042446136474609,"[90, 35, 3, 4, 15]"
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,0.0939340591430664,0.28923606872558594,202448,2.0743401050567627,446184,2402,4.957529306411743,"[90, 35, 3, 4, 15]"
On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,0.1005697250366211,0.3103668689727783,203568,2.0682120323181152,446184,2402,4.898145914077759,"[90, 35, 3, 4, 15]"
Off,On,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,On,Off,On,Off,0.09219694137573242,0.3097951412200928,207736,2.0719096660614014,446184,2402,4.992906093597412,"[90, 35, 3, 4, 15]"
On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,On,On,0.08031725883483887,0.31384968757629395,203640,2.0682690143585205,446184,2402,4.997172832489014,"[90, 35, 3, 4, 15]"
On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,0.09749960899353027,0.30791664123535156,206616,2.082352638244629,446184,2402,4.976512432098389,"[90, 35, 3, 4, 15]"
On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,0.0835566520690918,0.2963395118713379,206616,2.054436206817627,446184,2402,4.932263374328613,"[90, 35, 3, 4, 15]"
Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,0.10113024711608887,0.2968018054962158,203568,2.080956220626831,446184,2402,5.015941619873047,"[90, 35, 3, 4, 15]"
On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,0.08257484436035156,0.21753358840942383,89856,0.18658113479614258,87068,657,2.922544002532959,"[60, 35, 3, 2, 15]"
Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,0.08629393577575684,0.18763470649719238,90880,0.1703355312347412,87068,657,2.8741211891174316,"[60, 35, 3, 2, 15]"
Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,0.09434103965759277,0.19372081756591797,89856,0.16763854026794434,87068,657,2.9284982681274414,"[60, 35, 3, 2, 15]"
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,0.09545135498046875,0.1747291088104248,89856,0.16423273086547852,87068,657,2.857938766479492,"[60, 35, 3, 2, 15]"
On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,0.08545827865600586,0.18683314323425293,90880,0.16045737266540527,87068,657,2.9605298042297363,"[60, 35, 3, 2, 15]"
Off,On,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,On,Off,On,Off,0.08571100234985352,0.1766674518585205,90880,0.1730518341064453,87068,657,2.9047696590423584,"[60, 35, 3, 2, 15]"
On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,On,On,0.08717679977416992,0.1976015567779541,90880,0.1610274314880371,87068,657,2.880112409591675,"[60, 35, 3, 2, 15]"
On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,0.08202385902404785,0.19300317764282227,89856,0.17871880531311035,87068,657,2.9513542652130127,"[60, 35, 3, 2, 15]"
On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,0.08701682090759277,0.22697901725769043,89856,0.1774582862854004,87068,657,2.9712750911712646,"[60, 35, 3, 2, 15]"
Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,0.09153008460998535,0.16841626167297363,90880,0.16934537887573242,87068,657,2.9316506385803223,"[60, 35, 3, 2, 15]"
On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,0.09315180778503418,0.21909046173095703,44936,0.5186543464660645,57113,916,3.3878092765808105,"[90, 5, 3, 4, 10]"
Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,0.08909225463867188,0.1712627410888672,46064,0.5049529075622559,57113,916,3.3313844203948975,"[90, 5, 3, 4, 10]"
Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,0.08320283889770508,0.18280029296875,44936,0.49839091300964355,57113,916,3.3872852325439453,"[90, 5, 3, 4, 10]"
