ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,0.1062154769897461,3.2512290477752686,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,0.0755457878112793,3.111382007598877,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,0.09759140014648438,3.0715489387512207,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.0817723274230957,3.162619113922119,"[50, 35, 2, 2, 25]",0.5030303030303029
On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,0.08171486854553223,3.1605710983276367,"[50, 35, 2, 2, 25]",0.5030303030303029
On,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,0.11009645462036133,3.1901848316192627,"[50, 35, 2, 2, 25]",0.5030303030303029
On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,0.08416914939880371,3.1155521869659424,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,0.09905147552490234,3.079454183578491,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,On,0.08153605461120605,3.1868555545806885,"[50, 35, 2, 2, 25]",0.5030303030303029
On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,0.09607148170471191,3.138575553894043,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,0.09689640998840332,3.1423237323760986,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,Off,Off,On,Off,0.07923078536987305,3.050828456878662,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,Off,On,Off,On,On,On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,0.07020211219787598,3.0779688358306885,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,0.09715795516967773,3.092883586883545,"[50, 35, 2, 2, 25]",0.5030303030303029
Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,0.09010958671569824,3.059584617614746,"[50, 35, 2, 2, 25]",0.5030303030303029
On,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,On,On,Off,On,Off,On,On,0.08281874656677246,3.1414456367492676,"[50, 35, 2, 2, 25]",0.5030303030303029
