fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,0.09647583961486816,0.6856915950775146,242608,6.779732704162598,866233,4708,10.073349237442017,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,0.09256601333618164,0.7017102241516113,242680,6.7968690395355225,866233,4708,10.053019762039185,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,0.08905410766601562,0.6856305599212646,241456,6.75150465965271,866233,4708,10.06163215637207,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,On,On,On,0.09257841110229492,0.7321956157684326,246776,6.741217374801636,866233,4708,10.079692602157593,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,0.0816042423248291,1.5089905261993408,521896,34.121602058410645,2152160,10605,38.14337086677551,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,0.08601164817810059,1.4943408966064453,515192,34.02140974998474,2152160,10605,38.08908462524414,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,0.09744977951049805,1.508624792098999,515192,34.07358193397522,2152160,10605,38.204302072525024,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,0.09502267837524414,1.5113434791564941,515000,34.12145805358887,2152160,10605,38.26604390144348,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,0.0972142219543457,1.4799144268035889,513896,34.04745030403137,2152160,10605,38.12989401817322,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,0.07893037796020508,1.554940938949585,513896,34.09526467323303,2152160,10605,38.27287697792053,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,0.09259629249572754,0.29785847663879395,140424,2.094297170639038,356663,1676,5.019011974334717,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,0.10552978515625,0.31278038024902344,145520,2.085798740386963,356663,1676,4.959776878356934,"[10, 50, 6, 4, 5]"
Off,On,On,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,On,On,On,On,0.08817052841186523,0.27791380882263184,145592,2.0854392051696777,356663,1676,4.999857664108276,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,0.0865936279296875,0.2835426330566406,140352,2.076881170272827,356663,1676,4.968784809112549,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,0.09019851684570312,0.2860381603240967,141424,2.0853219032287598,356663,1676,5.0188658237457275,"[10, 50, 6, 4, 5]"
On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,0.10180950164794922,0.3385884761810303,141424,2.071977376937866,356663,1676,5.0487284660339355,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.09108138084411621,0.2673606872558594,144448,2.074099063873291,356663,1676,4.969020128250122,"[10, 50, 6, 4, 5]"
On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,0.08710885047912598,0.27315855026245117,141424,2.08099627494812,356663,1676,4.923367500305176,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,0.09218788146972656,0.7243144512176514,205976,4.154651641845703,828309,4503,7.493759393692017,"[10, 50, 6, 4, 10]"
On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,0.0814657211303711,0.7478947639465332,207208,4.139512300491333,828309,4503,7.425216197967529,"[10, 50, 6, 4, 10]"
Off,On,On,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,On,On,On,On,0.09446287155151367,0.7624876499176025,207240,4.211243391036987,828309,4503,7.529608964920044,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,0.08729410171508789,0.7447960376739502,207208,4.132574081420898,828309,4503,7.604226112365723,"[10, 50, 6, 4, 10]"
On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,0.06570148468017578,0.7174878120422363,242608,6.80071234703064,866233,4708,10.111425399780273,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,0.0923624038696289,0.6727659702301025,242608,6.761812210083008,866233,4708,10.098056316375732,"[10, 50, 6, 4, 25]"
On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,0.09218335151672363,1.5350801944732666,515000,34.06691265106201,2152160,10605,38.147886753082275,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,0.0972754955291748,0.7238447666168213,205976,4.1418352127075195,828309,4503,7.59141993522644,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,0.08323097229003906,0.7706856727600098,207240,4.127607107162476,828309,4503,7.507984161376953,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,0.0877983570098877,0.7311782836914062,206008,4.134230375289917,828309,4503,7.514321804046631,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,0.08372926712036133,0.7801969051361084,207240,4.1420817375183105,828309,4503,7.604417324066162,"[10, 50, 6, 4, 10]"
Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,0.0865168571472168,0.7644639015197754,206008,4.12636923789978,828309,4503,7.532211780548096,"[10, 50, 6, 4, 10]"
Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,0.08666110038757324,0.7667009830474854,207240,4.126818418502808,828309,4503,7.539547681808472,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,0.11006665229797363,0.6873643398284912,246776,6.808888673782349,866233,4708,10.155351161956787,"[10, 50, 6, 4, 25]"
Off,On,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,0.0706472396850586,0.7123756408691406,242680,6.777716159820557,866233,4708,10.028809547424316,"[10, 50, 6, 4, 25]"
Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,0.08686184883117676,0.7084152698516846,245624,6.762310266494751,866233,4708,10.100301742553711,"[10, 50, 6, 4, 25]"
Off,On,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,0.08667874336242676,1.4758124351501465,515192,34.11149764060974,2152160,10605,38.13973331451416,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,0.09658432006835938,0.7034463882446289,242608,6.775202989578247,866233,4708,10.118879556655884,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,0.08210062980651855,0.6870725154876709,241456,6.751286029815674,866233,4708,10.003370523452759,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,0.09976387023925781,0.6751561164855957,242680,6.8057801723480225,866233,4708,10.084515810012817,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,0.11693549156188965,0.725818395614624,242608,6.768814563751221,866233,4708,10.092362880706787,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,0.0875234603881836,1.4900031089782715,513704,34.124168157577515,2152160,10605,38.205554485321045,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,0.08585619926452637,1.470383644104004,515000,34.04438304901123,2152160,10605,38.152915716171265,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,0.09696650505065918,1.4863436222076416,523384,34.13927435874939,2152160,10605,38.26093792915344,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.09326720237731934,1.464839220046997,513704,34.05287218093872,2152160,10605,38.21639132499695,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,0.1031348705291748,1.4825470447540283,513896,34.055063247680664,2152160,10605,38.22949481010437,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,0.07735705375671387,1.5183641910552979,523384,34.04393124580383,2152160,10605,38.14910960197449,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,0.09369778633117676,0.29094409942626953,145592,2.0977513790130615,356663,1676,5.02173113822937,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,0.09122633934020996,0.30053257942199707,140352,2.074492931365967,356663,1676,4.961628198623657,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,0.09042525291442871,0.27863121032714844,141424,2.088317632675171,356663,1676,4.899238586425781,"[10, 50, 6, 4, 5]"
On,Off,On,On,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,On,0.09385323524475098,0.259702205657959,144520,2.0822908878326416,356663,1676,4.8899431228637695,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,0.10164284706115723,0.23975706100463867,141424,2.079286813735962,356663,1676,4.891159772872925,"[10, 50, 6, 4, 5]"
On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,0.08817267417907715,0.2604682445526123,141496,2.067840099334717,356663,1676,4.8449859619140625,"[10, 50, 6, 4, 5]"
On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,0.09531164169311523,0.2715463638305664,144520,2.082425355911255,356663,1676,4.971583843231201,"[10, 50, 6, 4, 5]"
On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.07868695259094238,0.28293323516845703,144448,2.1171607971191406,356663,1676,4.994775056838989,"[10, 50, 6, 4, 5]"
On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.09966087341308594,0.6854093074798584,205976,4.158753395080566,828309,4503,7.433889150619507,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,0.08049988746643066,0.7739403247833252,207240,4.136706829071045,828309,4503,7.482657194137573,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,0.0937957763671875,0.755070686340332,207208,4.120388507843018,828309,4503,7.444567918777466,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,0.08979654312133789,0.7635505199432373,205976,4.1388328075408936,828309,4503,7.430278301239014,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,0.09100127220153809,0.7086117267608643,242680,6.795482873916626,866233,4708,10.063761234283447,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,0.08373713493347168,0.7089576721191406,241456,6.769081115722656,866233,4708,10.057742357254028,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,0.08672714233398438,1.5063340663909912,513704,34.07590293884277,2152160,10605,38.21265769004822,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,0.09463310241699219,0.701805591583252,205976,4.141640901565552,828309,4503,7.452667951583862,"[10, 50, 6, 4, 10]"
