ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,On,0.08617615699768066,1.431171178817749,465288,4.282673358917236,828309,4503,8.27844500541687,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,0.08506155014038086,1.4485960006713867,465288,4.260538816452026,828309,4503,8.217487335205078,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,0.09880328178405762,1.4494364261627197,472056,4.286338567733765,828309,4503,8.36087942123413,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,0.08381414413452148,1.5146162509918213,504440,7.169246673583984,866233,4708,11.296203374862671,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,0.08294987678527832,1.5040571689605713,504440,7.1745874881744385,866233,4708,11.221166372299194,"[10, 50, 6, 4, 25]"
On,On,On,On,On,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,0.0880730152130127,1.5271954536437988,504440,7.1557440757751465,866233,4708,11.237245082855225,"[10, 50, 6, 4, 25]"
On,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,0.08914685249328613,5.537889003753662,1252968,34.75623846054077,2152160,10605,43.00741767883301,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,0.0834493637084961,1.503239393234253,504440,7.184941291809082,866233,4708,11.164003372192383,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,0.08965110778808594,1.5041606426239014,504440,7.176293134689331,866233,4708,11.163170337677002,"[10, 50, 6, 4, 25]"
On,On,On,Off,Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,0.08164310455322266,1.490553617477417,504440,7.182062864303589,866233,4708,11.23069167137146,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,0.09395408630371094,1.5006678104400635,504440,7.191739797592163,866233,4708,11.280309438705444,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,0.08582663536071777,5.512550354003906,1252968,34.65752720832825,2152160,10605,42.75654196739197,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,0.11021614074707031,5.492773056030273,1252968,34.614126205444336,2152160,10605,42.72811245918274,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,0.09437084197998047,5.518179416656494,1252968,34.779266595840454,2152160,10605,42.86264395713806,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,0.09490704536437988,5.509050130844116,1252968,34.77464294433594,2152160,10605,42.80017113685608,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,0.1048746109008789,5.566512823104858,1252968,34.571359634399414,2152160,10605,42.73421812057495,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,0.0927884578704834,5.489638090133667,1252968,34.769872188568115,2152160,10605,42.87083697319031,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,On,On,On,On,On,On,Off,On,On,On,Off,On,On,0.09803271293640137,0.41251134872436523,237848,2.210481643676758,356663,1676,5.1295740604400635,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,0.09793257713317871,0.40696048736572266,240512,2.2116291522979736,356663,1676,5.166712045669556,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,Off,0.0881659984588623,0.41301560401916504,237848,2.2123169898986816,356663,1676,5.163875341415405,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.10217571258544922,0.4124565124511719,237848,2.206934690475464,356663,1676,5.289114713668823,"[10, 50, 6, 4, 5]"
On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,0.0951836109161377,0.40100741386413574,237848,2.211686372756958,356663,1676,5.149486541748047,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,0.08359694480895996,0.41993141174316406,241944,2.2183210849761963,356663,1676,5.174165487289429,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,On,Off,0.0909891128540039,0.40079545974731445,240512,2.2119405269622803,356663,1676,5.113708257675171,"[10, 50, 6, 4, 5]"
On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,0.09499311447143555,0.41556835174560547,241944,2.1890082359313965,356663,1676,5.0773913860321045,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,On,On,On,Off,0.08714485168457031,1.4212040901184082,465288,4.269444227218628,828309,4503,8.28710126876831,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,0.08346700668334961,1.4440579414367676,469384,4.287558555603027,828309,4503,8.293129920959473,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,Off,On,On,On,0.08670926094055176,1.4540138244628906,465288,4.272697687149048,828309,4503,8.194965839385986,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,0.0889747142791748,1.4504435062408447,465288,4.266994953155518,828309,4503,8.186779022216797,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,On,Off,Off,On,Off,On,0.0850992202758789,1.5066008567810059,504440,7.174766778945923,866233,4708,11.23775339126587,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,0.09759306907653809,1.499180793762207,504440,7.185303211212158,866233,4708,11.354411840438843,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,0.0828404426574707,5.547786712646484,1252968,34.60012221336365,2152160,10605,42.720956325531006,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,0.08881831169128418,1.4353232383728027,469384,4.28730034828186,828309,4503,8.140519618988037,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,0.08802103996276855,1.445253849029541,465288,4.274864673614502,828309,4503,8.226298332214355,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,0.09449648857116699,1.430525541305542,465288,4.277677536010742,828309,4503,8.262700319290161,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,0.0789644718170166,1.4173061847686768,465288,4.291150808334351,828309,4503,8.219873905181885,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,On,On,Off,0.09828352928161621,1.432250738143921,465288,4.268005132675171,828309,4503,8.254311323165894,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,On,On,On,Off,On,On,On,0.10007119178771973,1.4409656524658203,465288,4.289419651031494,828309,4503,8.28489637374878,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,0.08675599098205566,1.5176515579223633,504440,7.176504611968994,866233,4708,11.28395700454712,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,0.0856168270111084,1.517824411392212,496248,7.17244553565979,866233,4708,11.245771408081055,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,0.08769989013671875,1.5266342163085938,496248,7.17841100692749,866233,4708,11.214102029800415,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,0.08959650993347168,5.506519317626953,1252968,34.76462960243225,2152160,10605,42.83344793319702,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,0.08615446090698242,1.5070877075195312,504440,7.1638147830963135,866233,4708,11.23933720588684,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,0.07520914077758789,1.5034825801849365,504440,7.174346685409546,866233,4708,11.322708368301392,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.07727217674255371,1.5134527683258057,504440,7.17676305770874,866233,4708,11.19422698020935,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,0.08954215049743652,1.5069608688354492,504440,7.179767847061157,866233,4708,11.25168514251709,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,0.09541559219360352,5.508315324783325,1252968,34.62555742263794,2152160,10605,42.585012674331665,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,0.1136324405670166,5.538374185562134,1252968,34.73815894126892,2152160,10605,42.873847246170044,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,0.09550857543945312,5.511334180831909,1252968,34.639225244522095,2152160,10605,42.693305253982544,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,0.09617757797241211,5.507050275802612,1252968,34.59830045700073,2152160,10605,42.666022062301636,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,0.10576486587524414,5.4958484172821045,1252968,34.61303353309631,2152160,10605,42.693135499954224,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,0.09029841423034668,5.541702508926392,1252968,34.76309823989868,2152160,10605,42.91756892204285,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,On,On,On,On,On,On,On,On,On,On,Off,On,On,0.09873676300048828,0.40681028366088867,237848,2.21146559715271,356663,1676,5.223112344741821,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,0.07725286483764648,0.4039175510406494,236416,2.2068796157836914,356663,1676,5.2273781299591064,"[10, 50, 6, 4, 5]"
On,Off,On,Off,Off,On,On,On,On,On,Off,On,On,On,On,On,On,Off,On,Off,0.08926820755004883,0.41568922996520996,237848,2.2027862071990967,356663,1676,5.216418743133545,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,On,On,0.09110283851623535,0.42731571197509766,237848,2.2305755615234375,356663,1676,5.267448425292969,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,0.08230185508728027,0.41527342796325684,241944,2.213914632797241,356663,1676,5.206347942352295,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,On,0.10007047653198242,0.41388630867004395,237848,2.2013790607452393,356663,1676,5.110456705093384,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,0.07909131050109863,0.43906736373901367,241944,2.2040393352508545,356663,1676,5.229828357696533,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,0.08520078659057617,0.41829895973205566,241944,2.1998186111450195,356663,1676,5.203073024749756,"[10, 50, 6, 4, 5]"
On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,On,On,Off,0.09970951080322266,1.4498863220214844,465288,4.278879642486572,828309,4503,8.293960332870483,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,On,On,On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,0.09416866302490234,1.428356647491455,465288,4.264187335968018,828309,4503,8.295830726623535,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,0.08432388305664062,1.4430885314941406,469384,4.262214183807373,828309,4503,8.323224306106567,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,On,On,0.08655309677124023,1.4478559494018555,465288,4.286503553390503,828309,4503,8.28367280960083,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,0.08679819107055664,1.531395673751831,504440,7.192335605621338,866233,4708,11.201786279678345,"[10, 50, 6, 4, 25]"
On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,0.1127619743347168,1.4877479076385498,504440,7.187329053878784,866233,4708,11.234892129898071,"[10, 50, 6, 4, 25]"
On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,0.0904088020324707,5.499755382537842,1252968,34.83412408828735,2152160,10605,42.90900921821594,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,0.07860469818115234,1.4224762916564941,465288,4.269654750823975,828309,4503,8.160717010498047,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,On,On,0.09316158294677734,1.4443566799163818,465288,4.282096862792969,828309,4503,8.280880451202393,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,0.08484292030334473,1.4430084228515625,469384,4.277290105819702,828309,4503,8.25113558769226,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,On,0.09026503562927246,1.4484524726867676,465288,4.29827880859375,828309,4503,8.251746416091919,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,0.0708472728729248,1.4379887580871582,469384,4.28263258934021,828309,4503,8.212119817733765,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,0.08267831802368164,1.449343204498291,469384,4.283522605895996,828309,4503,8.181397199630737,"[10, 50, 6, 4, 10]"
On,On,On,On,On,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,0.09064507484436035,1.4989726543426514,504440,7.16853404045105,866233,4708,11.21485948562622,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,0.09955787658691406,1.5111024379730225,496248,7.180142879486084,866233,4708,11.24640440940857,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,0.09102034568786621,1.506784439086914,496248,7.171482801437378,866233,4708,11.147953748703003,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,0.10326981544494629,5.50425386428833,1252968,34.74857234954834,2152160,10605,42.84062647819519,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,0.09394502639770508,1.5022103786468506,504440,7.171841859817505,866233,4708,11.26264476776123,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,0.09566068649291992,1.4999158382415771,504440,7.1633453369140625,866233,4708,11.186716794967651,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,0.08633875846862793,1.5182015895843506,504440,7.187388896942139,866233,4708,11.267693042755127,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.07895278930664062,1.5333890914916992,504440,7.168081045150757,866233,4708,11.18477725982666,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,0.0733175277709961,5.483318567276001,1252968,34.658992290496826,2152160,10605,42.66571235656738,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,0.09289956092834473,5.537283658981323,1252968,34.74493193626404,2152160,10605,42.928181171417236,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,0.09612107276916504,5.503718137741089,1252968,34.58614444732666,2152160,10605,42.578312158584595,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,0.08267688751220703,5.516357660293579,1252968,34.74210286140442,2152160,10605,42.79965257644653,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,0.07858514785766602,5.570696830749512,1252968,34.76714372634888,2152160,10605,42.927096128463745,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,0.08415889739990234,5.5164475440979,1255640,35.14522957801819,2152160,10605,43.24984359741211,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,On,On,On,On,On,0.09625935554504395,0.4078953266143799,237848,2.2118239402770996,356663,1676,5.170240640640259,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,On,On,0.08855247497558594,0.4029276371002197,237848,2.213219404220581,356663,1676,5.212516784667969,"[10, 50, 6, 4, 5]"
Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,0.10553526878356934,0.39690279960632324,236416,2.206037998199463,356663,1676,5.245588064193726,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,0.08237528800964355,0.40779829025268555,240512,2.2032063007354736,356663,1676,5.061960935592651,"[10, 50, 6, 4, 5]"
On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,0.07892513275146484,0.40213966369628906,241944,2.217144727706909,356663,1676,5.180015325546265,"[10, 50, 6, 4, 5]"
Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,Off,On,On,Off,0.09455490112304688,0.3968203067779541,236416,2.204009771347046,356663,1676,5.16500449180603,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,0.08190655708312988,0.43078041076660156,241944,2.2025346755981445,356663,1676,5.179990530014038,"[10, 50, 6, 4, 5]"
On,On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,0.08937716484069824,0.39310693740844727,241944,2.19806170463562,356663,1676,5.170403242111206,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,0.0888974666595459,1.4579706192016602,465288,4.265261888504028,828309,4503,8.248378992080688,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,On,On,Off,0.08368277549743652,1.4267423152923584,465288,4.264260530471802,828309,4503,8.170444011688232,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,0.08771157264709473,1.4500360488891602,469384,4.2971110343933105,828309,4503,8.234540224075317,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,0.07422447204589844,1.4265453815460205,472056,4.28579306602478,828309,4503,8.19864559173584,"[10, 50, 6, 4, 10]"
On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,0.0906362533569336,1.5346770286560059,496248,7.175637245178223,866233,4708,11.30841875076294,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,0.10038256645202637,1.5010333061218262,503000,7.184089422225952,866233,4708,11.199272871017456,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,0.09771347045898438,5.503278017044067,1252968,34.93129777908325,2152160,10605,42.918245792388916,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,0.08719348907470703,1.4406983852386475,465288,4.2734763622283936,828309,4503,8.237798690795898,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,0.10048317909240723,1.4474549293518066,469384,4.267207860946655,828309,4503,8.261682033538818,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,0.07989716529846191,1.426851511001587,469384,4.270397186279297,828309,4503,8.117984771728516,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,On,On,On,0.09958171844482422,1.4381215572357178,465288,4.274338245391846,828309,4503,8.272088527679443,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,0.0869600772857666,1.4404194355010986,465288,4.277812480926514,828309,4503,8.292607069015503,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,0.09668850898742676,1.4371933937072754,469384,4.272467136383057,828309,4503,8.281962156295776,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,0.09971022605895996,1.5277032852172852,504440,7.17800760269165,866233,4708,11.260837316513062,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,0.09622073173522949,1.504169225692749,503000,7.191220283508301,866233,4708,11.216898918151855,"[10, 50, 6, 4, 25]"
On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,0.07743310928344727,1.507155418395996,504440,7.19280219078064,866233,4708,11.292448282241821,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,0.0929269790649414,5.5200488567352295,1252968,34.62845969200134,2152160,10605,42.7487735748291,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,0.07038998603820801,1.49961519241333,504440,7.175922632217407,866233,4708,11.244714498519897,"[10, 50, 6, 4, 25]"
On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,0.0895075798034668,1.5284900665283203,504440,7.175590515136719,866233,4708,11.374460220336914,"[10, 50, 6, 4, 25]"
On,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,0.09131097793579102,1.4857981204986572,504440,7.179255247116089,866233,4708,11.141404390335083,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,0.07554173469543457,1.5187604427337646,504440,7.150989770889282,866233,4708,11.239119052886963,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,0.0862271785736084,5.548184871673584,1255640,34.75475788116455,2152160,10605,42.875898599624634,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,0.08585214614868164,5.488620281219482,1252968,34.601905822753906,2152160,10605,42.618911266326904,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,0.087066650390625,5.512829780578613,1252968,34.75155162811279,2152160,10605,42.763816833496094,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,0.10107970237731934,5.548258304595947,1248872,34.61344814300537,2152160,10605,42.79621958732605,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,0.08714723587036133,5.519330263137817,1252968,34.62627696990967,2152160,10605,42.764044761657715,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,0.09712958335876465,5.531499862670898,1252968,34.97197437286377,2152160,10605,43.07151913642883,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,On,Off,On,On,0.1085810661315918,0.3964264392852783,237848,2.213595151901245,356663,1676,5.119309186935425,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,0.08926105499267578,0.4036111831665039,237848,2.2102904319763184,356663,1676,5.108042001724243,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,0.08368182182312012,0.4061894416809082,237848,2.2165281772613525,356663,1676,5.065042495727539,"[10, 50, 6, 4, 5]"
