ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,0.08509588241577148,5.483803033828735,1255640,34.65158009529114,2152160,10605,42.70310378074646,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,0.09292769432067871,5.529219150543213,1252968,34.74446940422058,2152160,10605,42.79106879234314,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,0.10030126571655273,5.497704982757568,1255640,35.14721131324768,2152160,10605,43.24355435371399,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,0.10201168060302734,5.475011825561523,1255640,35.36283302307129,2152160,10605,43.414959192276,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,0.09590435028076172,5.5277955532073975,1251544,34.763030767440796,2152160,10605,42.8618278503418,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.08877706527709961,5.496859312057495,1252968,34.85286808013916,2152160,10605,43.02839994430542,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,0.09763050079345703,5.489161014556885,1252968,34.68263626098633,2152160,10605,42.8279492855072,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.08408451080322266,5.494100570678711,1252968,34.813849210739136,2152160,10605,42.836382150650024,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,0.09168863296508789,5.504513263702393,1252968,35.04355478286743,2152160,10605,43.14245533943176,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,0.0930168628692627,5.532613277435303,1248872,34.70497727394104,2152160,10605,42.84787368774414,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,0.08288002014160156,5.48881459236145,1255640,34.855143785476685,2152160,10605,43.01496362686157,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,0.09140253067016602,5.521288156509399,1255640,34.828001260757446,2152160,10605,43.0554404258728,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,0.0869748592376709,5.545739650726318,1255640,34.85517406463623,2152160,10605,43.05278968811035,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,0.08994030952453613,5.5264880657196045,1251544,34.68921113014221,2152160,10605,42.8764591217041,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,0.10586237907409668,5.484800100326538,1252968,34.81157207489014,2152160,10605,42.897531509399414,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,0.09195637702941895,5.4988694190979,1252968,34.81280255317688,2152160,10605,42.88401532173157,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,0.08979082107543945,5.499436378479004,1255640,34.85018539428711,2152160,10605,42.91497349739075,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,0.09177041053771973,5.548933506011963,1252968,34.938596963882446,2152160,10605,43.20342230796814,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.08897829055786133,5.5321362018585205,1252968,34.715726375579834,2152160,10605,42.918798208236694,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,0.08943915367126465,5.483487129211426,1248872,34.72769570350647,2152160,10605,42.71370029449463,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,0.08537650108337402,5.526880741119385,1248872,34.684814453125,2152160,10605,42.814881801605225,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,0.0954749584197998,5.505861282348633,1255640,34.826525926589966,2152160,10605,42.90874147415161,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,0.10298275947570801,5.487984657287598,1251544,34.7202889919281,2152160,10605,42.8603241443634,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,0.09079861640930176,5.494779348373413,1252968,34.84726285934448,2152160,10605,43.0274178981781,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,0.10518383979797363,5.502655029296875,1255640,34.85007357597351,2152160,10605,43.02548694610596,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,0.09217429161071777,5.484742164611816,1252968,34.835630893707275,2152160,10605,42.9433536529541,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,0.09659576416015625,5.4791579246521,1248872,34.86601996421814,2152160,10605,42.90971374511719,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,0.09338235855102539,5.485996961593628,1252968,34.713072299957275,2152160,10605,42.902074098587036,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,0.08912134170532227,5.528192520141602,1252968,34.858134269714355,2152160,10605,42.954206228256226,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,0.08472561836242676,5.510555744171143,1252968,34.80629920959473,2152160,10605,42.82697033882141,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,0.0941934585571289,5.5432703495025635,1255640,34.731184244155884,2152160,10605,42.92622089385986,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,0.08365964889526367,5.5017499923706055,1255640,34.70728254318237,2152160,10605,42.66986799240112,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.10456681251525879,5.521410703659058,1255640,34.83243918418884,2152160,10605,42.89494228363037,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,On,0.09613442420959473,5.496903896331787,1252968,34.849746227264404,2152160,10605,42.90120816230774,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,0.09994125366210938,5.533729791641235,1255640,34.74058675765991,2152160,10605,42.85322070121765,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,0.09854292869567871,5.540616512298584,1255640,34.742427110672,2152160,10605,42.97506141662598,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,0.10117220878601074,5.488815546035767,1252968,34.80732250213623,2152160,10605,43.03176212310791,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,0.08938908576965332,5.497427940368652,1252968,34.7549250125885,2152160,10605,42.83838391304016,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,0.09377384185791016,5.502922534942627,1251544,34.67385172843933,2152160,10605,42.75375723838806,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.10552096366882324,5.482776165008545,1252968,34.72667479515076,2152160,10605,42.79927206039429,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.0822286605834961,5.503760576248169,1252968,34.66860771179199,2152160,10605,42.68777918815613,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,0.09406852722167969,5.493306875228882,1252968,34.69110321998596,2152160,10605,42.653544425964355,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,0.09705877304077148,5.534665822982788,1251544,35.36771273612976,2152160,10605,43.54020166397095,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,0.09241271018981934,5.484557390213013,1255640,34.843804597854614,2152160,10605,42.976008892059326,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,0.08864855766296387,5.512655973434448,1255640,34.83714962005615,2152160,10605,43.0705463886261,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,0.08679795265197754,5.495318412780762,1255640,34.81815266609192,2152160,10605,42.9745135307312,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.0821692943572998,5.478367328643799,1252968,34.86038279533386,2152160,10605,42.920448780059814,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,0.07301139831542969,5.502015829086304,1252968,34.83643102645874,2152160,10605,42.891175746917725,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,0.09192109107971191,5.542920827865601,1252968,34.76946473121643,2152160,10605,42.992778301239014,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,0.0907144546508789,5.500394344329834,1251544,34.84220337867737,2152160,10605,42.92478084564209,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,0.08374881744384766,5.525445222854614,1248872,34.72120523452759,2152160,10605,42.828715085983276,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,0.08610653877258301,5.488116979598999,1252968,34.7040753364563,2152160,10605,42.76246380805969,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,0.09993934631347656,5.493949890136719,1252968,34.82157921791077,2152160,10605,42.938687801361084,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,0.09178781509399414,5.535511493682861,1252968,34.70820999145508,2152160,10605,42.84226131439209,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,0.0955500602722168,5.554017782211304,1252968,34.84432578086853,2152160,10605,43.03475642204285,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,0.08433747291564941,5.501078367233276,1252968,34.68388223648071,2152160,10605,42.73813581466675,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,0.09400486946105957,5.496473073959351,1248872,34.85296583175659,2152160,10605,42.98598670959473,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,0.09839296340942383,5.543107032775879,1248872,34.84359622001648,2152160,10605,43.03682279586792,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,0.09565854072570801,5.50789213180542,1248872,34.84433698654175,2152160,10605,42.88092613220215,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.10110116004943848,5.53801965713501,1252968,34.68338418006897,2152160,10605,42.844568967819214,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,On,On,On,Off,On,0.09421372413635254,5.554487228393555,1248872,34.75239014625549,2152160,10605,42.98149037361145,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,0.07404255867004395,5.515014171600342,1252968,34.850383281707764,2152160,10605,42.898561239242554,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,0.09014105796813965,5.497113466262817,1252968,34.675575494766235,2152160,10605,42.72026348114014,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,0.09242630004882812,5.507631778717041,1252968,34.84189414978027,2152160,10605,42.991949796676636,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.08519983291625977,5.504208087921143,1252968,34.84816026687622,2152160,10605,42.95655417442322,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,0.08983373641967773,5.514370918273926,1252968,34.851170778274536,2152160,10605,42.95384192466736,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,0.08275270462036133,5.494902849197388,1252968,34.83554482460022,2152160,10605,42.86545181274414,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,0.07541704177856445,5.480603933334351,1252968,34.71477150917053,2152160,10605,42.717814922332764,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,0.0858762264251709,5.5091307163238525,1252968,34.6728081703186,2152160,10605,42.85920190811157,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,On,0.09298372268676758,5.491197824478149,1252968,34.67225217819214,2152160,10605,42.68458938598633,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,0.09735274314880371,5.483854055404663,1252968,34.75044250488281,2152160,10605,42.902889251708984,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,0.10782551765441895,5.515486240386963,1252968,34.672672748565674,2152160,10605,42.88394355773926,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,0.1206812858581543,5.538332939147949,1248872,34.664634466171265,2152160,10605,42.80519104003906,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,0.09018397331237793,5.522851467132568,1248872,34.85222005844116,2152160,10605,42.913915157318115,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,0.08788585662841797,5.4926512241363525,1252968,34.89162540435791,2152160,10605,42.93505501747131,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,0.07806181907653809,5.55204963684082,1252968,34.71486449241638,2152160,10605,42.82008719444275,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,0.09618473052978516,5.521109580993652,1252968,35.06376886367798,2152160,10605,43.18966269493103,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,0.08944535255432129,5.533369541168213,1252968,34.66685080528259,2152160,10605,42.86308765411377,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,0.10323524475097656,5.48122763633728,1252968,34.712631702423096,2152160,10605,42.79433560371399,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,0.08836078643798828,5.538121700286865,1255640,34.88392376899719,2152160,10605,43.11251926422119,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,0.10594034194946289,5.534223794937134,1248872,35.13567566871643,2152160,10605,43.276612520217896,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,0.10004854202270508,5.501377582550049,1248872,34.68388557434082,2152160,10605,42.75974988937378,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,0.09315156936645508,5.523222923278809,1252968,34.655853033065796,2152160,10605,42.81907033920288,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,0.08363223075866699,5.474588632583618,1252968,34.85836625099182,2152160,10605,42.9286732673645,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,0.09703683853149414,5.503645420074463,1252968,34.68248128890991,2152160,10605,42.84458088874817,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,0.08849883079528809,5.499484539031982,1252968,34.67571568489075,2152160,10605,42.76235222816467,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,0.08419084548950195,5.4938366413116455,1255640,34.86628246307373,2152160,10605,42.954317808151245,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,0.1039423942565918,5.5513527393341064,1252968,34.85639023780823,2152160,10605,43.00667142868042,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,On,0.09467005729675293,5.502650499343872,1248872,34.682894229888916,2152160,10605,42.746015548706055,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,0.08675909042358398,5.544263601303101,1252968,34.96952033042908,2152160,10605,43.12627339363098,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,0.0941460132598877,5.53982400894165,1255640,34.72388052940369,2152160,10605,42.979859828948975,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,0.08476877212524414,5.491767168045044,1252968,34.71502709388733,2152160,10605,42.714728116989136,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,On,0.08097028732299805,5.4804911613464355,1252968,34.70653223991394,2152160,10605,42.753745555877686,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,0.10103130340576172,5.549335956573486,1252968,34.843794107437134,2152160,10605,43.02261281013489,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,0.08788204193115234,5.470580339431763,1252968,34.681681632995605,2152160,10605,42.73376822471619,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,0.09398055076599121,5.4946417808532715,1252968,34.710389614105225,2152160,10605,42.71888732910156,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,0.09668397903442383,5.508216619491577,1252968,34.81324219703674,2152160,10605,42.886054039001465,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,0.07768607139587402,5.50448751449585,1252968,34.73510122299194,2152160,10605,42.824976444244385,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,0.08945918083190918,5.494664192199707,1252968,34.63438606262207,2152160,10605,42.7120463848114,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,0.09862995147705078,5.511777877807617,1252968,34.84285259246826,2152160,10605,42.818629026412964,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,0.0923001766204834,5.516847610473633,1252968,34.84711003303528,2152160,10605,42.87234306335449,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,0.08511114120483398,5.493058919906616,1255640,34.86597657203674,2152160,10605,42.925153970718384,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,0.08693385124206543,5.553053379058838,1252968,34.84703207015991,2152160,10605,43.06245017051697,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.07675027847290039,5.51643967628479,1252968,34.69244742393494,2152160,10605,42.903435945510864,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,0.08713960647583008,5.5612571239471436,1252968,34.76521825790405,2152160,10605,42.894625425338745,"[10, 50, 6, 4, 50]"
