checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.5731010561650285,249,841160,209,5379,2033616345,174,431386,58.392590297797064,53,92,60.99875913888402,98970,702638066,5691,105408690,6695,138,61559,1666864185,349.36,72.75521445274353,"[10, 50, 100000, 4, 0.5]",55.01525020599365,10.111015558242798,6.273813247680664
0.2462227150874739,144,107447,160,776,912042989,4655,85951,48.71513144209536,75,75,35.51389713408508,53240,899879978,1575,1670773447,5457,179,56370,33094144,349.9,68.33538174629211,"[10, 50, 100000, 4, 0.5]",52.1677942276001,10.177635908126831,5.345102071762085
0.8534913115373675,85,535265,447,6925,11511793,6067,299212,83.48377294403345,719,42,41.53008320036516,67507,2138256216,598,895475055,5000,218,10017,1047846480,345.43,70.4208996295929,"[10, 50, 100000, 4, 0.5]",52.6035315990448,10.211767196655273,6.886913537979126
0.696350064644686,2,779971,463,4935,1321833777,6419,351493,70.20536711428977,435,121,29.52758539338845,43896,299210643,4475,443209639,2082,51,44204,2107959764,357.04,69.0780200958252,"[10, 50, 100000, 4, 0.5]",52.64797902107239,10.121062994003296,4.7895348072052
0.16807184637869832,195,477204,630,404,1158920590,4049,506489,0.4401342541942632,790,239,70.70295278051792,27135,1054799240,9745,991259102,9818,152,79756,1958788298,363.03,67.31700658798218,"[10, 50, 100000, 4, 0.5]",52.1752188205719,10.212606191635132,3.9394426345825195
0.3497080117639969,73,378860,716,4442,565315636,7712,800371,15.10899869263945,595,183,82.07573848376344,20504,1868656664,5329,1811841530,7891,102,11807,758851645,347.34,69.31245350837708,"[10, 50, 100000, 4, 0.5]",53.07621669769287,10.191097259521484,4.958371162414551
0.27843936553783416,226,980084,372,1390,984239881,3663,722143,95.64719560735968,460,241,9.32977856028617,68926,1602746343,8828,1448510959,1125,36,1954,1147324669,18.56,66.1028482913971,"[10, 50, 100000, 4, 0.5]",51.6456618309021,10.314853429794312,3.3093886375427246
0.4135098544848858,209,202498,86,2436,324442798,2503,237346,78.119764797267,880,199,44.79415814384234,16293,562400906,713,1554373545,8755,174,71968,1793709835,342.74,68.07691884040833,"[10, 50, 100000, 4, 0.5]",52.694414138793945,10.21889328956604,4.570505619049072
0.9104149100942777,150,279063,276,7744,767893961,7328,598341,42.514807459755474,138,172,78.57782544449854,61293,1379786949,7954,587216007,3400,27,37744,494592457,363.65,68.08801555633545,"[10, 50, 100000, 4, 0.5]",52.530460357666016,10.201091289520264,4.568002700805664
0.9711116259231147,177,576966,695,7349,204701284,9217,187460,32.20678838217747,301,151,89.91013232110951,33166,1082772438,6816,1110222355,1731,229,16970,1432596731,383.22,66.94329357147217,"[10, 50, 100000, 4, 0.5]",52.77252221107483,10.196335315704346,3.0320546627044678
