innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
707,720746699,29578,295467233,61316774,388922037,126017,66483905,1,65,10939679723,8992,708131731,118,97723963,full,9566,88580745,24,171411,331.38,53.32724142074585,"[40, 20, 25000, 6, 0.5]",9.586918354034424,40.09343147277832,0.5495328903198242
576,192421348,15826,93661081,48554204,488819187,56691,548837706,2,21,13383479941,13200,3765433968,9,57783265,noblob,208,57526915,81,423169,359.88,53.21713447570801,"[40, 20, 25000, 6, 0.5]",9.665612936019897,40.1187846660614,0.33267879486083984
651,443347618,19273,460589431,119207452,193653882,11481,1043150719,2,93,11374309011,22760,1252033436,16,12589932,noblob,2150,13688944,53,811522,353.57,53.34884762763977,"[40, 20, 25000, 6, 0.5]",9.85257077217102,40.130881786346436,0.27711915969848633
25,995176612,24392,608897876,6260181,577764596,20477,182519032,0,14,10580780529,11821,4243150084,87,42749154,full,4662,117461809,98,237661,364.59,51.570459842681885,"[40, 20, 25000, 6, 0.5]",7.997413396835327,40.06729030609131,0.40212059020996094
999,245080469,34559,406894834,128585974,40305714,35580,375031549,0,87,12630332850,20823,1973432366,110,115858097,full,7678,50272883,36,667184,355.76,53.14450240135193,"[40, 20, 25000, 6, 0.5]",9.566179513931274,40.126461029052734,0.35239481925964355
431,555329909,20739,159433326,87998165,960890344,45305,795041045,1,46,13912373320,2406,2308645168,30,76803069,minimal,8780,77166903,4,948176,300.2,52.21930193901062,"[40, 20, 25000, 6, 0.5]",8.570286512374878,40.15553164482117,0.39985084533691406
105,334860978,458,948282244,37377795,757663860,72389,483283384,2,31,12350979584,28913,2662127677,52,37783268,noblob,3749,8500755,68,386446,281.51,92.014240026474,"[50, 35, 50000, 8, 0.5]",37.84325814247131,50.46422815322876,0.5948216915130615
376,821871687,11625,769066944,23568568,968593272,106034,217794445,0,51,15381019563,3822,3418204964,40,124605222,minimal,7054,34331369,16,532994,260.62,93.99573397636414,"[50, 35, 50000, 8, 0.5]",39.73621463775635,50.468770027160645,0.7032737731933594
250,13496539,36788,973440740,104825592,674033811,92411,673591624,1,78,14577351637,17680,130792657,67,20102798,full,5423,102519696,45,761262,240.89,93.13625121116638,"[50, 35, 50000, 8, 0.5]",38.46469283103943,50.380038261413574,1.1867597103118896
812,867043441,6555,690103264,79958647,319474185,80720,901086849,1,2,14495180592,25919,1381788490,92,90914266,minimal,1800,132662749,71,65558,257.61,87.51969480514526,"[50, 35, 50000, 8, 0.5]",33.04370331764221,50.33105206489563,1.0343329906463623
707,720746699,29578,295467233,61316774,388922037,126017,66483905,1,65,10939679723,8992,708131731,118,97723963,full,9566,88580745,24,171411,246.73,93.08647418022156,"[50, 35, 50000, 8, 0.5]",38.827183961868286,50.3406400680542,0.8321070671081543
576,192421348,15826,93661081,48554204,488819187,56691,548837706,2,21,13383479941,13200,3765433968,9,57783265,noblob,208,57526915,81,423169,261.05,95.3700361251831,"[50, 35, 50000, 8, 0.5]",41.15809869766235,50.38589644432068,0.7408747673034668
651,443347618,19273,460589431,119207452,193653882,11481,1043150719,2,93,11374309011,22760,1252033436,16,12589932,noblob,2150,13688944,53,811522,261.88,93.45188021659851,"[50, 35, 50000, 8, 0.5]",39.26173949241638,50.36566686630249,0.7330949306488037
25,995176612,24392,608897876,6260181,577764596,20477,182519032,0,14,10580780529,11821,4243150084,87,42749154,full,4662,117461809,98,237661,264.76,91.68201661109924,"[50, 35, 50000, 8, 0.5]",37.665510416030884,50.25914454460144,0.6557378768920898
999,245080469,34559,406894834,128585974,40305714,35580,375031549,0,87,12630332850,20823,1973432366,110,115858097,full,7678,50272883,36,667184,266.63,91.43759226799011,"[50, 35, 50000, 8, 0.5]",37.13607859611511,50.39816236495972,0.8133985996246338
431,555329909,20739,159433326,87998165,960890344,45305,795041045,1,46,13912373320,2406,2308645168,30,76803069,minimal,8780,77166903,4,948176,246.1,93.39271926879883,"[50, 35, 50000, 8, 0.5]",39.10254693031311,50.29440665245056,0.913395881652832
105,334860978,458,948282244,37377795,757663860,72389,483283384,2,31,12350979584,28913,2662127677,52,37783268,noblob,3749,8500755,68,386446,362.02,70.29407262802124,"[50, 25, 40000, 6, 0.5]",16.60229253768921,50.17048192024231,0.42418932914733887
376,821871687,11625,769066944,23568568,968593272,106034,217794445,0,51,15381019563,3822,3418204964,40,124605222,minimal,7054,34331369,16,532994,318.3,72.04326438903809,"[50, 25, 40000, 6, 0.5]",18.311909914016724,50.18448615074158,0.4555511474609375
250,13496539,36788,973440740,104825592,674033811,92411,673591624,1,78,14577351637,17680,130792657,67,20102798,full,5423,102519696,45,761262,287.99,72.03409457206726,"[50, 25, 40000, 6, 0.5]",18.263684511184692,50.0952033996582,0.5782167911529541
812,867043441,6555,690103264,79958647,319474185,80720,901086849,1,2,14495180592,25919,1381788490,92,90914266,minimal,1800,132662749,71,65558,314.69,70.70981121063232,"[50, 25, 40000, 6, 0.5]",17.02023434638977,50.0806884765625,0.5193226337432861
707,720746699,29578,295467233,61316774,388922037,126017,66483905,1,65,10939679723,8992,708131731,118,97723963,full,9566,88580745,24,171411,300.41,73.23454737663269,"[50, 25, 40000, 6, 0.5]",19.34982967376709,50.173518657684326,0.6227414608001709
576,192421348,15826,93661081,48554204,488819187,56691,548837706,2,21,13383479941,13200,3765433968,9,57783265,noblob,208,57526915,81,423169,320.9,73.00308632850647,"[50, 25, 40000, 6, 0.5]",19.199666023254395,50.15327858924866,0.5553853511810303
651,443347618,19273,460589431,119207452,193653882,11481,1043150719,2,93,11374309011,22760,1252033436,16,12589932,noblob,2150,13688944,53,811522,320.15,71.55032110214233,"[50, 25, 40000, 6, 0.5]",17.72176456451416,50.17987012863159,0.5415866374969482
25,995176612,24392,608897876,6260181,577764596,20477,182519032,0,14,10580780529,11821,4243150084,87,42749154,full,4662,117461809,98,237661,324.17,71.81512451171875,"[50, 25, 40000, 6, 0.5]",18.030558586120605,50.15820622444153,0.49049806594848633
999,245080469,34559,406894834,128585974,40305714,35580,375031549,0,87,12630332850,20823,1973432366,110,115858097,full,7678,50272883,36,667184,331.06,76.41183090209961,"[50, 25, 40000, 6, 0.5]",22.68865442276001,50.17903757095337,0.4444749355316162
431,555329909,20739,159433326,87998165,960890344,45305,795041045,1,46,13912373320,2406,2308645168,30,76803069,minimal,8780,77166903,4,948176,296.68,72.02252125740051,"[50, 25, 40000, 6, 0.5]",17.82333278656006,50.340248107910156,0.7803363800048828
105,334860978,458,948282244,37377795,757663860,72389,483283384,2,31,12350979584,28913,2662127677,52,37783268,noblob,3749,8500755,68,386446,450.75,43.375391244888306,"[35, 25, 15000, 4, 0.5]",4.858057022094727,35.108359813690186,0.3126814365386963
376,821871687,11625,769066944,23568568,968593272,106034,217794445,0,51,15381019563,3822,3418204964,40,124605222,minimal,7054,34331369,16,532994,429.65,43.46727705001831,"[35, 25, 15000, 4, 0.5]",4.9878928661346436,35.07589530944824,0.30669188499450684
250,13496539,36788,973440740,104825592,674033811,92411,673591624,1,78,14577351637,17680,130792657,67,20102798,full,5423,102519696,45,761262,310.89,44.57876896858215,"[35, 25, 15000, 4, 0.5]",5.89499044418335,35.071850061416626,0.5187766551971436
812,867043441,6555,690103264,79958647,319474185,80720,901086849,1,2,14495180592,25919,1381788490,92,90914266,minimal,1800,132662749,71,65558,390.67,43.99203848838806,"[35, 25, 15000, 4, 0.5]",5.450658559799194,35.080472469329834,0.3435666561126709
707,720746699,29578,295467233,61316774,388922037,126017,66483905,1,65,10939679723,8992,708131731,118,97723963,full,9566,88580745,24,171411,377.1,44.31860709190369,"[35, 25, 15000, 4, 0.5]",5.696030855178833,35.058695793151855,0.4769935607910156
576,192421348,15826,93661081,48554204,488819187,56691,548837706,2,21,13383479941,13200,3765433968,9,57783265,noblob,208,57526915,81,423169,430.34,44.6349995136261,"[35, 25, 15000, 4, 0.5]",5.925793409347534,35.134626626968384,0.467207670211792
651,443347618,19273,460589431,119207452,193653882,11481,1043150719,2,93,11374309011,22760,1252033436,16,12589932,noblob,2150,13688944,53,811522,424.94,44.22924566268921,"[35, 25, 15000, 4, 0.5]",5.700804233551025,35.09465456008911,0.32482075691223145
25,995176612,24392,608897876,6260181,577764596,20477,182519032,0,14,10580780529,11821,4243150084,87,42749154,full,4662,117461809,98,237661,425.41,44.244473695755005,"[35, 25, 15000, 4, 0.5]",5.781694412231445,35.08277654647827,0.2972114086151123
999,245080469,34559,406894834,128585974,40305714,35580,375031549,0,87,12630332850,20823,1973432366,110,115858097,full,7678,50272883,36,667184,445.12,44.694973945617676,"[35, 25, 15000, 4, 0.5]",6.184398889541626,35.079041957855225,0.3347907066345215
431,555329909,20739,159433326,87998165,960890344,45305,795041045,1,46,13912373320,2406,2308645168,30,76803069,minimal,8780,77166903,4,948176,353.18,44.686481952667236,"[35, 25, 15000, 4, 0.5]",6.01802134513855,35.0703387260437,0.5164837837219238
105,334860978,458,948282244,37377795,757663860,72389,483283384,2,31,12350979584,28913,2662127677,52,37783268,noblob,3749,8500755,68,386446,366.31,77.65330672264099,"[55, 35, 30000, 6, 0.5]",18.80655550956726,55.157689809799194,0.6012024879455566
376,821871687,11625,769066944,23568568,968593272,106034,217794445,0,51,15381019563,3822,3418204964,40,124605222,minimal,7054,34331369,16,532994,323.94,76.00056791305542,"[55, 35, 30000, 6, 0.5]",17.05220627784729,55.26932168006897,0.5974209308624268
250,13496539,36788,973440740,104825592,674033811,92411,673591624,1,78,14577351637,17680,130792657,67,20102798,full,5423,102519696,45,761262,282.66,81.16288781166077,"[55, 35, 30000, 6, 0.5]",22.001673460006714,55.1989164352417,0.8804612159729004
812,867043441,6555,690103264,79958647,319474185,80720,901086849,1,2,14495180592,25919,1381788490,92,90914266,minimal,1800,132662749,71,65558,309.78,75.48403358459473,"[55, 35, 30000, 6, 0.5]",16.40239381790161,55.188071489334106,0.8087770938873291
707,720746699,29578,295467233,61316774,388922037,126017,66483905,1,65,10939679723,8992,708131731,118,97723963,full,9566,88580745,24,171411,306.63,77.66939043998718,"[55, 35, 30000, 6, 0.5]",18.494912147521973,55.177515506744385,0.901836633682251
576,192421348,15826,93661081,48554204,488819187,56691,548837706,2,21,13383479941,13200,3765433968,9,57783265,noblob,208,57526915,81,423169,321.04,77.47397422790527,"[55, 35, 30000, 6, 0.5]",18.486324071884155,55.17474150657654,0.7241790294647217
651,443347618,19273,460589431,119207452,193653882,11481,1043150719,2,93,11374309011,22760,1252033436,16,12589932,noblob,2150,13688944,53,811522,322.98,81.91340780258179,"[55, 35, 30000, 6, 0.5]",22.91763663291931,55.249263525009155,0.6639490127563477
25,995176612,24392,608897876,6260181,577764596,20477,182519032,0,14,10580780529,11821,4243150084,87,42749154,full,4662,117461809,98,237661,321.59,79.51553702354431,"[55, 35, 30000, 6, 0.5]",20.64255666732788,55.18329381942749,0.5822787284851074
999,245080469,34559,406894834,128585974,40305714,35580,375031549,0,87,12630332850,20823,1973432366,110,115858097,full,7678,50272883,36,667184,320.87,78.08567667007446,"[55, 35, 30000, 6, 0.5]",19.126973867416382,55.240957498550415,0.6310229301452637
431,555329909,20739,159433326,87998165,960890344,45305,795041045,1,46,13912373320,2406,2308645168,30,76803069,minimal,8780,77166903,4,948176,304.49,81.3526029586792,"[55, 35, 30000, 6, 0.5]",22.126426696777344,55.22632336616516,0.9137296676635742
105,334860978,458,948282244,37377795,757663860,72389,483283384,2,31,12350979584,28913,2662127677,52,37783268,noblob,3749,8500755,68,386446,338.14,44.32888412475586,"[30, 30, 15000, 10, 0.5]",10.250874757766724,30.406165599822998,0.5756635665893555
376,821871687,11625,769066944,23568568,968593272,106034,217794445,0,51,15381019563,3822,3418204964,40,124605222,minimal,7054,34331369,16,532994,331.28,47.79144906997681,"[30, 30, 15000, 10, 0.5]",13.592556953430176,30.591535329818726,0.5030899047851562
250,13496539,36788,973440740,104825592,674033811,92411,673591624,1,78,14577351637,17680,130792657,67,20102798,full,5423,102519696,45,761262,281.57,44.04830980300903,"[30, 30, 15000, 10, 0.5]",9.970564842224121,30.385851621627808,0.5891191959381104
812,867043441,6555,690103264,79958647,319474185,80720,901086849,1,2,14495180592,25919,1381788490,92,90914266,minimal,1800,132662749,71,65558,280.75,44.39758324623108,"[30, 30, 15000, 10, 0.5]",10.268799543380737,30.492558002471924,0.5178463459014893
707,720746699,29578,295467233,61316774,388922037,126017,66483905,1,65,10939679723,8992,708131731,118,97723963,full,9566,88580745,24,171411,290.99,45.142688512802124,"[30, 30, 15000, 10, 0.5]",10.915985584259033,30.45275092124939,0.6892244815826416
576,192421348,15826,93661081,48554204,488819187,56691,548837706,2,21,13383479941,13200,3765433968,9,57783265,noblob,208,57526915,81,423169,318.25,46.17328906059265,"[30, 30, 15000, 10, 0.5]",11.998895645141602,30.46788501739502,0.5878682136535645
651,443347618,19273,460589431,119207452,193653882,11481,1043150719,2,93,11374309011,22760,1252033436,16,12589932,noblob,2150,13688944,53,811522,321.42,48.08239817619324,"[30, 30, 15000, 10, 0.5]",14.151787519454956,30.375627994537354,0.4597485065460205
25,995176612,24392,608897876,6260181,577764596,20477,182519032,0,14,10580780529,11821,4243150084,87,42749154,full,4662,117461809,98,237661,321.2,44.72355890274048,"[30, 30, 15000, 10, 0.5]",10.744970560073853,30.4215989112854,0.4702568054199219
999,245080469,34559,406894834,128585974,40305714,35580,375031549,0,87,12630332850,20823,1973432366,110,115858097,full,7678,50272883,36,667184,325.39,46.246328353881836,"[30, 30, 15000, 10, 0.5]",12.186458349227905,30.50505566596985,0.45299839973449707
