innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
65,978054464,309,704803969,93540819,453014446,54071,642236229,0,67,14749259859,10463,4121056620,26,55021940,full,5374,95442238,50,299244,474.62,43.97438383102417,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
600,766195148,637,534084199,93540819,354376100,54071,642236229,2,76,14749259859,10463,2841440137,26,101124562,noblob,5374,95442238,50,761107,462.34,44.77244687080383,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
644,54176243,309,895658763,7603423,203062544,100797,130440475,0,48,15183059743,22002,4121056620,36,60102726,full,5743,89165699,12,208812,461.37,44.66769242286682,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
644,54176243,309,895658763,93540819,453014446,54071,742529992,0,67,15183059743,7111,4121056620,51,60102726,full,5374,89165699,50,139820,459.64,44.660576820373535,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
644,54176243,309,895658763,117897706,453014446,54071,742529992,0,67,15183059743,7111,4121056620,51,60102726,full,7980,89165699,12,139820,459.59,44.16072344779968,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
56,978054464,309,704803969,127838748,25039597,105205,742529992,0,5,15183059743,8286,4121056620,57,55021940,full,5374,113553436,52,910480,459.46,44.41311478614807,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
136,978054464,637,848840922,71974447,203062544,54071,742529992,0,5,14749259859,11082,4121056620,57,101735951,noblob,5743,33564751,99,761107,458.78,44.77623891830444,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
65,978054464,309,704803969,93540819,354376100,54071,642236229,0,67,14749259859,10463,2841440137,104,101124562,noblob,5374,95442238,50,299244,458.49,45.89399218559265,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
246,978054464,309,534084199,127838748,116725859,54071,742529992,0,5,14749259859,8286,4121056620,36,45787005,full,5374,70635940,52,761107,458.18,44.56624960899353,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
49,978054464,309,895658763,127838748,453014446,54071,130440475,0,67,14749259859,22002,4121056620,57,45787005,noblob,2458,113553436,52,299244,458.08,44.65310525894165,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
49,978054464,309,895658763,127838748,300676619,54071,742529992,0,5,14749259859,8286,4121056620,36,45787005,noblob,5743,113553436,52,69084,457.54,44.993876218795776,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
65,54176243,309,895658763,93540819,453014446,54071,742529992,0,67,15183059743,7111,4121056620,26,60102726,full,5374,95442238,50,299244,457.49,44.19041705131531,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
644,978054464,309,704803969,127838748,453014446,54071,742529992,0,72,15183059743,22002,4121056620,51,55021940,full,5374,113553436,50,139820,456.99,44.33581185340881,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
56,978054464,309,704803969,127838748,25039597,105205,350876599,0,5,15074786929,8286,4121056620,57,55021940,full,5374,113553436,52,910480,456.58,44.65986204147339,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
56,978054464,309,534084199,127838748,116725859,54071,742529992,0,5,11029044443,8286,4121056620,57,45787005,full,5374,33564751,52,761107,455.19,45.294832706451416,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
65,978054464,309,704803969,127838748,300676619,54071,742529992,0,5,11029044443,8286,4121056620,36,55021940,full,5743,113553436,52,69084,455.19,45.24919772148132,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
146,978054464,637,534084199,127838748,116725859,105205,742529992,0,67,14749259859,8286,4121056620,36,101124562,full,5374,70635940,52,761107,454.88,44.24131393432617,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
65,978054464,309,704803969,127838748,453014446,54071,130440475,0,67,11029044443,22002,4121056620,57,55021940,full,2458,113553436,52,299244,454.08,44.95340085029602,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
136,978054464,309,534084199,127838748,203062544,100797,742529992,0,5,11242548773,6356,4121056620,57,101735951,full,2458,33564751,52,761107,454.05,44.28010106086731,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
136,978054464,309,704803969,71974447,203062544,54071,742529992,0,5,14749259859,22592,4121056620,57,125638179,noblob,5743,33564751,99,761107,453.23,44.43591594696045,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
