innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
300,598112075,23209,794997865,114820925,481291557,22413,67636079,1,39,12526607189,11369,1939405132,67,97413451,minimal,402,63879181,16,708681,318.96,45.70474028587341,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
317,306858728,30088,563874360,75089846,473358586,45457,426838802,1,9,10719151654,4005,1842564915,118,1255354,full,1575,62022614,94,540817,381.08,46.0191445350647,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
951,433338411,27843,78437124,38700047,746637533,66384,1050768849,0,41,10747329479,6989,3159592802,38,51402906,full,2204,5416383,85,54408,403.77,46.53010845184326,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
681,268314769,15927,653597980,93590697,1005276193,120951,796615656,1,35,13635070585,14368,4070046187,63,59667991,full,7070,75462583,99,921475,356.89,45.41236066818237,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
27,755045708,28260,535685240,65242897,247202015,130110,730637425,1,53,12131855882,15566,2245482273,36,113374413,minimal,944,113980129,56,346662,347.08,45.60710263252258,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
805,547347583,426,237672115,106848281,804791060,64413,1027812776,1,26,15210999310,19252,1223086630,120,23222381,minimal,5637,17961770,83,162396,381.89,46.34699082374573,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
274,782759310,11639,1027534378,48204536,995595110,10561,694314952,1,48,11169312840,18952,2758233067,68,21764940,full,6744,25486411,95,710630,364.33,45.03096342086792,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
123,587131831,12732,230325203,81483138,12958438,83833,390094766,1,90,15173877018,24916,1276536108,106,63190510,full,8900,130464426,18,343396,334.08,45.23221468925476,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
993,440473409,33899,849145588,122674402,566755505,120033,587228784,2,10,13390630932,10705,1634902713,26,70488808,full,5281,4583063,67,37341,403.63,46.320595264434814,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
869,477136501,32133,880359923,25562827,403549296,6235,891265379,1,64,11559009534,24016,2299957779,90,25891968,minimal,7125,4706047,31,321179,370.53,46.02331066131592,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
982,994746738,7990,993562848,118807716,817519334,108713,929461903,0,75,11598973188,21012,3822346625,106,13452122,noblob,641,16017152,68,862768,427.07,44.41895818710327,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
1,1025847080,35420,472548834,82789732,268294499,60945,197132845,2,19,14858960262,17298,3392736882,59,78034728,minimal,4775,25603450,89,450491,382.57,45.36661958694458,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
418,831141157,18695,108351344,94357459,724165080,39715,803244225,1,67,11994505208,4416,1557731608,117,127746148,full,1616,28768436,37,678470,384.04,45.19970178604126,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
343,730811043,20499,105086056,43182236,971816385,76395,790378357,2,52,12425838235,18544,2066811230,115,131676754,noblob,8447,96575081,56,151501,418.66,45.701897621154785,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
931,56059575,33732,232007711,83866279,619696936,126237,75855545,2,94,12752867284,8688,3832661142,40,47028221,minimal,6962,118292287,52,684799,394.01,46.19163370132446,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
440,200468184,19665,763981837,62914989,590158944,130965,838432210,1,71,11287792094,9952,298076685,106,108976659,full,2433,108735269,4,392951,323.52,46.427086353302,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
691,970976227,31825,185067496,91185961,980895890,58017,677187239,2,73,13280480455,19566,1985250656,68,108461499,minimal,9443,20889197,12,511486,397.88,45.340999364852905,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
956,820190703,27337,428202843,29133031,208172736,12107,236741296,1,51,10781678701,2274,510331591,88,94913103,minimal,5762,70293852,44,727261,369.86,45.66235613822937,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
331,175305557,35174,569220357,100384322,142088094,65811,471260263,1,25,13991959932,16499,4059560727,102,114901787,full,9743,38427958,93,21710,349.3,45.10794496536255,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
505,774597458,9478,740011932,127995131,351379366,78127,461687183,1,41,10846359597,25283,4032698747,54,116681090,full,9570,900692,75,521975,323.76,45.23038673400879,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
667,66139099,3473,248931892,41878553,891847409,126712,700840733,0,72,12089427588,12402,831567952,77,105951243,minimal,6900,101810817,99,327201,430.38,44.62402129173279,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
98,1010266389,14299,827997326,87958748,520564386,112215,626681566,1,70,12233046505,22162,3790639064,97,73058022,full,6809,7117722,19,617772,372.36,45.31645727157593,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
958,76448734,1155,384913919,107181959,879488791,128672,199440125,1,32,11976108723,25019,2263407537,23,92596431,full,8759,47301643,75,284035,389.74,44.064369440078735,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
130,382863335,38138,676103877,6965400,27223287,84850,367025072,2,89,12192503043,3301,3558579951,48,12830768,noblob,5520,74199522,84,198977,397.36,45.7160120010376,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
789,1055104996,37531,575388375,93847768,964918804,70605,496919916,2,91,13133644388,10035,3355702303,111,82054766,minimal,3881,97020296,65,884589,414.27,45.32539510726929,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
906,38781482,15548,311386329,39578131,433331417,72294,110060852,1,75,12388797241,5908,2359069745,11,8176799,minimal,9629,72972636,81,181735,320.84,45.161083459854126,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
29,1071239185,14485,486992951,5179573,264701134,113926,72197924,0,45,15248797529,20912,745466051,107,45639142,minimal,1885,116362159,33,130369,428.76,44.69577217102051,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
487,943038463,17521,398031704,36784655,64924087,43931,228312527,1,77,10429012739,15097,3674399882,71,37183050,full,3329,22002405,92,751473,379.06,45.40012168884277,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
642,169866842,37102,402851826,58535615,254976548,115187,285116360,2,79,14992949776,4952,3628527292,56,103711854,minimal,3120,8815545,77,13808,401.38,45.701114892959595,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
366,865986853,13721,542050409,98767769,851234595,56803,977284428,2,91,13313594143,25365,2121466330,79,56497820,minimal,5161,84123293,19,558226,401.4,44.57770085334778,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
184,442711670,34509,715453123,83726940,122980368,94998,500607507,2,8,12597108615,9886,1006383776,111,80183313,minimal,9172,13530076,88,23633,392.46,46.012563705444336,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
574,920254895,18837,49332115,9532670,362701531,28858,359833981,2,40,12108090728,18118,3109734956,37,2798382,minimal,3717,30824863,14,427852,401.24,45.63521361351013,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
527,515483852,34398,259999967,23681988,830050541,27416,657237088,2,6,12383191355,13899,1675594960,70,129482408,noblob,1630,47425889,73,920507,409.45,45.76436996459961,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
310,214353174,24283,217854618,33196973,906072168,115248,364100913,0,21,11697498327,2352,1564224807,42,12011595,full,3684,67892279,100,996947,409.31,44.945706844329834,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
658,523195351,25789,352819007,64793583,612969882,73234,788067059,1,20,15548021450,4235,3935882120,97,95625737,full,2683,111796153,33,483560,317.87,45.20842981338501,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
584,1032506771,32608,913071167,9287838,396105506,111729,262290657,0,49,12953649469,12104,2522578115,57,60522393,noblob,9471,87479929,53,508002,422.54,45.558929681777954,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
145,435320278,23901,429492194,101237169,199148957,82752,536506804,1,22,13661717883,10569,1511164005,93,53279961,full,9548,119778313,35,601783,319.93,45.174888372421265,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
421,900355136,37027,608224320,18101302,261539601,36106,118394444,0,67,12338763411,16544,2034876060,8,36874652,noblob,1560,90775692,93,729252,406.58,46.20344591140747,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
38,351798781,23116,31135917,80324989,450572427,69533,768033502,0,49,11631639901,27756,1145969615,113,6647110,noblob,6366,3848501,8,530151,416.98,44.90844202041626,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
288,664191495,15144,841167264,105785553,860980137,95642,557565890,0,4,13151656490,3533,491034302,54,49921078,noblob,245,39954699,82,975637,404.4,45.761204957962036,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
94,1063499123,34706,992557614,117479148,648969854,91890,172862957,1,15,14665954057,24716,2656780825,74,61602906,minimal,4956,65728199,48,806703,250.94,45.86347794532776,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
337,902345958,36729,314927030,32761594,666619621,130322,90212179,2,5,14764028670,7556,273467907,121,17173728,minimal,1423,132590011,16,262263,380.41,46.02247667312622,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
899,689415059,13120,858383057,31135081,69698137,110658,340168825,0,61,10937628575,25248,4078095958,113,14727727,full,2370,88028805,43,465572,408.19,44.66074895858765,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
797,875654053,18368,682284465,76474151,658629391,71190,902832354,0,10,13686317238,13165,812058678,101,14053301,noblob,651,125697500,94,309116,413.66,46.359888792037964,"[35, 20, 25000, 4, 0.5]",0.9515151515151514
