innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
160,271410686,158,318150724,93540819,25039597,93332,642831953,2,67,15183059743,15867,2262530630,104,77813828,full,1036,2514244,64,910480,388.59,252.13582181930542,"[180, 50, 100000, 4, 0.5]",1
160,6655246,309,704803969,93540819,646659756,93332,742529992,0,67,14528149032,15867,2318575634,104,77813828,full,4078,2514244,50,669776,387.75,245.02868390083313,"[180, 50, 100000, 4, 0.5]",1
160,271410686,158,520059573,93540819,646659756,93332,642831953,0,17,11535099838,15867,2318575634,104,77813828,full,4078,2514244,50,669776,385.89,252.37170958518982,"[180, 50, 100000, 4, 0.5]",1
160,637512557,158,318150724,93540819,646659756,31051,642236229,2,52,15183059743,10463,4121056620,67,101124562,full,1036,89165699,50,910480,384.66,246.23438477516174,"[180, 50, 100000, 4, 0.5]",1
160,271410686,158,704803969,93540819,646659756,93332,642831953,0,67,11535099838,15867,2318575634,104,77813828,full,4078,2514244,50,669776,384.59,256.33043146133423,"[180, 50, 100000, 4, 0.5]",1
65,54176243,309,704803969,93540819,453014446,105205,642236229,0,76,15183059743,10463,4121056620,104,101124562,full,4565,89165699,50,910480,384.03,244.90877199172974,"[180, 50, 100000, 4, 0.5]",1
160,271410686,158,318150724,127777753,646659756,93332,642831953,2,40,11535099838,15867,2318575634,22,77813828,full,1036,2514244,64,669776,382.63,249.27515077590942,"[180, 50, 100000, 4, 0.5]",1
160,978054464,158,318150724,127777753,646659756,93332,642831953,2,52,14749259859,10463,4121056620,104,101124562,full,1036,2514244,50,669776,381.99,243.55303072929382,"[180, 50, 100000, 4, 0.5]",1
65,978054464,309,704803969,93540819,25039597,105205,642236229,0,67,15183059743,10463,2262530630,104,101124562,full,5538,113553436,52,910480,381.08,252.81121802330017,"[180, 50, 100000, 4, 0.5]",1
160,978054464,158,318150724,127777753,646659756,93332,546095345,2,52,14749259859,10463,4121056620,104,101124562,full,1036,2514244,50,669776,381.06,249.4539589881897,"[180, 50, 100000, 4, 0.5]",1
65,54176243,309,704803969,93540819,354376100,105205,642236229,0,76,14749259859,10463,2262530630,104,101124562,full,4565,95442238,52,299244,381.0,244.3415675163269,"[180, 50, 100000, 4, 0.5]",1
644,54176243,309,704803969,93540819,453014446,105205,642236229,0,76,14528149032,7111,4121056620,104,101124562,full,4565,95442238,52,139820,380.67,254.05203533172607,"[180, 50, 100000, 4, 0.5]",1
65,54176243,309,704803969,93540819,453014446,105205,642236229,0,76,14528149032,10463,2262530630,104,84109826,full,4565,95442238,52,299244,380.62,246.8566267490387,"[180, 50, 100000, 4, 0.5]",1
514,978054464,309,895658763,93540819,453014446,54071,642236229,0,67,15183059743,10463,4121056620,51,60102726,full,5538,113553436,50,761107,379.75,246.92943167686462,"[180, 50, 100000, 4, 0.5]",1
644,822316674,309,704803969,93540819,453014446,54071,742529992,0,67,14528149032,7111,4121056620,104,115636691,full,5374,89165699,50,139820,378.96,245.89760899543762,"[180, 50, 100000, 4, 0.5]",1
514,978054464,309,895658763,37377795,453014446,54071,483283384,0,67,12350979584,28913,4121056620,51,60102726,noblob,3749,8500755,68,386446,378.47,248.72412109375,"[180, 50, 100000, 4, 0.5]",1
160,271410686,158,318150724,127777753,646659756,93332,642831953,2,40,11535099838,15867,2318575634,37,77813828,full,1036,2514244,64,669776,378.36,249.41264867782593,"[180, 50, 100000, 4, 0.5]",1
644,54176243,309,895658763,93540819,453014446,54071,742529992,0,67,14528149032,7111,4121056620,51,115636691,full,5374,89165699,50,139820,378.14,246.99490928649902,"[180, 50, 100000, 4, 0.5]",1
160,978054464,158,318150724,127777753,453014446,54071,642831953,2,40,14749259859,10463,4121056620,86,55021940,full,5374,2514244,64,669776,377.49,247.3865406513214,"[180, 50, 100000, 4, 0.5]",1
65,978054464,309,895658763,126988178,25039597,54071,642236229,0,67,15183059743,10463,2262530630,97,41063624,full,5538,113553436,50,761107,376.85,257.94044280052185,"[180, 50, 100000, 4, 0.5]",1
