fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,On,On,0.08384990692138672,3.9349565505981445,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,0.07630014419555664,3.9341483116149902,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,0.08298158645629883,3.7720284461975098,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,0.08607912063598633,3.9470250606536865,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,0.08750271797180176,3.922060966491699,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,0.0848703384399414,3.965590476989746,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.10059928894042969,3.9852726459503174,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,0.10504937171936035,3.8714053630828857,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,0.08876562118530273,3.9276912212371826,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,0.08127880096435547,3.8211004734039307,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,0.08237648010253906,3.981595039367676,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,0.08730006217956543,3.912706136703491,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,0.09582328796386719,3.877519369125366,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,0.09461474418640137,3.961392641067505,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,0.09268808364868164,3.909850835800171,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,0.08440065383911133,3.8048033714294434,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.09054398536682129,3.9099771976470947,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.09172582626342773,3.931835889816284,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,On,0.09302806854248047,3.872593879699707,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,On,0.0955495834350586,3.8196210861206055,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,0.09591531753540039,4.021629571914673,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,0.08988809585571289,3.935086250305176,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,0.09341907501220703,3.88690185546875,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,0.08946561813354492,3.8280229568481445,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,0.10606670379638672,3.924407720565796,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,0.09382367134094238,3.953307628631592,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,0.0914616584777832,3.8842976093292236,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,0.08431339263916016,3.9082021713256836,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,0.07435178756713867,3.8843352794647217,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,0.06938362121582031,3.8737802505493164,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,0.0886237621307373,3.963913917541504,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,0.08811140060424805,3.7841451168060303,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,0.10313796997070312,3.8679113388061523,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,0.0787515640258789,3.9246973991394043,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,0.08128690719604492,3.874027967453003,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,0.08643603324890137,3.879573345184326,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,0.08858299255371094,3.9095828533172607,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,0.09329557418823242,3.8798718452453613,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,0.08320426940917969,3.9155924320220947,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,0.09675002098083496,3.838406562805176,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,0.08850240707397461,3.9411985874176025,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,0.08673858642578125,3.896587610244751,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,0.09194517135620117,3.951634645462036,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,0.08964347839355469,3.8722195625305176,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,0.07205343246459961,3.8511152267456055,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,0.0942986011505127,3.900541067123413,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.08155107498168945,3.954848527908325,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,0.09949946403503418,3.820985794067383,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,0.06970381736755371,3.993624448776245,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,On,0.08959817886352539,3.9386911392211914,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,0.08078980445861816,3.8742713928222656,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,0.07784461975097656,3.78302001953125,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,0.08392333984375,3.909895420074463,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.08628463745117188,3.9469008445739746,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,0.08733296394348145,3.8916430473327637,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,0.0874178409576416,3.8767991065979004,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,0.08533835411071777,3.8145751953125,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,0.08857607841491699,3.917651414871216,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,0.09951019287109375,3.904813528060913,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,0.0922858715057373,3.9433653354644775,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,On,0.08336019515991211,3.961825132369995,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,0.08678150177001953,3.891641855239868,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,0.0819847583770752,3.8845298290252686,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.0931999683380127,3.971362352371216,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,Off,On,0.07503628730773926,3.893484115600586,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,On,0.09179568290710449,3.880519390106201,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,0.07611632347106934,3.8437554836273193,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,0.07977104187011719,3.808145523071289,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,0.08483076095581055,3.9034433364868164,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,0.08224320411682129,3.8738045692443848,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,0.1006326675415039,3.9340333938598633,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,0.08976030349731445,3.9180192947387695,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,0.08419275283813477,3.8742263317108154,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,0.08352065086364746,3.9308860301971436,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,0.10005474090576172,3.9362659454345703,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.08187365531921387,3.95770525932312,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,0.08358430862426758,3.826364517211914,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,0.08310103416442871,3.9220707416534424,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,0.07860064506530762,3.872797727584839,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,0.08745241165161133,3.8820977210998535,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,0.09127068519592285,3.7737886905670166,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,On,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,0.07797074317932129,3.895977258682251,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,0.08329534530639648,3.833814859390259,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,0.08029699325561523,3.8880717754364014,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,0.08835411071777344,3.9351320266723633,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,0.08798694610595703,3.8574368953704834,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,0.08644676208496094,3.8786401748657227,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,0.09365630149841309,3.9125819206237793,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,0.10002350807189941,3.8570706844329834,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.093292236328125,3.8863589763641357,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,0.08848285675048828,3.847264051437378,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,On,0.08033275604248047,3.788832902908325,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,0.09085941314697266,3.8631651401519775,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,0.08160114288330078,3.937199831008911,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,0.09897303581237793,3.8359689712524414,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.08125448226928711,3.8829877376556396,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,0.08990716934204102,3.8594110012054443,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,0.09392333030700684,3.9148812294006348,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,0.10528945922851562,3.912522792816162,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,0.09746408462524414,3.861800193786621,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,0.08019399642944336,3.7960782051086426,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,0.07941174507141113,3.892033100128174,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,0.09540271759033203,3.8815016746520996,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,On,On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,On,On,0.09424090385437012,3.913196325302124,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,0.08676600456237793,3.913316488265991,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,0.08394813537597656,3.927403688430786,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,On,Off,On,0.09481477737426758,3.922142505645752,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,0.08008527755737305,3.9122869968414307,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,0.09339714050292969,3.8356101512908936,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,0.08002543449401855,3.8257222175598145,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,0.08744668960571289,3.8968050479888916,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,0.08320164680480957,3.9247632026672363,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,0.09178662300109863,3.919240713119507,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,Off,On,Off,On,On,On,0.087310791015625,3.7913386821746826,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,0.0887610912322998,3.8466455936431885,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,0.07034468650817871,3.801915407180786,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,On,0.09088253974914551,3.863776922225952,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,0.07330536842346191,3.832148790359497,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,0.08337259292602539,3.8582894802093506,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,0.08730506896972656,3.7968716621398926,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,0.0941007137298584,3.9699888229370117,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,0.0758817195892334,3.897043228149414,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,0.08316397666931152,3.8059732913970947,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,On,On,On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,0.10424661636352539,3.90470552444458,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,0.08189797401428223,3.8986172676086426,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,0.08849930763244629,3.96573543548584,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,On,On,On,On,On,On,0.08020925521850586,3.881930351257324,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,0.0889730453491211,3.9438648223876953,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,0.10241222381591797,3.9203219413757324,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,0.08669328689575195,3.8171498775482178,"[90, 20, 3, 3, 20]",0.8060606060606059
On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,0.09990382194519043,3.9555764198303223,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,Off,On,On,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,0.0864572525024414,3.9172487258911133,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,0.08300018310546875,3.885439157485962,"[90, 20, 3, 3, 20]",0.8060606060606059
Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,On,0.08270430564880371,3.8557262420654297,"[90, 20, 3, 3, 20]",0.8060606060606059
On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,0.08670854568481445,3.834094524383545,"[90, 20, 3, 3, 20]",0.8060606060606059
